CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
108976,188474,10455,900,0,1173,3126,31875,754,104,0,96,60967,411316,14678,1281,10,1479,118635893,48584488,954763,176754,3477,115609
105058,183030,7622,717,0,959,19954,110518,4229,371,0,580,59463,404912,11006,1034,10,1196,117866659,48327665,961461,178263,2868,114310
91687,97937,4165,384,0,489,3114,24409,598,90,0,33,59918,396293,14493,1269,10,1450,118193037,48508484,959937,175988,3608,118441
98352,118411,5014,435,0,673,3114,26154,724,81,0,96,54750,362627,12379,1100,10,1255,120228623,48586958,923869,171456,2523,109222
97472,116822,5171,475,0,747,3121,29319,654,85,0,91,54113,355102,12186,1091,10,1196,118710075,48442437,940981,175315,3046,113044
97471,116098,5084,461,0,693,3114,28307,586,78,0,24,59855,389318,14605,1259,10,1471,118950177,48514148,947548,176298,2948,114154
97720,120359,4924,431,0,682,3114,27796,696,83,0,92,54468,356248,12447,1098,10,1237,118229930,48582962,960225,176876,3562,120073
91117,105023,3930,361,0,499,3114,32136,806,100,0,103,59132,392294,14334,1252,10,1411,118577502,48598381,962383,174817,3251,114849
104122,128514,5245,503,0,744,3114,27659,578,84,0,44,54228,358689,12353,1099,10,1223,118394309,48516043,964069,176252,2997,116301
90662,101373,4105,389,0,501,3112,31280,713,79,0,99,60171,387658,14529,1262,10,1445,118900835,48566690,954034,174881,3259,114995
97783,118282,5011,428,0,676,3121,32317,661,81,0,101,58948,370941,13142,1172,10,1374,118909408,48420378,945465,174446,2768,112710
97551,118209,5100,456,0,685,3121,26454,758,90,0,99,54080,355185,12253,1084,10,1225,118392692,48586962,967092,176893,4069,116967
91166,100700,4001,363,0,507,3125,29545,671,87,0,101,60814,406597,14640,1272,10,1481,118879182,48582158,954480,177216,3271,115152
91172,103070,4099,373,0,510,3125,27445,667,83,0,90,54273,361784,12391,1093,10,1244,119042056,48596642,959495,175351,3450,114945
98233,134888,6358,571,0,754,3125,27780,722,100,0,102,59967,390291,14623,1275,10,1507,119049183,48625791,960875,178443,3172,115065
91187,99176,4188,394,0,515,3125,24963,606,79,0,37,54154,356599,12378,1093,10,1231,118380565,48514810,961578,176202,3501,115821
104207,131012,5177,456,0,721,3125,29180,623,70,0,96,55261,388779,12329,1096,10,1248,118565805,48646334,950769,174256,3484,118490
90700,100938,3947,365,0,511,3125,28015,659,83,0,95,58781,391770,14132,1231,10,1405,119150977,48587452,953957,177172,3170,115099
91311,97251,4211,393,0,500,3125,23728,635,92,0,34,54109,362477,12325,1097,10,1239,118849399,48512415,946183,176046,3553,115020
103825,131304,5157,468,0,722,3125,30622,664,82,0,90,60755,390189,14687,1296,10,1473,118168460,48572869,964827,177577,3642,118568
90755,98770,4147,398,0,485,3125,26113,601,85,0,34,53457,355458,12150,1056,10,1192,118358954,48510593,966652,177332,3474,117055
104117,126279,5174,499,0,712,3125,26448,646,81,0,32,59536,384924,14482,1259,10,1458,119399578,48688420,953037,175901,3099,115535
90780,113659,4070,375,0,512,3125,31582,729,83,0,95,61275,412817,13420,1193,10,1440,113224916,48456515,1044928,190671,3881,122765
104406,130678,4803,470,0,681,3121,28896,589,68,0,87,54115,374390,12166,1087,10,1210,117820878,48610838,969669,180250,3115,114884
90942,106033,4089,382,0,520,3125,31587,676,88,0,102,59799,387148,14463,1266,10,1466,118714716,48569572,957007,177750,3256,115582
98166,122109,5134,431,0,702,3125,31965,667,81,0,96,55356,391751,12347,1100,10,1258,118611317,48646242,954393,177677,3705,118185
97503,117048,5274,485,0,747,3125,25611,693,80,0,101,60212,386004,14703,1283,10,1477,118801647,48702956,954774,178619,3789,119441
97540,119630,5007,422,0,689,3125,33372,699,92,0,89,54774,381402,12433,1110,10,1230,118611341,48617611,956118,178449,3462,116342
97505,120418,5175,465,0,738,3125,29010,715,84,0,101,55063,406368,12422,1104,10,1248,119621528,48724823,941973,175436,3085,113634
91184,102663,4049,370,0,498,3125,28541,746,82,0,95,60263,395865,14603,1290,10,1470,118835155,48581618,952093,176554,3005,115329
98346,134010,6352,557,0,759,3125,31963,660,76,0,91,54831,385041,12409,1097,10,1246,118462294,48437324,957980,177923,3315,114961
97727,114116,4648,375,0,712,3121,28218,718,102,0,88,61474,436131,14664,1284,10,1470,117891892,48603767,988597,183429,3306,120298
97557,130169,4258,391,0,662,3121,30578,715,91,0,93,55710,408632,12366,1080,10,1239,116947140,48612655,986028,183261,4596,124815
91458,97705,4038,379,0,520,3126,31096,716,85,0,93,61175,391455,12791,1212,10,1335,118224611,48555932,961714,178999,3335,117780
98404,121121,5014,426,0,696,3125,28981,631,81,0,94,59279,405294,14320,1254,10,1412,118582429,48596386,964033,179802,3712,116622
97505,119560,5184,444,0,702,3125,30777,679,90,0,94,54717,380158,12444,1094,10,1228,118110690,48611156,966886,180353,3242,118533
97425,121603,5079,437,0,667,3125,29012,659,67,0,91,60727,387590,14702,1300,10,1483,118630240,48600091,970950,180347,3476,116170
97765,114248,5115,466,0,684,3125,21831,719,89,0,29,54245,359008,12293,1084,10,1247,118010040,48521625,977704,177505,3900,119082
91081,103602,3985,358,0,517,3125,26656,812,101,0,89,59368,382964,14597,1264,10,1453,118968598,48575251,962616,177280,3411,115023
96494,131893,5867,516,0,688,3125,27492,684,77,0,93,59161,370912,13099,1161,10,1374,118767488,48457864,952601,174862,3769,115570
97751,118401,5203,475,0,689,3125,25623,566,72,0,35,53401,355608,12119,1069,10,1189,118534810,48517918,954518,176305,3341,115886
97507,113571,5033,450,0,685,3125,26910,660,89,0,31,60417,385976,14780,1283,10,1483,118960898,48517152,937328,172069,3187,116598
97467,122520,4990,424,0,683,3125,29548,679,79,0,94,54485,358794,12276,1091,10,1231,119086704,48580570,929973,171289,2880,114825
91071,104775,4010,370,0,503,3125,27683,660,76,0,91,60038,392683,14605,1287,10,1472,118420857,48583142,954686,175808,3281,119360
104351,128555,5258,481,0,806,3125,26339,718,87,0,96,54783,377051,12272,1080,10,1225,118786013,48711349,959116,177217,3240,119320
90743,100872,4290,395,0,565,3126,31576,754,83,0,100,55296,389979,12207,1083,10,1224,119197678,48807531,957814,176999,3398,118511
98171,116543,5013,451,0,724,3125,23336,665,104,0,34,60194,391007,14565,1275,10,1453,119329508,48534816,933297,173108,3132,114676
97513,117983,4992,434,0,689,3114,30629,682,93,0,98,55735,409069,12394,1091,10,1237,118442483,48609555,953797,176429,3842,120477
97486,112387,4535,359,0,663,3121,32112,670,87,0,90,60388,391596,14530,1268,10,1471,118140637,48577482,957354,174723,3742,118519
97508,120056,5058,428,0,694,3121,30968,681,89,0,90,51607,257803,12418,1085,10,1239,117989611,48461362,943505,175353,3800,121348
97418,112713,5068,450,0,688,3125,25023,593,78,0,39,59486,383115,14529,1262,10,1447,117790373,48521780,957282,175425,4103,119622
97533,118393,5093,450,0,685,3125,27138,652,74,0,91,58978,409915,13123,1145,10,1380,117533323,48308881,955366,175872,3941,120454
91152,105288,4028,365,0,533,3121,29153,704,68,0,92,55136,385631,12432,1081,10,1240,119336647,48592887,942440,174144,3148,113551
98143,117146,5011,422,0,689,3125,30270,775,85,0,99,59055,399151,14200,1240,10,1382,118144227,48577970,962800,176904,3949,118590
91200,102903,4032,378,0,494,2939,31810,722,84,0,88,54687,392203,12244,1076,10,1229,118451446,48610716,956501,175588,3584,118474
103563,131847,5048,456,0,737,3125,30264,654,73,0,91,60146,424255,14422,1264,10,1416,119207843,48573306,945924,175760,3076,115149
90801,99496,4222,403,0,505,3125,26815,602,82,0,40,54953,380454,12353,1097,10,1241,118618887,48535770,955933,175903,3576,117843
103799,133012,5535,456,0,778,3125,32674,776,94,0,93,57093,379674,12927,1131,10,1329,118024107,48574792,950558,175141,3357,117866
90800,99070,4166,373,0,499,2935,29125,726,87,0,95,59851,382746,14612,1266,10,1434,118606539,48590349,958367,176102,3985,117338
98227,120847,4919,417,0,703,3125,32065,757,95,0,102,54001,357288,12308,1090,10,1244,119680155,48583206,929008,173158,2777,111771
91219,103710,3933,360,0,516,2939,27889,793,105,0,82,60695,410987,14536,1272,10,1456,120169331,48607381,929532,171273,2966,111699
104276,124222,5189,482,0,744,3125,26910,564,79,0,33,54825,377883,12241,1098,10,1235,118471714,48536947,962735,176621,3251,116915
90974,104594,4087,360,0,517,3125,28893,752,91,0,94,59636,395869,14418,1251,10,1432,118177119,48594779,965928,175733,3548,119284
91194,100913,4144,359,0,534,3125,32634,622,84,0,95,59921,409684,13272,1189,10,1401,117359649,48487558,969389,174522,3978,120400
102666,127294,5131,447,0,740,3125,31753,691,84,0,97,54471,402048,12133,1077,10,1175,119014907,48600861,953525,172674,2765,116209
90786,103689,4185,365,0,537,3121,28311,639,80,0,101,60070,400054,14598,1275,10,1449,118784116,48595041,958777,172766,3259,117789
104056,128564,5172,463,0,720,3121,33540,700,79,0,97,54523,371724,12506,1097,10,1245,119502954,48597378,948290,170364,3029,112662
90786,103560,4038,358,0,523,3121,27493,643,79,0,98,59800,404156,14342,1271,10,1427,118493556,48606224,965872,174351,3699,117423
91167,101416,4036,369,0,520,3125,31681,791,108,0,103,53985,366039,12399,1087,10,1221,118970831,48586988,949425,172492,2974,115020
98004,119005,5120,459,0,755,3125,31421,736,95,0,95,54108,362766,12272,1086,10,1226,120091993,48715537,933148,170467,2813,112993
97518,118888,4976,437,0,690,3125,30004,774,93,0,89,59962,394364,14487,1265,10,1446,119708829,48598749,935261,170710,3301,112886
97843,119819,5155,428,0,703,3121,27282,608,74,0,92,54579,391544,12324,1090,10,1222,117782299,48444616,962199,172937,3913,117745
97523,118416,5024,445,0,693,3110,30951,707,82,0,97,59486,411194,14337,1242,10,1420,118529341,48265792,935490,168459,3725,114756
97595,120965,4950,429,0,692,2935,27101,707,89,0,96,52006,264921,12390,1105,10,1242,118816517,48504174,950636,170075,3597,116842
97425,118366,5109,441,0,665,3121,29301,733,104,0,96,59988,390674,13219,1150,10,1369,118131793,48423145,950722,169968,3328,116184
97485,115389,5234,492,0,703,3121,28486,702,93,0,29,60162,399590,14106,1275,10,1411,117765692,48505093,973899,174592,3478,118308
97557,126816,4999,433,0,700,3125,29865,750,98,0,97,54622,368566,12277,1086,10,1245,117528534,48602416,995656,177926,3896,123843
97494,113254,5094,468,0,698,2939,27288,659,81,0,28,60521,397848,14604,1299,10,1499,118454109,48514045,969701,174989,3594,117668
91106,107890,3985,348,0,509,2939,30490,771,98,0,88,54374,363635,12333,1085,10,1237,118823559,48590070,970648,174880,2971,114453
91104,96639,3959,367,0,499,3125,31000,745,99,0,97,59036,391209,14384,1251,10,1419,118995555,48591010,968401,174509,3248,114839
104499,132656,5263,467,0,740,3121,29512,758,103,0,96,57895,388008,13226,1167,10,1347,118249766,48651169,977261,176218,3799,118142
90838,103098,4298,391,0,567,3125,30138,661,80,0,91,54035,365420,12229,1097,10,1240,118713576,48704828,964888,173537,3555,117651
103903,128910,5196,455,0,725,3125,30960,679,83,0,99,58726,386874,14239,1243,10,1403,119746124,48558304,951934,172549,2993,112223
100583,152231,7364,687,0,844,3125,34854,746,102,0,88,55462,400222,12350,1099,10,1237,119156147,48625102,963022,173586,3343,116633
98292,132432,6384,582,0,764,3121,39235,715,91,0,98,61002,410857,14674,1296,10,1506,118303882,48395991,954784,172799,3399,116929
97561,119968,5091,462,0,750,3121,33702,679,77,0,92,54258,365558,12330,1092,10,1224,119395586,48731136,949854,172116,2935,116482
97820,118172,5025,440,0,706,3121,25822,403,57,0,23,55233,386668,12370,1086,10,1252,118858433,48586659,957367,173350,3426,116388
91163,103051,3983,371,0,533,3125,28640,666,83,0,101,60223,389662,14686,1273,10,1476,119200163,48586782,955895,173066,3567,114974
98185,133126,6228,548,0,745,3125,30979,684,86,0,88,54291,363968,12412,1096,10,1255,119136967,48587487,967336,175465,3257,116866
91128,96888,4221,394,0,500,2939,23656,585,80,0,35,60728,414659,14577,1269,10,1477,118905456,48511026,965321,176464,3341,115265
104293,130111,5082,433,0,726,3125,29625,809,91,0,102,54542,362371,12382,1076,10,1237,118628969,48591607,977281,177172,3384,116482
90764,101613,4046,368,0,527,3125,26189,617,77,0,88,59394,385176,13896,1232,10,1363,118945736,48599262,974026,177816,3236,116218
91185,103217,3979,369,0,515,3125,31930,734,99,0,89,62793,404529,13430,1189,10,1424,118052666,48437199,972228,175183,3213,116541
109334,145444,5749,502,0,914,3125,32307,710,88,0,96,54939,387880,12196,1099,10,1233,119167037,48602140,973309,174940,3344,114676
90029,96229,4140,395,0,483,3114,23626,725,91,0,33,59020,390226,14318,1253,10,1426,118796316,48533475,983242,177057,3276,114141
103366,126932,5074,442,0,709,2928,29840,660,80,0,89,54904,368322,12386,1101,10,1243,119104550,48583489,982444,178192,3500,115660
90002,105619,4021,356,0,475,20914,104355,6155,524,0,715,60620,390793,13151,1184,10,1385,118543353,48585568,985385,178379,3131,118531
97847,114544,5081,457,0,705,3115,23096,633,106,0,40,55054,416256,12211,1065,10,1209,118918619,48534708,974573,177197,2833,116019
97021,118624,5153,457,0,745,3122,28451,703,92,0,94,55571,390792,12379,1102,10,1264,119405880,48589032,973487,178040,2958,113158
97205,115237,5052,466,0,687,3122,23474,618,88,0,34,59294,400985,14289,1250,10,1428,117437035,48525837,1006295,181249,4152,120803
96849,118009,5109,441,0,734,3125,28076,631,83,0,87,54458,382751,12302,1080,10,1230,119086617,48663205,987023,177822,2858,117103
90533,97555,4014,358,0,507,3126,25828,690,78,0,93,59108,385271,14341,1259,10,1420,119147216,48587479,976314,177003,3046,113568
97821,119796,4887,409,0,684,3125,26694,704,78,0,92,54430,365488,12411,1092,10,1232,118220468,48569697,989342,179565,3269,118841
96760,114409,5023,447,0,658,2940,28658,597,85,0,34,60741,386844,14078,1283,10,1410,118804378,48549361,982037,177406,3420,116486
96846,122762,5030,433,0,674,3125,26006,707,87,0,93,60464,384288,13418,1183,10,1436,117475085,48464403,1000574,179581,4547,120638
90582,106710,3960,366,0,512,3126,29020,695,81,0,98,55101,394949,12253,1080,10,1228,119491497,48620523,978623,179132,2712,113175
95864,126503,5779,488,0,666,3125,31468,723,82,0,93,59239,397460,14196,1241,10,1436,118980954,48589219,973662,178007,3307,114894
90515,100693,3965,372,0,503,3126,27023,724,83,0,89,54748,379154,12319,1073,10,1243,119390740,48598356,965342,175603,3321,112778
103797,131898,5124,458,0,722,3121,31282,702,86,0,90,59904,417341,14360,1249,10,1425,118912885,48633911,971616,175554,3067,117264
90176,95502,4170,384,0,477,3126,24295,631,89,0,44,54518,365476,12406,1087,10,1229,118815314,48513087,962053,173496,3248,116207
103433,127657,5026,433,0,707,3121,30993,675,93,0,93,53953,357924,12072,1066,10,1194,118245461,48596186,975360,176656,3543,119276
90121,105813,3978,356,0,505,3122,30582,686,77,0,93,60751,404310,14528,1283,10,1454,118943752,48572411,975728,175796,3438,115290
101548,125701,5084,436,0,712,3121,28178,767,84,0,94,54862,385946,12370,1100,10,1237,118744838,48594732,970100,174170,3161,118574
90105,97052,4278,389,0,534,3126,29490,629,84,0,89,58570,387955,14354,1250,10,1409,118624807,48709716,972114,175695,4081,118907
103688,125158,5102,464,0,736,3125,29398,615,83,0,36,54622,364739,12391,1097,10,1249,119369763,48516532,954607,173593,3237,113248
90361,102739,4047,364,0,504,3126,29619,659,80,0,97,62429,393666,13146,1165,10,1391,117922439,48587262,987651,177233,3752,121719
90539,102996,4068,361,0,499,3125,32585,631,73,0,97,59273,380525,13910,1286,10,1400,119381643,48569013,948919,173305,3263,114445
97585,133123,6145,532,0,744,3126,28950,684,95,0,88,54540,374198,12213,1090,10,1222,118362669,48585701,964151,174218,3472,120576
90472,95979,4190,389,0,495,3125,23410,654,99,0,35,60723,409550,14667,1274,10,1462,118178501,48537222,970329,172970,4023,119546
103330,129724,5026,420,0,711,3126,28970,619,74,0,87,53061,350440,12044,1062,10,1195,119274797,48571059,956845,171824,3041,115347
90071,104797,3981,363,0,481,3121,30632,633,80,0,95,60224,393958,14612,1266,10,1464,118739659,48586866,980934,176606,3335,116841
103773,129713,5117,447,0,721,3126,30661,755,102,0,100,57288,353064,13284,1152,10,1390,118846607,48601714,979546,175685,3302,115930
90148,94114,4135,386,0,485,3125,25785,576,79,0,35,54949,387740,12334,1088,10,1242,118762723,48515723,963996,173218,3643,116583
103465,121359,5210,488,0,708,3126,21973,568,88,0,34,59542,382257,14622,1255,10,1456,119120826,48513305,953597,171330,3097,113341
90194,100848,4027,363,0,500,3125,27392,717,81,0,94,53996,361093,12342,1086,10,1248,118493685,48561478,960642,173336,3319,117073
97544,119898,4817,418,0,704,3126,31914,635,69,0,94,60391,387240,14700,1281,10,1469,118591760,48594399,976227,174888,3123,118050
90495,102489,3910,347,0,508,3125,29855,787,94,0,95,54928,376065,12289,1088,10,1239,118491950,48604217,976497,175028,3591,118934
103618,121950,4620,367,0,698,3122,27309,665,89,0,95,62809,402081,13446,1177,10,1424,119273257,48572926,958957,172977,2809,113299
90214,104008,3948,354,0,484,3125,31319,775,99,0,91,59290,387234,13934,1267,10,1412,119036734,48581535,960014,172054,3172,114756
90561,98339,4073,361,0,488,3126,29860,791,111,0,99,53455,356815,12069,1066,10,1195,118516444,48591323,972613,174423,3670,119898
102116,123567,5119,452,0,720,2939,24980,627,92,0,28,58955,391054,14552,1251,10,1433,118589403,48516803,979578,176017,3473,115922
90164,94842,4115,382,0,483,3126,27333,525,65,0,35,54821,382003,12334,1097,10,1230,119505175,48534338,958624,173585,2827,114121
103117,125667,5010,454,0,683,3125,27240,834,101,0,101,60312,389311,14675,1272,10,1469,118912090,48565734,970049,173807,3261,115607
90098,95309,4156,385,0,495,3126,29224,629,90,0,34,55142,386721,12422,1089,10,1241,117991717,48512107,992499,178493,4218,118742
103376,128722,5189,465,0,686,3125,28379,740,80,0,95,54704,384239,12256,1068,10,1225,118748680,48615700,977431,174752,3288,116415
90073,99415,3988,348,0,493,3126,30350,776,95,0,91,60986,417928,14526,1269,10,1472,118952197,48605505,985214,178847,3280,115015
104031,122578,5144,463,0,714,2939,26365,640,84,0,28,54297,360250,12337,1089,10,1238,118487474,48545595,984673,176977,3293,115037
90010,102043,3979,362,0,481,3126,30027,703,88,0,99,60414,404737,14590,1262,10,1476,118481199,48627694,982991,176227,3475,116983
103418,129557,5196,458,0,714,3125,32474,664,71,0,94,53674,356466,12218,1080,10,1200,118387617,48573714,1005594,180972,3296,117598
90059,100195,3938,353,0,480,3122,27153,661,82,0,96,60319,394876,14061,1257,10,1407,118494544,48592469,995300,178995,3496,116381
97550,119635,4826,413,0,682,3125,33694,764,96,0,100,61754,413110,13519,1177,10,1420,118208810,48474515,980389,176719,3395,116779
90497,100743,3943,358,0,499,3126,26295,772,96,0,93,53646,350979,12184,1101,10,1200,118895595,48582532,969234,174353,3366,115300
97597,132275,6221,549,0,742,3125,33323,731,90,0,91,60818,412510,14589,1276,10,1464,118993924,48640029,962729,172521,3534,115780
96897,123011,4984,433,0,698,3122,30101,679,86,0,89,54661,368818,12363,1090,10,1239,118855950,48608519,951416,170264,3429,114711
96741,114767,4763,392,0,659,3121,29873,676,86,0,93,59904,386572,14569,1277,10,1458,118523378,48579815,963033,172296,3927,118778
90483,99522,3917,349,0,507,3126,29740,622,76,0,96,57819,354203,13355,1173,10,1379,119131798,48585774,955827,170774,3031,116264
97538,126940,6412,566,0,726,3114,27240,533,75,0,39,54461,360237,12298,1084,10,1232,119046755,48522234,970150,172950,3461,115805
96819,114540,4957,446,0,664,3126,23938,524,81,0,33,61202,427874,14585,1283,10,1466,118243058,48551957,976448,174014,3851,120081
90517,101564,3998,350,0,516,3125,31621,764,79,0,96,53713,378714,12169,1077,10,1191,118489799,48610400,969217,173703,4084,119955
97595,125998,6164,551,0,722,3126,30234,621,77,0,98,59300,389246,14500,1275,10,1440,119366105,48569128,948541,171118,2637,114715
90538,94780,4240,399,0,498,3125,26556,645,84,0,30,55019,396525,12353,1092,10,1226,119029637,48548081,948774,168613,3431,115996
103226,127559,5170,463,0,686,3126,31524,669,76,0,101,65664,460759,13483,1192,10,1453,118603275,48594668,970422,174040,3750,117991
90124,105116,3982,360,0,482,3125,30938,670,84,0,95,59675,378421,14020,1268,10,1419,118459667,48566753,978715,174877,3784,117876
97541,118259,4790,419,0,676,3126,26483,745,91,0,93,53427,359843,11855,1075,10,1183,118763095,48594186,971700,172275,3161,115150
96888,112826,4426,329,0,660,3121,32013,723,92,0,95,60299,415982,14422,1250,10,1429,118314435,48590861,975488,174158,3476,118547
96828,122477,4896,423,0,682,3122,31858,756,100,0,98,53856,355169,12170,1079,10,1231,118193310,48598371,983619,176223,3661,119375
96806,121020,4876,426,0,661,3121,31161,694,75,0,90,60827,424951,14515,1257,10,1464,119156468,48620624,988460,175396,3051,116939
96920,118663,4904,413,0,684,3122,29274,643,84,0,94,59796,458298,13339,1184,10,1364,119052762,48686962,980338,175385,3469,117904
96862,114280,5036,448,0,667,3125,29916,592,79,0,35,55195,394883,12170,1098,10,1237,118358501,48546724,981716,177190,3129,118260
96770,116578,4969,425,0,658,3126,30740,732,99,0,95,60475,413189,14561,1270,10,1475,119280469,48607340,965248,173824,3144,115149
96902,116805,5023,456,0,681,3125,29224,601,88,0,31,54674,360436,12405,1089,10,1270,118743051,48525107,965486,173420,3466,116611
97052,122260,4933,416,0,669,3126,28717,636,87,0,95,60387,428013,14407,1249,10,1461,118910775,48608430,971367,174424,3190,115396
90461,94541,3636,309,0,500,3125,26821,730,82,0,105,53854,357181,12263,1097,10,1225,119019989,48596500,976098,176433,3007,114183
97612,119794,5041,427,0,682,3126,30412,735,89,0,93,59974,374102,13282,1142,10,1389,119512520,48582029,961846,173579,2537,113294
90495,100112,3903,370,0,504,3125,26283,641,75,0,100,59975,406122,14468,1255,10,1450,118879579,48607463,958948,171470,3458,116070
97668,134427,6254,547,0,747,3126,28753,677,79,0,92,54539,381748,12309,1080,10,1226,119666968,48619461,951188,169626,2869,112858
96862,117980,4977,434,0,680,2935,30215,614,71,0,95,59161,387051,14432,1256,10,1416,119108904,48605969,953844,169801,3334,115100
97221,111753,4987,447,0,686,3126,25694,634,94,0,38,54562,359130,12417,1101,10,1238,118447293,48515284,976550,173156,3571,117080
96787,120262,4862,415,0,659,3125,29757,655,78,0,97,59626,388146,14583,1268,10,1452,118277493,48579787,981248,176179,3966,119802
90530,101783,4012,362,0,517,3126,31514,621,76,0,95,58874,418162,13101,1147,10,1369,118402521,48321357,970304,173344,3278,115690
97852,130798,6109,536,0,733,3125,31925,708,92,0,103,53060,353995,12054,1057,10,1213,120442894,48587546,943416,169399,2747,111038
96882,116118,4873,419,0,677,3111,29706,640,83,0,101,60879,411528,14674,1279,10,1503,118842640,48587658,964124,171446,3270,117806
96916,118480,5057,453,0,670,3121,29484,677,84,0,93,54413,359479,12355,1092,10,1233,119293901,48597031,970877,171928,3281,114518
90455,101121,3973,363,0,513,3122,30781,715,79,0,93,62284,428737,15294,1322,10,1525,119202221,48617004,968564,172810,2954,114308
97624,119439,4889,414,0,690,3125,26412,537,71,0,82,55116,384311,12269,1090,10,1228,120075416,48574789,962851,171951,3044,111165
97324,121710,4994,436,0,676,3123,28239,688,93,0,94,54193,353453,12259,1088,10,1235,119271930,48549078,970150,172005,2970,113624
96878,116789,5072,458,0,735,3121,27209,778,96,0,98,60152,430371,14173,1248,10,1425,117835950,48717965,991155,175232,3927,122743
96947,125625,4332,421,0,671,3122,29834,666,81,0,100,54072,357004,12354,1092,10,1243,118425336,48593650,987971,175835,3138,117098
90542,101343,4129,381,0,505,3125,32150,679,95,0,95,60435,393212,14797,1301,10,1506,119675978,48591431,964977,171958,3342,113049
97609,130021,6248,552,0,738,3126,25874,786,90,0,102,54761,371541,12389,1106,10,1245,118111007,48604351,991473,175781,3755,119533
96719,117399,4942,436,0,668,3125,33213,565,84,0,41,59606,389121,14526,1252,10,1463,118711237,48513099,967850,171039,3056,116247
96876,113698,4427,342,0,654,3126,37732,751,91,0,89,59133,373243,13210,1181,10,1381,118437350,48431526,968501,172102,3193,115354
90597,102928,4006,377,0,496,3121,34660,755,101,0,87,53974,355803,12147,1065,10,1186,117983479,48630620,991798,175484,4408,121254
97717,136465,6206,542,0,750,3126,38237,645,73,0,95,59602,397481,14451,1258,10,1453,118938453,48381260,963335,171772,3181,112370
90609,100577,3982,345,0,518,3125,29258,651,74,0,104,54266,368725,12276,1086,10,1256,118599086,48587155,984938,177028,3308,115741
97529,113191,5010,459,0,664,3126,29615,587,78,0,35,60830,412409,14650,1294,10,1470,118700801,48536169,987520,178253,3612,115432
96970,115975,5012,449,0,680,3125,23737,582,85,0,29,54872,382508,12334,1097,10,1247,118767902,48526179,986026,177846,3195,115273
97105,120140,4957,447,0,664,2937,27937,698,92,0,89,54488,367623,12181,1071,10,1252,118496072,48577547,987188,178648,3298,117115
96816,114152,4965,452,0,666,3125,23449,556,88,0,39,59947,388210,14491,1275,10,1448,118987746,48526843,966411,174469,3552,115695
96817,113625,4983,451,0,674,3126,27808,609,87,0,33,54328,382438,12229,1093,10,1223,117499842,48542683,987317,177201,3802,120796
96827,114083,4896,446,0,672,3125,29552,604,79,0,37,60222,418091,14434,1271,10,1437,119088534,48534930,956448,172319,2941,112705
96855,113200,5023,445,0,672,2940,22741,571,75,0,29,53447,360607,12167,1066,10,1201,118193196,48512008,982758,177886,3382,117605
90482,102779,3906,360,0,503,3125,28760,725,84,0,91,61415,436355,14751,1293,10,1479,118465629,48603708,983572,176213,3540,118041
97650,130539,6204,555,0,748,3126,25636,612,77,0,92,57859,381727,13299,1160,10,1385,118489149,48554627,984605,175610,3309,117861
90544,104242,3938,357,0,521,3125,30141,664,77,0,98,52104,259007,12431,1098,10,1241,119128796,48488422,960511,173348,2703,113459
98080,131331,6189,539,0,735,3126,29025,641,92,0,101,59773,418723,14433,1268,10,1437,118633767,48587220,975949,174683,3674,117260
90573,104749,4028,360,0,511,3125,30294,669,85,0,95,54152,361174,12320,1076,10,1246,119767667,48608253,961283,172716,2833,113031
101527,126600,5009,432,0,702,3126,31003,753,101,0,98,60313,401767,14636,1275,10,1472,116710339,48582801,1024204,182950,3967,124433
90214,102714,3922,352,0,529,3125,30910,708,85,0,97,54248,359590,12414,1099,10,1275,118514425,48575973,970907,173102,3193,116254
103777,130794,5130,471,0,786,3126,30405,737,92,0,93,61136,393911,12933,1227,10,1371,118541414,48566458,961423,171603,3341,117203
90051,100152,3950,349,0,492,3125,31832,669,86,0,94,60293,406590,14571,1262,10,1461,117020450,48582494,1003629,178800,4143,123058
97910,133023,6122,541,0,747,3126,29621,680,93,0,88,54345,356608,12331,1078,10,1222,118415246,48587373,982026,176551,3451,116700
90585,98665,4034,348,0,499,3125,29343,612,85,0,91,59704,388208,14413,1262,10,1436,118739557,48585127,974152,174828,3607,115189
97574,117065,4973,418,0,686,3126,31143,787,90,0,97,55237,390442,12341,1092,10,1234,119217931,48634607,975511,175152,3135,112263
90507,97236,4128,373,0,494,3125,27740,672,98,0,36,60898,410473,14625,1296,10,1473,118319997,48515901,989815,178206,3107,116057
103341,129584,5209,451,0,697,3126,27285,636,73,0,96,59234,382029,13177,1172,10,1377,118503678,48453823,979806,175532,2855,114187
90176,101856,4028,355,0,501,3125,32119,649,74,0,93,54149,360111,12158,1114,10,1211,118116134,48576427,985777,176045,3077,117577
97586,123684,6345,558,0,721,3126,25090,598,78,0,33,60552,401874,14664,1285,10,1489,118006947,48547975,989725,177868,3589,119672
90562,101114,4055,375,0,505,3125,27337,678,83,0,99,54769,364432,12434,1098,10,1254,119466585,48584966,958757,173784,2756,112697
97505,135897,6283,561,0,745,3126,27987,705,98,0,98,59879,421134,14357,1251,10,1418,118014672,48642497,976253,173658,3960,121504
