CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
103190,154394,5995,508,0,699,3125,31437,557,85,0,36,103396689,48524810,723740,142671,0,87583,54644,383216,11943,1136,10,1198
89877,101258,4210,391,0,542,3125,36233,633,80,0,94,106305836,48609677,695918,141831,0,36056,60976,438437,14597,1330,10,1473
101316,125962,5117,472,0,721,3125,30943,551,87,0,29,102415553,48524676,793233,172992,0,102543,77620,418290,12972,1197,10,1465
89920,96170,4023,373,0,476,3125,32838,527,74,0,37,106857071,48548880,622750,112490,0,25185,83137,456954,12240,1163,10,1535
103066,135460,5111,445,0,704,3125,34180,663,86,0,98,102011431,48592895,789799,171940,0,103264,78315,410589,13832,1286,10,1473
93570,118294,4864,384,0,620,3121,36941,363,54,0,27,106912028,48612517,622687,112527,0,25155,82780,437306,14530,1322,10,1577
100882,126880,5126,439,0,694,3121,41194,709,100,0,102,101987754,48618869,793071,173067,0,102987,62918,446555,14989,1349,10,1528
90063,100020,3910,353,0,517,3125,35848,662,88,0,100,107531070,48605121,625753,113319,0,24831,78463,425057,11692,1109,10,1371
101507,129719,5216,485,0,776,3125,37400,658,80,0,106,102190846,48675996,795061,173255,0,102752,60861,429174,11200,1089,10,1391
90038,100756,3943,353,0,511,3125,36145,647,88,0,86,104577625,48628847,718412,138296,0,59945,55022,394368,12435,1160,10,1245
99017,145837,6003,522,0,755,3125,33853,401,44,0,24,105409760,48513970,707435,148215,0,62797,82992,449902,15720,1405,10,1650
96644,114207,5030,447,0,666,3125,29499,610,91,0,43,102040344,48226664,792317,172514,0,102648,54814,280214,12955,1186,10,1366
90286,100681,3952,373,0,518,3125,35242,646,82,0,94,107575304,48652785,625090,112983,0,25182,76728,422571,13521,1232,10,1409
97780,132669,6226,539,0,745,3125,43432,699,87,0,89,102061486,48611639,802192,173841,0,105208,59878,420178,14288,1313,10,1426
96664,116428,4992,439,0,743,3121,38208,598,74,0,98,107068782,48629585,624961,112640,0,25487,55146,406585,12427,1163,10,1258
90280,103566,3865,343,0,501,3125,36264,704,87,0,102,102286459,48599298,796679,173739,0,102697,82558,447288,15677,1417,10,1619
97669,117974,4874,424,0,676,3125,37323,579,100,0,41,107257721,48554522,624462,113193,0,24880,55804,417535,12407,1172,10,1252
96938,119618,5003,435,0,751,3121,36233,378,51,0,26,102402579,48581052,794382,172832,0,102204,55360,401916,11752,1093,10,1240
90396,102880,3902,336,0,494,3125,38387,694,91,0,105,107283370,48602103,647704,119739,0,24508,59991,424278,11414,1130,10,1404
99289,159516,7128,608,0,799,3125,36165,604,82,0,90,101937036,48590436,777349,167104,0,101467,78425,434596,11479,1073,10,1345
90321,102858,3855,339,0,508,2939,36798,712,85,0,92,102276424,48632154,793102,171062,5,102519,60812,429247,14594,1332,10,1485
101502,128514,5186,479,0,765,3125,33059,667,86,0,91,107468638,48698820,626269,112963,0,25608,54429,369122,12456,1152,10,1281
89905,101797,3919,355,0,498,3125,36901,379,46,0,19,102844766,48604000,798866,174022,0,104141,65037,415093,11778,1141,10,1264
101385,124936,5138,472,0,714,3125,33207,535,81,0,35,106892138,48428719,622427,112656,0,25007,83296,446446,11951,1185,10,1308
89968,107578,4045,359,0,505,3125,42304,644,85,0,99,102338380,48605998,796743,173343,0,103045,61036,424987,13410,1231,10,1445
101026,127815,5077,440,0,710,3121,39320,573,66,0,98,107350193,48615272,627315,113406,0,21650,60140,432034,13084,1219,10,1400
90070,107197,4004,356,0,508,2939,37490,480,58,0,87,102055761,48604890,800103,173878,0,102865,54564,370318,9912,976,10,1173
97368,132651,6289,577,0,740,3125,31843,604,89,0,40,107398441,48713337,627622,113331,0,24357,81691,461399,12397,1164,10,1553
98296,148303,6125,515,0,825,3114,28289,673,80,0,106,102037224,48738639,795001,173401,0,103725,59534,444642,10728,1051,10,1378
90450,101704,4120,376,0,505,3121,29619,516,78,0,36,103947585,48548018,719252,141031,0,66851,55388,419397,11293,1066,10,1223
101619,129667,5117,470,0,777,3121,41384,696,82,0,94,105309955,48596972,698025,144816,0,53675,60448,425998,14298,1314,10,1453
89948,100815,4304,400,0,542,3125,37881,679,77,0,107,102846583,48633454,795898,173605,0,103647,54583,371225,12275,1135,10,1252
101250,126409,5127,452,0,747,3121,38840,615,73,0,106,107940422,48742135,628297,113622,0,25190,83491,466853,15940,1450,10,1690
89933,108351,3964,357,0,491,3121,36266,618,76,0,91,102785129,48586032,803505,174457,0,105211,54175,371509,12251,1116,10,1218
103355,130455,4919,443,0,665,3121,30981,386,57,0,20,107169816,48521651,625520,113000,0,24886,61476,416843,13327,1212,10,1443
90040,108149,4037,346,0,502,3125,36866,676,96,0,103,101765399,48619948,800083,174002,0,104616,60841,432957,11148,1096,10,1302
97439,120883,5114,464,0,750,3125,35056,654,87,0,93,107369598,48620074,625543,113081,0,24453,54913,396158,9788,983,10,1138
98276,143109,6165,524,0,800,3121,37462,672,88,0,94,101724727,48724511,792206,172663,0,103693,82813,492188,12480,1160,10,1492
90420,105894,3942,358,0,518,3125,38553,618,86,0,103,105681274,48634025,677162,126098,0,35239,54882,389703,11041,1056,10,1216
97376,130739,6350,563,0,755,3125,32158,542,74,0,41,103363221,48550427,735577,158621,0,91452,61176,427300,14675,1346,10,1485
96643,115300,4967,450,0,702,2939,35596,557,75,0,31,101613473,48263204,793608,172913,0,103126,58287,384036,13277,1214,10,1422
96660,118373,4861,418,0,660,3125,36245,598,84,0,107,107832341,48586267,626466,113308,0,25441,55156,393484,12413,1149,10,1244
96580,120822,4877,410,0,676,3121,37818,690,85,0,99,102514239,48633089,799400,173915,0,103160,84571,459244,16036,1455,10,1690
96710,121073,4860,427,0,683,2935,38846,643,85,0,89,107084996,48645875,624055,112868,0,25465,54605,414783,11468,1067,10,1218
96827,113361,4826,446,0,686,3125,30306,543,86,0,36,101706702,48525097,797462,173196,0,104610,60723,430888,10898,1084,10,1374
96760,119664,5025,426,0,669,3125,36426,660,74,0,105,107046006,48604392,622333,112898,0,24735,54918,395565,11361,1090,10,1261
100005,128286,5254,427,0,742,3121,37112,439,61,0,27,101588156,48638684,793283,173077,0,103296,61180,418215,13337,1218,10,1428
103449,155881,6267,544,0,763,3121,42378,548,71,0,87,107042959,48602136,624370,112771,0,24750,61055,404392,10504,1048,10,1134
90423,108253,3765,327,0,520,3125,37361,710,93,0,104,101651654,48664391,793842,173106,0,103094,76183,413306,13406,1222,10,1395
97347,136387,6216,537,0,703,3125,44744,742,96,0,103,102951460,48663757,726717,145027,0,91501,61080,447802,14639,1331,10,1462
90334,98557,4021,385,0,500,3125,30309,565,83,0,37,106289931,48561566,679657,135176,0,33471,55201,415381,12250,1136,10,1215
102935,129703,5137,478,0,779,3125,39694,487,76,0,23,102288436,48598535,799355,173786,0,103839,59815,390880,14433,1338,10,1469
89947,104116,3983,361,0,512,3125,37517,552,66,0,94,107455664,48477282,625300,113110,0,25129,63987,421201,13716,1236,10,1473
97680,135322,6154,534,0,741,3125,35064,586,70,0,88,102661998,48607319,801041,174019,0,104016,53767,357947,12046,1115,10,1207
96658,116384,4872,409,0,670,3121,34966,702,84,0,89,107774333,48579158,631500,113728,0,25043,82821,433719,15942,1435,10,1676
96768,123179,4907,419,0,687,3121,37995,501,66,0,99,102334499,48595517,798251,173446,0,104304,55388,395620,12359,1147,10,1261
98118,148115,6051,537,0,811,3121,42716,614,78,0,104,107871832,48630689,629664,113728,0,24663,60923,423942,14533,1324,10,1485
96677,121011,4902,432,0,686,3125,33994,628,79,0,94,102581586,48605051,801232,174335,0,103354,54073,370194,12294,1136,10,1239
96705,123958,5070,472,0,741,3125,38216,609,71,0,102,104934477,48638135,718986,139880,0,63714,51868,270089,12218,1137,10,1243
105505,167790,7506,598,0,981,17818,112073,3463,340,0,556,104937408,48405679,701840,145350,0,58669,60547,398373,11768,1136,10,1316
91270,106023,4112,387,0,504,3113,35347,627,74,0,96,102573438,48631857,797933,173916,0,103309,53571,365994,12211,1126,10,1247
96235,115379,4781,425,0,626,3125,28646,528,71,0,47,107127320,48521421,624535,113069,0,25315,82686,455769,15858,1449,10,1684
90927,105750,3940,356,0,519,3126,34963,736,105,0,103,102648961,48597953,800271,174322,0,102870,54458,358113,12377,1141,10,1235
97906,118418,5034,456,0,702,9864,51211,589,84,0,61,107334972,48531997,625168,113039,0,25132,61698,396262,13316,1239,10,1444
97336,118297,5031,452,0,765,2943,35464,517,70,0,89,102136844,48578471,798804,174026,0,101031,60150,435736,11212,1123,10,1345
100448,150138,5651,436,0,785,3121,40512,689,84,0,98,107524415,48582989,633573,114340,0,22871,55038,388863,10083,1012,10,1172
97212,113550,5056,480,0,692,3125,31695,525,86,0,39,101580528,48522472,794246,173447,0,103187,59627,386185,14526,1326,10,1479
97262,120860,5058,439,0,677,2939,38093,679,83,0,100,104397122,48644494,716998,137592,0,65290,54786,386815,12403,1147,10,1262
97117,116663,4997,449,0,690,3125,33582,668,99,0,36,105050412,48529652,700753,145858,0,62026,81785,447831,13623,1278,10,1572
97342,125956,4910,421,0,700,3125,38872,753,94,0,95,100470732,48573402,790524,172456,0,131846,53634,363607,10028,976,10,1165
97326,115318,4997,461,0,692,3122,33346,603,85,0,106,107119784,48665719,630528,113914,0,23765,54774,389971,11092,1057,10,1221
97270,125384,5130,472,0,749,3121,38773,667,82,0,107,102461870,48574431,805898,175117,0,103239,60596,398098,14733,1356,10,1521
97394,120842,4964,426,0,700,3121,35823,669,77,0,93,107741056,48620557,627443,113594,0,26311,54383,408297,12206,1127,10,1233
97280,117924,4940,460,0,691,3125,37938,563,82,0,35,102396186,48549170,806081,175563,0,99356,60044,415106,11230,1098,10,1372
97426,121203,5108,463,0,711,3125,30728,501,76,0,30,108080256,48549309,636662,114732,0,15840,55379,414430,10010,995,10,1200
100449,147277,6071,538,0,795,2939,35392,514,76,0,33,101566732,48534856,803093,175077,0,103336,84928,455294,16254,1491,10,1700
97493,122476,5045,425,0,685,3125,40392,595,73,0,91,103235896,48294595,721750,142595,0,82109,54002,272411,12899,1193,10,1372
97368,125149,4983,439,0,696,3125,36612,633,80,0,113,105852547,48583523,705424,145109,0,41517,54173,363126,12346,1165,10,1257
97597,123566,5132,469,0,761,3125,40072,692,97,0,110,102959210,48740668,811393,176255,0,103871,60424,383542,14688,1350,10,1491
95563,119661,4836,417,0,688,3121,36738,632,81,0,98,108216163,48734647,629739,113882,0,22248,55068,397320,12367,1144,10,1265
97239,120657,4887,424,0,682,3121,35683,597,81,0,93,102580121,48601347,802082,175178,0,101894,60029,390337,14595,1338,10,1479
97547,117349,4985,414,0,683,3121,32944,702,92,0,102,107955618,48614470,628806,113928,0,25399,54621,407708,12064,1128,10,1207
97577,125645,4998,420,0,715,2943,32983,385,46,0,23,102563151,48577662,805734,175413,0,99658,54141,366677,12186,1120,10,1234
97284,119752,5021,465,0,692,2944,34152,585,99,0,33,107001380,48527066,630818,114193,0,23205,84223,449311,16061,1473,10,1713
100626,150855,6045,489,0,787,3121,37179,639,78,0,106,102070150,48509881,800344,174440,0,101929,51798,260914,12387,1146,10,1254
97347,120179,4997,469,0,681,3126,37797,574,75,0,34,102744852,48550060,767621,160844,0,96231,65926,475096,13460,1260,10,1428
97307,119242,4994,430,0,684,3125,38120,623,86,0,93,107124539,48611454,652931,123887,0,28993,54854,387581,10056,993,10,1150
90921,101790,4250,403,0,562,3126,34781,553,75,0,29,102708295,48731205,806550,175256,0,105069,59776,393634,13341,1250,10,1437
102145,129841,5208,466,0,797,3125,35351,654,93,0,111,107683048,48576034,626839,113289,0,25217,59160,372651,13127,1211,10,1408
90579,103081,3983,382,0,501,3126,34014,478,64,0,88,102877890,48592157,799207,173944,0,101337,54743,388280,12206,1142,10,1227
102217,127541,5084,472,0,736,2939,32612,578,79,0,39,107518628,48521156,627335,113677,0,21567,59918,424362,14402,1306,10,1450
90543,95915,4206,388,0,496,3126,33049,568,82,0,32,102569164,48523334,794997,173449,0,100344,78075,433476,13885,1270,10,1462
101497,128967,5131,442,0,717,3125,39325,670,85,0,106,108331379,48605478,631668,114079,0,24985,60189,442569,14209,1306,10,1418
93611,129013,5083,433,0,600,3126,36784,629,86,0,91,102527955,48600116,795756,173038,0,101875,55640,401756,12275,1156,10,1250
98086,124679,4972,426,0,725,3121,27435,356,42,0,22,102331294,48622250,777383,164252,0,99850,55227,403644,12357,1131,10,1248
90942,102023,4023,369,0,526,3122,37976,667,98,0,102,107429157,48604431,637282,117435,0,26071,60043,417568,12979,1237,10,1353
98045,121913,4997,465,0,706,3125,32703,726,115,0,32,102445542,48522914,795463,173604,0,102785,53864,351654,12211,1133,10,1216
97218,116111,5016,462,0,680,3126,33885,578,90,0,31,107154197,48528271,625017,113072,0,25156,60583,432815,14473,1312,10,1466
90926,103955,4122,365,0,518,3125,38762,775,86,0,103,102675323,48574004,797430,173504,0,102373,54009,389914,12197,1110,10,1219
102232,125272,5079,474,0,731,3126,37780,584,85,0,35,107513078,48527075,627718,113415,0,25329,83096,466343,15752,1422,10,1661
90509,106502,4076,366,0,523,3103,39935,595,64,0,96,102806687,48432622,793827,173025,0,101743,58902,440117,12991,1182,10,1365
101505,130078,5162,430,0,713,3111,45575,740,98,0,106,107763368,48430450,627140,113317,0,24770,53856,374200,12060,1122,10,1214
93552,135447,5098,429,0,599,3110,43152,685,90,0,105,102442588,48599067,799232,173938,0,102658,61911,428319,14795,1333,10,1493
104068,136061,5225,494,0,786,2936,37868,657,81,0,88,102572581,48764479,769423,160012,0,101161,55031,376669,12360,1151,10,1260
90535,106858,4064,377,0,516,3121,30674,540,67,0,37,107514502,48593783,648579,122407,0,27375,60611,417620,14538,1329,10,1499
97982,140644,6295,559,0,762,3126,35581,688,88,0,105,102934907,48602465,796058,172942,0,102887,54258,357037,12294,1143,10,1249
90969,103301,3887,372,0,456,3122,31407,484,75,0,34,107515525,48556558,626350,113079,0,27756,54584,370003,12385,1131,10,1231
103621,135761,5071,435,0,738,3122,40332,605,79,0,87,102722892,48613822,798160,173658,0,101694,61061,436888,14471,1335,10,1471
90594,113172,3980,363,0,514,3121,38902,633,84,0,98,107150301,48357249,624961,113187,0,25243,79785,348678,13761,1262,10,1490
101977,132367,5224,487,0,710,13574,106305,3774,366,0,433,101457601,48242844,786809,172016,0,101354,83054,473863,12436,1201,10,1495
90754,106035,4000,357,0,516,3114,37567,634,89,0,96,107414832,48603950,625638,112943,0,24278,76757,418902,10849,1068,10,1264
102197,124411,5163,479,0,754,3121,31041,580,86,0,30,102432568,48717650,792176,172828,0,101414,59883,403525,13535,1263,10,1459
93672,124089,5092,462,0,588,3114,25273,636,98,0,39,102827002,48545240,727980,143880,0,92951,82281,459245,14628,1313,10,1606
103667,128499,5152,487,0,743,3125,32865,668,86,0,86,107308207,48685843,685984,137409,0,32447,53460,356558,12126,1117,10,1228
90497,97876,4177,400,0,485,3125,34844,606,91,0,34,102749571,48523948,795630,173453,0,101088,82462,416266,15843,1429,10,1679
98145,122995,5058,432,0,688,3125,36917,661,85,0,87,107359227,48597363,623644,112530,0,25136,54859,393554,12277,1135,10,1221
90931,101631,3988,382,0,522,3121,35950,548,67,0,94,102707301,48610363,793816,172789,0,101414,82104,427946,15797,1426,10,1651
102239,126935,4968,421,0,675,3125,29041,554,81,0,38,107260863,48526512,625685,113115,0,25096,53975,355248,12291,1139,10,1246
90485,105803,4309,388,0,564,3121,36491,394,60,0,19,102580980,48591691,795414,173115,0,102795,63408,403526,13419,1255,10,1455
103633,137243,5211,456,0,709,3121,39017,630,79,0,95,107666400,48595743,626033,113255,0,24849,81301,418045,13813,1280,10,1440
90599,103550,3909,372,0,453,3125,32085,560,88,0,34,102448188,48530206,790279,172364,0,101803,54859,392471,9765,975,10,1136
105312,158545,6259,510,0,809,3125,44733,603,81,0,93,103827781,48611951,719062,141720,0,85363,61403,434074,11295,1132,10,1391
90731,98493,4218,407,0,511,3125,33153,564,84,0,31,106216045,48528327,697814,143617,0,36497,77511,403008,13729,1258,10,1456
103655,130450,5177,495,0,750,3121,32284,569,83,0,39,103279609,48677380,800263,173949,0,101506,59850,399430,14563,1318,10,1465
90554,105808,3932,348,0,485,3125,41155,659,85,0,99,108120390,48595307,629165,113873,0,22379,54229,366260,12419,1160,10,1258
95961,120066,4986,466,0,702,3125,34767,646,76,0,96,103124282,48736694,801337,174475,0,99646,76374,395187,13396,1233,10,1407
97330,119530,4762,394,0,679,3125,38322,658,82,0,99,107604133,48596004,627658,113689,0,22368,60665,415610,14547,1333,10,1484
97285,119409,4997,449,0,705,3114,34284,514,78,0,33,102522813,48537213,792157,172807,0,100883,54388,365477,12353,1150,10,1260
97233,121864,5025,428,0,688,3121,38967,589,67,0,102,108120281,48644995,632751,114051,0,24442,60297,398828,14662,1346,10,1485
97332,122906,4975,438,0,689,3121,38020,708,94,0,92,102341190,48620956,799537,173679,0,102216,76623,411820,11523,1066,10,1340
100425,150580,6148,506,0,792,3121,34559,363,49,0,20,102217845,48604256,767429,160042,0,100174,61034,400386,11757,1136,10,1366
97483,118472,5218,479,0,760,3121,34206,647,77,0,106,107369874,48704692,650072,122789,0,27945,59409,403712,13624,1324,10,1389
97384,122089,4993,442,0,693,3121,35145,662,92,0,93,102428645,48614292,796558,173390,0,102026,54201,362515,12287,1149,10,1231
97366,114067,4881,422,0,632,3121,37056,517,82,0,37,106584662,48518304,624306,112352,0,24999,82203,418476,13055,1228,10,1485
91093,105866,4072,369,0,548,3125,36983,683,87,0,96,102309773,48601520,790195,172594,0,101307,54043,365659,12276,1131,10,1216
101738,130385,5209,487,0,763,2935,31757,560,85,0,22,107847845,48741794,631070,113699,0,25274,62407,429929,15080,1388,10,1552
90529,108394,4065,377,0,511,3125,30586,647,77,0,94,102109175,48545154,801225,173695,0,103765,55521,323358,10798,1030,10,1293
98078,134234,6507,605,0,748,3125,34193,759,98,0,104,108125538,48651316,630989,113532,0,24721,55090,384697,10281,1016,10,1183
97285,125346,5051,462,0,755,3121,39243,665,96,0,106,102414524,48553961,798318,173535,0,101051,83059,461803,12500,1163,10,1524
100411,146705,6011,494,0,793,3121,37343,741,98,0,97,102352615,48639678,785178,168588,0,99855,54370,393175,9881,964,10,1161
90956,100129,4160,397,0,504,3125,32023,660,93,0,35,107228933,48564381,628280,113342,0,25334,61127,448830,12367,1181,10,1438
101937,132578,5119,441,0,712,3125,35576,677,87,0,103,102757859,48598939,800032,173689,0,102051,53395,374846,12090,1123,10,1208
90554,102161,4106,366,0,502,2943,36499,411,66,0,25,107619231,48608175,628216,113145,0,22422,60685,399748,13257,1229,10,1442
98319,142655,6274,541,0,772,2943,35634,655,82,0,89,102690632,48618997,799528,173906,0,99492,82080,436806,14070,1302,10,1548
97421,127148,4952,421,0,696,3121,36246,716,95,0,105,107556416,48637700,627600,113200,0,25139,55234,396197,12241,1153,10,1245
97245,125291,4316,400,0,611,3121,38464,670,84,0,106,101896470,48583169,802016,173931,0,104343,60505,422483,14586,1312,10,1473
97560,116258,4951,454,0,696,3121,33846,488,72,0,30,107496951,48522376,635482,116320,0,24475,54307,387223,12172,1127,10,1232
90891,103890,4092,371,0,516,3125,37822,550,79,0,25,102571122,48618229,783704,168360,0,98870,61738,402230,14989,1366,10,1546
97944,119652,5040,463,0,706,2939,31101,636,92,0,26,102406372,48556469,803939,175249,0,100284,78729,415710,13450,1228,10,1476
100531,143739,6159,496,0,781,3121,38105,333,48,0,37,107261693,48592503,624320,112584,0,24870,54469,405757,10004,991,10,1186
95566,112143,4712,435,0,632,3125,32270,623,93,0,31,102401712,48531164,797049,173196,0,101815,60127,400236,10901,1083,10,1352
