CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
134007116,48578764,26022,4979,0,221432,97627,122195,4898,413,0,667,3137,38537,695,93,0,104,54084,361358,12520,1115,10,1250
133746233,48575145,25369,4933,0,249133,97380,116373,4729,410,0,656,2954,33318,653,91,0,92,59867,390408,14866,1309,10,1471
120397219,48541715,383999,69428,130,260369,95377,111679,4505,389,0,529,3141,32886,574,81,0,34,76616,416992,11129,1019,10,1349
104597561,48619406,889140,161644,230,237083,97131,120508,5067,442,0,643,7544,53389,516,69,0,44,60714,405489,10858,1030,10,1399
107866433,48524691,744025,141431,40,273522,95447,111805,4656,421,0,624,2958,36929,666,95,0,37,59767,402896,11364,1079,10,1421
122130124,48601232,381457,72136,35,249100,97705,119922,4840,424,0,669,3140,34134,718,92,0,86,54710,384435,10069,952,10,1217
101474767,48276803,968641,187440,72,274055,106833,169835,6129,546,0,950,3136,42139,717,89,0,97,60964,447633,12629,1173,10,1437
118742117,48597756,467389,87245,37,255419,91804,109551,4164,389,0,521,3140,36080,632,73,0,102,55386,356041,12778,1129,10,1285
134931428,48521776,29026,5548,0,228422,98800,128791,6303,567,0,777,14778,90885,4324,364,0,483,61314,388574,15021,1314,10,1491
131670584,48738670,62813,12140,2,254667,98037,121343,4996,422,0,698,3129,40471,680,76,0,101,58733,418342,13323,1181,10,1399
88568733,48526140,1324917,246465,397,300973,96146,113714,4665,417,0,619,3129,34125,599,85,0,36,55486,386154,12532,1125,10,1271
129467443,48603527,188440,35400,2,223987,96012,120235,4616,394,0,600,3140,40991,586,81,0,111,61007,385670,13416,1236,10,1418
134342843,48649479,29113,5558,0,240795,96134,120691,4675,401,0,625,3125,37933,715,84,0,108,78605,422443,14051,1238,10,1475
119484208,48541872,471568,90505,36,250828,95995,110990,4706,410,0,627,3140,31257,526,65,0,34,61679,405195,15155,1330,10,1514
120467552,48687941,438503,81435,35,254060,98129,120803,5078,450,0,744,3140,36699,713,93,0,104,56018,372389,12763,1143,10,1305
123062687,48510849,400136,74253,36,234338,98301,119625,5193,485,0,701,7545,53868,601,91,0,50,61186,378719,13749,1206,10,1475
125156619,48740413,314537,58229,35,253304,96014,112719,4827,429,0,676,2958,42306,718,99,0,100,61694,410655,15171,1325,10,1542
122848124,48707781,362880,68491,580,241011,98092,116526,5027,456,0,763,13949,71420,4012,332,0,503,56252,405353,12594,1131,10,1292
110346023,48624094,656867,118071,329,272091,98110,122134,4949,441,0,669,3136,42270,720,100,0,107,60812,418680,14717,1306,10,1483
121354474,48528718,414045,78157,37,241941,91522,100668,4131,393,0,495,3136,35011,515,73,0,52,54857,382070,12389,1109,10,1250
129725058,48593737,145820,28133,15,252735,96705,119112,4743,408,0,615,2954,34754,596,94,0,22,60873,386313,14918,1316,10,1502
97856799,48462707,1017244,189369,510,260971,91479,106053,4031,385,0,504,3140,41296,678,75,0,104,61376,384622,14045,1241,10,1474
124967290,48508669,289625,52086,468,199127,98950,128734,6361,583,0,770,3140,30387,581,72,0,42,57716,377952,11119,1061,10,1227
137368364,48591816,40913,7105,0,211797,96047,117039,4597,402,0,609,3140,40583,682,84,0,102,82880,423796,12530,1174,10,1613
127858235,48603889,265665,47013,311,221749,98194,119304,4995,417,0,689,3136,34322,754,95,0,91,55123,374130,11405,1048,10,1257
101049969,48662399,957235,175820,226,259044,98168,123634,4891,423,0,688,2950,32609,645,87,0,93,61696,407963,15140,1324,10,1539
136753885,48514258,33127,6499,0,214750,95991,111551,4676,432,0,606,3140,32717,626,96,0,41,55270,381211,12653,1129,10,1273
119470720,48617730,461463,88481,35,251668,97658,122359,5141,449,0,658,21832,108604,4623,364,0,651,62093,394727,13919,1203,10,1477
93495925,48617436,1177628,226512,84,297142,96090,119232,4656,390,0,622,3130,41468,725,98,0,101,61906,411419,15159,1328,10,1526
124304907,48608918,309690,56289,22,241049,91809,102478,4054,382,0,518,3127,33779,685,85,0,98,54951,368491,12579,1111,10,1270
136305018,48345917,24588,4609,0,222494,99225,135479,6484,591,0,762,3141,42555,630,97,0,40,60318,413146,14577,1291,10,1470
133061148,48717274,27838,5288,0,252550,96051,113573,4806,421,0,695,3140,37473,704,92,0,102,55197,360202,12827,1138,10,1285
102702718,48628708,965172,183134,74,272910,96031,119975,4551,384,0,615,3137,41252,599,80,0,108,60279,416171,11251,1075,10,1425
114100859,48555175,640676,119658,69,255346,96154,114228,4675,414,0,642,3140,37652,608,92,0,39,58708,393224,9659,927,10,1290
108508597,48557576,743913,132020,574,185263,98200,115457,4968,453,0,702,3141,31576,598,82,0,32,77030,407722,13695,1208,10,1428
124946321,48638584,310059,45879,4,195705,97995,124703,4911,422,0,677,3140,40112,788,104,0,97,61230,404466,13339,1222,10,1405
97398959,48597541,1035467,172607,611,231574,96133,120899,4685,414,0,614,3137,37844,661,80,0,97,54264,354143,12413,1106,10,1240
134411996,48582769,44878,8845,0,232086,96072,118095,4641,395,0,607,14718,96560,4297,373,0,549,60613,388106,14916,1311,10,1505
118372630,48512863,452796,86730,35,258811,98064,121432,4795,410,0,614,3129,33807,599,81,0,52,54319,386793,11392,1034,10,1223
104330527,48619299,885139,164718,615,248447,98097,123179,5092,440,0,693,7533,55910,765,118,0,50,60887,418061,10886,1010,10,1427
109575261,48523343,729784,130234,373,250543,96150,110043,4719,420,0,639,2958,33399,623,102,0,36,61397,402720,13412,1249,10,1460
136117003,48514431,35959,7179,0,213694,98153,119502,5000,446,0,690,3140,34211,673,92,0,35,55446,357972,12655,1130,10,1286
126100716,48600541,268339,49007,35,249686,98174,126657,4918,411,0,675,3140,42033,725,93,0,108,62257,417657,15136,1340,10,1522
103998402,48532196,865886,162111,234,254280,103520,159741,7092,618,0,889,3140,40306,465,79,0,39,55352,380298,10989,1028,10,1165
110792909,48625737,768724,143270,208,191186,121799,174206,7845,685,0,941,3140,41666,646,98,0,35,61124,431503,11505,1088,10,1463
134763895,48415298,21061,3645,0,213715,98758,122131,4949,437,0,703,3136,42547,681,85,0,90,53821,371554,10051,952,10,1205
137783763,48549089,20623,3406,0,189255,96175,110526,4728,413,0,632,3137,34024,472,60,0,28,77158,406671,10909,1005,10,1296
136573399,48535884,22974,3522,0,221085,95988,116461,4521,392,0,560,19665,109495,4545,383,0,590,62137,436793,12462,1159,10,1451
134321933,48427339,23195,3795,0,229196,98380,122830,4873,402,0,719,3129,42558,663,93,0,97,54282,359421,12383,1109,10,1245
134473098,48620715,23122,3652,0,218204,98019,122191,4904,411,0,704,3136,40207,646,92,0,95,60966,407668,14839,1326,10,1480
115358812,48665988,638054,115091,242,227942,91507,100448,4065,362,0,514,3136,33229,636,82,0,92,54768,377909,12339,1113,10,1262
91412710,48584713,1253393,241227,81,276548,103085,124127,4762,383,0,719,3136,35586,567,84,0,25,62298,392734,15371,1341,10,1541
121932098,48486336,394484,74327,35,249765,91352,106493,3993,361,0,505,3140,39806,610,78,0,88,64297,438736,14318,1232,10,1519
132218059,48605017,124371,23724,0,218121,98710,136960,5317,490,0,781,3140,33273,740,94,0,103,54718,359713,12407,1124,10,1262
133767035,48541194,32542,6079,0,246725,91437,98778,3980,386,0,438,3140,33394,526,81,0,34,61657,409639,15048,1309,10,1533
122326092,48639758,367126,68794,36,250956,103015,126451,5144,461,0,802,3140,38399,671,83,0,92,54456,377343,12275,1109,10,1234
103843057,48604751,929327,180367,72,270322,91415,108703,4036,369,0,535,21841,109408,4795,398,0,675,60786,388967,14883,1309,10,1494
116693349,48606038,528813,100981,37,250826,98755,137153,6230,557,0,763,3129,36239,708,99,0,93,54341,369444,12547,1119,10,1241
118035315,48722611,461829,85789,36,262691,91545,106202,4231,401,0,575,3127,38231,678,90,0,115,76499,420497,11072,1017,10,1333
135530292,48652124,25862,4724,0,216126,102785,129088,5172,462,0,788,3140,43278,620,84,0,107,61541,414109,11458,1109,10,1344
134388227,48613785,24055,4520,0,243471,91407,107697,4006,376,0,525,3140,37486,667,92,0,102,55355,373408,10006,976,10,1168
127374096,48546560,214571,39481,35,246117,103305,135855,4979,446,0,704,3140,31419,632,92,0,35,61305,420857,13642,1232,10,1490
82703203,48605221,1740308,327167,1323,185345,91176,116256,3996,370,0,510,3140,38102,625,76,0,93,54302,364259,12409,1113,10,1235
108209423,48583990,951329,182256,189,177177,102320,130932,3742,311,0,586,3140,37212,581,97,0,33,60921,403766,13448,1193,10,1398
136356569,48635624,48656,7600,0,200607,91166,118999,4119,377,0,495,3140,42930,649,93,0,103,61715,417149,14981,1313,10,1502
130633104,48541959,148680,23848,12,221725,103265,138970,4953,444,0,786,3136,33493,655,94,0,91,54611,363625,12534,1124,10,1273
88241094,48620376,1550618,287229,790,198485,91383,111907,4051,361,0,512,19738,100682,4579,358,0,664,62591,444803,15128,1329,10,1527
107591474,48535935,793209,153534,72,266162,101211,118698,4580,417,0,645,3129,35148,547,74,0,41,56208,388977,12678,1147,10,1286
113080928,48588907,665627,124603,1326,225985,91383,107108,4002,360,0,525,3127,37175,593,89,0,38,61250,402072,15037,1316,10,1506
110701378,48543065,707725,129377,707,249570,98692,135415,6263,570,0,761,3140,39217,627,75,0,93,60713,412212,13831,1226,10,1448
120517265,48630072,415516,81651,36,256136,91789,107914,4019,372,0,556,3140,37748,732,97,0,104,79257,428485,14130,1234,10,1468
116024267,48719359,515441,96871,37,276847,99031,121930,5042,441,0,780,3140,40685,614,75,0,94,59734,395610,14545,1295,10,1434
117769761,48609629,516516,100718,35,251162,91537,104066,3979,349,0,509,3140,37282,757,106,0,98,55468,377437,12607,1117,10,1277
96547001,48638442,1138781,218900,105,286914,103029,135101,5114,433,0,709,3140,41098,700,83,0,102,61484,438061,12909,1165,10,1491
129207335,48603864,238783,44901,1,224781,91584,103620,4016,373,0,525,3136,36907,772,89,0,99,54152,382006,10101,957,10,1200
126883505,48602396,226731,43070,35,252227,102731,127664,5147,435,0,713,3141,39392,668,92,0,92,54064,388148,12430,1099,10,1224
129275679,48616805,212906,39574,0,233646,91032,96494,3848,344,0,489,14431,87796,4291,356,0,549,60853,404113,14819,1310,10,1481
105684944,48543858,863182,165013,70,273354,103059,124193,4142,364,0,663,3129,30920,662,72,0,52,54835,382815,12406,1109,10,1262
116500320,48742783,527801,99936,37,261556,91413,113009,4271,398,0,573,3129,37600,596,94,0,35,61249,410917,14896,1318,10,1519
134788879,48626754,62246,12338,1,230805,102806,141551,4865,467,0,672,3140,38106,692,89,0,103,54989,357323,12560,1145,10,1275
103901986,48546429,886239,167859,71,273309,91223,101073,4138,394,0,521,3140,37698,661,104,0,39,61199,401664,12012,1119,10,1324
134142443,48398448,45491,9060,0,226948,103010,129100,5065,444,0,669,3140,35540,709,101,0,34,60321,427839,13738,1209,10,1446
101095168,48595116,977439,186804,450,275390,91107,104439,3991,359,0,517,3140,35802,617,76,0,104,55384,359009,12817,1148,10,1306
113963908,48652846,624259,115255,235,258523,98700,138524,6191,547,0,763,3140,40361,721,87,0,105,84251,452419,14543,1309,10,1594
106775327,48619499,809331,154733,74,278875,91601,106687,4035,345,0,515,3140,35650,765,102,0,100,55283,393800,12532,1104,10,1237
110226938,48609045,692747,135026,37,268106,98604,135163,6199,558,0,787,14502,99294,4389,364,0,543,61560,417963,14967,1311,10,1505
108978773,48602939,749728,141053,1251,269252,91823,107711,4023,361,0,518,3129,35539,585,76,0,97,54458,362551,12561,1109,10,1256
100562291,48698022,1055451,193833,3071,252374,102901,128222,5263,468,0,779,3127,38743,642,83,0,95,54707,394498,10231,968,10,1208
99638063,48625604,1031192,198990,470,276162,91223,108636,4066,372,0,513,3140,40627,675,93,0,95,61304,418461,12723,1166,10,1486
124705615,48737568,303390,56839,27,239780,98879,124237,5120,457,0,767,3140,34414,676,92,0,106,54577,368030,10084,964,10,1231
135929264,48518142,26796,5012,0,227780,98190,117935,5015,447,0,706,3140,37535,576,86,0,37,59878,404925,11412,1074,10,1459
127270553,48597314,194944,36764,35,255171,96027,117194,4638,399,0,627,3140,37227,633,78,0,97,54716,380451,12381,1099,10,1236
112108090,48644846,651184,126457,37,266571,97699,123263,5141,452,0,689,5338,46974,449,60,0,40,61174,406345,13475,1195,10,1396
107264251,48609030,848960,162063,811,255574,96052,119398,4523,403,0,608,2959,40282,696,84,0,93,62704,416244,15331,1358,10,1550
97063507,48629121,1085803,200053,1719,276060,98210,129433,4865,416,0,697,3136,38747,678,77,0,95,54957,397457,12436,1106,10,1255
120208943,48609409,388303,72974,300,255849,98094,124048,4914,406,0,697,19734,107847,4542,389,0,658,83396,412479,16393,1419,10,1705
113696674,48794149,553541,104199,37,278367,96165,116114,4794,425,0,696,3129,36465,685,91,0,103,55899,403108,12590,1126,10,1261
135792407,48627402,25767,4577,0,203835,96090,121011,4693,404,0,602,3127,41731,723,94,0,103,61888,407009,15099,1336,10,1547
135137947,48600120,27900,4950,0,233780,91773,102354,4008,356,0,540,3140,40773,669,99,0,94,61206,452248,13635,1205,10,1445
131552963,48574612,73833,14435,2,240600,102748,126133,5077,449,0,723,3140,34503,707,95,0,106,53961,359581,12218,1121,10,1202
121234564,48521628,422495,77398,35,242491,91227,100674,4136,394,0,503,3140,37897,579,83,0,36,61840,409836,15054,1323,10,1500
113441164,48615314,614190,116382,834,263988,98782,120858,4971,427,0,686,3140,41798,690,93,0,100,56283,420713,12427,1103,10,1259
98229070,48579305,1043219,195530,855,281132,91755,99296,3974,378,0,427,3140,33984,581,83,0,37,61722,409675,15143,1351,10,1528
123384011,48597997,338081,61969,24,239904,103006,131074,4974,426,0,689,3140,37908,657,92,0,100,54931,357312,12669,1123,10,1280
135048391,48605479,32479,6104,0,235746,91083,96740,3324,271,0,431,3136,38304,382,58,0,24,60533,391128,13355,1170,10,1400
122340602,48631455,351140,65702,35,254800,96789,115577,4592,390,0,631,14486,85133,4380,358,0,542,61690,428005,15027,1330,10,1507
115525199,48598722,604515,117074,37,254685,91879,105538,4071,377,0,534,3129,36512,756,99,0,98,55431,364695,12807,1137,10,1273
121275448,48593039,447861,83292,35,243528,102966,132340,5110,445,0,720,3136,39219,550,71,0,97,84397,406225,14401,1294,10,1507
116961256,48545660,498597,93591,36,264041,91180,101241,4293,421,0,514,2954,34528,596,86,0,36,55417,410936,12490,1129,10,1229
102001283,48620173,933253,173067,835,276510,96678,112957,4263,324,0,616,3140,36683,638,90,0,107,61722,413329,15178,1326,10,1509
105796803,48478145,852082,158619,917,266967,91823,101525,3643,304,0,532,3140,40868,674,91,0,94,62058,398097,14167,1250,10,1499
103692489,48647328,869857,160618,343,279452,103081,131868,5021,427,0,724,3125,36523,693,81,0,104,55892,403834,12523,1125,10,1279
133936737,48606918,50714,10044,0,236281,91103,108220,4086,379,0,500,3136,40370,778,105,0,100,59538,388282,14760,1291,10,1458
105632043,48634996,882826,165448,597,235427,102995,130612,5063,429,0,723,3136,36981,626,76,0,95,55804,394037,12765,1139,10,1297
108920695,48627050,757987,137281,368,247895,91361,107713,4032,362,0,515,24110,109678,5109,479,0,768,61945,423736,14966,1312,10,1507
137279625,48647389,27670,5393,0,207118,102755,130578,5154,441,0,706,3129,35839,482,60,0,89,55023,390651,12474,1109,10,1267
131491326,48610557,29315,5682,0,259977,91041,103752,4055,371,0,504,3128,38242,740,81,0,101,56893,399604,13060,1146,10,1316
117040753,48604874,526547,101659,37,257816,98659,138738,6127,541,0,780,3140,40567,659,82,0,91,61433,388617,15202,1346,10,1528
101367766,48540735,903709,169646,76,290830,91777,97729,4151,402,0,524,3140,30536,575,90,0,37,55763,381299,12789,1129,10,1267
117667436,48607434,534238,99265,43,255835,103184,133345,5099,446,0,694,3140,41707,662,76,0,97,61457,416041,15250,1318,10,1526
136471577,48513752,28367,5488,0,206423,91099,95943,4167,396,0,490,2954,30702,584,80,0,35,77011,382593,13826,1215,10,1476
130903549,48609647,32651,6228,0,263428,102966,130828,5054,421,0,726,3140,40939,665,87,0,102,61102,415449,14934,1283,10,1491
101061169,48476448,985105,181338,978,278544,91373,106423,3986,353,0,511,3136,36680,720,82,0,90,61854,397762,13812,1224,10,1486
127544728,48589866,247551,44799,3,225900,103141,131562,5047,423,0,719,3136,38282,686,93,0,105,57128,399266,12949,1172,10,1310
134000047,48539916,29424,5583,0,243742,91077,95290,4198,402,0,497,726166,1305745,24435,3083,0,3176,60781,389494,14978,1313,10,1513
121664915,48550236,383026,70907,35,251455,102991,127231,5061,451,0,691,13500,91292,3103,329,0,443,55985,385425,12754,1121,10,1283
135819210,48642844,35874,6967,0,218231,91389,102955,4040,368,0,510,17971,71298,2498,364,0,271,61706,415295,14995,1332,10,1524
131139321,48544287,70501,14084,2,253354,103050,123248,4906,412,0,669,3129,31086,575,72,0,49,55057,391510,12334,1095,10,1232
97994832,48727907,1039151,197750,86,292584,91560,105498,4240,385,0,572,3140,41363,394,53,0,28,55239,403310,10011,951,10,1222
111524018,48601766,702704,132713,56,266236,102681,129080,5013,436,0,705,3140,39832,659,84,0,94,60578,422976,11611,1099,10,1448
103272344,48571311,930192,173765,73,278161,91420,100621,4123,389,0,521,3140,32103,625,104,0,39,55496,414207,12382,1104,10,1226
126010030,48612608,237438,44321,35,251295,103214,129263,5035,462,0,766,3140,40542,555,73,0,95,60721,391268,14898,1328,10,1496
122015499,48518107,303530,57824,1,267778,91135,97264,4206,406,0,509,3140,31407,602,87,0,39,76688,373352,12268,1116,10,1346
103080266,48622998,909451,174355,74,287681,102910,131963,4933,423,0,712,2954,40725,709,86,0,99,61727,417644,15081,1303,10,1508
105254396,48368253,814122,152317,72,283475,91098,104876,3991,357,0,505,19213,111135,4433,372,0,596,61943,446703,13929,1215,10,1458
120705522,48542599,401856,77840,31,239613,99275,132514,6421,591,0,789,3129,32886,634,97,0,44,56653,402415,12861,1132,10,1302
93965687,48584824,1254344,236647,73,284565,98079,118652,4978,427,0,683,3118,37666,647,81,0,92,61636,397244,15292,1318,10,1533
123407305,48607641,345656,65493,36,241414,96118,119618,4610,400,0,585,3136,37794,682,82,0,106,55399,362542,12748,1127,10,1274
132936823,48587368,37507,7140,0,251468,96022,109912,4319,347,0,601,3136,38094,679,69,0,99,62064,396341,15207,1325,10,1554
119384696,48526549,641559,120913,225,191886,100211,128466,5050,469,0,704,3140,32876,537,72,0,42,54133,372165,11458,1032,10,1244
107927466,48726036,802691,146801,228,254941,98174,124481,5151,453,0,749,3140,37663,584,85,0,44,60834,390631,10691,1050,10,1375
100785800,48609313,868806,158735,441,265942,96152,117293,4669,405,0,619,3136,39699,627,74,0,91,62353,419505,15141,1297,10,1532
130877268,48601316,53140,9994,0,235136,98193,120776,4899,404,0,689,3136,36194,585,77,0,94,55248,357991,12780,1133,10,1305
105254371,48577720,751139,128275,306,238395,98086,120864,5025,428,0,710,21750,114022,4826,399,0,722,59250,405634,12453,1140,10,1430
125598659,48639281,311063,58656,35,239970,96147,113627,4468,379,0,594,3129,37710,784,103,0,99,54677,390743,9947,958,10,1193
118107720,48706860,524468,102275,37,245925,91528,101361,4154,400,0,510,3137,32700,563,85,0,45,82331,423859,12169,1142,10,1533
135014073,48357243,31141,6034,0,231060,99036,138973,6222,559,0,791,3136,39404,651,76,0,91,56871,360282,11975,1091,10,1366
119857646,48663295,441395,83995,35,253031,96172,130345,5829,506,0,711,3141,36206,661,84,0,101,57412,431370,12765,1159,10,1288
106305358,48619497,854456,161724,72,271727,97923,134473,6201,563,0,760,3140,39765,733,92,0,103,62975,440300,15180,1326,10,1517
135856518,48601461,25841,4981,0,214761,91775,107394,4008,373,0,521,3141,38101,664,85,0,100,55270,359720,12850,1148,10,1300
130695781,48514982,27477,5143,0,264041,98932,128074,6529,612,0,771,3140,32996,702,98,0,35,61681,401155,15184,1341,10,1528
116929356,48568426,530302,102571,37,261386,95944,111171,4744,419,0,628,3141,33032,577,95,0,41,56166,401572,12463,1129,10,1271
103489259,48599469,898442,168603,76,278801,102707,133563,5542,476,0,802,3140,33018,348,46,0,24,61525,394312,13726,1215,10,1451
107239874,48539594,803984,149004,600,248192,91842,101384,4062,381,0,527,15290,91067,3046,307,0,427,60654,416337,14832,1279,10,1486
123870970,48616310,355206,61531,92,234284,102755,129489,5028,430,0,701,3129,33273,660,77,0,93,55246,373657,12406,1141,10,1278
102745486,48615349,928066,175766,227,269259,91128,103055,3952,359,0,500,3127,38977,707,92,0,95,61889,415728,15033,1330,10,1509
119306237,48622270,452524,85840,36,257535,98960,138078,6245,554,0,770,3140,36969,702,83,0,100,56230,387393,10995,1046,10,1162
121139183,48618168,383475,74027,36,253770,98650,136277,6186,557,0,760,3140,38158,745,103,0,105,83637,447262,15391,1328,10,1685
136378485,48449965,27833,5270,0,216965,98240,146290,6235,546,0,783,3129,40857,765,100,0,108,60529,394269,10413,977,10,1424
126657916,48588832,195099,36631,35,261600,101710,154809,5390,475,0,846,3125,37077,622,78,0,89,54618,383977,10104,957,10,1233
101708611,48468592,957259,182514,73,275791,132530,238997,12373,1085,0,1390,29888,177722,6720,680,0,777,60884,423791,12262,1143,10,1420
108499380,48639239,798914,153841,229,264390,91464,112906,4056,382,0,532,17097,101319,3302,312,0,604,55797,392381,12715,1126,10,1281
100981777,48682092,942199,178104,164,283679,95959,129540,4378,398,0,628,3127,36787,648,82,0,98,63499,448420,15393,1338,10,1556
121952990,48618733,311462,57298,36,267072,91479,109784,4031,360,0,539,16780,89690,2702,257,0,409,59702,403558,12249,1112,10,1412
98714815,48643967,1081901,212269,75,278312,91131,106515,3975,356,0,526,3116,39468,585,81,0,109,54174,393736,10222,953,10,1187
106127587,48630665,783585,150367,74,291592,91117,105406,3997,362,0,516,3116,40863,663,86,0,110,60674,431332,11414,1079,10,1427
135513864,48598944,33071,6467,0,225064,98741,139506,6295,569,0,765,3116,37990,690,92,0,100,55858,354812,12921,1140,10,1292
131100756,48700067,105420,20522,10,250638,97564,120533,5147,467,0,786,3123,39177,724,94,0,94,60326,400989,14734,1307,10,1495
112434446,48660235,742685,141154,63,254570,95624,111976,4144,322,0,626,3123,37973,734,95,0,100,54470,392882,12325,1094,10,1218
126081274,48720997,315104,57527,33,228497,95649,117724,4875,432,0,699,2946,36148,404,53,0,33,76439,385635,13809,1207,10,1423
134288951,48544433,31918,6028,0,243247,106705,143189,5780,606,0,827,2945,35619,692,96,0,35,61048,407823,14881,1320,10,1479
116118860,48701457,549895,105742,38,263156,90649,107780,4057,357,0,526,3128,37432,625,85,0,97,56018,413584,12529,1133,10,1264
104085524,48520651,862732,163438,72,278474,97667,116340,4945,436,0,710,19206,100339,3415,316,0,452,61639,391296,15084,1339,10,1526
113214741,48578324,593104,114081,37,271814,94998,108131,4552,394,0,629,3123,36062,699,100,0,43,56170,419329,12667,1108,10,1275
99631548,48597055,1024197,189752,1059,270606,90344,105339,3816,352,0,507,3114,41141,670,75,0,111,61651,407762,15111,1332,10,1522
127747416,48133909,228491,39661,11,228805,97896,131113,6053,536,0,762,3127,36150,514,66,0,104,59396,352503,13908,1209,10,1469
103492949,48712348,981352,175969,1410,255223,94953,113316,4475,383,0,679,3127,33566,726,106,0,100,54996,384955,12620,1132,10,1256
106605924,48630318,822209,150486,509,257559,94974,120162,4546,395,0,618,3123,40801,641,75,0,99,62622,426548,15185,1330,10,1530
92646137,48631900,1220344,231940,171,286114,97230,123275,4862,421,0,696,3123,37200,691,102,0,98,55790,396678,12819,1139,10,1263
117808759,48551403,572696,110080,228,239641,97029,115368,4983,437,0,689,3127,34040,572,97,0,42,62177,425699,15103,1323,10,1512
91903637,48629555,1238353,229955,395,303624,94994,117825,4640,394,0,624,3127,34081,643,77,0,97,55904,378487,11303,1070,10,1221
124325167,48645214,330295,58743,96,240164,99359,126864,5217,437,0,744,3123,38156,395,57,0,24,60535,448473,10757,985,10,1400
135842808,48575008,25179,4727,0,229370,97043,115748,4821,416,0,689,28071,110541,3505,315,0,572,82530,432946,12469,1155,10,1575
133489085,48602897,26241,4847,0,245189,90396,103941,3956,341,0,520,3124,36448,670,87,0,98,54180,362200,10149,977,10,1225
100675158,48651817,977234,186317,73,282797,97574,134834,6115,549,0,768,3123,39975,746,90,0,110,59781,426977,11180,1059,10,1395
84965674,48624231,1438634,266523,1801,297434,90699,103791,3928,349,0,524,3128,33545,700,88,0,90,56829,389681,13004,1160,10,1308
118852297,48544153,493905,96706,37,250931,97716,116175,4880,437,0,711,3127,33811,372,61,0,20,61470,416917,13884,1231,10,1480
109702410,48488519,670526,128951,47,279390,90412,103399,3924,372,0,512,3128,40231,639,98,0,100,60525,410568,10283,957,10,1418
112365635,48605136,699460,133486,64,254627,97882,136648,6217,552,0,763,3127,36955,635,91,0,109,55205,400877,10109,971,10,1221
134563968,48597490,43920,8658,0,237439,97024,121787,4864,421,0,708,3128,39951,748,98,0,94,59147,392774,14418,1287,10,1423
97360159,48629127,1089159,203647,660,268950,90366,106640,3959,363,0,520,3123,36325,660,86,0,98,56005,398694,12678,1108,10,1274
101765667,48600717,1009844,179923,660,262421,97411,134833,6250,562,0,739,3128,32538,588,98,0,25,61615,409698,14967,1315,10,1506
100242503,48766940,979606,183135,625,276300,97046,119718,5049,436,0,764,14436,91406,4339,366,0,524,59136,366265,13846,1229,10,1433
124524537,48634238,325143,57464,36,244344,90491,104849,3904,344,0,531,3116,36793,649,95,0,107,55715,386552,12598,1124,10,1275
111427483,48545953,629531,116683,308,262218,95665,112329,4720,418,0,633,3116,36066,530,80,0,46,84505,450850,16318,1428,10,1699
102845821,48547564,914980,174413,45,280024,97055,115321,4961,437,0,699,3127,32605,570,74,0,37,55871,387625,12811,1131,10,1296
103520612,48620206,912425,174700,74,280002,90597,100088,4279,413,0,565,3127,36900,595,87,0,95,61790,407383,15204,1343,10,1540
118085286,48627322,490913,89954,39,253906,95789,135323,5696,497,0,686,3127,34367,662,82,0,104,55854,391719,12566,1130,10,1282
135706745,48635124,29467,5637,0,229179,96706,125281,3774,287,0,601,7505,60866,554,74,0,54,59438,374789,13399,1186,10,1376
122881260,48739569,358290,66913,35,254997,94919,123164,4637,413,0,685,2945,37943,579,88,0,45,62471,443617,15015,1300,10,1486
112661292,48405584,628088,120971,37,257294,97028,125839,4505,411,0,683,3127,32957,704,96,0,40,56630,391007,12358,1066,10,1302
106670795,48637743,779366,145328,70,284056,97306,125164,4901,432,0,766,14510,94153,4428,374,0,549,61315,417045,13198,1200,10,1382
114114541,48591534,575061,106905,940,244670,95099,117354,4618,397,0,615,3117,38077,697,92,0,104,54892,369483,11541,1064,10,1250
82411387,48615584,1155936,215314,539,389533,90459,105052,3905,350,0,510,3114,40743,635,89,0,106,60276,412344,11369,1077,10,1473
112958828,48511578,582590,109247,37,268993,102045,130324,5012,418,0,746,3124,28790,512,60,0,88,55391,287466,12638,1140,10,1385
