CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
33663,144466,9800,877,0,1150,130398429,48571019,446823,46958,288,183779,62321,436656,15030,1297,10,1523,90592,98895,4130,382,0,511
21588,105549,6196,557,0,722,130893396,48535835,419045,43609,278,182409,56337,393017,12814,1118,10,1303,102377,128139,4997,451,0,669
27998,130961,8603,748,0,1009,130007034,48475310,445808,50099,335,168773,59622,306707,15326,1321,10,1537,90867,102232,4030,365,0,497
21789,104044,6439,568,0,763,130670498,48631861,475988,51219,345,169691,55898,384795,12808,1127,10,1295,98304,123779,5036,424,0,701
27325,124836,7348,590,0,849,129859216,48604097,469516,51913,315,180445,66381,434448,14032,1233,10,1515,97607,121191,5044,425,0,704
33684,149044,9862,887,0,1221,129534376,48584280,515461,57207,303,181524,61868,401647,14692,1335,10,1501,95566,117595,4645,413,0,638
15583,85486,5092,445,0,478,130138590,48596487,518988,57461,265,188404,56683,448388,12396,1089,10,1261,119947,147281,5682,483,0,771
32444,142554,9465,798,0,1144,129613870,48539467,515270,56346,279,189789,59699,409820,14596,1280,10,1432,97595,117778,5003,434,0,719
15297,88132,4992,441,0,553,125894503,48478291,613537,80457,589,166341,52667,263457,12785,1123,10,1292,95566,112803,4151,329,0,625
32140,135797,9140,833,0,1048,129961741,48602262,442502,47706,383,156533,62001,420369,15209,1312,10,1518,95610,119342,4700,403,0,641
13512,83975,4642,412,0,501,129561638,48600406,426960,43889,304,183473,55419,380692,12643,1126,10,1282,97728,125005,4889,420,0,709
21159,104228,6262,534,0,780,129574318,48627822,396220,41761,308,183740,54760,379461,10791,992,10,1096,95597,117481,4608,367,0,628
26435,130567,8387,747,0,958,129674914,48608835,397085,42221,284,188340,62166,414007,15180,1319,10,1544,95632,117279,4466,377,0,623
19653,101073,6075,564,0,713,128698403,48609724,391301,41357,297,188080,54535,385490,12234,1104,10,1259,97677,129087,4976,433,0,702
30584,144157,9313,803,0,1134,128787506,48606550,361438,41241,355,170035,60876,423929,14568,1288,10,1455,97652,136160,4665,414,0,692
21704,105402,6529,590,0,785,127944043,48604546,393959,44303,372,173840,55024,385088,12354,1110,10,1250,97454,125932,4664,411,0,686
29993,144455,9415,808,0,1071,128629174,48603111,416106,46376,318,182535,61147,404633,14387,1307,10,1432,119893,151706,5258,470,0,796
28105,132087,8636,754,0,1023,128013469,48682111,471684,52567,287,196951,62959,427322,14754,1344,10,1537,95599,115859,4813,428,0,691
20579,99674,6173,558,0,679,127975251,48554931,472339,51653,274,198514,54837,384041,12261,1098,10,1249,97860,115441,4828,401,0,629
33460,145324,9759,820,0,1214,128087475,48615230,440416,49315,307,188859,61492,405238,15105,1309,10,1520,97456,120181,4907,417,0,696
20995,103543,6326,570,0,757,130315790,48596872,560279,81361,420,109473,55624,376690,9501,889,10,1077,91049,102804,4000,368,0,529
27365,130614,8422,693,0,1009,151062706,48621898,61386,13889,0,49181,60690,389915,14847,1305,10,1474,102594,135409,5264,467,0,732
20699,99184,6316,569,0,749,150025381,48762666,59394,16290,2,55796,59382,433489,13612,1197,10,1398,90907,108828,4264,398,0,579
21773,107617,6394,574,0,787,155445742,48597997,63194,14383,2,38488,54354,364800,12438,1115,10,1267,98058,126091,4656,427,0,692
28062,133224,8608,749,0,943,154004475,48558989,60630,16871,4,42529,61311,402283,15004,1328,10,1525,91285,109466,3897,358,0,460
21677,106222,6388,570,0,764,137262349,48599043,174403,16427,95,96802,54386,370066,12704,1103,10,1256,98049,134584,6139,547,0,793
25477,118038,7692,703,0,867,134340758,48606580,383900,38028,174,212808,61236,390191,15247,1313,10,1524,91115,104528,4034,383,0,534
21422,103724,6352,559,0,784,134746975,48576967,369954,34766,190,214301,54535,361643,12665,1107,10,1267,125159,153883,5820,494,0,876
35365,141245,8743,735,0,1120,134211927,48744592,411214,41046,202,217765,61129,375758,13835,1193,10,1457,90837,102781,4300,393,0,577
22142,105947,6679,592,0,801,132972652,48623394,376047,36030,213,225516,60909,392709,14955,1293,10,1487,102187,129145,5102,434,0,712
21099,101592,6206,512,0,775,131584653,48584578,374755,38312,215,238786,55047,365003,12665,1114,10,1271,90927,105566,4029,368,0,521
31998,146000,9492,837,0,1150,130377204,48563725,374282,37928,209,250827,61240,395774,15020,1291,10,1515,102783,129690,5032,428,0,737
15296,81848,4999,448,0,500,128752746,48509864,359919,37279,219,253879,55682,366515,12830,1119,10,1301,90656,99733,4143,378,0,510
21894,107351,6961,638,0,668,129014274,48587128,363123,37973,229,254230,61245,417538,14877,1295,10,1484,102090,128739,4957,442,0,736
24697,113931,8233,709,0,925,128952055,48528042,399487,39717,253,249510,54626,308555,13058,1178,10,1317,90903,113670,3979,380,0,504
19874,100377,6142,553,0,724,129175511,48462693,373653,37442,241,249288,54558,357370,11217,1045,10,1160,91051,108205,3956,350,0,498
26249,126954,8301,717,0,967,129970511,48612526,400522,40389,212,247379,60528,382157,14611,1301,10,1429,98150,121711,4648,413,0,681
19673,97297,5967,533,0,715,129001426,48575953,406150,40425,209,262668,56221,394127,12696,1147,10,1294,95582,116694,4641,394,0,620
24544,117018,7608,692,0,839,128549831,48640082,439185,46383,206,258931,60005,386723,14853,1276,10,1461,117655,137501,5470,463,0,766
26832,108760,6689,672,0,881,129917315,48570770,449577,46782,195,240889,55046,362396,12729,1117,10,1264,97676,120332,4903,420,0,708
35177,134894,8824,730,0,1103,129284695,48512216,427623,44098,212,246084,61851,387677,13942,1201,10,1474,97787,115867,4973,459,0,605
21963,107400,6804,598,0,789,131190290,48601928,397524,39017,196,231821,61062,390961,15038,1304,10,1481,95516,117750,4703,383,0,635
21236,103122,6223,524,0,777,126440348,48618176,543877,71495,380,195026,55607,408848,12457,1109,10,1237,97625,115129,4903,435,0,708
32521,146610,9616,811,0,1194,153438281,48589525,61970,13331,14,39333,59650,409960,14419,1276,10,1462,97968,133218,4636,415,0,705
19774,99632,6135,556,0,718,150777321,48597597,56626,15704,2,58048,54822,380312,12297,1097,10,1261,97405,130200,4607,427,0,651
27404,132759,8615,762,0,993,123825546,48587324,268882,24287,517,165196,61122,417864,14814,1304,10,1471,97326,135453,4566,403,0,684
30766,146011,9272,780,0,1129,122155469,48563531,355144,36504,928,244396,59426,443610,13134,1178,10,1387,97940,135077,4631,413,0,685
19095,96565,5842,491,0,709,122231328,48614869,364650,40935,767,250446,54189,378964,12262,1078,10,1227,95586,117948,4721,405,0,630
27213,128660,8478,773,0,920,120849229,48537027,374790,39518,885,251906,61999,444382,14941,1289,10,1484,95499,114783,4521,405,0,553
21064,103119,6113,504,0,705,127098044,48552557,496794,66853,774,149594,55774,399113,12549,1135,10,1261,119794,147276,5773,540,0,837
23671,116519,7286,655,0,805,149094333,48601945,66504,15890,2,39994,61701,421587,14979,1328,10,1506,97607,120968,4979,421,0,701
21598,103053,6284,562,0,781,133652447,48620633,333924,28579,157,149936,55837,374612,12793,1129,10,1298,95547,120626,4622,392,0,635
34381,138466,8672,732,0,1080,135121002,48698309,377237,37745,146,221042,61249,387941,13846,1194,10,1471,99648,132858,3969,325,0,603
22106,105019,6555,529,0,805,135979933,48609274,383739,37667,174,209991,59911,392250,14723,1288,10,1463,97399,137345,4684,409,0,691
21752,101173,6282,563,0,781,135731423,48573112,373890,34972,165,212237,55275,369778,12751,1097,10,1265,95593,116893,4739,400,0,630
33361,145595,9795,870,0,1161,134821545,48516724,378094,37026,187,215441,61568,399305,15091,1298,10,1498,95480,113190,4601,412,0,550
15297,87323,4979,437,0,553,133918248,48610392,389199,39018,179,229220,54913,368498,12664,1113,10,1279,98010,121790,5002,438,0,709
28563,125187,8625,753,0,929,132878277,48609774,405977,39981,172,237733,59180,387187,14452,1271,10,1429,97589,121508,4987,424,0,707
21013,104469,6386,565,0,768,132155801,48580371,395991,39860,179,246169,59112,403374,13514,1184,10,1409,95657,117937,4638,392,0,612
20824,101733,6166,514,0,764,131060335,48616862,379972,39588,198,248118,54410,364548,12457,1107,10,1251,97834,131678,4623,417,0,679
30180,142410,9458,810,0,1124,130666928,48607601,404515,42259,215,249429,60171,411373,12936,1180,10,1369,91306,116218,4013,388,0,514
21023,105691,6472,595,0,768,130832006,48605495,423427,42814,237,247128,54977,374255,12500,1110,10,1254,120690,169640,6357,555,0,881
27263,129017,8400,696,0,958,130341782,48529476,398372,41486,228,252889,60946,400125,14936,1310,10,1478,91004,104361,3973,381,0,446
20570,99160,6321,596,0,694,130805802,48527467,408636,41334,222,243685,54462,374717,12463,1097,10,1241,102731,125048,4903,447,0,695
34253,144008,8673,688,0,1085,130805598,48581500,396917,39507,196,252527,61610,413849,13737,1196,10,1446,90865,104875,4124,362,0,508
19768,98401,6030,501,0,723,130412957,48603520,412833,41115,186,258770,60441,390123,14872,1309,10,1513,96366,135265,4564,394,0,651
20480,104332,6298,555,0,741,130571525,48485457,428073,44291,191,245152,51036,260177,12276,1099,10,1229,98245,137162,4603,427,0,706
31462,144632,9375,787,0,1143,131728578,48606335,472450,52290,189,231178,60911,406732,14888,1306,10,1490,97759,137215,4558,417,0,709
21710,103342,6467,580,0,721,131872447,48513415,431268,45704,204,232598,54274,362582,12487,1131,10,1260,97472,124000,4592,427,0,616
28103,134349,8651,756,0,1018,131906548,48472723,377542,36646,199,236729,57881,331386,14251,1264,10,1485,97826,127783,4555,410,0,685
33786,147826,9819,871,0,1205,125542724,48755414,634389,78570,511,161034,59731,405749,13728,1204,10,1417,95891,121662,4689,412,0,711
21058,100755,6268,570,0,693,128954138,48548981,474243,48469,253,198106,55529,381959,12626,1112,10,1279,91014,101926,3999,374,0,458
25524,130878,7343,631,0,948,128631519,48498649,473061,49126,261,195633,60965,432455,13896,1207,10,1370,102421,133997,4600,367,0,733
20829,103544,6308,572,0,749,128767334,48528676,440039,46307,265,194679,54971,365780,10573,984,10,1025,91117,132487,4148,377,0,511
41379,176045,11730,1106,0,1220,128670969,48585083,451696,46909,260,203921,61170,423448,13661,1221,10,1476,122923,151088,4658,417,0,660
21227,99872,6185,554,0,709,130899313,48535976,415867,42643,256,193577,56254,383049,12854,1128,10,1283,91263,101700,3921,376,0,456
25942,117007,6828,574,0,813,128869696,48518426,417222,44878,280,199407,61525,392252,15180,1318,10,1535,102659,126042,5036,458,0,769
33318,147621,9821,869,0,1217,127109108,48463217,440477,49104,324,191430,61853,401475,14124,1225,10,1489,90839,104309,4049,372,0,510
19801,97119,5987,545,0,644,128270158,48538191,404923,43819,321,184330,54294,375899,12347,1115,10,1228,102531,127004,5049,432,0,679
27368,133729,8600,763,0,984,129074756,48487149,437759,46706,288,187157,58008,298122,14909,1294,10,1495,90553,107202,4066,377,0,511
20896,101267,6235,521,0,697,128256761,48542995,427851,47165,283,196149,55134,377842,12527,1109,10,1243,102653,124873,4884,432,0,673
24019,116581,7401,667,0,823,128774036,48610742,488547,54937,262,194507,61565,420343,14943,1309,10,1501,90802,104818,3924,378,0,520
21692,103243,6410,579,0,773,128201128,48595694,433773,46591,276,198663,55310,385219,12595,1103,10,1272,102364,128690,5065,448,0,720
24775,104589,6054,487,0,749,125556952,48629858,647853,86788,640,143796,61505,405500,13813,1220,10,1445,94066,113311,4941,414,0,636
28064,133835,8875,771,0,1012,130892190,48629557,440599,45200,286,184148,60863,421861,13207,1183,10,1397,101957,127880,5042,465,0,724
21414,103091,6330,527,0,782,129997731,48627965,452572,47089,296,184672,55679,388713,12677,1121,10,1284,90955,102004,4076,383,0,516
32239,144296,9632,813,0,1133,130070385,48541248,468603,48554,268,192426,60550,417213,14692,1268,10,1462,124984,155557,5782,501,0,800
21677,99625,6353,576,0,713,131716151,48576687,431057,42495,276,188870,55672,376280,12736,1134,10,1292,90627,98969,3909,365,0,442
27366,131481,8477,753,0,985,131720369,48577338,385707,38398,299,180333,61109,396962,15052,1295,10,1487,102463,124190,4556,370,0,743
32731,149456,9595,807,0,1203,129289055,48513866,462713,50463,340,182517,56927,303505,13546,1188,10,1424,90877,111306,4064,381,0,525
18084,94477,5842,478,0,637,128676169,48609299,417566,45316,343,187486,53389,364027,12182,1096,10,1212,103922,141169,4772,433,0,727
29828,141741,9319,798,0,1071,128267687,48641739,420867,44804,324,192234,61445,417197,14979,1317,10,1505,90621,115956,3989,362,0,499
20569,101016,6327,572,0,742,130599716,48610549,420264,44782,322,183625,54630,395526,12449,1106,10,1234,102822,129356,5088,462,0,735
25058,114966,7504,644,0,802,130096431,48617938,492643,56403,291,186215,60092,403601,14821,1297,10,1445,90879,113580,4002,361,0,528
20561,100754,6239,565,0,746,129269022,48695686,453855,49305,319,186398,53807,372637,12226,1084,10,1211,104061,134493,4917,450,0,718
34190,138064,8590,671,0,1105,143202561,48688612,391417,58085,291,52499,59862,383126,13453,1181,10,1393,94004,115927,3981,312,0,552
19819,100410,6063,499,0,734,152147497,48648521,61694,13893,2,39020,60152,407107,14495,1281,10,1430,103064,139501,4746,439,0,701
20299,101106,6305,572,0,737,150313505,48585402,51784,13750,0,58911,54340,373236,12395,1093,10,1242,90861,113322,3943,370,0,498
25434,121569,6605,572,0,847,155393670,48646267,76473,15209,4,33090,60459,409945,14706,1297,10,1438,124880,153879,5362,425,0,918
21345,103847,6493,580,0,766,147687467,48596462,65626,17512,5,51304,55949,389307,12750,1129,10,1272,90650,102753,4058,364,0,507
24436,113562,6839,586,0,754,144013158,48590854,108068,20949,0,57577,60092,397464,14821,1296,10,1462,96151,117415,4676,391,0,664
32956,147549,9736,809,0,1202,134449640,48463363,403493,37720,208,186458,60679,376578,13845,1216,10,1458,91203,104154,4175,384,0,543
20965,102625,6135,507,0,762,134882336,48619059,388099,38094,157,213508,54637,380041,12238,1095,10,1212,101849,128390,5011,433,0,723
27969,132855,8685,748,0,1011,134142866,48481724,388008,38220,173,210754,59672,296901,15308,1340,10,1551,90591,103373,4090,377,0,515
19631,98704,6169,554,0,701,134870480,48616571,396891,39385,163,212862,55031,385665,12418,1113,10,1240,104875,136586,5383,476,0,769
24607,117360,7545,679,0,782,134477536,48646918,400655,41537,177,216074,59520,389060,14704,1278,10,1449,90633,115437,4137,384,0,511
21096,102671,6230,505,0,777,133065473,48576955,398152,41139,164,226822,54040,362655,12357,1119,10,1227,104087,137740,4704,422,0,725
34641,137716,8707,744,0,1106,132263296,48507611,368810,36761,170,235408,60982,388491,13876,1198,10,1442,94141,116439,3732,286,0,557
19671,100005,6082,504,0,704,131291762,48581784,365709,36088,183,242465,60454,392134,13064,1184,10,1384,103033,147697,4738,419,0,719
19696,103356,6217,559,0,730,130743244,48578673,362998,35090,181,243723,54225,363583,12343,1088,10,1254,91025,114606,4015,372,0,507
32473,147741,9624,817,0,1188,130947633,48599282,382483,39720,187,245120,59961,391539,14766,1277,10,1461,98510,153757,5067,481,0,722
21768,107769,6471,577,0,787,130689996,48634595,424372,43370,221,242828,55703,400111,12456,1119,10,1255,91065,108497,3967,368,0,492
27999,136586,8708,747,0,1007,130345779,48624360,404580,41391,254,242889,60843,395201,15015,1308,10,1518,120850,158558,5256,479,0,797
26313,134041,8507,767,0,965,129436862,48245366,385872,38611,220,242567,62590,414636,13708,1194,10,1449,97484,134153,4913,446,0,760
21140,102757,6138,504,0,765,129127110,48606101,421892,43032,214,259209,55028,380273,12397,1119,10,1232,91132,119335,3993,371,0,509
32990,148761,9856,876,0,1203,129319928,48611288,418298,40487,211,254386,60481,390071,14985,1302,10,1495,98115,134622,4762,425,0,686
21246,103186,6202,509,0,771,129423805,48582357,477521,51164,205,250439,53917,361690,12434,1101,10,1215,91065,112394,4044,371,0,531
25710,123973,7869,687,0,869,130417374,48517385,459195,49090,188,240616,61721,393438,15246,1337,10,1525,96307,114393,4542,389,0,597
15326,86589,5106,435,0,548,132233130,48577819,419299,42926,186,223784,54461,357722,12491,1099,10,1230,97597,124485,4889,424,0,694
21326,103408,6193,515,0,778,128325931,48633164,562683,70039,384,206468,54295,384551,12296,1094,10,1225,91022,104305,3972,364,0,523
26999,134007,8456,742,0,985,126631318,48614012,535743,58921,345,187392,61735,413765,15009,1311,10,1480,98083,135159,6322,563,0,771
20873,102099,6246,496,0,766,129088618,48599751,516326,52911,240,192363,55111,389605,12526,1121,10,1252,97470,123439,4982,431,0,696
55847,204477,11246,1064,0,1296,128494971,48611096,518265,55223,260,189138,61467,393254,12648,1162,10,1381,126905,174546,7532,648,0,949
21016,106663,6427,571,0,761,128445140,48623040,523840,56575,250,195492,55725,392403,12682,1128,10,1274,91427,114539,3998,363,0,530
31940,139359,7360,601,0,882,127782441,48427056,473177,49215,250,198424,61527,414374,13345,1173,10,1353,101791,136988,4038,321,0,621
32287,149850,9530,833,0,1181,129273842,48629420,433975,44271,270,188742,60913,399945,14471,1324,10,1466,90916,118042,4041,380,0,510
21642,103654,6516,590,0,772,128986522,48597808,438792,47689,283,188062,55915,420121,12256,1107,10,1238,127395,160960,5260,461,0,810
27971,136429,8589,760,0,1018,127886427,48625698,448443,47952,299,191123,62445,414293,15244,1303,10,1518,90608,110238,4020,369,0,486
21524,103157,6341,572,0,778,126675436,48619633,429686,45945,312,191413,55887,384052,12837,1116,10,1297,102049,132374,5113,439,0,732
25534,116126,7570,697,0,781,128316733,48547648,467931,50358,279,192065,57497,292878,14682,1300,10,1479,90859,101159,4166,397,0,502
33776,150683,9871,893,0,1217,127155411,48616391,517590,56388,284,198605,58884,382097,13755,1204,10,1455,98101,128945,5813,487,0,762
21614,101824,6401,588,0,712,127620433,48541998,521224,60849,271,191567,56167,384500,12827,1136,10,1274,91007,101390,3905,369,0,439
27209,129174,8562,755,0,916,127434517,48521582,470718,50405,265,195704,60448,387471,13378,1202,10,1379,107088,139102,5718,517,0,858
21089,103381,6157,506,0,774,123230550,48634935,655366,91462,702,134303,56059,394734,12674,1142,10,1277,90355,105461,3987,368,0,520
25260,116462,7493,692,0,796,125558414,48543378,437881,49942,399,160409,61912,445153,15042,1303,10,1508,97842,132613,6030,538,0,712
34769,130926,7418,794,0,1015,125962020,48623639,420116,46920,387,169042,55481,382103,12802,1128,10,1272,94876,116798,4656,385,0,624
24473,115051,6552,559,0,762,125293566,48528130,384796,44165,404,167471,60392,388653,14197,1265,10,1400,94923,111240,4797,427,0,630
31075,143711,9520,809,0,1156,126012177,48614001,380573,42544,372,180673,61337,427766,14208,1309,10,1437,90582,103234,3900,351,0,508
20989,100940,6437,587,0,759,126820211,48608835,408237,46390,348,186419,54971,373976,12583,1132,10,1254,95603,114022,4589,401,0,614
27564,131455,8404,692,0,999,126387318,48614550,394624,42907,354,184502,61738,432387,14802,1299,10,1488,117012,140040,5440,457,0,769
20384,101722,6245,565,0,743,126218151,48650891,408682,45907,368,178993,54680,382233,12477,1089,10,1239,96969,119647,4848,400,0,691
33951,138206,9355,801,0,1094,125331344,48603770,434688,51053,379,173346,61313,413881,14881,1308,10,1495,96904,122873,4865,411,0,697
17229,88559,5399,436,0,529,125535777,48541075,399215,43976,375,177457,58460,377397,13565,1204,10,1391,95007,111995,4543,402,0,564
21565,104748,6324,568,0,766,145535694,48721667,335868,53914,223,32215,55316,366124,12755,1125,10,1285,94973,114926,4884,426,0,687
27117,132449,8529,747,0,989,150185740,48590268,53054,14144,0,59877,61381,415386,14972,1300,10,1492,90322,103843,3877,371,0,488
20630,105243,6298,526,0,763,154167349,48643852,63626,14850,4,35466,55321,378230,12516,1108,10,1241,97598,120267,4987,412,0,686
25182,112444,5870,588,0,616,156063946,48620117,59907,13547,2,37571,60116,413828,14615,1286,10,1439,97159,123485,4830,410,0,678
21184,103457,6238,506,0,767,155039931,48606804,69387,16616,2,29853,54915,378836,12632,1123,10,1254,94927,116259,4564,380,0,612
33390,137228,8377,708,0,1059,132001881,48590333,218395,20604,122,120734,61754,402500,13785,1194,10,1435,96636,123653,4956,435,0,679
23285,110363,6841,585,0,829,133628213,48627009,410400,40663,141,223166,60289,392509,14658,1280,10,1485,97301,120134,4749,396,0,681
19746,97930,6108,537,0,719,133897230,48594634,402956,40097,178,219332,54882,361849,12618,1115,10,1269,95077,116754,4658,364,0,620
33508,150074,9862,882,0,1217,134635289,48614015,419011,41138,168,211816,62244,406823,15301,1310,10,1523,94899,116008,4619,381,0,620
21817,102829,6390,558,0,779,133944128,48722830,400147,39365,182,220778,55495,361705,12717,1113,10,1288,146976,208670,9548,806,0,1313
28048,133998,8649,761,0,1018,133126629,48596396,423445,43707,173,223397,62016,402218,15257,1294,10,1542,126864,184385,9511,768,0,1195
33532,148733,9809,850,0,1217,131646555,48448830,389642,40667,164,241261,61988,396240,14045,1213,10,1490,90319,103095,3859,357,0,478
21901,102777,6340,566,0,778,130974729,48577346,405326,42535,191,244913,54832,393389,12270,1110,10,1234,126172,158812,5200,472,0,844
28020,129754,8503,743,0,960,129322075,48524942,403757,43096,194,252905,62191,409291,13771,1225,10,1433,89996,116999,4062,381,0,484
19631,99732,6128,548,0,705,129990557,48589733,383427,40169,215,246852,54277,359177,12408,1103,10,1253,125991,156251,5525,499,0,876
25617,118533,7521,676,0,797,129474102,48529851,409104,42404,218,251929,60749,405217,14814,1286,10,1482,89997,109092,4017,364,0,503
21583,101723,6327,579,0,782,130232590,48602351,389815,39316,244,250068,55629,364478,12846,1117,10,1269,101691,126676,4890,439,0,697
34565,144802,8857,741,0,1104,129514459,48535445,397481,39250,225,249914,54805,361053,12637,1115,10,1251,90332,103132,3915,350,0,518
22610,106804,6483,517,0,812,129191156,48595865,394460,39825,239,256783,60469,390783,14945,1295,10,1496,123732,145907,5624,460,0,836
19655,100626,6107,552,0,709,128762909,48596362,396592,40628,217,262284,54816,364399,12559,1108,10,1284,90370,104060,3900,353,0,520
30289,140043,9303,799,0,1115,129958346,48594563,397461,38387,189,250580,59514,386929,14651,1280,10,1451,101819,127820,4933,427,0,724
20937,102032,6352,576,0,749,131641040,48585053,424596,44040,194,233198,55277,364669,12509,1126,10,1285,90053,103804,3979,362,0,509
27413,129427,8308,686,0,991,131704482,48581926,415890,41923,175,227980,61002,394483,15063,1313,10,1497,123616,145028,5586,461,0,839
30615,141479,9431,813,0,1128,130524448,48268712,349295,34169,197,233712,58758,408134,13381,1164,10,1374,90380,104594,3867,348,0,529
20938,102548,6243,562,0,761,127302144,48598536,586409,71375,514,167051,55002,363460,12648,1141,10,1282,124144,151449,5721,482,0,861
27609,132272,8358,701,0,1000,131383561,48622073,412444,38134,291,205855,61027,411464,14986,1302,10,1518,89948,119469,3845,358,0,491
19631,99066,6157,541,0,707,132535632,48654130,409196,38383,292,198689,54283,361579,12311,1090,10,1244,103661,138167,4843,429,0,802
25439,119318,7591,696,0,798,131951643,48515453,372748,36033,290,199811,61174,391505,15051,1323,10,1496,89952,114388,3679,337,0,453
20824,100103,6302,566,0,749,133119721,48609820,369428,35587,302,198524,53668,365964,12229,1083,10,1214,126246,155595,5301,490,0,825
34209,134849,8587,672,0,1102,132055265,48542870,348819,33427,315,199453,60760,397136,13426,1155,10,1403,90018,96004,3298,259,0,416
20513,101758,6273,493,0,746,130963118,48619877,401923,40277,340,199283,61784,439413,14958,1299,10,1474,101278,131045,4891,410,0,715
21864,101866,6302,575,0,733,131707687,48538631,369362,36011,345,194579,55380,383133,12696,1114,10,1261,90239,105531,3756,361,0,449
33705,152711,9937,860,0,1226,131527680,48578850,363833,34034,353,195492,60798,391807,14866,1304,10,1502,152808,214720,7584,674,0,1129
15390,89228,5107,451,0,555,132465928,48468401,364482,34974,317,198113,55512,380601,12042,1074,10,1244,98913,162060,6780,621,0,857
34101,136104,8765,704,0,1098,131755040,48738891,416303,41610,298,202481,60422,414626,12971,1176,10,1312,126238,187232,9706,790,0,1133
23152,107702,6790,573,0,838,126884500,48645968,591765,79442,589,149831,57242,362699,13269,1180,10,1413,100677,162322,8374,761,0,978
19151,91343,4473,396,0,574,152972898,48599762,65374,14779,0,40669,55762,390903,12686,1124,10,1261,90420,103722,4052,363,0,530
27234,130472,8617,767,0,982,152212949,48620712,57145,15652,4,44123,61742,420205,14941,1309,10,1492,127510,183097,8230,700,0,1087
19055,96587,5926,499,0,699,136138805,48598965,186457,17829,98,103872,55067,364370,11019,1032,10,1146,119021,170481,8681,735,0,1006
25776,117516,7580,689,0,806,132112765,48399835,381703,40132,161,225738,61010,418472,14893,1286,10,1479,103983,177490,9190,852,0,980
21572,104466,6466,570,0,760,132493701,48634420,400222,41846,199,228008,56382,385064,12921,1151,10,1291,96551,137467,6226,550,0,756
35185,136430,8821,755,0,1126,132828134,48550482,395853,40813,169,226479,59383,376527,13919,1201,10,1429,119339,139710,5761,502,0,901
27543,119996,7424,649,0,939,132232272,48580423,393211,41258,175,231552,60975,398344,15006,1301,10,1493,94928,126709,4522,396,0,588
21906,101067,6314,564,0,713,130771304,48526102,394744,42592,194,240238,55431,386845,12704,1112,10,1267,97484,127282,4338,394,0,603
27992,130417,8588,739,0,950,129426858,48519261,387041,42313,190,254260,60876,392074,14958,1320,10,1526,119539,138393,5340,472,0,779
21234,103441,6277,568,0,761,130414202,48689716,391435,42993,180,253519,55373,365588,12738,1119,10,1279,94884,116123,4745,418,0,687
26046,116919,7156,625,0,821,128075201,48593533,364720,40395,193,261258,62121,416663,15206,1318,10,1514,94878,115511,4435,376,0,624
25335,111962,8172,701,0,949,128461811,48530739,382249,42991,212,259829,56219,286489,13790,1185,10,1427,96997,117720,4895,419,0,677
14994,85887,4892,432,0,538,128836975,48611421,407972,45390,219,255831,54552,373322,12507,1095,10,1238,117181,129333,5532,478,0,761
33663,149929,9706,812,0,1238,130311054,48699255,379707,40201,218,248515,60445,396086,14831,1310,10,1491,94593,136887,4732,408,0,659
21621,103271,6405,574,0,773,129140855,48598867,388150,41533,222,253141,54751,367352,12545,1095,10,1270,97881,131584,4415,392,0,698
27905,128386,8513,717,0,1002,128138893,48610295,379051,40345,229,261528,61865,412457,15178,1331,10,1515,96939,125850,4651,425,0,667
21340,100170,6391,582,0,772,127333894,48615757,392622,43761,235,267198,54993,361090,12794,1140,10,1271,90464,101170,3962,357,0,521
25670,112310,6586,587,0,838,128239368,48592678,408524,43996,216,260866,54349,364754,12478,1089,10,1238,120614,158544,7355,628,0,955
22976,107700,6596,570,0,822,128475316,48593913,421867,47602,209,257027,61656,420115,15183,1312,10,1531,90378,98187,3518,292,0,488
20548,101211,6337,577,0,738,128923595,48639246,379557,39217,217,251045,53885,385619,12276,1087,10,1214,103586,134598,4517,422,0,694
31863,146270,9409,776,0,1169,135819887,48609625,447246,62666,328,126500,59793,405622,14580,1293,10,1494,90000,115287,3907,357,0,484
15296,87425,5077,443,0,541,149962536,48658446,61302,14419,0,54849,55596,393359,12647,1108,10,1271,124323,155645,5328,484,0,860
35528,149567,9391,762,0,1135,145327342,48626271,69236,15763,2,65577,62059,413599,14397,1298,10,1447,90196,104675,4003,371,0,510
20162,101069,6260,566,0,724,121339889,48608600,332882,30367,813,204456,61295,400147,14454,1316,10,1460,101540,130920,5011,452,0,718
20426,99238,6194,554,0,687,121881787,48560639,328581,37690,804,245939,54613,380265,12267,1097,10,1234,90311,98182,4167,379,0,490
32684,147689,9806,837,0,1209,122823689,48610030,354754,40058,738,244967,61204,419074,14836,1298,10,1461,102111,129845,4931,433,0,731
21223,99770,6057,498,0,701,121132897,48550664,352254,39420,811,255626,54252,377484,10880,1009,10,1139,90023,100749,3938,365,0,435
28052,134377,8641,754,0,1012,130196385,48584921,461916,62176,694,134652,62029,399004,15357,1330,10,1546,124093,154231,5739,491,0,879
21290,104394,6368,576,0,764,141128571,48637066,172549,16493,79,71036,56487,384872,12795,1123,10,1296,90239,106163,3988,357,0,504
19371,96935,5932,520,0,712,135054348,48564682,389162,39852,146,209497,53783,359497,12312,1095,10,1218,101513,127865,5059,440,0,725
