CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
54372,362370,12341,1120,10,1242,103900,126585,5250,466,0,789,3105,33007,720,81,0,107,126990057,48735657,415191,49104,436,139231
59155,388966,14260,1280,10,1407,90162,103089,3899,351,0,493,3105,31165,738,81,0,104,126736117,48582651,426671,50387,422,140280
54850,377708,12372,1135,10,1242,103743,133846,5078,449,0,739,3101,31437,663,86,0,101,128405879,48591292,335572,37582,439,135077
59733,391507,14598,1316,10,1469,90150,102751,3922,335,0,503,3101,31311,671,96,0,98,128632425,48589954,315349,32993,444,132348
54707,362433,12429,1142,10,1256,97722,139154,6200,543,0,748,3105,30540,718,77,0,99,127844722,48595364,343063,38473,444,133341
60509,393668,13388,1214,10,1423,94008,117137,4808,403,0,639,3105,28786,625,73,0,102,127104347,48610665,377345,42259,439,134869
59965,390777,14595,1315,10,1461,103120,130609,5094,442,0,725,3101,35210,782,99,0,98,122959093,48404858,550555,75079,863,141422
55205,393088,12400,1146,10,1231,90222,104115,3887,357,0,517,3101,31504,611,77,0,101,129347605,48605044,493403,47816,230,208974
60208,423275,14525,1296,10,1454,97727,134707,6223,552,0,741,3105,29389,705,70,0,103,129511643,48616680,490282,46495,232,207685
54170,381381,12252,1106,10,1188,90565,105745,3904,334,0,500,2919,31189,751,100,0,98,129699366,48574916,479260,45150,213,213511
61946,404051,15053,1353,10,1501,103959,131467,5112,435,0,715,3101,30434,702,83,0,103,129184606,48582573,497686,47813,225,216530
55120,269999,13098,1182,10,1371,90142,96772,4114,370,0,482,3105,26437,626,90,0,34,127746196,48095063,461232,41343,208,220456
54389,379315,12236,1112,10,1238,103841,128645,5016,430,0,721,3105,29750,753,95,0,96,129787843,48620956,465642,44618,223,217332
59218,399247,14310,1292,10,1409,90049,103652,3975,354,0,502,3105,32329,725,88,0,102,129412035,48578115,433398,38607,225,221083
54618,375886,12415,1136,10,1253,97740,133843,6176,551,0,750,3094,31233,750,87,0,98,129447612,48416477,434125,40375,231,218378
59750,390321,14603,1306,10,1441,90529,102967,4026,368,0,509,3105,29271,625,77,0,107,129772357,48587723,416499,37955,233,218920
53726,360117,11113,1034,10,1086,97928,133182,6195,531,0,732,3105,29554,733,91,0,102,128910586,48470166,429193,40675,238,218074
55584,368146,12545,1140,10,1242,90619,100329,4211,372,0,558,3106,29898,650,80,0,95,129980752,48706517,453294,40384,228,219862
59800,394208,14528,1302,10,1461,97654,117135,5077,444,0,701,3105,27472,615,97,0,41,129956756,48520683,429524,38685,226,213070
54933,383374,12348,1132,10,1230,97246,120187,4867,414,0,687,3105,29523,721,78,0,98,129760632,48614063,438081,40733,217,216495
60485,402034,14698,1311,10,1481,90496,97084,4030,362,0,491,3105,25811,599,81,0,36,128691016,48514140,464572,43251,212,222613
54227,363296,12418,1125,10,1233,103808,131569,4981,427,0,721,3105,30596,754,93,0,100,129568456,48604184,451481,42355,217,216831
59888,399057,14587,1305,10,1452,90104,102105,3957,351,0,489,3105,30243,711,99,0,102,125503390,48587229,632181,81476,455,201354
60194,433053,13203,1192,10,1398,103824,127188,5100,453,0,734,3105,27343,515,71,0,41,135964448,48481495,449337,42577,189,181364
54157,388469,12274,1099,10,1206,90152,99118,4187,384,0,499,3105,27580,705,105,0,31,135810912,48539027,416478,39770,150,211385
60219,410610,14531,1304,10,1460,104024,128063,5239,469,0,797,3105,29682,653,80,0,98,137019071,48709586,410323,39162,152,208404
54118,384914,12119,1119,10,1207,90177,105960,3949,349,0,495,3105,31745,682,92,0,96,136490570,48654213,394309,37470,156,211519
61436,435111,14808,1321,10,1475,97761,139456,6276,563,0,751,3105,31928,718,94,0,96,136125388,48616781,409809,39757,166,215720
54223,384494,12175,1109,10,1207,90548,104713,3908,345,0,508,3105,30003,655,76,0,99,136099634,48610887,392919,37952,166,214449
55460,390518,12321,1122,10,1260,95869,124386,5824,506,0,684,3101,25464,650,84,0,101,135618111,48612821,399687,36676,165,219069
60556,420015,14548,1293,10,1452,96902,119882,5052,433,0,747,3101,35364,698,92,0,100,135886772,48717182,398301,38243,181,219296
54454,385215,12364,1131,10,1238,97176,114265,4984,449,0,674,3105,26310,594,81,0,35,134284441,48547663,387835,36740,206,231235
59679,405829,14377,1279,10,1424,96857,117870,4884,410,0,691,3105,29105,697,84,0,104,134020355,48594280,372402,33597,208,236571
54893,386204,12510,1139,10,1245,97063,117395,5035,424,0,693,3105,27233,736,87,0,98,134004587,48638863,374497,34272,210,234255
60049,413107,14570,1308,10,1445,96764,115791,5015,439,0,679,3105,27332,582,93,0,27,133340967,48576145,362630,31864,233,238023
59790,403080,13199,1194,10,1394,96873,121252,4877,410,0,686,3105,29664,681,86,0,99,133284189,48479410,372271,32833,198,240919
55353,375295,12425,1160,10,1244,96976,120083,4894,416,0,688,3090,29168,656,79,0,105,134326490,48604294,385738,34161,189,232025
60307,407063,14599,1312,10,1448,90553,103912,4000,346,0,516,3094,30882,736,94,0,101,134804855,48602810,382176,34617,187,229991
50924,255393,11408,1055,10,1174,97855,127121,5119,446,0,762,3094,26306,572,65,0,95,133425581,48424456,368942,33964,178,231166
61309,446613,10020,986,10,1234,97463,126985,4660,398,0,682,3079,34450,363,44,0,36,132954132,48385216,378766,36385,184,225401
53734,385962,9612,935,10,1084,90822,109466,3974,346,0,518,3105,36204,721,82,0,99,134010466,48636685,393566,38644,168,226829
60238,404838,12965,1165,10,1410,104636,131999,5169,468,0,767,3105,25261,373,50,0,28,132845132,48505648,373836,36318,154,237663
60469,407571,14625,1310,10,1460,90297,98295,4146,379,0,511,3101,26129,599,73,0,42,133563655,48538919,360592,33176,158,234235
54119,385898,12119,1108,10,1198,103301,125262,5039,459,0,743,3105,27752,635,93,0,40,125441979,48542539,619209,81752,613,190026
57383,293565,14669,1325,10,1477,90078,104657,3892,357,0,503,3105,29652,640,76,0,98,127072633,48453707,515658,55235,284,186920
55393,395263,12429,1124,10,1245,95984,129791,5793,500,0,695,3105,29584,703,83,0,99,128080829,48599096,502461,52300,264,192834
59881,392654,14683,1314,10,1458,97084,120808,4833,413,0,687,3101,30353,702,83,0,102,127867816,48577638,492371,50790,262,195379
55584,336404,13008,1174,10,1342,96906,118419,4869,416,0,683,3101,29511,695,74,0,99,128071999,48558210,482247,48077,271,198730
54096,385620,11966,1093,10,1194,96994,116086,4954,421,0,682,3105,25068,625,86,0,42,128815372,48617247,447980,43758,280,195039
59796,391634,14602,1313,10,1450,90545,101736,4011,338,0,516,3105,29596,750,87,0,105,128027242,48600904,441699,43449,302,191869
54237,386574,12103,1102,10,1224,97746,135365,6082,541,0,735,3105,31640,718,84,0,97,128100029,48605654,404270,38159,310,193564
61433,394730,15098,1350,10,1534,96949,117992,4757,400,0,690,3101,26337,648,87,0,97,129103819,48587757,452371,43168,290,188337
54452,365118,12368,1135,10,1234,96981,120079,4771,409,0,674,3101,29552,775,91,0,102,128989479,48583007,443427,43895,295,189375
54883,376021,12383,1127,10,1237,90786,102883,4022,354,0,513,2920,32598,652,90,0,92,127208349,48536751,475926,47335,245,209081
59576,388399,14435,1324,10,1453,97704,131081,6158,551,0,760,3105,30610,698,82,0,97,127526684,48599696,517276,52352,254,204028
53993,377420,12238,1113,10,1231,96977,115973,5024,433,0,711,3105,26098,664,85,0,42,128538312,48542859,463446,45209,257,197988
60912,433764,14650,1340,10,1493,90490,100934,3900,359,0,508,3105,27639,743,98,0,99,126466547,48631978,630370,78486,718,182922
55124,375260,12383,1143,10,1253,97693,135393,6327,557,0,741,3105,40869,695,81,0,100,129003004,48230633,496137,49366,278,182689
59516,393232,14540,1312,10,1422,97068,119776,4948,426,0,686,3101,27409,748,103,0,102,130387354,48610431,474550,46165,258,190764
58535,416255,13217,1179,10,1380,97055,125104,4924,419,0,677,3105,23811,706,93,0,38,129323090,48279229,467358,45702,267,191021
54686,397614,12179,1113,10,1215,97018,124870,4685,418,0,737,3105,26200,591,82,0,36,129402357,48722138,481698,46752,268,200016
60545,422163,14557,1316,10,1456,96798,125160,4615,404,0,671,3105,26799,563,69,0,37,129912140,48530744,427313,40947,266,200238
54799,389761,12379,1128,10,1224,96986,123196,4592,425,0,665,3105,27924,641,96,0,33,129431759,48507438,421808,39981,288,198203
59252,396345,14518,1317,10,1408,97050,129550,4583,397,0,667,3105,30301,746,90,0,101,129049762,48591651,400333,36821,310,195835
54192,385839,12160,1114,10,1203,90814,113801,3867,331,0,517,3105,30926,686,83,0,101,129105567,48607811,425294,40681,302,196425
59399,379571,11661,1106,10,1327,97522,114859,4832,412,0,665,3105,25911,721,95,0,99,128815965,48574554,447344,43792,313,190978
60306,404936,14468,1315,10,1453,90684,109453,3941,334,0,512,3101,28916,770,99,0,102,129007833,48593271,451482,44609,272,201448
54243,381786,12229,1112,10,1225,103747,135816,4494,396,0,683,3101,29236,643,70,0,101,129250594,48588225,477871,46151,268,199473
59972,412540,14540,1318,10,1422,90225,111221,4247,386,0,557,3105,22981,654,92,0,36,129774296,48730195,434369,41628,277,197420
55150,391707,12360,1137,10,1253,103707,137686,4833,435,0,766,3105,29957,709,86,0,101,130471860,48736242,639874,84258,466,161676
60326,413223,14517,1307,10,1425,90274,101948,3942,345,0,500,3105,27234,643,77,0,102,134969777,48609556,458325,44884,173,211268
60728,404689,13429,1240,10,1432,97849,139334,4484,382,0,747,3105,31154,629,72,0,95,134513587,48474384,438582,43741,175,214317
54796,380211,12258,1133,10,1223,90607,97737,4172,370,0,512,3105,25861,539,74,0,33,135295234,48547144,423053,40817,175,214203
61420,431575,14647,1319,10,1480,103861,130611,5046,437,0,718,3105,31249,752,92,0,99,135781678,48626377,412248,38886,188,213010
53938,373318,12224,1100,10,1223,90131,103372,3946,340,0,501,2919,27201,713,88,0,92,134315974,48601062,427296,41481,194,219859
60003,418700,14479,1303,10,1447,97774,133729,6398,572,0,747,3105,28044,634,79,0,36,134559588,48717200,420615,40137,210,227631
54859,395738,12172,1111,10,1204,96926,112859,5030,442,0,674,3105,28692,573,74,0,37,134730372,48543838,407616,38468,221,223611
54084,381035,12173,1086,10,1197,96918,119037,4866,412,0,673,3106,29763,704,84,0,100,134192999,48639072,380932,35213,206,234716
60751,427644,14636,1314,10,1442,90505,108726,4004,354,0,516,3105,33419,751,100,0,97,133767487,48628132,386787,34512,239,232538
55169,420608,12231,1108,10,1210,97763,139337,6274,546,0,763,3105,31267,637,69,0,102,133464677,48636256,386508,34284,252,230456
60521,418920,14558,1326,10,1484,95280,122269,5985,522,0,674,3105,27906,604,83,0,32,132583174,48541864,378321,33443,227,235105
53644,384131,12213,1117,10,1199,90562,102241,3937,346,0,508,3105,30530,702,82,0,99,133658814,48609669,415859,38160,199,231713
65531,423343,15162,1462,10,1577,95992,126031,5654,498,0,632,3105,25932,589,89,0,40,134103122,48555376,403568,36714,196,225794
61937,409363,13664,1202,10,1425,96915,120550,4773,414,0,697,3105,31439,722,85,0,100,133357008,48474757,416472,39993,184,220380
54749,384328,12237,1127,10,1207,96876,119467,4781,402,0,677,3105,30752,768,100,0,105,133296983,48598157,400976,37418,186,230537
61129,421412,14661,1319,10,1506,96941,120360,4848,399,0,664,3105,27199,686,91,0,102,133109228,48614649,391384,36920,173,235892
53939,378702,11999,1102,10,1202,96954,118557,5094,447,0,749,3101,29434,664,87,0,102,133078800,48705233,388492,36737,177,235826
60254,399225,14591,1314,10,1476,96966,120494,4944,429,0,692,3105,30239,680,83,0,99,127356656,48622203,554013,71669,587,209973
54295,366557,12253,1118,10,1237,96963,115666,4986,444,0,711,3105,25884,644,102,0,34,125094442,48521075,559510,58618,285,195854
54887,380942,10724,1019,10,1183,90482,105062,3957,368,0,516,3105,27173,691,77,0,102,127152662,48607064,519891,54620,273,194134
58922,394551,14262,1298,10,1423,97720,134885,6228,554,0,725,3105,30374,662,76,0,99,126819761,48589901,501948,50657,289,193516
55246,395162,12464,1118,10,1246,96950,126049,6291,552,0,733,3105,24165,663,90,0,34,126046716,48544215,510143,51585,273,207154
60046,403480,14722,1327,10,1475,96792,119691,5098,438,0,727,3105,26760,770,95,0,100,127686658,48555301,456561,44855,285,199141
53759,373800,12103,1107,10,1204,96952,114414,4357,352,0,696,3101,30481,679,77,0,105,128251416,48599734,421596,40730,321,185380
60201,388321,14075,1296,10,1369,97166,116362,4887,425,0,614,3105,27955,556,75,0,37,127538276,48513519,414276,41160,319,188701
59654,387726,14058,1313,10,1425,96920,123222,5053,418,0,701,3105,30694,650,74,0,98,127198108,48584870,430782,41757,310,191077
53287,364222,12012,1088,10,1185,96989,116958,5075,459,0,698,3105,27940,591,77,0,42,126771057,48550442,468582,47720,302,196553
60400,397838,14609,1312,10,1456,97106,112808,4429,357,0,699,3105,27234,658,83,0,103,126479420,48594214,500832,51277,249,208085
54193,366872,12309,1136,10,1259,96949,116504,5053,429,0,772,3101,30967,705,81,0,102,126572988,48655513,507383,51592,257,210041
59177,397555,14500,1297,10,1432,96776,117808,4852,418,0,688,3105,26586,695,92,0,105,127188900,48590620,465779,46845,255,208741
59563,410039,13298,1226,10,1376,90564,103840,3905,360,0,497,3105,28485,634,76,0,95,122189494,48608335,598936,80680,843,168539
54231,391472,12081,1113,10,1219,97775,136206,6502,578,0,801,3105,31560,615,68,0,107,125686192,48731235,405003,43976,416,162854
59657,396436,14694,1320,10,1446,96917,118464,4825,420,0,665,3105,26539,652,76,0,103,125154736,48573318,363243,38887,437,160437
53615,364799,12138,1109,10,1210,97251,121419,4895,405,0,705,3101,33550,726,99,0,99,126274530,48443465,339324,37037,422,161906
60544,396875,14741,1336,10,1491,97018,121255,4963,421,0,695,3101,31079,638,76,0,101,127318399,48570154,310360,32667,421,159492
53945,367439,12218,1116,10,1247,90589,103537,3914,343,0,512,3105,31268,673,90,0,98,126739391,48579698,322894,33011,414,163612
53772,360489,12159,1095,10,1230,97860,118456,4884,418,0,704,2916,27288,734,87,0,96,125630201,48561154,337691,37224,441,154233
60028,401052,14625,1309,10,1464,90494,99766,3856,342,0,504,3101,27453,704,91,0,102,124686692,48564261,342770,37042,433,161958
54400,371087,12451,1145,10,1245,102067,120783,5037,450,0,728,3092,23543,593,81,0,36,125402487,48521256,579242,82516,656,148685
61423,440087,14611,1325,10,1441,90090,105432,3829,348,0,497,3105,30552,647,79,0,105,136125223,48625335,418486,40913,159,203642
53751,380381,12068,1097,10,1198,97694,120615,4828,405,0,699,3105,29670,773,93,0,98,135890200,48622262,442853,43967,172,206406
60847,436154,14655,1316,10,1454,96855,132176,6095,534,0,739,3105,27664,658,80,0,98,136810347,48641322,402946,37468,155,207071
65200,438209,13721,1233,10,1451,97165,118339,5087,434,0,756,3105,30001,651,80,0,99,136356712,48619687,418074,39643,182,207452
54993,367147,9412,911,10,1034,97221,119714,5106,429,0,779,3090,29781,698,90,0,104,134037933,48570372,408544,40845,190,221508
59970,424157,10738,1075,10,1326,109634,185013,9562,816,0,1170,3105,30893,696,89,0,103,135056940,48641402,398803,37251,172,224246
56952,321790,11839,1141,10,1255,109150,185483,8294,745,0,979,17361,88360,4066,460,0,508,133672981,48282920,385308,36271,199,224794
60612,420799,14582,1318,10,1455,91167,99781,3895,344,0,483,3094,37657,698,71,0,99,133726205,48633297,389031,37277,211,233538
56693,388519,12943,1166,10,1319,103468,133053,5091,441,0,744,3101,31622,647,88,0,102,133255884,48610092,375050,34584,238,236011
55232,420087,12191,1102,10,1242,90166,102207,4206,368,0,547,3101,31115,621,92,0,97,133878952,48797130,378677,34877,259,230208
66007,422084,15213,1438,10,1586,103673,126345,5192,466,0,726,3094,28031,604,86,0,36,132692522,48526206,377171,33970,254,236790
55228,396828,12427,1136,10,1266,90149,100468,3948,348,0,501,3094,27601,622,81,0,102,133291409,48606526,391035,36002,204,232710
61137,447003,14592,1316,10,1469,90503,102099,3838,337,0,486,3094,30040,655,74,0,100,133812177,48644223,411187,40518,211,221935
54236,382270,12260,1115,10,1223,90560,102987,3981,363,0,499,3094,29766,666,77,0,103,134080448,48653813,424034,42746,223,216454
55515,401785,12403,1128,10,1258,103433,127822,5074,455,0,712,2916,27772,667,74,0,98,133721845,48585912,384306,37962,197,219629
60446,408907,14613,1307,10,1461,90160,101665,3808,346,0,499,3101,30008,709,93,0,97,132919590,48611624,409572,40578,162,233777
56823,394479,12791,1175,10,1296,103588,134210,5275,470,0,736,3101,29726,637,78,0,96,133787351,48607415,398600,38180,164,225357
61508,435256,14804,1337,10,1483,90044,101942,3900,353,0,486,2915,30914,710,88,0,93,134035187,48631106,372743,34850,167,233021
54217,376551,12103,1121,10,1234,101787,130769,4858,430,0,698,3101,33596,707,73,0,97,125826193,48610059,534766,68512,651,183235
57442,282846,14738,1331,10,1460,90164,98283,3794,342,0,437,3105,25720,556,69,0,37,129985839,48407525,360130,31676,326,203886
59416,398307,13145,1195,10,1379,103861,129067,5172,458,0,795,3105,31361,639,79,0,100,129436643,48595678,393502,35745,310,213762
54362,361538,12227,1137,10,1225,90139,105291,3896,343,0,502,3101,30062,652,67,0,100,129096887,48579846,378701,32352,288,221425
60572,411879,14562,1296,10,1462,104078,126761,5074,447,0,731,3101,26000,683,93,0,100,129767419,48625155,355407,30512,314,219885
54477,371034,12458,1131,10,1250,90223,93511,4072,381,0,490,3105,21987,634,98,0,36,129652362,48523021,305583,26805,359,208293
60832,422850,14634,1314,10,1454,103428,128198,4972,421,0,725,3105,28934,729,92,0,100,128775615,48563611,315992,27305,377,207800
53917,359245,12303,1111,10,1211,90177,100091,3974,358,0,497,3101,31354,669,81,0,103,127597141,48553519,382796,34611,327,220208
53505,355872,12204,1079,10,1219,97686,117872,4819,415,0,695,3106,28292,695,85,0,102,129036154,48570965,383878,34654,317,214615
59191,385912,14401,1289,10,1450,90542,100688,3964,365,0,517,3105,31808,718,96,0,98,127996541,48621427,375996,33494,294,228471
55849,392582,11320,1064,10,1168,103650,127657,5075,425,0,716,3105,28870,794,95,0,100,128543133,48475721,363212,31191,308,213982
60163,417797,14369,1305,10,1385,90126,102238,4229,374,0,550,3090,31199,777,86,0,104,132892683,48712832,550857,67173,608,177081
54373,363371,12340,1122,10,1259,103481,126023,5064,468,0,714,3105,27902,619,87,0,40,132995896,48515956,413333,41912,218,223132
60649,411048,14618,1308,10,1461,90153,101943,3917,339,0,506,3105,29826,735,101,0,97,134425053,48628145,384591,37776,208,218676
59992,418737,13111,1207,10,1381,103512,132545,5178,472,0,780,3105,31130,674,74,0,106,134432705,48489783,394012,38521,200,215552
55089,394694,12324,1131,10,1233,90129,102597,3954,355,0,494,3101,31156,680,94,0,99,133053644,48587077,403367,40662,212,230443
59869,416669,14412,1296,10,1416,103808,129305,5068,446,0,733,3101,29921,675,84,0,99,133216145,48620648,372697,34633,203,236503
55616,398744,12383,1138,10,1259,90128,99971,3916,351,0,489,3101,32197,723,96,0,100,134350690,48621742,348153,31542,229,232337
61276,420943,14841,1348,10,1478,97521,124879,4935,418,0,687,3105,30594,637,80,0,102,133648985,48609525,347827,32387,203,235658
56874,384492,13196,1176,10,1322,90518,98209,4310,384,0,560,3638,28607,838,71,0,112,132975799,48753955,347471,31786,225,248161
54963,382185,12218,1128,10,1253,97249,118646,4868,414,0,670,3105,29947,647,76,0,102,132400210,48616206,338572,30969,236,243491
61291,427917,14784,1342,10,1490,90531,100191,3868,339,0,498,3105,27175,691,79,0,99,132053897,48613026,367879,34996,255,242429
54522,398770,12252,1108,10,1218,97675,133198,6163,541,0,741,3105,27497,710,85,0,100,131799769,48631627,392293,37799,222,245297
60508,420534,14616,1303,10,1452,90505,100678,3763,346,0,439,3105,26894,600,100,0,44,132072105,48543854,390654,39086,237,236605
54834,385236,12426,1118,10,1264,103984,128257,5189,448,0,809,3105,32547,687,88,0,99,132381570,48751593,382070,38472,223,236428
55023,390529,12294,1101,10,1267,90163,98010,4269,384,0,559,3106,31154,683,75,0,102,131918186,48618421,395527,40613,212,234997
60475,412667,14561,1299,10,1446,97300,119586,4929,408,0,674,3105,29804,826,96,0,100,131220169,48635459,389564,39447,212,241765
55054,385250,12450,1142,10,1249,97031,121867,4776,398,0,691,3101,30440,503,60,0,93,127224101,48607020,576473,79833,523,231930
60764,432286,14476,1301,10,1467,96898,116366,4937,436,0,678,3101,26465,655,88,0,43,129420849,48547168,323970,29969,837,209770
59776,373255,12923,1272,10,1377,96900,120487,4737,420,0,625,3105,29185,610,91,0,39,126566880,48513429,312828,30979,798,233159
59657,401275,14608,1325,10,1464,90569,92634,3832,367,0,418,3105,26252,715,87,0,103,126957097,48581152,334853,33567,668,230354
57627,392087,12988,1195,10,1368,103547,139150,4826,445,0,740,3105,25288,607,99,0,32,126818665,48447170,315135,31158,689,230318
55091,379112,12362,1126,10,1237,90138,111860,4005,366,0,508,3105,31232,644,65,0,100,126040985,48596187,505794,64880,912,210605
61209,449365,14512,1327,10,1469,103667,145703,4515,398,0,688,3101,31658,708,90,0,94,136080012,48606491,410613,37821,129,203874
55025,391151,12424,1131,10,1253,90177,108916,4001,354,0,500,3105,29615,743,100,0,104,136326333,48601623,444066,44733,153,202853
60684,396580,10622,1023,10,1146,90631,103827,4010,352,0,495,3105,31328,670,70,0,99,137027992,48593830,401784,38831,147,204470
54664,382309,12365,1132,10,1250,103992,126139,5088,439,0,714,3101,25688,747,85,0,104,136276935,48615314,392798,37413,143,212357
54998,390740,12313,1117,10,1248,90191,103073,4149,362,0,563,3106,31591,629,75,0,100,136418234,48619676,407518,39220,156,213474
60860,414419,14580,1308,10,1470,97532,119472,4900,404,0,653,3105,30710,730,89,0,95,134839160,48601423,413628,40771,167,225112
54635,383084,12353,1132,10,1235,96950,116811,4917,401,0,690,3105,27291,633,75,0,98,135038786,48618463,402291,36231,149,229586
60622,411423,14585,1310,10,1468,96694,115907,4791,410,0,612,3105,26876,652,92,0,35,135182318,48535282,389352,35571,157,227699
54186,384569,12128,1089,10,1200,97300,120332,4950,407,0,677,3105,29853,678,88,0,99,134836030,48602248,376135,34982,163,233087
60314,398559,13953,1304,10,1407,96899,118741,4825,391,0,677,3101,29701,733,94,0,107,135182048,48617007,362498,32857,198,235505
60826,399517,14335,1335,10,1462,90552,101957,3922,340,0,520,3105,28486,700,80,0,99,133330765,48585513,359029,32682,205,246605
54131,386925,12024,1103,10,1181,90524,99445,3877,343,0,507,3105,27486,688,80,0,103,134635826,48636352,356518,32361,213,233312
60369,420074,14639,1323,10,1458,97643,122262,4918,398,0,679,3105,29171,724,95,0,100,134359277,48597503,351460,30821,226,235903
53885,376785,12185,1095,10,1200,90530,102086,3953,349,0,499,3105,29468,731,97,0,97,133222990,48616954,358324,31867,185,245660
60128,416018,14510,1296,10,1452,97573,133544,6292,538,0,733,3105,27150,622,81,0,40,134300186,48678117,377034,34766,189,234068
57016,344831,13092,1195,10,1369,96929,119903,4855,407,0,696,3105,32878,620,67,0,100,134144249,48585379,388620,35815,199,235230
55274,391541,12437,1127,10,1251,90577,105956,3952,355,0,499,3105,30199,755,94,0,104,135248444,48620849,358192,32867,182,222323
60118,409779,14414,1295,10,1447,95883,128243,5799,494,0,681,3105,28292,651,70,0,98,134107456,48610562,370360,35207,172,228001
54806,381346,12445,1135,10,1250,97006,118624,4842,406,0,678,3101,28635,650,72,0,100,134077507,48618786,368328,35034,157,235449
60245,424259,14487,1309,10,1449,96813,123370,4932,419,0,688,3101,32671,725,98,0,100,133680374,48617935,347958,32287,145,243724
54890,388502,12397,1136,10,1248,96961,117491,4900,416,0,676,3101,27840,697,92,0,102,129335918,48617091,503115,64664,521,240392
62004,421028,12959,1272,10,1376,97247,119517,5179,444,0,753,3107,29721,698,83,0,103,127159377,48600386,480875,46689,256,199456
58823,385004,14268,1283,10,1401,96926,120105,4808,413,0,656,3105,29798,629,79,0,102,128385254,48579617,480820,46577,253,200939
54709,366594,12550,1149,10,1273,90583,97655,3859,345,0,438,3105,29440,596,77,0,31,127608869,48515699,479129,47036,268,203042
59280,389103,14315,1287,10,1445,103665,129130,5201,459,0,756,3105,31126,683,89,0,99,127895487,48696261,468261,45348,259,210255
54664,368794,12390,1141,10,1259,90149,99042,3980,358,0,483,3101,26957,709,83,0,102,128254764,48594964,458294,43819,256,210485
60444,418225,13152,1223,10,1397,103640,126242,5136,464,0,727,3105,27500,611,86,0,32,128042549,48531771,432727,41383,268,216679
61328,503041,13223,1188,10,1362,90164,98779,3965,347,0,495,3105,27616,691,91,0,98,127256869,48347637,379444,35665,291,205793
53125,357614,12075,1116,10,1183,90546,102526,3921,353,0,506,3105,29963,682,79,0,98,127394138,48616771,389637,38028,303,210439
59808,391861,14562,1304,10,1449,95871,126861,5729,495,0,666,3105,27309,764,95,0,100,126616885,48600245,415690,40741,276,218033
54809,376427,12320,1123,10,1238,90519,102649,3883,341,0,496,3105,30310,666,79,0,97,127525566,48613830,426239,42333,272,212800
60301,398115,14730,1332,10,1482,103602,124741,5092,477,0,708,3105,26403,627,76,0,38,128005043,48510959,433167,43190,257,206989
54459,367571,12389,1126,10,1236,90095,105363,4003,368,0,501,3105,31265,728,102,0,105,128057131,48626559,443605,42470,233,220164
59587,367652,12649,1236,10,1362,104042,130615,5052,446,0,727,3102,29777,703,88,0,101,128871307,48582545,465281,43394,233,211065
58967,389905,14362,1282,10,1419,90131,101588,3984,344,0,491,3101,29485,726,83,0,100,123488872,48576200,625331,85362,685,179425
53897,360967,12443,1130,10,1238,103686,128230,4897,438,0,650,3105,26469,656,98,0,36,128718403,48515208,478838,50060,281,196357
59956,387312,14531,1313,10,1431,90046,103380,3878,347,0,482,3105,31022,610,76,0,99,128590892,48588381,463122,45492,276,203173
54120,367314,12340,1120,10,1234,103947,130061,5036,440,0,719,3105,30778,748,95,0,103,128542550,48615860,462194,45275,273,204327
61563,390969,15123,1372,10,1501,90085,101412,3951,339,0,477,3101,29904,587,66,0,102,129036451,48577967,465633,44104,263,210054
57459,344541,13220,1197,10,1399,104228,126094,5109,447,0,778,3105,28282,557,71,0,33,127671623,48119856,437391,41949,271,211997
54346,368164,12474,1138,10,1240,90185,97591,3935,353,0,500,3105,25897,640,87,0,99,129073301,48598831,407874,38960,307,204471
60286,403119,14680,1311,10,1488,97637,116726,5132,460,0,688,3105,25810,615,89,0,38,128864318,48535970,399412,38321,305,205598
54387,387220,12174,1118,10,1235,97212,120964,4856,406,0,691,3105,29971,630,64,0,99,127492715,48567748,399880,38014,305,210985
60030,391156,14608,1322,10,1451,90523,102227,3896,363,0,514,2919,29499,727,87,0,96,127891599,48591275,442037,43231,288,214931
54728,373567,12396,1146,10,1253,97647,130971,6125,535,0,752,3105,25813,625,74,0,100,129379758,48595105,413820,40057,271,206050
