CPU9,CPU9,CPU9,CPU9,CPU9,CPU9,CPU10,CPU10,CPU10,CPU10,CPU10,CPU10,CPU11,CPU11,CPU11,CPU11,CPU11,CPU11,CPU12,CPU12,CPU12,CPU12,CPU12,CPU12
90648,107158,4030,360,0,503,140758403,48617882,362936,54942,3982,42468,59236,405229,14342,1270,10,1441,3125,36998,697,87,0,85
108985,157440,5848,495,0,901,126019714,48408851,460067,71303,1032,86536,54073,357218,12390,1114,10,1283,3125,41653,683,83,0,103
90010,99488,4197,365,0,543,129301053,48457994,401526,66083,1223,82276,61368,421251,14674,1307,10,1504,3121,47236,635,82,0,83
103200,123305,5042,452,0,718,120784764,48549550,361823,57653,1075,204146,54799,380973,12318,1111,10,1248,3125,27957,541,76,0,42
89907,101914,4046,361,0,493,133234321,48587160,442196,69429,4139,88254,59673,388482,14571,1295,10,1468,3125,30655,738,83,0,101
102969,126465,5151,449,0,704,124812055,48096592,318389,43183,750,123521,54855,279080,12872,1141,10,1345,3125,38504,761,96,0,99
91627,124184,4996,417,0,561,121136914,48613894,341188,53576,1091,194819,54341,391921,12238,1082,10,1213,3125,45254,610,86,0,86
97805,136970,6261,527,0,744,118172920,48401668,360889,55016,1034,254108,60174,412814,14555,1286,10,1459,3125,78259,607,74,0,86
96788,123299,4974,424,0,685,122926380,48421232,528938,81532,4596,171996,54750,376484,12413,1117,10,1225,3121,46371,714,85,0,99
96749,124791,4936,422,0,678,141606788,48614866,196142,37342,0,32372,60876,413234,14752,1314,10,1479,2935,31799,677,84,0,92
106005,162725,7633,611,0,991,122001626,48299375,390064,52381,1210,239406,51816,269083,12224,1108,10,1255,3121,42321,648,70,0,102
94449,117483,4939,395,0,636,116029559,48480159,386973,54885,1349,308409,59730,399107,13025,1141,10,1357,3110,44171,385,61,0,23
103476,131525,5333,459,0,719,112694917,48484331,543190,74382,4913,299358,61432,456995,14438,1282,10,1451,3110,34160,631,78,0,87
90707,104192,4072,346,0,516,159733295,48618161,42794,12526,14,4250,54286,378413,12314,1099,10,1224,3110,35885,809,112,0,106
103951,130879,5109,453,0,716,160047904,48627474,50625,15260,7,4429,60789,410094,14590,1288,10,1481,3121,31763,708,84,0,93
90554,101470,4110,365,0,519,128748241,48653915,256770,29986,680,152963,55002,385066,12394,1110,10,1256,3121,38885,611,73,0,89
107208,160279,6234,503,0,833,115319340,48417441,335326,42785,1372,333090,60386,413435,14640,1295,10,1486,3121,43786,709,103,0,89
90729,98454,4302,388,0,570,117168929,48531213,267142,26080,1326,368076,59264,404739,13043,1193,10,1348,3121,30059,732,91,0,96
104041,136317,5252,442,0,731,117106198,48425502,641291,80508,5821,225338,53859,368505,12208,1111,10,1235,3121,45899,684,87,0,95
90633,108724,3993,358,0,510,113727120,48654912,692260,90582,6535,284981,60073,417911,14444,1287,10,1435,3121,44865,736,110,0,91
103892,139224,5356,465,0,715,107622241,48444521,570167,68409,4236,359907,55526,418498,12249,1119,10,1240,3121,38501,591,74,0,88
90626,100728,4290,406,0,559,113606937,48627499,572417,72952,2887,290856,60643,423540,14656,1298,10,1465,3121,29273,653,95,0,94
97399,115230,4535,400,0,616,157944502,48560154,37725,11653,4,1528,54752,374512,12393,1121,10,1261,3121,38298,637,86,0,97
91116,102321,4238,374,0,585,160188728,48779780,39700,12424,0,4536,54162,381676,12127,1075,10,1205,3125,42583,614,80,0,88
103911,140233,5130,445,0,722,159638800,48257942,47383,14063,2,3612,60248,419814,14523,1291,10,1448,3125,44166,683,92,0,91
93705,131341,5211,448,0,600,148632350,48604205,102250,21097,0,23366,54703,377674,12493,1118,10,1230,3121,32634,681,89,0,98
97855,125913,5042,445,0,694,113786748,48581791,312805,28236,2011,341262,59539,384735,14371,1296,10,1439,2939,30558,701,81,0,88
91031,105171,4016,361,0,515,112748754,48627818,514645,68462,5465,357361,54958,382551,12403,1101,10,1252,3125,30807,666,83,0,93
103912,127017,5255,498,0,704,134677819,48512961,162227,15623,680,94567,59898,376636,13114,1163,10,1410,3125,27930,640,96,0,36
90581,102007,3905,346,0,489,111290605,48583064,288711,23663,2624,418403,60350,413840,14569,1296,10,1435,3125,31639,718,95,0,91
98043,122186,5059,421,0,679,143426782,48622825,351874,53473,4170,61581,53926,376080,12180,1081,10,1208,3125,32367,749,89,0,94
90974,108680,4010,344,0,505,124854216,48446113,269148,26235,1316,184322,60983,434975,14561,1290,10,1462,3125,45034,650,85,0,94
103766,134615,5091,454,0,709,110652410,48221603,310805,27850,2351,407537,53346,359050,12226,1076,10,1224,3121,41718,678,92,0,86
90621,101593,3862,333,0,504,118099517,48636245,623672,72916,2451,233951,59870,415776,14698,1302,10,1444,3121,43364,673,90,0,91
107066,159756,6170,512,0,848,112211229,48264488,605507,69952,6902,297144,56179,318203,13130,1174,10,1386,3125,30991,710,93,0,91
90638,99050,4180,391,0,549,107438367,48755743,656064,86134,3657,340568,55099,391506,12326,1115,10,1245,3121,37812,485,62,0,86
103807,134203,5112,470,0,715,122708143,48170561,451906,58652,2418,235034,59576,397724,14338,1277,10,1430,3125,48798,597,89,0,40
90651,102645,4062,380,0,527,157497398,48606118,40924,12572,0,6060,54224,382909,12256,1102,10,1220,3125,41753,712,93,0,85
108851,176641,8040,744,0,1027,161079897,48614749,43565,13126,4,1847,60009,412765,14658,1284,10,1469,3125,46904,629,71,0,85
97397,121400,5129,442,0,694,158368124,48432901,52072,15438,7,3214,54454,385298,12296,1096,10,1237,2939,41996,623,83,0,83
97352,118043,5084,434,0,769,156390892,48735012,71024,21397,3,7301,54964,399653,12125,1073,10,1234,3126,29983,657,77,0,96
97573,119925,5053,429,0,690,108779688,48608314,338286,29725,2262,323231,60170,385281,14598,1288,10,1454,3125,30076,717,93,0,85
97501,121884,5083,430,0,698,113598339,48613253,552533,61884,6252,311354,54185,387420,12160,1074,10,1208,3125,31018,662,77,0,96
100332,135540,6022,501,0,769,115815312,48606753,663717,81788,6467,305876,60690,419577,14659,1296,10,1475,3125,30537,634,73,0,95
97638,119152,5097,471,0,693,107892099,48507837,540288,61310,4059,346315,55699,411320,12291,1114,10,1252,2939,28635,642,92,0,30
97168,114098,4963,441,0,674,107601005,48541253,588339,68531,3855,363880,60458,419022,14553,1296,10,1463,3125,26537,574,80,0,30
97332,123434,4959,413,0,683,156073412,48484999,49376,12750,14,4211,60252,414850,13054,1179,10,1407,3125,42775,658,81,0,89
97540,125506,4465,418,0,680,159537877,48588480,43762,13231,2,3875,53753,383290,11861,1069,10,1193,3121,42524,668,85,0,84
97314,122488,5065,414,0,692,160846376,48655368,41704,12342,4,5736,61237,441825,14527,1291,10,1475,3121,42184,602,73,0,81
97303,119005,5103,449,0,770,156312061,48531769,86654,22138,8,8322,54709,385892,12128,1107,10,1227,3121,39424,690,99,0,86
97244,119566,4978,431,0,699,138378408,48590056,181124,19708,662,97313,59468,412668,14343,1274,10,1412,3121,30259,630,84,0,92
91011,102905,4255,386,0,565,112208740,48744343,313753,28573,2324,399859,57101,371761,13324,1173,10,1362,3125,31984,625,75,0,98
106978,153270,6343,559,0,892,115013306,48743673,644695,81236,6087,261512,53323,381062,12050,1093,10,1205,3125,32323,716,94,0,97
90567,107077,3936,351,0,505,115305652,48604246,591259,63362,6869,302640,61158,427269,14665,1318,10,1477,3125,31149,753,95,0,90
103941,126381,5138,462,0,748,107640731,48549402,568116,64320,4124,369785,55224,389460,12274,1125,10,1238,3125,26989,582,90,0,35
90551,101325,4037,363,0,482,115671442,48592692,576557,79153,2817,280953,59246,387031,14440,1277,10,1443,3125,31318,651,74,0,97
98107,135201,6293,550,0,767,156619903,48490195,40908,12665,0,6862,51395,257009,12223,1118,10,1246,3125,30816,762,86,0,89
97201,119824,5057,414,0,694,160261531,48622308,44495,13591,4,3531,60748,400593,13291,1167,10,1408,3121,31207,720,101,0,95
97317,119805,5108,424,0,709,160732176,48609648,46735,13743,2,3492,60384,414586,14472,1296,10,1451,3121,30386,686,75,0,93
97230,122084,4942,420,0,694,147700992,48602490,96896,21139,0,32248,54028,378408,12158,1078,10,1214,3125,32172,516,63,0,81
97289,122807,4935,406,0,701,111092651,48644836,317103,26645,2352,369350,60000,420127,14380,1265,10,1414,3125,30836,773,96,0,89
97459,118608,5037,427,0,683,120240827,48592525,451145,58827,5124,255530,54198,360404,12388,1112,10,1248,3121,30918,713,91,0,90
94009,132847,5041,425,0,607,153482805,48623226,77160,22285,3,8975,60498,414428,14485,1280,10,1443,3125,32167,620,67,0,98
97923,120285,5065,420,0,703,119220813,48474212,307802,28426,1542,243157,61363,437811,13205,1185,10,1421,3114,44882,655,83,0,90
97469,123702,5024,423,0,702,109294187,48638849,467079,55412,5948,391248,56414,413413,12543,1132,10,1260,3125,36888,659,85,0,82
97397,122985,4983,422,0,708,117426613,48657872,474279,44285,2904,295558,61721,434107,14677,1314,10,1500,3121,40492,631,92,0,92
97539,124285,5027,418,0,688,109324483,48635290,603148,74206,7495,351303,55138,402131,12312,1107,10,1287,2935,39201,601,71,0,78
97386,120058,4889,425,0,676,107986226,48648417,591373,68923,3840,356848,60568,414706,14560,1283,10,1492,3121,33809,648,84,0,88
97410,125740,4949,417,0,697,138946101,48436940,344490,51614,1161,100266,54325,392427,12358,1094,10,1234,3125,48467,722,88,0,91
91057,104375,4096,358,0,531,159544981,48637526,37764,11485,0,5044,54821,385079,12486,1116,10,1265,3125,39365,685,82,0,84
98014,133317,6382,553,0,741,159310742,48417184,46158,14104,6,1335,60430,414479,14514,1294,10,1461,3125,47766,653,96,0,85
100622,160397,6318,556,0,798,156841563,48611588,62353,18830,8,3533,54530,385309,12289,1110,10,1235,3125,31541,647,76,0,92
90994,102330,4181,382,0,580,147712217,48709098,136967,19476,2,23560,60725,414928,14641,1296,10,1483,3125,31147,667,91,0,101
103583,130640,5123,436,0,725,119222059,48604479,270704,24352,1516,319460,54386,386319,12051,1082,10,1206,3121,31670,648,81,0,88
90563,104217,4178,358,0,508,117367841,48600451,233122,19029,1341,371258,60763,413040,13136,1152,10,1410,3121,31636,772,104,0,94
104191,133230,5161,438,0,724,116067703,48616061,527142,68894,5241,292129,60935,421706,14678,1295,10,1484,2935,30075,667,90,0,83
90604,102500,4046,373,0,494,115686252,48622351,464925,40835,2900,343945,54806,382373,12211,1119,10,1240,3121,30007,684,89,0,90
101965,130401,5212,435,0,707,108765345,48646427,611045,71437,7234,341171,59777,411843,14372,1286,10,1443,3121,38779,730,81,0,89
90680,104200,4042,368,0,500,106869820,48609432,561863,62051,4221,391548,53733,365246,9136,866,10,1002,3114,41127,608,91,0,84
98040,119586,5031,439,0,688,147644199,48608022,347080,62025,360,8320,60907,422566,14570,1301,10,1448,3114,46430,661,89,0,92
94134,130886,4871,401,0,630,159199232,48316167,38514,11334,2,4109,58019,404388,13042,1165,10,1352,3125,43394,624,89,0,84
98342,133518,6328,530,0,742,159471769,48460045,43970,13611,4,1050,55010,391610,12382,1125,10,1259,3125,37781,567,80,0,87
97275,118907,4880,417,0,700,156400419,48632089,69239,21089,8,2412,59498,413312,14250,1259,10,1397,3121,29784,698,82,0,91
97463,119969,5023,432,0,681,142546790,48605736,167291,20032,348,67689,54841,384908,12368,1104,10,1254,3125,31148,556,70,0,89
97480,119969,5168,451,0,760,115328384,48726718,299513,28574,1845,360548,61185,414321,14737,1326,10,1486,3125,32018,666,84,0,90
97576,121085,5027,414,0,686,112612447,48629901,461621,55394,5273,360518,55068,385000,12374,1121,10,1259,10217,71002,1163,160,0,147
102854,151645,7179,605,0,916,115271155,48258267,472247,40580,3115,321552,54705,392184,12312,1114,10,1225,3122,47141,677,95,0,88
116146,208810,7503,697,0,1027,109212498,47935272,602935,69422,7017,311876,65774,464374,13369,1246,10,1435,10572,97969,3256,284,0,355
98429,121017,5121,462,0,736,105833274,48387404,550075,62595,4214,393146,54908,394646,12255,1116,10,1231,3114,46265,630,91,0,87
100925,153808,5949,470,0,761,138125404,48246507,383051,63407,1028,87815,59074,400852,14341,1267,10,1423,3121,48688,621,80,0,90
98141,123157,5080,432,0,682,158166297,48281959,37312,11257,0,5410,55007,395837,12392,1101,10,1250,10217,68992,1196,163,0,157
97707,113494,4571,357,0,681,159629461,48551329,45750,13989,6,1165,62173,416462,13309,1184,10,1405,7673,54457,825,110,0,35
97824,115495,5123,451,0,697,156626235,48534370,61860,19085,8,1723,60180,404423,13967,1302,10,1409,2943,33702,524,77,0,31
91386,104962,4097,370,0,530,147803776,48519965,135974,19854,2,18968,50636,258649,12015,1099,10,1180,3114,32752,735,100,0,109
96798,132158,5951,501,0,702,113271853,48615533,296568,27351,1961,375173,61307,420160,14877,1333,10,1511,3112,30578,663,87,0,110
91547,106356,4288,394,0,559,109509941,48680512,431245,53000,5422,387669,55958,418244,12434,1116,10,1234,3125,31818,715,99,0,102
104352,129800,5349,456,0,707,119821739,48593572,465578,40312,2906,281151,59834,393224,14517,1301,10,1450,3125,26115,674,92,0,100
91089,103472,3972,348,0,497,110891666,48280784,633207,79151,6471,263111,54866,280587,13017,1157,10,1365,3125,30939,707,103,0,105
112321,176470,7024,617,0,1037,106813524,48711501,688430,92522,3594,343431,54892,392757,12280,1104,10,1251,3121,32127,698,92,0,97
91297,109797,4090,368,0,520,123756053,48613883,457258,59690,2472,243633,59237,422276,14123,1270,10,1411,3121,33077,736,85,0,103
104437,131206,5237,445,0,716,157396916,48642780,40308,12622,0,6350,55349,406652,12400,1104,10,1260,3121,31170,717,86,0,100
90931,102933,4088,346,0,484,160819251,48612407,42419,12930,4,1460,60048,411533,14356,1271,10,1478,2935,41166,681,89,0,97
98465,139704,6275,548,0,770,158318135,48417675,49512,15503,7,1198,54107,377610,12271,1090,10,1213,3125,40583,585,71,0,89
91388,105725,3999,376,0,536,156934861,48632940,74923,21569,3,8069,55334,399125,12330,1111,10,1250,3126,39250,574,76,0,84
98437,123113,5219,433,0,704,109920799,48619016,285540,20952,2044,338510,60131,402108,14460,1288,10,1449,3125,45436,577,78,0,85
97862,114575,5057,444,0,703,111591299,48528376,481583,56297,5606,347378,54889,388182,12290,1117,10,1241,3125,25021,605,93,0,39
97981,120033,5097,435,0,667,113811918,48621675,585967,66929,7321,352860,60946,424369,14691,1305,10,1458,2939,33257,659,87,0,97
97786,122612,5000,432,0,663,111662698,48618806,541982,57252,3929,350908,54192,395299,12131,1089,10,1201,3121,34332,682,84,0,104
100846,149723,6102,517,0,846,109073040,48781068,525002,59568,4043,351189,59978,411470,13936,1279,10,1385,5495,45414,969,125,0,162
98218,123593,5126,448,0,687,157735795,48608024,39261,12327,0,4660,60737,411811,14057,1292,10,1437,3122,41994,652,89,0,86
97755,124165,4923,409,0,684,159160635,48452119,43249,13234,4,4869,54129,380749,12021,1082,10,1182,3125,45025,729,100,0,88
97801,122089,5073,430,0,702,153268858,48428247,171743,33383,2,27423,60767,412176,14705,1280,10,1465,3126,40421,633,82,0,84
98097,120370,5012,421,0,689,150088058,48435633,190162,37991,5,27061,54094,382014,12178,1087,10,1211,3125,30903,654,91,0,99
98092,122832,5143,460,0,774,149477557,48338525,200344,40534,7,27929,56513,293523,14584,1291,10,1411,3126,31221,720,77,0,103
98126,122128,5123,438,0,759,108030466,48361504,288469,21000,2242,335031,51532,263264,12376,1099,10,1236,3121,28266,629,90,0,39
98258,122006,5025,422,0,698,111409306,48635321,538711,69617,5788,334260,53645,381059,11875,1103,10,1193,3123,32268,695,83,0,104
91472,104980,4042,368,0,495,117705207,48631490,548175,54736,6947,324511,61654,432512,14712,1301,10,1476,3125,32200,675,89,0,104
107421,155235,6359,545,0,874,107831656,48663358,532664,58861,4174,361009,53687,367198,12176,1098,10,1226,3122,31012,699,99,0,103
91236,101046,4220,374,0,539,112131975,48735740,548411,70476,3754,339842,60260,416764,14657,1287,10,1457,3121,30239,693,89,0,99
104479,136725,5238,457,0,733,156875745,48620343,42539,12280,0,7810,55122,386296,12540,1128,10,1261,3126,30454,652,92,0,105
91076,102125,4247,385,0,554,159986896,48623475,44601,13230,4,3969,64271,435379,13183,1199,10,1395,3121,31373,655,87,0,107
104426,129313,5095,415,0,717,158594361,48597916,67194,18860,2,7054,59391,399164,13905,1286,10,1398,3122,30206,692,81,0,104
91061,104657,4064,353,0,518,160894284,48653766,43567,12193,4,5580,54058,380930,12022,1079,10,1198,3125,31743,677,76,0,105
104493,133880,5238,458,0,736,128493956,48593484,196651,21239,1168,155042,60068,408318,14543,1294,10,1476,3126,31988,707,92,0,103
91182,102702,3986,372,0,497,108781205,48643089,332121,30862,6306,439700,55164,384624,12396,1099,10,1232,3121,31971,690,93,0,103
103993,130458,5195,468,0,718,118668393,48600198,476660,39164,3083,285569,60712,424107,14373,1300,10,1427,3122,31194,655,83,0,101
98991,140939,5283,445,0,614,109027910,48635070,536446,57936,7692,375203,57305,422648,12795,1159,10,1338,3121,29557,730,97,0,102
104644,132575,5194,446,0,727,105732102,48602191,569167,69484,4349,402004,54686,426668,11514,1063,10,1237,3122,24962,488,61,0,105
91118,106417,4019,360,0,492,150952599,48617761,238419,37880,14,7345,59893,422727,14300,1257,10,1421,3121,34205,750,96,0,97
98530,122832,5105,413,0,694,159769397,48613146,40380,11449,2,9364,55320,384258,12413,1133,10,1262,3122,31509,669,90,0,103
97731,121477,5014,420,0,681,159366609,48514808,48152,13822,4,6438,57164,282527,14657,1285,10,1474,3125,43838,655,90,0,100
97907,117402,5126,436,0,677,155427235,48421997,75365,21458,8,8834,53642,379424,12168,1074,10,1216,3122,44063,614,81,0,83
101158,136371,5341,438,0,784,135447319,48257572,219107,32125,638,98495,60020,389710,13141,1157,10,1412,3121,41868,404,56,0,22
97574,119809,4842,428,0,594,108597930,48358502,292261,23762,2773,432487,59834,415700,14452,1269,10,1446,3122,39088,584,80,0,36
97913,118561,5042,416,0,672,116786229,48402744,575911,60092,6659,271594,54755,382570,12312,1102,10,1247,3125,34077,675,89,0,89
100915,146577,6081,523,0,841,108807725,48718439,624589,79398,7348,335847,60853,408628,14651,1317,10,1484,3122,32253,667,93,0,100
97869,119802,4996,437,0,679,106219723,48646133,526748,57766,4376,407977,55211,401486,12364,1113,10,1247,3121,31295,714,90,0,102
98017,124210,5069,441,0,687,140311824,48645346,344904,50425,1064,94699,60268,415740,14435,1281,10,1441,3122,30488,699,80,0,103
97926,124833,4893,410,0,674,157938107,48481462,43655,12151,0,10877,60946,410846,13407,1194,10,1433,3121,31785,665,76,0,100
97821,116081,5045,448,0,681,159479786,48553805,48920,14140,6,5506,54252,391300,12010,1082,10,1187,3126,27457,585,84,0,35
98094,120696,5009,418,0,690,155950119,48628162,68965,19381,8,13448,60655,412172,14631,1281,10,1475,3125,41780,754,91,0,101
97835,123122,5186,456,0,741,142940703,48568593,115619,19975,183,42876,54296,386695,12318,1080,10,1208,3126,47652,615,76,0,88
97690,116178,5006,450,0,677,117955146,48520925,255582,19838,1650,330761,59905,398326,14498,1308,10,1453,3125,39815,546,88,0,30
98132,122679,4993,435,0,674,113989200,48491846,234480,17619,1544,404072,55215,404882,12416,1102,10,1256,3126,36833,630,71,0,79
101005,142518,6107,501,0,854,117635443,48721351,624711,76831,6018,240443,54483,395901,12199,1087,10,1208,3122,32813,628,75,0,107
97797,120013,5064,431,0,677,113857651,48643784,598339,63567,6948,313446,60282,420113,14484,1299,10,1457,3126,30387,669,88,0,105
91675,105673,4030,355,0,499,106826485,48616187,561219,64243,4218,387498,55018,416378,12219,1100,10,1220,3125,31227,727,96,0,104
98497,124404,4983,428,0,695,125313216,48602608,432564,56195,2277,233041,60717,394825,14831,1312,10,1462,3126,29988,663,90,0,108
97917,120940,5078,426,0,684,157010905,48625915,44904,12864,0,9869,55439,405372,12359,1097,10,1253,3125,30158,678,96,0,109
97596,121744,5090,429,0,674,160381166,48596978,46822,13319,4,5341,60106,407227,13945,1261,10,1411,3122,29730,673,81,0,103
97748,121015,4977,427,0,671,158325413,48493679,53306,15750,7,5181,65644,445640,13627,1205,10,1475,5487,51008,954,132,0,152
97847,126450,5105,431,0,682,154098076,48483224,78435,21846,3,13845,54902,418060,12120,1103,10,1204,3121,42193,619,70,0,89
97704,117652,5001,419,0,701,109609101,48588026,286251,20913,2168,324465,59437,388866,14405,1295,10,1440,3121,41649,653,92,0,89
97940,121173,5048,420,0,673,111092858,48644215,552835,70465,5927,335853,55318,403312,12387,1109,10,1240,3121,35854,641,91,0,84
100697,150013,5899,479,0,771,116099428,48445606,553753,56724,6901,328726,60361,417845,14570,1295,10,1443,3121,48267,713,90,0,85
97929,116701,5108,463,0,683,107026348,48530564,537279,60530,4059,361208,56291,443086,12364,1121,10,1261,3125,27691,518,65,0,38
97848,120513,5058,436,0,759,110368600,48674540,538107,69583,3860,357904,55797,409357,12244,1108,10,1240,3125,31636,721,90,0,106
97839,119533,5169,451,0,732,156415051,48450379,44101,12253,0,10102,60161,418798,14583,1286,10,1459,3125,51139,740,92,0,101
97783,115615,4838,407,0,592,158833741,48382401,46533,13525,4,6024,54741,398363,12327,1120,10,1234,3125,39718,503,76,0,26
97715,121531,4945,424,0,668,160101472,48424566,42492,11477,2,8208,60686,415171,14694,1290,10,1490,3125,49723,679,88,0,85
91456,101669,4068,362,0,499,154401212,48622009,81471,23639,8,11325,54027,385911,12086,1088,10,1195,3121,36099,671,100,0,83
104451,139099,5102,442,0,751,121223178,48286465,228509,20705,1623,213142,60116,391030,13140,1166,10,1405,7495,62748,815,107,0,102
91207,103560,4044,365,0,503,109721040,48630135,510476,58985,6134,353353,60277,424268,14373,1263,10,1416,2932,37520,667,89,0,77
107755,155239,6250,538,0,889,113490914,48707379,555114,58987,7197,356843,54425,368938,12266,1101,10,1244,3125,32345,697,87,0,107
91026,105825,3985,359,0,501,110301951,48607621,589492,70251,3929,362382,59742,418266,14408,1284,10,1436,3121,31413,766,107,0,104
104542,127571,5254,501,0,739,107415787,48533289,541010,60810,4045,361514,53150,366688,12160,1093,10,1217,3125,27436,590,87,0,33
91013,103482,4052,364,0,494,157070170,48601247,43084,12295,0,7326,60060,417226,14547,1287,10,1467,3125,47945,733,91,0,109
104082,131954,5051,446,0,730,158627268,48354253,46964,13687,2,6066,54662,311518,12752,1142,10,1334,3121,37170,687,95,0,80
91106,102510,3999,355,0,516,160907171,48633242,41816,11356,4,6622,54441,383373,12336,1085,10,1219,3121,35326,666,88,0,89
104354,141056,5224,453,0,734,153442065,48270439,82801,23324,8,13026,61095,433779,14530,1292,10,1443,3121,53271,610,77,0,92
91077,101728,4281,398,0,563,125217638,48635046,208128,20855,1539,188283,53834,389116,12034,1077,10,1206,3121,32314,723,99,0,87
104664,139319,5161,466,0,727,109228249,48472705,526904,60944,6430,351283,61193,421719,14803,1318,10,1478,3121,37374,642,86,0,92
94179,126702,5281,466,0,586,112360345,48546038,581666,68589,7011,340628,55227,385491,12390,1131,10,1248,3125,29034,645,99,0,39
101932,128677,5152,437,0,767,109726107,48427319,549032,59023,3929,361644,103642,1543736,12704,1157,10,1362,3125,45120,690,94,0,105
91567,98523,4176,397,0,499,109510487,48549022,523388,57574,4045,362688,60224,423381,14425,1302,10,1455,3125,37622,470,71,0,33
104834,137764,5138,461,0,737,156621449,48447935,42312,12157,0,8291,55357,392114,12498,1110,10,1266,3125,35961,702,97,0,91
91162,100029,4224,395,0,492,159671734,48543064,45444,13384,4,3556,60260,413396,14576,1293,10,1460,3125,40980,594,97,0,37
98764,125508,4971,420,0,711,160829535,48615287,40950,11415,2,6872,54473,388599,12237,1107,10,1232,2939,42450,653,71,0,81
97701,117968,5155,458,0,763,153770971,48555152,82668,23845,8,14084,60688,420847,14649,1316,10,1461,3125,37746,717,97,0,87
97801,119451,4996,428,0,678,118876211,48157529,241564,22104,1986,226977,55041,277294,13058,1167,10,1355,3121,30753,703,95,0,106
98099,120482,5034,409,0,672,110585361,48601111,600218,74845,6727,324939,54309,369269,12364,1114,10,1263,3121,32316,618,84,0,111
100827,148842,6060,487,0,764,114873288,48613021,567993,59558,6840,317870,60145,405894,14427,1290,10,1447,3121,31907,648,75,0,102
97886,125671,5097,435,0,688,107052775,48636936,533074,57924,4380,394210,53900,384383,12070,1084,10,1205,3121,30508,770,100,0,102
97787,118718,5138,446,0,730,118654869,48676371,498452,68751,2940,286949,59448,393730,14573,1291,10,1437,3121,30287,648,87,0,101
97750,119779,4999,409,0,673,157087026,48652455,43883,12835,0,10196,54798,385652,12357,1115,10,1241,3125,29995,700,96,0,106
98073,120552,4981,418,0,675,160146378,48597602,45519,13230,4,5686,55031,383221,12365,1110,10,1249,3122,30455,660,77,0,103
97773,121048,5047,424,0,708,159663516,48605184,50714,14702,7,5440,62056,454331,14636,1290,10,1506,2935,30393,661,73,0,100
97913,121888,5063,427,0,688,154515323,48639441,79484,22306,3,16442,55046,382078,12461,1103,10,1247,3121,35176,715,87,0,105
97762,121536,4982,408,0,670,108037056,48453174,292345,23228,3034,340272,59622,422026,14288,1257,10,1407,3121,47965,602,73,0,84
96094,112293,4771,419,0,621,115123681,48528832,573572,60420,6705,287298,54428,369154,12264,1114,10,1259,3125,33975,608,92,0,43
100729,141531,6171,535,0,809,110971470,48541767,558964,60787,7248,349608,61218,416843,14668,1317,10,1465,3125,31732,595,80,0,31
97859,123606,5034,424,0,682,104767278,48446542,571380,71750,4179,403428,58450,404574,13145,1168,10,1387,3125,39459,640,81,0,107
97817,123950,4534,394,0,666,136013349,48610382,358210,51915,1285,137255,53967,395926,12113,1088,10,1201,3121,40104,708,93,0,97
102847,135910,5681,483,0,827,158185059,48614221,42751,12152,0,10283,61054,421431,14613,1287,10,1499,3121,44446,656,83,0,91
97172,117730,4878,421,0,657,159843291,48629883,47396,13930,4,7213,54429,388036,12300,1093,10,1215,2935,39362,631,83,0,84
97023,120440,4945,416,0,683,158284339,48601694,65410,17993,2,12335,60433,419150,14528,1288,10,1437,2935,32311,667,96,0,99
97115,120702,4892,393,0,661,127630346,48605495,186805,19411,1601,167293,54343,363777,12309,1099,10,1226,2935,29811,673,80,0,96
97128,120564,5115,449,0,744,107388360,48629618,525937,58560,7499,380559,54998,391255,12258,1089,10,1223,3126,29708,694,80,0,103
97182,119388,4962,438,0,666,123650050,48631396,420767,57671,2172,231520,59529,413990,14297,1275,10,1409,3125,35080,644,88,0,106
97276,119568,4966,412,0,691,153652308,48478145,77520,22324,6,8660,54829,391394,12354,1096,10,1246,2935,33719,642,86,0,102
98679,145202,5874,477,0,725,155196102,48628654,78791,23377,6,10983,60555,409504,14579,1286,10,1456,3121,29696,704,83,0,109
97094,123583,4811,408,0,661,154209947,48599132,77503,22739,8,9247,54022,384968,12319,1103,10,1219,3121,30942,629,77,0,109
97253,119229,4947,407,0,660,154231243,48618676,78166,23226,6,10084,59843,407956,14000,1280,10,1407,3125,30720,674,80,0,107
97101,120134,4725,401,0,688,154300755,48469724,77163,23174,6,8223,65658,434119,13569,1215,10,1477,2935,31247,702,88,0,100
97163,113403,5019,437,0,680,156625581,48539526,89132,22046,4,11158,54400,385721,12086,1076,10,1206,3125,26958,645,94,0,36
97259,121692,5036,412,0,649,153803059,48469002,74119,21429,6,11285,60333,417300,14622,1302,10,1481,10224,77128,1143,159,0,182
97320,119151,5000,423,0,666,153692114,48618599,77417,22833,6,10317,54196,389390,11992,1085,10,1193,3121,35851,663,96,0,91
97271,122975,5013,416,0,688,153932402,48620926,79316,23419,8,10928,60288,411016,14654,1275,10,1453,3121,33265,656,100,0,84
97609,115868,4905,428,0,699,154344417,48591750,78093,23656,6,10492,55710,424296,12343,1101,10,1231,3125,27679,645,94,0,38
105314,164548,8303,674,0,958,155569419,48621198,72007,21686,4,12389,55210,397163,12292,1105,10,1247,3114,29682,750,93,0,108
106950,185278,10023,829,0,1135,157405194,48670471,62714,18950,4,9780,59892,420993,14421,1278,10,1423,3110,31685,666,84,0,104
