CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
97550,114620,4483,348,0,685,2919,29333,806,89,0,97,63056,410227,14942,1436,10,1480,91824599,48569338,17612,357,0,151293
90299,111135,3980,356,0,492,3106,34111,757,95,0,95,53575,370424,12205,1087,10,1203,91113980,48579232,55005,14265,0,148308
97185,146552,6302,565,0,743,3105,34129,733,95,0,98,65778,485666,17623,1591,10,1705,91167674,48579150,55006,14199,0,148434
90339,107682,3947,360,0,511,3106,29728,797,95,0,98,57158,393272,12505,1196,10,1227,91936765,48590562,17049,302,0,151218
97251,117759,4407,362,0,641,2919,33740,739,100,0,95,60117,421327,13980,1286,10,1379,91093185,48586367,55107,14312,0,148355
96555,143197,6174,561,0,649,2920,30561,647,88,0,35,60598,419683,13361,1217,10,1417,91523289,48401557,17831,387,0,150599
96666,127883,4995,428,0,670,3105,33440,771,102,0,98,56775,370772,12443,1190,10,1216,91061982,48577983,54039,14157,0,148457
96677,125413,5062,436,0,667,3102,31167,694,78,0,103,60401,424852,14469,1290,10,1456,91103248,48586595,55012,14213,0,148095
96645,120460,5058,462,0,671,3105,41915,688,93,0,43,52107,347024,12157,1104,10,1199,93372020,49333852,17567,315,0,153620
96625,128150,4909,424,0,681,3106,32509,697,80,0,100,67596,437042,17817,1718,10,1727,94577895,50476472,55323,14334,0,154252
96706,126169,4933,422,0,667,3101,32006,783,101,0,99,53482,337792,12473,1117,10,1245,94727013,50437557,44255,10224,0,154826
96508,123409,4978,459,0,588,7250,49711,567,72,0,43,55183,225470,10583,1023,10,1239,95135290,50326996,21094,1051,0,156396
96790,126235,4947,415,0,683,2923,29683,715,83,0,98,62733,395014,11471,1182,10,1354,94768793,50550575,55724,14315,0,154535
96756,130179,5234,467,0,738,3101,35058,645,73,0,93,52661,354882,10351,997,10,1158,95251334,50385823,17865,319,0,157203
96797,130169,4993,415,0,679,3101,32533,701,77,0,94,59030,382852,13588,1215,10,1438,94118097,50262736,56333,14225,0,153332
90447,109295,3931,338,0,506,3101,30738,661,76,0,99,52738,336727,12198,1090,10,1218,94714355,50532888,54920,14155,0,154397
106675,152200,5495,568,0,745,2915,32414,610,72,0,100,63055,408642,14982,1413,10,1478,94969273,50270185,18276,358,0,156544
89913,104812,3995,368,0,494,3101,41148,659,75,0,93,55335,296089,13376,1194,10,1393,94625033,50488791,55476,14272,0,154300
97227,131105,5123,460,0,740,3101,31422,677,77,0,102,53969,370387,12194,1099,10,1214,91957604,49058918,54395,14176,0,149824
100150,135587,5247,548,0,645,3101,27925,606,85,0,38,67327,454935,17579,1676,10,1667,91696607,48512619,18012,379,0,151258
96713,126052,4987,424,0,683,3105,29245,735,81,0,101,54684,387395,12443,1105,10,1239,91030335,48578206,54396,14127,0,148559
96582,118535,5114,469,0,651,3105,33238,583,75,0,38,58869,394128,14473,1278,10,1425,91680108,48512480,17593,366,0,151131
100137,136782,5253,515,0,718,3105,34206,725,84,0,100,57009,375159,12623,1215,10,1232,91023219,48595799,54608,14166,0,148318
96579,120682,4904,423,0,582,3101,26196,592,69,0,37,61004,451882,14247,1304,10,1416,90883080,48523906,55594,14269,0,148235
90380,114498,4012,371,0,519,3105,34952,775,90,0,103,64796,457245,13522,1244,10,1431,91621025,48483071,18037,376,0,150984
100911,125123,5421,572,0,742,3105,26821,605,74,0,34,56977,366841,12454,1209,10,1222,90934165,48526204,54606,14279,0,148342
96553,128959,4972,427,0,662,3105,32625,853,96,0,102,61287,467234,14655,1296,10,1451,92009726,48631833,17709,364,0,151390
90347,102361,3646,312,0,504,3105,41129,689,91,0,97,52427,341156,12118,1087,10,1200,91144569,48631906,53997,14218,0,148461
97257,140771,6386,573,0,732,3105,31468,707,88,0,99,62233,380888,14901,1402,10,1470,94480448,50421780,55740,14240,0,153718
96650,131141,4840,424,0,674,2915,32992,771,84,0,96,58452,392478,15345,1422,10,1474,95384863,50480761,18076,306,0,157089
90301,108887,4013,371,0,498,3106,34487,700,73,0,98,53433,348838,12231,1113,10,1215,94991984,50639967,55045,14179,0,154568
97363,124855,5142,460,0,735,2919,29616,706,81,0,98,61419,375492,14811,1401,10,1463,95751248,50635133,18402,359,0,157360
96611,128762,5012,430,0,694,3101,30607,719,77,0,101,53429,342841,12437,1134,10,1242,94871261,50439279,41764,9123,0,154839
96658,124472,5004,440,0,666,3101,29304,784,92,0,103,58056,367200,14374,1260,10,1399,94522974,50438456,56578,14317,0,153754
96778,126599,4997,423,0,668,3101,31959,770,98,0,101,56932,348762,12766,1226,10,1279,95737354,50630247,17895,311,0,157269
96491,131626,4931,418,0,646,3101,33418,682,80,0,95,58534,371343,13864,1279,10,1380,94601385,50494931,56054,14326,0,154135
96737,128580,5226,468,0,735,3101,33415,746,86,0,102,57997,359919,13136,1174,10,1397,94393549,50334824,55547,14333,0,153641
96721,124346,5045,439,0,677,3101,37609,682,78,0,97,58306,404738,12619,1231,10,1245,93857950,49646066,17474,275,0,154350
90343,109469,3973,363,0,519,3101,32326,695,82,0,105,59215,396451,14440,1301,10,1441,91055867,48593504,55278,14303,0,148431
103305,134722,5166,470,0,688,3101,29519,691,84,0,90,53795,372085,12323,1089,10,1218,91934215,48624739,17367,299,0,151270
89900,109468,3993,364,0,485,3101,33761,709,87,0,98,87855,624477,23675,2462,10,2317,91098359,48575784,54972,14229,0,148427
103218,136796,5015,438,0,713,3101,35342,744,91,0,97,53588,386534,12004,1081,10,1176,91174067,48592242,54405,14160,0,148517
89916,108523,4049,377,0,497,3106,31412,725,94,0,98,1550435,3369402,120284,16250,10,11232,90891101,48131670,18436,449,0,149748
97685,131337,5208,454,0,743,3105,29753,701,75,0,96,1260844,3033291,138152,23148,10,8742,90653045,48366986,55292,14153,0,147775
102445,157726,7298,635,0,961,3105,30858,734,92,0,97,1220820,2754401,117784,21037,10,3954,91405421,48534003,35780,7140,0,149444
107029,210433,10611,917,0,1176,3101,25818,496,63,0,92,1274847,2787256,117957,21011,10,4002,91835982,48595696,18123,374,0,151235
99283,145338,5704,528,0,748,3101,40551,753,89,0,96,1340294,2896185,123704,22265,10,3849,90843477,48459895,55131,14155,0,148174
100537,130904,5417,543,0,727,3101,27764,453,49,0,22,1455992,2914373,122942,22069,10,3939,91605217,48473991,18361,396,0,150847
96994,114680,4601,355,0,691,3101,31353,767,101,0,101,1423527,2834612,120991,21548,10,3821,90792209,48447103,55109,14272,0,147762
90729,107055,4016,376,0,517,3101,29185,681,73,0,104,1403489,2983577,116093,20683,10,3874,91208308,48640697,53823,14098,0,148633
101179,151255,6660,660,0,808,3105,33685,733,92,0,99,1444306,2902138,114820,20645,10,3849,91629797,48459436,17973,372,0,150683
90567,97633,3683,302,0,533,3105,30119,728,84,0,99,1440586,2868482,110161,19694,10,3922,90857219,48459039,54239,14227,0,147828
97407,142068,6210,559,0,743,3105,29950,732,96,0,98,1470322,2900829,116044,20695,10,3860,91630482,48474880,17849,376,0,150764
90681,106981,4268,371,0,567,3105,34496,624,73,0,99,1447954,2844106,119410,21385,10,3681,90919261,48436096,54503,14096,0,148004
103504,137179,5258,470,0,795,3101,28870,628,90,0,34,1506578,2852108,112016,19850,10,3879,90963702,48499303,53942,14145,0,147857
90120,108015,3949,365,0,497,3105,29160,799,92,0,96,1560350,2999324,121085,21688,10,3877,91277843,48281126,17883,384,0,150047
106874,146117,5501,602,0,766,3101,37489,530,66,0,34,1452442,2871219,118061,21215,10,3748,90486245,48244173,54122,14098,0,147409
90276,107701,3900,364,0,427,3101,28296,555,79,0,34,1505421,2856204,95403,15411,10,5772,91460892,48401073,17781,375,0,150483
97694,120502,5039,463,0,695,3105,31853,663,98,0,30,1464282,3056851,133179,19760,10,10079,90707530,48383826,54556,14107,0,147558
96703,131088,5108,434,0,700,3105,29307,762,98,0,95,1448418,2892365,116819,20790,10,4281,90535341,48290814,55265,14273,0,147453
90686,124796,3849,373,0,468,3105,29430,635,84,0,40,1524372,2944426,119091,20964,10,4503,91162439,48215646,17918,325,0,149996
103391,127019,4027,342,0,657,3101,30175,539,63,0,28,1547636,3000360,123522,21602,10,4441,90328937,48208265,55045,14246,0,147167
90473,131067,4023,372,0,529,3105,35353,719,80,0,97,1660929,4127210,127297,22283,10,4484,90758774,48059922,17959,385,0,150157
98068,148418,5050,439,0,703,3105,29364,761,95,0,101,1550808,3027452,128968,23136,10,4346,90813817,48474143,54640,14163,0,148232
104033,158078,5158,460,0,746,3105,26022,572,77,0,39,1584982,3023986,125057,22099,10,4238,89714059,47886952,54540,14266,0,146749
107157,152452,5105,553,0,742,3105,33743,662,76,0,101,1609612,3045620,125338,22393,10,4140,90992363,48144338,17111,278,0,150016
90445,138394,3469,286,0,417,3101,53282,652,64,0,101,1444321,2876070,116685,20733,10,4328,89033344,47553636,54817,14258,0,145197
97651,137981,4338,374,0,668,3094,57596,689,79,0,104,1496311,2878850,123889,22010,10,3811,90537227,47900545,17859,386,0,149443
97204,124591,4924,447,0,674,3101,71447,751,84,0,101,1375228,2791122,111403,20094,10,3835,90428298,48224720,54455,14104,0,147745
97009,123800,5054,445,0,761,3101,59214,705,80,0,97,1528059,2891365,114176,20475,10,4140,90890779,48491613,54621,14241,0,148170
97054,120117,4524,360,0,693,3105,47781,825,97,0,95,1355223,2693758,103081,18475,10,3723,91221100,48267860,19224,516,0,150279
90671,108759,4267,395,0,572,3105,47474,772,82,0,96,1481237,2881334,116039,20836,10,3870,90814834,48476247,56037,14215,0,148207
97428,137042,5977,487,0,773,3105,54332,764,99,0,104,1477189,2786336,114836,20702,10,3771,90997849,48148374,17467,316,0,150102
97101,122757,5212,470,0,699,3105,50282,628,77,0,44,1519188,2875802,114492,20637,10,3762,91058286,48571491,55105,14178,0,148074
96920,125218,4927,419,0,671,3105,45186,747,85,0,98,1478172,2882375,118245,21383,10,3787,90796691,48446533,55168,14294,0,147977
90597,112178,4236,392,0,574,3105,65461,691,87,0,99,1498904,2911293,120864,21688,10,3796,91790779,48505326,17322,293,0,151080
103759,146072,5162,449,0,722,3105,63016,749,98,0,99,1533339,2908979,116733,21108,10,3868,90409471,48256487,54894,14206,0,147454
90319,108178,3823,358,0,444,3101,38491,525,66,0,35,1436373,2868100,120984,21807,10,3637,91499632,48361777,17345,305,0,150363
107139,147287,5409,565,0,722,3105,64529,669,92,0,36,1509762,2966884,127167,23079,10,3885,90318322,48184268,55107,14259,0,147146
90320,112562,4015,363,0,512,2919,39918,653,77,0,90,1522380,2930547,119344,21453,10,3758,90763235,48441893,54175,14224,0,147871
103358,130468,4634,366,0,723,3101,45098,446,49,0,23,1512857,2871906,117034,20981,10,3551,91680920,48480789,17895,360,0,150779
100589,145797,6630,662,0,786,3101,29888,703,84,0,96,1496921,2902239,113612,20600,10,3769,90513373,48303856,55129,14253,0,147410
101193,178295,7996,698,0,864,3105,50557,572,75,0,33,1541112,3086797,124662,22557,10,3813,90993864,48154649,18602,415,0,150145
124175,281053,12808,1167,0,1344,7804,84599,1075,132,0,137,1522865,2902459,116328,20733,10,3957,90182793,48209268,59341,14954,0,146870
96642,163685,7560,689,0,788,3106,56038,760,86,0,94,1447546,2826737,117674,21187,10,3489,90941461,48459414,54230,14072,0,147894
104533,186761,9166,827,0,974,3105,85893,759,91,0,98,1528663,2892718,108681,19433,10,3735,90547849,47924481,18327,410,0,149210
95671,163576,7568,662,0,762,3106,37982,655,76,0,34,1486755,2868713,115801,20514,10,3845,90375734,48196711,54219,14192,0,147058
103428,168485,7361,599,0,961,3102,43336,628,82,0,27,1541730,2899359,109808,19380,10,4051,91511901,48358465,17663,347,0,150444
90659,107181,4347,403,0,558,3106,53275,718,90,0,96,1548581,2954685,121371,21826,10,3769,90833898,48466800,54988,14242,0,148048
97720,129395,4990,429,0,699,3105,58021,782,84,0,97,1507506,2927758,117567,21133,10,3802,90816107,48450118,54470,14147,0,147677
90549,110363,3960,373,0,515,3106,54023,714,69,0,99,1508095,2876722,103910,18366,10,3892,91658469,48459179,17869,352,0,150985
90515,107977,3955,381,0,507,3105,46005,679,72,0,98,1390063,2832002,117944,21035,10,3672,90713005,48429461,54841,14229,0,147938
107853,174190,5291,475,0,733,3095,86048,792,89,0,95,1519265,2863439,114258,20509,10,3717,90533302,47915038,17560,333,0,149427
106805,137258,5488,556,0,760,3105,48683,474,42,0,98,1520236,2893115,113127,20167,10,3931,90378914,48215118,55652,14318,0,146789
90269,105415,4338,385,0,557,3106,59491,674,73,0,99,1463156,2892649,121492,21846,10,3712,90870258,48464921,54515,14176,0,148196
103611,131088,5039,466,0,688,3105,52652,649,82,0,34,1343064,2802146,115619,20820,10,3789,91120419,48204157,17811,355,0,149998
90211,114937,4019,386,0,517,3106,49151,791,93,0,99,1509522,2911375,119578,21611,10,3614,90869885,48477612,54707,14149,0,147989
97702,120232,4943,437,0,637,3105,29151,641,88,0,33,1531614,2935309,118595,21293,10,4018,91148771,48364579,35550,6825,0,149332
96975,131474,5055,449,0,679,3106,35386,744,82,0,100,1415061,2887218,117854,21245,10,3707,91655642,48480895,21526,1523,0,150910
90507,109320,4341,389,0,562,3105,31477,694,88,0,98,911278,2093566,82647,15295,10,2272,90777957,48553613,59702,14830,0,148296
97627,124289,4967,428,0,699,3106,30517,743,92,0,96,60314,410936,12198,1143,10,1219,91634032,48479265,18030,373,0,150988
96741,125093,4913,441,0,594,3105,31976,565,68,0,33,64044,467843,14883,1559,10,1453,90910309,48512455,54735,14201,0,148021
96670,128038,4994,437,0,673,3106,32353,732,76,0,98,59499,425172,14390,1263,10,1424,91195974,48601632,54937,14195,0,148437
90361,102876,3920,362,0,424,2919,26550,595,80,0,34,62762,500065,16283,1517,10,1560,91703479,48513380,19371,544,0,151232
103422,134282,5251,501,0,726,3106,29728,663,88,0,44,74115,538929,18771,1908,10,1810,90932361,48511533,55175,14255,0,148279
89923,107970,4007,369,0,482,3105,38509,750,84,0,103,53959,342228,12629,1148,10,1221,93767799,49554734,17326,285,0,153921
106445,139541,5450,562,0,689,3102,26220,631,69,0,38,58593,362631,13268,1186,10,1376,94301747,50316050,55381,14224,0,153522
89935,103987,4128,375,0,482,2915,28006,664,85,0,36,66671,416959,17069,1702,10,1643,93966107,50170507,56127,14294,0,153050
103733,146068,5116,447,0,740,3106,29633,680,73,0,98,59402,409359,15215,1430,10,1454,95045710,50271268,17829,298,0,156335
89903,110337,4088,373,0,471,3101,34095,664,72,0,103,58194,380776,14311,1268,10,1401,94855166,50584071,55530,14293,0,154574
103411,145948,5211,470,0,727,3106,31684,618,96,0,37,56938,348133,12741,1231,10,1277,94654443,50199855,29219,4271,0,155333
89921,104039,4194,385,0,478,3105,27049,602,81,0,36,59213,386474,14685,1319,10,1480,95257230,50555825,35903,6685,0,155981
106447,148875,5464,555,0,736,3102,31665,762,94,0,99,52628,339025,12304,1084,10,1227,94364677,50324100,54880,14247,0,153894
89971,106382,3998,361,0,488,3106,34677,789,98,0,100,57101,382316,12706,1217,10,1221,95649221,50558606,18145,355,0,157376
97348,129914,4919,419,0,672,3106,33956,766,90,0,99,58868,376282,14590,1294,10,1464,94494130,50400118,55784,14273,0,153826
100146,131686,5356,530,0,718,3101,30207,692,75,0,100,60836,404623,15151,1408,10,1443,94643790,50475980,54862,14217,0,154293
96675,144414,4866,443,0,675,3102,44803,769,99,0,97,62436,387228,13425,1295,10,1420,91759713,48687996,24352,1093,0,151479
90719,126511,3978,349,0,523,3101,52870,633,64,0,102,78564,577464,21001,2155,10,2057,93572994,50207751,65503,15901,0,153183
97663,132960,5033,441,0,674,3102,69428,751,89,0,95,61206,406822,13885,1281,10,1482,93908502,49831278,24527,1331,0,154903
96921,130198,4921,413,0,697,3101,32383,585,64,0,102,59915,457018,13331,1209,10,1388,93739727,50043205,56202,14288,0,152425
96829,125090,4979,435,0,677,3102,29402,753,88,0,99,51501,298621,12130,1083,10,1215,94008495,50134201,56004,14196,0,153064
96730,125575,5035,452,0,674,3105,30431,477,67,0,37,58032,372256,14321,1276,10,1404,94253158,49885835,18469,352,0,154852
96759,126360,4935,413,0,680,3106,41394,719,77,0,98,56173,248431,14514,1280,10,1449,93533873,49924750,55558,14266,0,152546
90534,102813,3636,299,0,518,3101,56397,647,74,0,94,63147,410155,14972,1430,10,1480,93394470,49844341,55123,14328,0,152118
96526,142455,6218,533,0,711,3102,60887,674,83,0,98,54113,376080,12436,1109,10,1246,94142197,49794190,17743,293,0,154937
96651,126209,5051,433,0,681,3101,30498,757,91,0,97,60488,427446,13164,1171,10,1381,91172215,48599216,54926,14196,0,148651
96668,132708,4939,444,0,689,3102,31434,626,83,0,39,62837,398064,14238,1421,10,1439,91737945,48504404,17705,357,0,150864
96706,124637,4981,426,0,696,3105,29629,738,82,0,99,53078,365673,11937,1083,10,1175,91201460,48595994,54448,14183,0,148360
96669,123320,4936,431,0,685,3102,29649,742,84,0,101,59351,396124,14466,1289,10,1451,91150251,48588164,54800,14255,0,148295
90373,106600,4004,362,0,495,3105,29026,682,77,0,98,58035,398288,12715,1241,10,1263,91867209,48578224,17174,290,0,151368
97274,121111,5034,438,0,670,3106,31135,566,66,0,37,61264,441585,14856,1305,10,1466,91315103,48704629,55275,14289,0,148804
96741,120805,5019,453,0,684,3105,26472,670,101,0,35,56717,361979,13161,1160,10,1340,91822897,48520443,17230,289,0,151309
96681,125567,5210,480,0,744,3106,31442,753,94,0,95,58093,417974,12408,1208,10,1243,91319715,48725091,54836,14108,0,148971
96607,123261,4890,428,0,650,3101,29615,712,83,0,99,59960,431810,14443,1263,10,1441,91101387,48587928,55286,14256,0,148171
96754,129455,4950,422,0,683,3102,40574,644,70,0,101,55183,403548,12521,1118,10,1239,91885088,48609870,17674,313,0,151094
96712,127895,4879,420,0,668,3101,34006,746,83,0,99,62962,405692,14819,1410,10,1480,91088486,48584727,55432,14280,0,148221
96645,131159,4964,457,0,682,3106,26288,681,101,0,41,54397,395839,12305,1113,10,1224,91028470,48512516,54130,14111,0,148386
90341,110482,4004,350,0,514,3105,31981,685,77,0,96,60477,407616,13395,1173,10,1392,91827564,48573308,17744,350,0,151184
97641,144761,6306,542,0,754,3106,33012,679,74,0,94,74493,523408,19128,1945,10,1850,91137663,48580663,55076,14252,0,148324
96906,120158,5106,459,0,675,3105,25960,638,82,0,36,54384,390992,12268,1089,10,1218,91753371,48517605,17564,318,0,150870
100363,152932,6730,664,0,774,3106,29725,739,85,0,96,60767,426887,14666,1306,10,1465,91092388,48578310,55548,14178,0,148390
102219,174639,8240,716,0,897,3105,28905,642,96,0,32,57050,391328,12489,1197,10,1210,91040758,48516315,54331,14118,0,147930
105724,202078,8737,799,0,1062,3106,32484,576,80,0,35,66904,528895,17424,1596,10,1697,91723729,48559088,22775,955,0,151121
103890,166610,5590,617,0,815,3105,45712,546,60,0,38,54331,394268,12276,1083,10,1213,90419732,48283865,56789,14452,0,147228
97019,134896,4815,426,0,754,3106,38850,765,84,0,97,60154,398207,13211,1275,10,1333,92006506,48723623,20947,690,0,151368
96748,150012,4589,410,0,679,3105,30077,724,82,0,100,64968,437635,15054,1413,10,1547,90476198,48379661,61612,15061,0,147943
100284,139185,4860,527,0,634,3106,28266,651,84,0,35,64750,444462,13547,1400,10,1405,90981830,48547429,56212,14512,0,148975
90360,111146,4037,365,0,516,3105,32645,610,72,0,96,60497,448199,14529,1290,10,1422,91979590,48618003,18369,398,0,151477
103527,138724,5158,470,0,716,3102,35062,682,85,0,100,54090,391579,12222,1090,10,1204,91167004,48591709,54564,14142,0,148643
89925,103924,3989,364,0,429,3105,33819,547,74,0,37,68667,474626,13669,1344,10,1420,91686661,48513546,18170,408,0,150928
103405,138888,5099,449,0,736,3106,34068,807,102,0,100,61467,433559,14155,1330,10,1443,91117929,48587606,56206,14233,0,148348
89998,104440,4020,379,0,439,3105,28253,714,92,0,38,54023,393227,12037,1070,10,1219,91087755,48518946,54167,14105,0,147910
107052,134322,5415,552,0,669,3106,26633,585,82,0,36,63430,420137,14894,1407,10,1472,91715281,48501397,17922,366,0,150537
89918,110904,4040,364,0,500,3105,32230,630,71,0,97,55016,400487,12330,1110,10,1247,91219398,48599147,54888,14184,0,148175
103640,135705,5077,450,0,709,3102,31187,657,72,0,95,60282,428732,14573,1285,10,1458,91899185,48576978,17683,344,0,150659
89952,114003,4022,362,0,510,3101,35069,682,68,0,97,58124,405652,12676,1218,10,1243,91208569,48588763,54161,14117,0,148278
103339,136871,5076,446,0,719,3102,32514,678,70,0,95,53404,378340,12068,1094,10,1191,91194325,48618958,54193,14063,0,147725
90015,109093,4318,400,0,572,3101,32310,685,94,0,100,66937,493576,17633,1636,10,1718,92181562,48704718,17671,361,0,150921
106958,149417,5582,579,0,753,3102,34127,727,85,0,94,65950,474029,14728,1389,10,1509,90883706,48465537,54282,14198,0,147503
89935,108828,4224,386,0,490,3105,39300,627,86,0,39,61481,463547,14682,1314,10,1484,91734995,48517983,18521,414,0,150524
103711,131696,4675,385,0,726,3106,34203,597,62,0,100,55052,409959,12292,1104,10,1235,91116958,48599239,55806,14207,0,147942
89953,106690,4385,392,0,545,3101,30582,725,83,0,94,69757,478382,16609,1599,10,1689,91296255,48702036,54889,14266,0,148411
102992,137662,5110,474,0,720,3102,32867,618,67,0,98,60016,426027,13824,1298,10,1397,91910776,48618734,17765,353,0,150967
89928,110281,3947,355,0,497,3101,33767,738,80,0,94,54289,396940,12063,1075,10,1226,91139444,48594989,55037,14205,0,148069
97387,146332,6186,547,0,745,3095,34357,636,64,0,100,65088,449256,15184,1428,10,1505,91421722,48597801,38601,8164,0,149001
95574,151838,5181,487,0,632,3094,26359,488,63,0,35,54529,406704,12314,1093,10,1218,91700528,48520664,19195,626,0,150496
96599,146016,4695,434,0,682,3095,26804,609,86,0,34,60447,434197,14500,1292,10,1467,91343452,48644206,54931,14291,0,148041
96684,127868,4711,420,0,660,3105,44513,548,69,0,39,59618,451337,14946,1391,10,1446,91722611,48515461,17306,264,0,150452
96772,124857,5122,448,0,751,3106,29774,773,93,0,100,58224,426293,12468,1195,10,1246,91386807,48733111,54715,14293,0,148380
90405,108804,3966,370,0,512,3105,38818,672,80,0,98,60416,432391,14589,1297,10,1469,91098262,48593007,55429,14190,0,147891
97530,144370,6276,535,0,744,3106,29824,703,88,0,103,54693,400812,12509,1129,10,1250,91908651,48587082,17908,360,0,150715
90290,102570,4159,404,0,498,3105,26471,611,84,0,36,64541,445283,15081,1420,10,1505,90991879,48539264,55407,14291,0,147895
90322,99239,3637,293,0,502,3106,31716,663,77,0,98,53942,389190,12124,1089,10,1203,91912396,48592376,17087,280,0,150789
96444,139685,6150,528,0,689,3105,31678,756,92,0,97,58535,405464,13341,1185,10,1366,91045325,48580309,55116,14253,0,147992
100042,127663,5405,554,0,729,3106,30084,743,91,0,96,63537,441139,14760,1379,10,1479,91197589,48582469,54671,14256,0,147849
96814,142083,6213,545,0,749,3105,31118,702,76,0,99,55022,395068,12553,1105,10,1256,91885749,48595846,17257,288,0,150640
96618,147851,6451,583,0,731,3106,26114,609,91,0,36,59988,429034,14420,1294,10,1445,91003545,48524336,55117,14250,0,147786
100310,127450,5306,551,0,660,3105,29974,627,87,0,36,58622,407130,12790,1234,10,1295,91800204,48511549,17348,290,0,150490
101475,156260,6834,568,0,853,2920,32213,753,85,0,95,60657,433541,14602,1303,10,1471,91030640,48577733,56248,14287,0,148062
125491,307489,14959,1325,0,1497,9602,63707,674,82,0,108,59515,490017,12919,1152,10,1329,90654497,48377865,55426,14175,0,147277
100698,162156,8125,805,0,830,2923,32521,702,81,0,91,58140,390512,12707,1220,10,1271,92068809,48687184,17170,290,0,150900
101263,196007,9944,871,0,1000,3101,30414,612,80,0,104,59433,426113,14405,1272,10,1426,91119721,48596026,54744,14227,0,148098
93106,131383,5810,519,0,684,3101,29928,693,83,0,101,55220,398504,12348,1111,10,1263,91922182,48613768,17237,272,0,150840
96835,120141,5007,439,0,670,2919,26460,507,59,0,36,63914,436855,14982,1404,10,1500,90985854,48512626,54823,14196,0,147646
109389,201747,9714,813,0,1159,3105,30677,660,75,0,105,54562,393065,12396,1123,10,1244,91147944,48600645,54516,14173,0,148003
90323,108628,3896,363,0,446,3105,31553,638,86,0,41,61069,427181,13382,1178,10,1408,91729298,48520945,17897,345,0,150599
95573,137393,5415,434,0,691,3105,33831,754,89,0,102,63705,429637,14771,1411,10,1454,91118980,48612253,55173,14307,0,148024
95867,137311,6062,540,0,644,3105,28703,619,82,0,36,53524,374511,12275,1097,10,1220,91809398,48500031,16991,270,0,150731
108723,196744,9705,829,0,1205,3105,48050,765,79,0,102,59905,428042,14371,1274,10,1454,90796461,48441226,55280,14300,0,147444
102065,190353,7033,616,0,850,23806,133434,4353,359,0,623,68036,456210,14202,1453,10,1522,89878272,47984043,55625,14249,0,146025
90901,132800,4204,397,0,474,3094,54888,634,73,0,31,73447,556807,21009,1986,10,2025,90673043,47963311,17601,345,0,148855
103475,139053,5069,457,0,661,3083,44577,664,93,0,40,55990,417796,12471,1122,10,1252,90713624,48360778,54548,14144,0,147440
90035,108775,4302,394,0,568,3094,31745,798,85,0,99,58109,392169,12532,1226,10,1262,92294517,48756549,17740,355,0,151144
103206,139477,5204,475,0,697,3094,32937,827,97,0,101,59834,442081,14323,1265,10,1439,91146944,48606323,55104,14212,0,148074
89994,106466,3977,358,0,512,3094,29290,652,73,0,106,54704,393869,12538,1098,10,1237,91173252,48611332,54368,14109,0,148000
103675,124054,4583,369,0,734,3101,29525,737,80,0,101,64609,432433,15017,1439,10,1514,91849498,48582525,17805,375,0,150698
89952,113628,4049,366,0,499,3094,33635,697,90,0,100,55273,408671,12523,1121,10,1243,91186871,48599832,54414,14114,0,148054
97267,122710,5112,476,0,683,3092,28278,652,79,0,33,60103,408900,13333,1205,10,1389,91020823,48527911,54742,14256,0,147792
96698,124636,4982,442,0,681,3105,38658,592,85,0,40,63092,424226,14238,1398,10,1406,91783375,48499170,17984,366,0,150706
96871,122913,5029,450,0,685,3105,28786,644,87,0,34,54758,390461,12215,1100,10,1229,90973326,48517688,54769,14324,0,147589
96641,122705,4873,423,0,606,3105,28394,640,72,0,33,60304,424535,14610,1292,10,1469,91870151,48545509,17747,369,0,150921
96566,119514,5109,470,0,662,3105,26664,628,92,0,38,54388,386040,12416,1111,10,1245,91002707,48519604,54209,14130,0,147650
100083,129793,5226,528,0,703,3105,29252,823,110,0,104,63096,434969,14778,1386,10,1464,91185532,48579242,54793,14218,0,148041
96754,122381,5066,446,0,742,3101,28945,808,99,0,94,54877,392056,12362,1112,10,1258,92143015,48692196,17360,292,0,151179
