CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
3119,34796,787,94,0,92,54770,407291,12486,1122,10,1229,91023493,48626800,270627,27168,0,557635,90994,112788,4090,359,0,501
3118,33495,732,100,0,100,63489,434130,14843,1414,10,1454,91620548,48600290,261807,26309,0,552110,96839,148770,6047,504,0,718
3119,35235,732,84,0,96,54576,495488,11890,1113,10,1208,62598725,48649386,1988321,325470,0,310396,90922,103194,3605,287,0,493
3118,36220,834,105,0,100,60717,573213,14396,1334,10,1404,43640583,48845663,2567118,264901,0,176448,103764,163878,5376,511,0,786
3119,29629,705,98,0,41,58600,512055,12590,1265,10,1240,61856102,48602331,2636935,165650,0,329700,90607,127391,4122,384,0,483
3118,31547,728,76,0,99,54171,402551,9359,907,10,1024,86045514,48606011,167483,22848,0,758643,107105,150032,5388,556,0,699
3115,36929,770,93,0,99,60380,432831,14581,1274,10,1447,86082849,48594770,175740,25842,0,776466,90388,111147,3970,344,0,477
3118,27509,620,89,0,43,58349,398776,12864,1226,10,1288,86325206,48536288,170503,24322,0,768408,104297,132883,4988,436,0,659
3119,31533,747,102,0,35,59906,433363,14522,1298,10,1454,85900411,48512680,175812,26184,0,772921,90326,106701,3939,370,0,401
3118,35352,633,70,0,96,54184,398367,12266,1080,10,1220,85856522,48625768,172369,26125,0,773443,103990,138891,5169,456,0,695
3115,30888,631,75,0,100,63302,427092,14314,1388,10,1417,85895102,48573223,169397,25315,0,773854,90432,100773,3566,284,0,472
3118,30316,600,81,0,35,59704,422414,13133,1174,10,1406,85705810,48416673,162933,24146,0,769568,97712,143934,6285,551,0,703
3119,34006,710,93,0,94,55477,414551,12316,1113,10,1248,85768244,48621851,162039,23847,0,778572,97162,127630,4897,434,0,666
3118,31336,768,95,0,94,64284,430968,15042,1406,10,1493,85783104,48603784,149678,22094,0,775484,97121,133939,5003,428,0,642
3119,34474,722,67,0,101,53663,387571,12220,1084,10,1215,85916041,48584899,152353,22698,0,775739,90908,113107,4139,367,0,513
3118,35940,786,100,0,97,60265,431852,14562,1280,10,1465,85834471,48592078,152719,22653,0,780800,101130,153743,6656,667,0,765
3119,34207,692,81,0,101,57309,385540,12541,1199,10,1253,85966153,48594480,150638,22364,0,778215,97182,143904,6246,524,0,728
3118,29210,736,96,0,96,55528,421464,12412,1105,10,1242,85935387,48586924,149278,22285,0,776955,90782,109368,4018,351,0,491
3119,29287,590,78,0,34,59952,425682,14478,1269,10,1445,85769149,48516453,148245,21647,0,775667,101250,127317,5276,529,0,629
3118,29992,671,88,0,33,57303,386884,11293,1127,10,1143,85083882,48384620,413064,23309,0,736577,97193,121855,4946,434,0,573
3119,34975,754,87,0,97,60316,419603,12678,1171,10,1315,91280954,48609868,238530,24532,0,548161,90795,103079,3665,297,0,478
3118,33411,715,104,0,93,55026,397990,12456,1126,10,1250,91086009,48582002,262305,27031,0,554591,101372,143743,6208,588,0,756
3119,34358,718,85,0,98,63571,425706,14268,1391,10,1427,91420318,48611639,260282,26988,0,553756,115609,150473,4453,384,0,729
2932,29076,703,103,0,29,60245,417693,13340,1209,10,1428,90989242,48404375,258836,27244,0,553783,90403,104202,3841,354,0,403
3119,33958,749,101,0,103,53641,395857,11947,1080,10,1178,91175550,48581841,271547,28426,0,555611,106864,144590,5418,550,0,727
3107,35459,796,100,0,98,66092,477997,13903,1340,10,1501,91356286,48638425,279691,29949,0,554676,90454,109902,4115,361,0,484
3108,32342,688,98,0,35,55409,418999,12367,1110,10,1241,91093578,48538765,274778,29348,0,555199,96736,146251,6020,519,0,666
2919,29544,736,74,0,92,60854,471799,14358,1278,10,1443,91564868,48787068,267441,28689,0,558351,97029,125652,5039,426,0,716
3119,34040,677,89,0,96,57155,406857,13311,1165,10,1339,91226044,48608403,258317,27648,0,555685,90844,111974,4081,361,0,500
3118,33608,753,80,0,100,58427,403777,12757,1231,10,1285,91207811,48728600,260782,28274,0,557715,97901,130946,5250,461,0,753
3119,36342,814,118,0,98,60216,432520,14581,1273,10,1458,90599799,48582189,259797,27724,0,558245,96089,147149,6124,514,0,727
3118,35385,825,102,0,96,54430,398682,12387,1107,10,1240,91100852,48614903,267380,27488,0,557949,96042,148878,6090,513,0,692
3115,35137,660,73,0,95,64419,451238,15071,1423,10,1506,91093457,48610948,278557,28203,0,556896,97284,119749,4348,335,0,651
3118,30844,733,107,0,34,54787,431087,12056,1083,10,1205,90844179,48513515,283766,29095,0,557253,97412,124417,4895,426,0,608
7778,60958,2277,245,0,242,61521,457035,13396,1180,10,1401,91216044,48637238,282407,28864,0,558350,97038,130448,5018,418,0,646
3107,33089,675,81,0,100,63430,434640,14805,1363,10,1482,91283929,48586015,276361,27801,0,554801,106527,208947,10200,823,0,1115
3107,34711,731,93,0,102,54017,398592,12165,1085,10,1197,91275458,48584422,270146,27338,0,557588,99932,171470,7170,611,0,867
3118,30901,576,82,0,32,61157,430490,14862,1316,10,1491,90984309,48537969,273550,27850,0,558081,90817,106988,3874,365,0,403
3118,31401,733,87,0,99,57578,398807,12587,1204,10,1241,91312086,48622266,270304,27111,0,554895,103758,138228,5158,469,0,672
35813,198650,8974,786,0,918,60472,454432,14471,1302,10,1453,81773021,48685157,1004341,140050,0,477294,90433,106405,4152,371,0,488
19816,134364,7189,681,0,673,58556,481154,12812,1163,10,1324,47271266,48276222,2298023,389655,0,193851,101412,138517,5059,459,0,674
14373,108626,5208,459,0,521,58889,512663,12538,1284,10,1239,53391198,48682775,3041898,190392,0,157203,90479,112522,3997,360,0,474
13369,103458,4518,397,0,403,56893,362158,11871,1103,10,1256,75480875,48128763,1007357,39600,0,659753,102167,153844,5149,503,0,623
3118,30730,506,78,0,37,54899,405409,10155,972,10,1167,86656765,48549755,170895,24791,0,772620,90564,114804,3922,359,0,411
12483,104525,3794,346,0,448,64677,446403,13976,1366,10,1500,85678624,48710037,175924,25557,0,769016,103914,140696,5268,480,0,765
3108,34725,739,82,0,95,55029,404090,12491,1093,10,1237,85387950,48598673,170763,24509,0,760908,90549,110277,3586,282,0,492
3105,33480,723,72,0,102,59332,410867,13065,1156,10,1372,85314971,48612864,170793,25596,0,766932,110572,142853,4425,461,0,665
3119,30803,630,83,0,36,63721,430722,14919,1387,10,1489,84282049,48513453,166746,24990,0,765705,90452,105909,3834,360,0,422
3118,32727,677,81,0,94,56044,421165,12477,1122,10,1253,85137660,48634886,166178,24639,0,764729,104091,135166,5094,446,0,713
3119,32096,666,78,0,100,59784,429044,12690,1138,10,1281,85646831,48632942,162868,24079,0,775050,90422,99819,3636,293,0,474
3118,31014,704,79,0,97,55597,425820,12532,1109,10,1242,84645910,48628262,152238,22175,0,768326,97884,124976,4930,409,0,705
3115,32692,913,118,0,95,63386,430316,14873,1369,10,1475,83814334,48619927,147375,21650,0,761059,97050,125831,4786,399,0,640
2932,25887,667,84,0,33,58251,445086,13057,1142,10,1349,84129827,48630406,147714,21953,0,757473,90876,107816,3910,350,0,426
3119,33197,734,94,0,98,54831,398222,12300,1111,10,1255,84087296,48593263,148755,21794,0,757095,104039,137445,4912,443,0,694
3114,32956,777,94,0,94,64999,477233,14801,1391,10,1495,84046706,48750946,148984,21979,0,762131,90360,108250,4267,373,0,531
3119,31716,748,82,0,94,54442,396138,12430,1094,10,1232,83715883,48592578,147406,21766,0,761230,107250,142195,5615,570,0,712
3118,26594,687,84,0,44,62094,444731,15177,1335,10,1535,83686781,48515873,145455,21341,0,761610,90352,109197,3902,356,0,413
3119,36486,781,99,0,98,57366,429595,12286,1212,10,1224,86565876,48760978,421804,22347,0,669119,103787,147081,5350,498,0,785
3115,30095,716,83,0,94,55438,440457,12191,1088,10,1216,92206607,48762409,259159,26653,0,553454,90470,111037,4264,383,0,529
3115,30550,649,75,0,37,60771,431656,14745,1272,10,1486,91125889,48518037,266215,27117,0,553230,103714,134770,5077,450,0,638
3118,33278,809,106,0,94,57141,393711,12518,1196,10,1215,91456363,48611955,247770,25420,0,554533,90411,101727,3642,295,0,467
3119,30512,839,95,0,95,60885,436721,14612,1281,10,1471,91338680,48626153,263270,27498,0,555322,97642,144665,6350,533,0,738
3118,32282,725,83,0,96,55060,399326,12558,1111,10,1229,91186511,48567426,269168,28691,0,554616,90856,109423,3888,342,0,487
3115,29874,734,82,0,99,63674,427009,14303,1387,10,1430,91224664,48612673,275397,29337,0,556896,103611,135397,5139,453,0,690
3118,30145,592,79,0,33,59373,413667,13278,1193,10,1364,90753749,48403637,271317,29214,0,554686,90570,106194,3840,350,0,399
3119,29903,668,88,0,39,54924,401610,12245,1109,10,1224,91245789,48540886,262705,27863,0,553242,103885,134602,5172,458,0,726
3118,33472,738,94,0,98,63718,434294,15056,1394,10,1470,91393751,48576105,255133,27075,0,552804,90336,109998,4142,388,0,488
3119,30138,602,82,0,38,54468,393766,12222,1099,10,1217,91147870,48513095,251068,26471,0,553758,104057,135615,5025,443,0,641
3118,31789,697,75,0,94,59458,431153,12817,1161,10,1359,91090897,48615196,252352,26185,0,557928,90398,110798,4042,358,0,482
3119,31367,757,96,0,99,58796,412576,12630,1218,10,1282,90997841,48607080,262602,27017,0,557981,97943,147049,6301,554,0,745
3119,32758,656,80,0,86,55147,404191,12385,1120,10,1265,90634667,48567058,272598,27975,0,555085,95771,137167,5860,481,0,684
3119,32609,784,102,0,97,60449,426803,14673,1275,10,1475,91149915,48616851,275947,28675,0,558807,90982,111444,3961,354,0,492
3118,32619,835,107,0,99,57817,387252,12613,1221,10,1301,91093958,48593742,277859,28367,0,557581,96164,143651,5882,495,0,679
3119,27984,514,66,0,30,60767,432611,13163,1194,10,1418,91005746,48535982,278875,28190,0,556225,97111,127316,4892,425,0,584
3118,28341,638,76,0,35,54245,403545,12197,1077,10,1219,90644771,48366924,275624,27706,0,555442,100709,126803,5297,554,0,618
3119,35301,828,93,0,97,63588,434400,14933,1396,10,1505,91543418,48604645,267615,26330,0,556030,90843,110889,3982,354,0,506
3118,34283,767,90,0,103,61233,424647,13440,1209,10,1414,90479429,48484122,277664,28019,0,559818,96587,146021,6140,515,0,685
3119,30062,690,98,0,34,55360,492683,11957,1134,10,1232,76248819,48619833,1365551,201796,0,416033,90881,109095,3919,354,0,417
3118,34971,754,96,0,92,63523,568170,14390,1458,10,1452,43249373,48827006,2214213,341303,0,183455,103658,175621,5689,538,0,754
3115,38553,657,78,0,93,55856,573403,10510,1014,10,1161,57304360,48720358,3056772,201646,0,168176,90459,122718,4255,402,0,532
3118,31794,644,81,0,90,59970,463756,12385,1161,10,1240,79006076,48682431,626289,18442,0,727147,107102,173822,5700,611,0,795
3119,32432,685,72,0,98,58737,442371,13340,1204,10,1370,86355900,48666042,172664,25042,0,776456,90528,113709,3975,351,0,484
3107,35056,735,81,0,98,57976,404730,12545,1209,10,1277,86455476,48749452,171921,24648,0,773297,104065,142989,5271,475,0,761
3108,31149,717,98,0,36,59382,438641,14317,1246,10,1424,85939969,48565102,175404,25510,0,772995,97289,143574,6396,533,0,728
3107,34702,769,86,0,98,55145,400945,12429,1099,10,1249,85862018,48593622,171795,25730,0,772327,99592,170791,7625,604,0,839
3119,34622,777,84,0,99,64758,438870,15203,1413,10,1529,86113808,48618644,168147,25104,0,773714,110185,242309,11010,941,0,1235
3107,32767,800,96,0,96,54578,405676,12343,1088,10,1198,86084053,48625125,164370,24496,0,770592,90418,110256,4020,366,0,514
3119,28394,679,109,0,43,60235,419634,13253,1164,10,1401,86225143,48517495,161931,23708,0,773803,103041,132145,5117,448,0,639
3118,34523,771,88,0,97,64575,468590,14880,1401,10,1501,86060366,48594598,148746,21721,0,776887,90041,109684,4112,362,0,499
3119,27284,699,96,0,36,54377,397855,12211,1101,10,1228,85512278,48364900,149431,21949,0,773790,106969,145764,5526,596,0,676
3118,33741,776,91,0,95,59817,444452,14347,1230,10,1437,86103647,48614414,152024,22332,0,778910,106944,209710,10150,847,0,1110
16028,101422,4027,444,0,471,70374,467189,14311,1491,10,1576,84812653,48116804,149562,21992,0,768531,100708,201716,8027,689,0,859
3107,32682,733,76,0,101,60247,440621,12503,1168,10,1437,86539537,48742499,150029,22128,0,776282,91338,110301,4240,376,0,539
3105,35073,777,85,0,100,59882,422514,13218,1194,10,1378,85892130,48465279,147680,21810,0,774610,104149,129596,4642,381,0,712
3114,34223,791,97,0,98,58364,405557,12701,1208,10,1278,86825581,48604740,143531,20588,0,771480,90443,109433,4033,348,0,497
3118,32445,763,87,0,99,61266,472791,14521,1274,10,1474,87462884,48611439,452333,24185,0,611986,90794,119470,4092,368,0,493
3118,33416,793,87,0,91,54562,399979,12399,1094,10,1235,91083960,48619700,263641,26910,0,555387,90840,113563,4043,347,0,500
3118,31299,650,91,0,40,64007,430174,13420,1313,10,1422,91417183,48535695,248719,25535,0,551189,97784,127934,4920,433,0,598
3118,34122,796,101,0,103,54043,403202,12152,1063,10,1199,91282636,48619752,260504,27063,0,554509,90876,110607,3849,343,0,492
3118,30870,714,93,0,100,54214,401068,12218,1089,10,1210,91314220,48577471,263262,27730,0,554561,97856,128936,5085,426,0,686
3118,31945,698,78,0,37,63470,432136,14783,1357,10,1451,91614017,48544738,261130,27962,0,547697,97038,127025,4832,414,0,593
3118,33081,813,99,0,98,55019,400344,12541,1114,10,1243,91209215,48647696,266302,28761,0,556490,97182,126136,5013,417,0,667
3114,36944,787,102,0,95,60349,445103,14461,1273,10,1438,91264061,48618371,263583,28301,0,553917,100564,134950,5291,533,0,674
3118,35897,800,98,0,98,54131,397600,12167,1076,10,1216,91251317,48612811,257122,27725,0,554488,90769,112815,3993,352,0,483
3118,33869,819,92,0,97,67988,451459,13825,1330,10,1448,91188216,48595769,251705,26892,0,553510,97710,131692,5103,430,0,670
3118,35151,816,100,0,100,61125,430599,14221,1328,10,1458,91037250,48569734,251064,26749,0,555755,90791,111113,4025,356,0,498
3118,31525,821,102,0,94,54971,402288,12416,1111,10,1247,91021498,48607971,253093,26051,0,560520,97904,147949,6318,528,0,746
3114,34699,781,93,0,96,64286,437796,15138,1402,10,1508,91031060,48618605,266543,27463,0,560272,97097,117821,4397,344,0,674
3114,33966,763,96,0,100,53875,392333,12261,1094,10,1202,91237337,48614087,274388,27469,0,558973,90803,100496,3617,291,0,501
3118,35070,787,97,0,96,59690,428019,14569,1275,10,1439,91083568,48610596,276679,28403,0,557013,104120,140815,5090,439,0,712
3118,36869,725,83,0,97,62571,467225,13321,1270,10,1397,91101251,48590073,276932,28114,0,557113,90479,121666,4342,387,0,540
3118,30924,703,76,0,95,53404,382508,12007,1081,10,1189,91479887,48595641,273178,27592,0,551608,101336,134871,5424,519,0,704
3118,34767,742,102,0,99,61251,441020,14788,1291,10,1478,91520274,48624714,262701,26322,0,554083,90781,111757,4003,340,0,487
3118,34401,695,69,0,96,58394,397837,12798,1222,10,1299,90922829,48593339,272024,27701,0,561244,96097,131580,5459,437,0,681
3118,33900,793,100,0,102,60273,462534,14399,1254,10,1420,91486379,48643446,260744,26396,0,551260,90797,110110,3843,343,0,506
3118,31171,611,84,0,42,55352,438035,12350,1123,10,1245,68287218,48571281,1749833,273584,0,348774,96119,138870,5664,481,0,615
3118,34870,810,97,0,102,58572,458641,11076,1158,10,1219,43103046,48675569,2521690,279896,0,172964,97123,133167,5061,454,0,635
3114,33840,812,94,0,101,60376,552625,13867,1306,10,1383,61037755,48691203,2855584,173613,0,276883,97226,136646,4893,429,0,665
3114,35137,761,97,0,99,54811,408703,12310,1108,10,1246,85525484,48616555,163340,21921,0,771453,97226,141309,5028,442,0,669
3118,27095,578,88,0,36,64099,424847,14936,1429,10,1531,86357451,48532090,169542,24349,0,768385,97158,123198,4848,430,0,567
3118,32017,767,96,0,100,54385,398363,12356,1095,10,1218,85928173,48588067,171164,24556,0,775464,97182,130911,5008,415,0,652
3118,33585,792,89,0,95,63826,441073,11833,1119,10,1338,85922659,48585956,171381,25021,0,764417,90804,102324,3579,287,0,492
3107,30837,742,79,0,100,63320,431671,14189,1396,10,1428,85435472,48691538,164700,24337,0,760471,97917,130337,5042,427,0,749
3114,35652,806,106,0,100,54735,411469,12176,1088,10,1199,84843046,48566410,164495,24451,0,760965,97248,128226,5010,408,0,680
3118,29973,733,83,0,99,59919,426953,14357,1255,10,1418,85047511,48607771,162959,24065,0,761462,90773,109543,3908,344,0,485
2932,27963,596,85,0,35,57663,401147,12687,1195,10,1260,85566192,48542838,160489,23408,0,774267,97907,144354,6276,547,0,674
3118,33821,672,103,0,39,60925,450341,14661,1279,10,1457,86039942,48532307,147594,21431,0,775339,97100,124209,4875,430,0,578
2932,34671,696,73,0,93,56698,396440,13056,1172,10,1350,84218325,48594553,149131,21945,0,760888,113529,217496,8720,690,0,1175
3118,34291,783,89,0,95,58423,402508,12603,1213,10,1285,84537788,48787321,148475,21983,0,759310,90891,110458,4338,395,0,562
3118,29175,610,82,0,35,59165,430252,14357,1272,10,1404,84362169,48515874,146550,21397,0,754344,97817,127423,4947,441,0,605
3118,31343,628,70,0,85,55853,399021,13036,1167,10,1289,84634589,48591936,148267,21586,0,760851,90828,107208,3998,348,0,503
7787,61438,2361,246,0,227,64004,432721,15189,1415,10,1510,84104791,48607056,147257,21579,0,760805,1094118,1467154,44636,15985,0,1183
3105,32600,769,85,0,100,53743,380020,12200,1067,10,1232,85424391,48600641,139530,19773,0,762809,90924,109304,3958,355,0,521
3118,37040,784,94,0,99,60337,461508,13090,1200,10,1379,87649993,48630584,448476,24255,0,613480,104728,169120,7495,713,0,899
3118,31227,765,90,0,101,64839,458900,15131,1424,10,1527,91103783,48589602,263281,27149,0,555083,90808,117514,4044,365,0,497
3118,34278,732,74,0,98,54791,394497,12462,1112,10,1247,91723764,48624980,244008,25161,0,550847,96105,135690,5352,433,0,673
38679,238227,12093,990,0,1146,61091,454337,14646,1277,10,1471,91161351,48617545,257543,26752,0,555818,90785,112430,4003,353,0,496
10237,89880,4478,375,0,418,55246,416556,12368,1103,10,1267,90767699,48244220,254049,26582,0,548245,104145,137893,4651,360,0,737
16123,111695,5543,452,0,494,63103,431256,14094,1369,10,1394,91867898,48742775,255703,27529,0,552279,90468,112340,4301,384,0,550
19704,123825,6671,547,0,621,59504,411035,13135,1166,10,1379,90633310,48228446,262275,28102,0,547547,97562,126614,5047,427,0,606
12530,91495,3852,347,0,455,54415,383807,11136,1059,10,1117,90901887,48464397,261680,28166,0,552870,97206,129323,4977,442,0,677
3107,33127,659,91,0,33,64725,468019,14699,1425,10,1458,91055910,48548014,258330,27560,0,553523,97186,123441,4877,405,0,578
3107,35906,712,88,0,98,54507,397857,12350,1098,10,1231,91151839,48638122,251315,26860,0,553253,90786,101491,3628,284,0,505
3107,31225,756,93,0,99,59305,428043,14367,1248,10,1423,90877635,48606868,247490,26529,0,555162,97669,136360,6021,496,0,736
3114,33449,666,78,0,97,58375,402228,12708,1218,10,1271,90934182,48612125,249665,25625,0,558000,90809,99566,3621,293,0,492
2928,36340,780,91,0,94,55486,417784,11048,1029,10,1138,90415755,48284079,260109,26538,0,552391,107282,154308,5582,568,0,758
3118,33180,832,111,0,94,59613,430877,14239,1273,10,1364,91175579,48609116,264812,26865,0,554427,90456,109138,4032,361,0,504
3118,32068,773,91,0,99,58266,406806,12838,1229,10,1276,91286315,48631463,264982,26834,0,552962,97908,133812,5738,446,0,766
3114,36964,759,93,0,99,61951,469471,14687,1286,10,1488,91123587,48646386,268964,27784,0,554081,97203,127727,4951,426,0,671
3114,30478,748,90,0,104,53942,391457,12333,1095,10,1223,90915022,48612742,268227,27178,0,556895,97210,123917,5097,424,0,667
3118,34093,742,79,0,97,65133,429957,13621,1312,10,1441,91138829,48598768,269589,26756,0,554365,90785,111839,4049,353,0,500
3118,33492,889,127,0,103,60399,437372,14118,1289,10,1414,90989654,48582104,267264,26851,0,553124,97884,148872,6305,550,0,741
2932,31025,865,110,0,100,54361,391350,12115,1102,10,1229,90379276,48613205,268869,27229,0,558053,90834,98602,3672,297,0,496
3118,35156,805,103,0,102,64329,438500,13107,1261,10,1422,76084479,48488000,1380767,201756,0,415770,97805,147693,6304,531,0,767
3118,32172,605,81,0,38,54969,409778,10171,1020,10,1035,43786873,48540833,2326818,331566,0,180693,91065,109285,3795,348,0,420
3118,33936,710,103,0,98,60641,627781,14154,1304,10,1412,59050965,48793969,3044255,195771,0,193683,102197,152757,4990,452,0,720
3114,33555,805,103,0,103,63126,492568,13411,1289,10,1411,80878047,48610884,473642,18962,0,738659,90455,131020,4276,384,0,547
3114,33264,753,99,0,104,54755,396705,12399,1118,10,1228,86022204,48629828,171283,24512,0,775273,103859,140375,5128,468,0,691
3118,26194,706,98,0,38,60698,458340,14497,1284,10,1444,86546694,48576627,166797,23605,0,769621,90388,106062,3831,352,0,397
3118,33217,786,89,0,98,57180,399124,12468,1192,10,1246,86359962,48558948,173113,24901,0,772635,103807,130763,4613,367,0,723
3114,31190,903,117,0,96,60902,454136,14638,1284,10,1458,85876479,48440795,167617,24918,0,769765,170225,547777,27126,2471,0,2755
2932,26322,667,94,0,34,55430,422293,12521,1108,10,1258,86303923,48515880,164030,24225,0,770254,322774,1296962,75476,7243,0,7017
3118,35167,760,87,0,106,62796,431931,13404,1263,10,1385,86494180,48586036,162880,23831,0,768528,100550,120872,4397,413,0,583
3118,35904,763,87,0,97,61086,429809,14791,1289,10,1501,86332146,48610862,158928,22991,0,772086,97241,128992,4910,424,0,685
3118,35078,719,83,0,101,54186,397974,11048,1006,10,1109,86026707,48466512,152119,22010,0,770191,97152,120002,4503,346,0,659
3118,29309,436,67,0,26,63932,427865,13335,1310,10,1345,86014893,48543432,150069,21769,0,770097,100486,127326,5372,534,0,622
3118,33113,762,93,0,100,53847,394803,12151,1065,10,1200,86107080,48639869,149864,22045,0,777067,97467,144477,6340,545,0,770
3118,35143,761,96,0,99,60970,427575,14807,1313,10,1483,85817356,48578208,148494,21865,0,775217,95622,141754,5799,507,0,687
3118,31900,785,93,0,99,59518,444283,13071,1155,10,1366,85647091,48403648,148150,21786,0,772400,107604,190011,9261,850,0,1063
3118,33844,790,92,0,98,54884,409137,12377,1109,10,1240,86592067,48749622,144362,21008,0,774694,102710,181128,8675,749,0,1020
3114,33830,684,65,0,96,60220,454084,12753,1150,10,1342,86549099,48619541,145758,20924,0,775603,98857,152782,6327,629,0,730
3114,32148,762,92,0,101,54972,410793,12356,1100,10,1240,87464687,48608070,430394,22821,0,633694,100877,129703,5262,523,0,706
3118,29755,670,82,0,37,63351,417585,14909,1404,10,1478,91098872,48526305,258329,26514,0,552779,97084,124838,4903,441,0,575
3118,32244,692,76,0,95,54446,393182,12255,1106,10,1240,91405884,48598811,250772,25758,0,554705,97025,128218,4920,415,0,647
3114,27723,714,92,0,33,60862,428443,13383,1177,10,1388,91549865,48547323,251983,26087,0,550831,96915,127875,4835,412,0,568
3114,34318,731,79,0,96,63443,430798,14845,1391,10,1469,91442152,48594404,248834,25989,0,552879,97251,119257,4496,349,0,664
3114,36965,704,81,0,98,54619,418173,12202,1098,10,1195,91469552,48631923,258430,27593,0,553266,97342,127617,5033,421,0,669
3118,33775,772,93,0,98,59796,423240,14417,1256,10,1446,91285845,48609029,265240,28690,0,552042,97144,149002,6277,546,0,765
3118,35676,729,80,0,97,56290,385207,12445,1208,10,1221,91138736,48598276,261942,28044,0,554484,103430,186036,8582,728,0,968
3114,33997,747,89,0,98,60653,445111,14649,1272,10,1454,91320718,48628715,256451,27443,0,552152,104953,202773,9513,731,0,1093
3118,30120,777,107,0,100,59569,413924,13299,1189,10,1402,91284176,48473752,248530,26623,0,551087,97712,146724,5975,623,0,670
3118,35385,852,106,0,98,57450,406678,12397,1209,10,1210,91352382,48604080,238940,25491,0,552838,103928,208166,9271,763,0,1067
3118,28716,738,103,0,38,61850,454143,14677,1309,10,1477,91150209,48529175,244407,25073,0,554257,102678,200345,10119,858,0,1009
3118,34010,765,95,0,102,54049,393245,12170,1091,10,1223,91119451,48584792,254317,25790,0,555262,95530,168922,7452,632,0,754
3118,31492,803,106,0,98,64704,472286,14954,1412,10,1492,91259103,48625264,265058,26557,0,554271,169000,470245,23474,2340,0,2439
3107,32850,792,88,0,101,53762,393981,12164,1076,10,1202,91145085,48586055,271100,27375,0,553676,206275,754733,40519,3642,0,4015
3118,30158,640,91,0,39,54046,394426,12154,1076,10,1211,91188222,48663044,269775,27389,0,556731,97453,140380,6480,566,0,735
3118,29230,809,91,0,99,63845,445001,14943,1397,10,1485,91336965,48617968,270237,27466,0,555746,95204,134539,5623,468,0,657
3118,35644,712,102,0,98,53914,392248,12082,1077,10,1194,91578866,48588496,260071,25644,0,551848,102497,166487,7143,590,0,897
3118,29068,638,84,0,34,61333,461956,11950,1118,10,1331,91132891,48543672,259628,26088,0,556249,105294,199996,9680,797,0,1012
3118,33576,796,97,0,102,58046,409891,10403,1070,10,1199,91360669,48587511,258367,25794,0,554922,99639,151778,6242,644,0,741
3118,54170,766,91,0,98,60686,439774,12975,1195,10,1411,81739141,48223848,916586,127015,0,478845,100492,159291,6692,544,0,821
3118,29362,607,91,0,31,60776,441361,13341,1209,10,1399,48185656,48423120,2301431,386163,0,194119,91796,108388,4052,362,0,421
3118,32574,801,96,0,97,57561,453641,12246,1248,10,1242,53790124,48676741,3027368,186400,0,159436,104513,166185,5634,530,0,709
3114,36102,782,92,0,96,60069,460846,12870,1211,10,1312,76189885,48649175,985838,38436,0,667793,91031,127010,4069,385,0,487
3114,30958,788,99,0,104,54324,398999,12192,1083,10,1215,85743794,48487690,168547,24027,0,756695,104148,151750,5288,484,0,724
3114,31143,757,93,0,98,60609,310662,14958,1385,10,1473,85990655,48507152,168104,24012,0,756314,91051,112693,4056,347,0,503
3114,32536,800,93,0,97,54182,394747,12219,1086,10,1203,85332607,48594010,167363,23657,0,762180,104795,137379,5197,466,0,738
3114,27690,630,89,0,42,55021,401658,12307,1095,10,1256,85226527,48682517,169723,24934,0,762549,96775,146521,6428,561,0,715
3118,32849,754,85,0,101,63475,426755,14970,1389,10,1486,85349504,48606030,165010,24600,0,763243,105499,193016,9240,727,0,1072
3118,27330,661,83,0,42,54361,394458,12256,1101,10,1253,85515660,48537383,162533,23771,0,758331,99098,149038,6248,657,0,662
3118,34182,761,103,0,96,60547,428316,14759,1279,10,1459,85940552,48592502,159564,23097,0,771934,97916,128329,4960,434,0,679
3114,33677,724,100,0,97,53834,390390,12076,1074,10,1183,85107310,48627728,150082,21546,0,768702,101291,130967,5497,550,0,701
3114,31624,750,95,0,102,63952,429964,14572,1392,10,1424,84199242,48591830,143924,20903,0,758349,97750,125096,5082,446,0,700
