CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
3197,33742,702,95,0,89,113378347,48612770,819845,206303,500737,24337,95778,122327,4570,390,0,598,58638,403476,12516,1111,10,1296
3193,29838,670,80,0,96,109662036,47914477,800505,198346,484416,22565,1827839,858829,8485,808,320476,945,62220,454584,14615,1206,10,1508
99265,146505,6154,538,0,768,90042382,44289382,486842,127442,3380975,183410,8120176,3963574,37857,2311,1689218,13709,65455,434649,14058,1173,10,1499
107053,181845,8319,813,0,907,111112111,48348250,744312,185595,490570,19687,3108,30638,606,90,0,42,59352,422026,12619,1149,10,1296
109483,206776,10336,870,0,1205,113847499,48597481,756175,189473,501876,17586,3119,35785,689,77,0,99,63626,478370,15305,1322,10,1517
100186,170940,7542,642,0,857,111553524,48616511,777922,194153,492679,20742,3130,33687,719,82,0,99,55589,397370,12348,1048,10,1272
95157,124258,5039,496,0,519,105994569,46230447,732541,180857,468157,19114,5594625,2396958,3942,397,1225771,367,66086,469953,15066,1332,10,1544
96342,116428,4550,403,0,562,92059638,45617840,526325,141808,3592365,199450,5049796,2633319,38360,2279,971773,13139,55955,392307,12601,1051,10,1284
96135,125822,4580,397,0,648,113122098,48596417,845570,216249,499230,28215,3118,34227,718,80,0,103,54763,408801,12072,1008,10,1225
95969,124295,4515,395,0,650,111206107,48595337,840800,215679,490559,24786,3130,33104,694,80,0,95,65956,427458,15424,1357,10,1594
101696,125177,5150,524,0,695,110756936,48512880,845461,215226,489154,29582,3131,27181,570,80,0,34,55277,381178,12378,1049,10,1273
91538,107952,3893,364,0,542,82790832,35674892,640682,160875,365714,20555,18539244,12920076,157864,15830,2093194,6020,60893,468505,14040,1170,10,1422
91718,104335,3940,366,0,457,3151,25360,610,89,0,37,49923946,47163633,417391,33057,0,9890,56532,439312,12407,1057,10,1291
106537,144661,5235,536,0,751,3152,29565,692,85,0,104,4365286,3107286,155392,23148,0,2840,65563,448409,14478,1315,10,1501
20003231,9135580,437061,53651,0,13561,81204529,44155924,86068,3078,0,4106,824315,1097302,41858,4120,0,3814,102652,552794,14952,1827,10,1825
7154798,3667368,218864,29275,0,2087,96535182,48007478,80387,1878,0,3044,143099,362349,23397,1830,0,2120,55232,423125,11935,1014,10,1242
23745,143215,7818,765,0,817,87541706,47038317,94936,3219,1918714,108567,1326122,1225828,25362,2049,148010,15143,60279,427049,14255,1176,10,1462
18212,106711,5118,459,0,626,107482160,48331628,615423,158167,1529499,88767,103026,166185,7947,669,0,939,58746,395513,12380,1148,10,1301
3152,35243,760,95,0,97,111579604,48640681,652237,172935,492128,29158,98385,128165,4902,418,0,698,61759,431940,14713,1230,10,1512
3151,34402,675,77,0,95,111583771,48621745,652814,175640,492427,25249,98304,147567,6078,539,0,746,58898,417808,13025,1117,10,1413
3163,31514,591,80,0,95,111363518,48623571,667659,180315,491777,30256,98089,156472,6143,551,0,753,58420,398137,12469,1134,10,1287
3160,34264,675,85,0,89,88488066,43826790,450673,109265,3574462,197625,9625445,4759640,48519,4551,1927760,15197,60856,427136,14425,1204,10,1482
3159,31651,771,97,0,104,113600886,48628802,638566,169414,502311,28502,98626,145878,6006,528,0,751,55350,396019,12364,1045,10,1283
3164,30337,682,97,0,32,113603032,48551477,637705,168933,501127,27863,95903,119774,4476,397,0,541,65214,435284,15351,1328,10,1563
3163,35014,762,92,0,100,111795342,48623977,622928,167288,493592,22889,97990,127109,4876,427,0,701,55142,404045,12031,1011,10,1235
3160,29571,697,89,0,100,110791382,48319659,643277,171670,489156,28151,153312,1203026,9543,890,0,1243,102365,660432,27702,2313,10,2706
2973,32178,717,90,0,88,86333036,43040728,415073,101187,3371092,186034,11265436,5467447,50087,4384,2315953,15028,131607,874989,40617,3593,10,3601
3160,32960,690,90,0,98,112784955,48461619,600338,158760,498667,24577,98602,144312,6181,550,0,756,54873,401766,12042,1028,10,1269
3163,30668,700,87,0,92,111378419,48434713,596325,157266,491289,24707,96895,142628,6109,529,0,720,60447,436556,14292,1196,10,1457
3164,31103,742,98,0,96,114109168,48640538,598930,159002,503820,20173,91368,111292,3945,360,0,515,55313,396505,12200,1035,10,1251
3163,27341,566,86,0,34,113570434,48525484,624910,165440,501423,24479,98404,139046,5969,523,0,710,63421,427223,14441,1298,10,1485
3164,33415,657,74,0,96,84372600,42352449,377758,91481,3558631,195288,11859993,5634050,46546,3651,2457563,14773,59360,417825,12963,1094,10,1374
3163,30205,695,89,0,97,112023498,48619814,546746,144441,495357,21054,98211,142055,6150,550,0,753,55689,392488,12346,1041,10,1273
3164,34933,771,96,0,100,112054228,48603070,550250,144720,494167,19906,97910,145403,6250,543,0,760,64174,429987,14580,1290,10,1505
3163,30385,652,82,0,39,114104377,48547110,557770,147977,503944,16703,91602,108180,3736,358,0,479,56130,405513,12571,1052,10,1281
3164,34003,689,80,0,93,112020444,48612954,557227,147401,494532,19308,103031,134523,4887,424,0,722,60230,450743,14071,1175,10,1430
3163,30889,660,90,0,36,86158073,42843248,401716,99822,3367497,187530,11403305,5406447,44743,3413,2349484,14372,58406,400782,12459,1158,10,1291
3164,29431,610,92,0,40,111384495,48574983,661498,174966,491997,28043,98616,144911,5998,556,0,698,56326,428587,12425,1039,10,1262
3163,36835,678,91,0,92,111446778,48621047,659434,176773,491842,27393,101177,152981,6448,649,0,767,60941,431901,14366,1210,10,1490
3164,35172,689,90,0,95,111518802,48621943,665945,180153,492425,25304,98008,132812,4831,425,0,732,58541,403968,12474,1136,10,1308
3159,32990,786,95,0,100,113115009,48593755,686807,184998,499706,29731,97939,125642,4885,418,0,699,60809,424648,14370,1193,10,1484
3160,30147,738,88,0,98,560204,291645,7313,1446,2408,382,56059037,47963543,410263,30385,2169361,8636,55002,421322,12013,1016,10,1227
3159,44324,760,100,0,100,3149,29444,691,88,0,103,17180637,16153857,248624,31819,0,3964,64724,452220,14222,1306,10,1438
13213816,6221065,300894,37874,0,11695,58150860,30379916,56236,1967,0,2748,780795,1738889,22564,2755,0,2150,105936,610142,17515,1899,10,2131
13817170,6447963,344036,44491,0,3585,89070934,47495215,81766,2054,0,3123,162221,411609,28078,2149,0,2462,53735,378227,11782,1004,10,1205
16974,127352,5439,548,0,388,95846136,47827206,80089,1961,0,3025,149254,390231,23747,1961,0,2218,60953,428303,14415,1215,10,1496
14902,101955,5299,467,0,559,93650013,47247141,509073,123474,3574140,199568,1297350,1129563,18102,1501,148010,14413,55838,399008,12427,1042,10,1293
18166,97448,4091,454,0,475,110599444,48428259,784987,209024,488324,28946,109396,211950,9189,814,0,1129,64674,434418,14942,1311,10,1549
3197,30819,665,95,0,86,111215263,48625284,814299,216106,491117,26863,127472,281820,12498,1132,0,1409,54032,382560,12137,1034,10,1230
3193,34874,701,75,0,92,113447601,48760711,832934,221277,501103,27567,99277,172987,8171,692,0,912,54320,399719,12092,1021,10,1234
3193,31921,703,81,0,93,95684334,43428105,661025,172814,1237138,70716,10507427,5149889,48932,4647,2131361,15062,64984,469589,14684,1313,10,1520
3197,34680,730,87,0,92,102441939,48516620,640674,161627,2508969,139176,109496,190849,9785,788,0,1146,55163,419618,12199,1039,10,1229
3197,28618,647,94,0,38,111169918,48538480,761812,201635,490515,27109,113456,210187,10621,987,0,1161,62159,463760,14697,1214,10,1499
3197,31489,664,79,0,91,111354052,48615117,771461,203628,491827,25109,105646,194153,9168,772,0,1034,58591,393885,12525,1138,10,1276
3197,26331,611,82,0,33,110747517,48408240,783662,206701,489109,26677,91256,105096,3968,373,0,439,58162,310989,13153,1086,10,1392
3161,33005,685,82,0,93,91681205,43058683,564003,142797,2413599,133682,11659018,5554185,44151,4047,2408674,14530,61724,438877,14082,1219,10,1462
3168,31578,709,85,0,91,107660513,48483384,624085,178651,1569209,86736,102332,157851,8144,686,0,969,58537,392443,12422,1136,10,1293
3161,34024,708,98,0,90,111837108,48742128,729063,191535,493217,23971,98684,128018,5155,448,0,787,61650,460157,14386,1198,10,1483
2975,35608,705,79,0,89,111845227,48740732,736805,194739,493953,21885,95863,124495,4915,428,0,684,53860,388243,11807,1013,10,1209
3172,35762,710,97,0,91,111454912,48625093,749822,197014,492393,23695,91198,110928,3991,363,0,509,64058,431735,14615,1302,10,1507
3172,35698,615,71,0,90,87465784,42686383,491166,120306,2887610,158912,11819871,5580976,43136,3474,2442442,14540,60823,444678,13030,1115,10,1421
3172,30041,715,94,0,94,110652245,48356077,631180,181095,872325,44297,107251,195071,9764,839,0,1100,55510,397916,12229,1046,10,1254
3172,34087,738,92,0,97,111762604,48624210,688361,179494,492673,20735,91232,109701,3940,359,0,501,64405,452190,14466,1310,10,1467
3172,34083,725,96,0,91,111784014,48614624,698313,182739,493756,18052,98953,148397,6247,543,0,770,54824,409911,11927,1010,10,1219
10721,66812,3033,269,0,371,111744967,48604494,695521,182115,493527,18742,96195,140744,5811,491,0,724,60484,426618,14353,1196,10,1464
3152,32288,665,84,0,100,88185281,43596498,456988,109789,3227756,174052,10350523,4929944,41695,3293,2109690,13564,61251,380754,13340,1187,10,1407
3152,35323,772,100,0,99,110508138,48360761,729137,215410,725163,45369,107313,194792,9612,825,0,1085,55050,397425,12251,1041,10,1246
3152,31454,645,81,0,99,112985995,48624633,820024,218703,498589,28251,97716,145823,6207,552,0,757,61047,432684,14535,1221,10,1486
3159,33457,527,71,0,102,110942200,48603729,809904,216865,490143,28406,91537,100737,3677,304,0,519,58978,415615,12415,1151,10,1291
3152,29914,642,81,0,38,112193809,48363212,806841,215122,495584,27817,98485,129856,4817,411,0,625,61124,442127,14320,1192,10,1487
3150,33478,714,83,0,99,15417814,6805388,114520,29977,67941,4574,48329232,40852615,407860,36739,2085216,10688,55797,443833,12059,1033,10,1195
98802,156888,6298,559,0,770,3150,30064,658,87,0,107,24639645,22608389,288365,32204,0,4989,59642,414259,12885,1152,10,1307
7285580,4229232,257742,32592,0,10927,41128504,22074590,47029,1765,0,2342,613410,612501,25550,2796,0,2719,98540,515322,18320,1885,10,2126
18325205,8133610,382541,51828,0,4685,91850179,47703231,74501,1949,0,3069,144182,358162,23504,1836,0,2185,56853,360830,12389,1111,10,1307
18554,131058,5049,551,0,355,93867534,47807408,80163,1751,0,3037,159199,394550,26162,2009,0,2312,61145,436481,14603,1220,10,1489
98602,166405,7972,703,0,897,93089803,47309866,449026,101822,3296018,185807,1213639,1072373,16952,1351,148010,13949,55958,413203,12511,1065,10,1301
113694,186649,9273,839,0,1140,112493582,48475748,877721,230455,496309,30658,18347,101583,5048,464,0,545,64343,424586,14336,1305,10,1426
97840,143097,6079,538,0,730,110730373,48470684,859943,225926,488724,26643,3131,31790,746,96,0,105,63478,430534,13346,1124,10,1425
96691,138586,5735,489,0,706,110916334,48620864,884347,230550,489780,28452,3142,29707,667,71,0,105,56390,417099,12097,1055,10,1272
91837,112038,3922,354,0,523,100157627,43868657,775991,204663,442305,24008,10385926,4660775,38008,3496,2225813,2540,64646,428023,14869,1334,10,1527
99020,150153,6242,542,0,756,97549465,48054879,571547,154901,3617791,202873,163716,349414,9392,697,0,7267,55626,400427,12384,1055,10,1283
98191,139900,5857,480,0,756,111244943,48649948,852333,222370,490913,27767,3129,35095,759,89,0,104,59872,428151,14072,1194,10,1442
91852,97914,3629,296,0,513,111165737,48608951,851351,223286,490642,25127,3142,33410,728,78,0,97,62000,379258,13530,1216,10,1486
98693,151302,6159,530,0,758,111141059,48615867,850224,221705,490831,25810,3142,35054,763,88,0,99,54986,394091,12084,1028,10,1252
98048,144075,6132,536,0,765,93612541,43387307,656805,167290,1754938,96058,10948340,5218750,41869,3714,2264059,13974,61866,431090,14804,1234,10,1545
92034,115608,4075,364,0,524,103396623,48176025,656376,184409,2021454,111759,20694,116119,6696,560,0,736,58646,409389,12427,1109,10,1283
103404,127145,5048,431,0,748,111243665,48538545,815560,212146,490651,23098,3131,25509,651,84,0,37,60776,417959,14336,1206,10,1472
91192,102425,3639,310,0,506,111471155,48623915,805805,209776,492051,21191,3129,32976,725,87,0,103,55597,390838,12402,1038,10,1273
102980,127800,4967,433,0,655,111151948,48533623,821309,211826,490698,22960,3142,25890,626,80,0,33,64962,412111,13813,1216,10,1491
91160,110636,3921,350,0,501,91845535,44141172,581920,144668,2642607,143238,9079996,4391424,39357,3593,1831000,13352,59899,418441,14182,1210,10,1467
103607,145270,5141,441,0,755,107020489,48285253,720398,183147,1341676,71344,19773,121923,6672,555,0,686,54526,387960,11993,1018,10,1253
98327,144265,6081,540,0,786,111620740,48606570,773819,200103,492297,18861,3131,30805,748,86,0,102,64543,429833,14779,1324,10,1539
107368,180283,8502,787,0,1044,111649661,48610776,778511,200241,492989,18021,3129,33379,652,79,0,102,54301,389214,11968,1013,10,1198
108778,208409,10241,892,0,1093,111274018,48344940,785225,200701,491188,19240,3142,50835,589,67,0,37,60253,422725,14318,1189,10,1467
91412,107936,3949,378,0,521,88397447,43138685,518814,123541,2952449,156609,11449506,5417345,41129,3712,2384186,13303,57464,359014,11494,1012,10,1331
99109,131640,4901,436,0,756,109946712,48326740,797708,233264,810628,50304,20655,119356,6656,565,0,727,54982,390708,12110,1048,10,1240
91639,111222,3914,364,0,554,110947989,48613077,885989,232067,489623,25128,3131,31543,660,79,0,103,59978,433862,14123,1197,10,1455
96693,120789,4557,389,0,629,110693453,48587517,878266,231161,489041,27856,3129,34138,663,85,0,97,54801,394247,12110,1010,10,1250
95846,119329,4764,400,0,627,110795433,48528116,876247,230424,489085,24871,3142,28517,635,85,0,34,64044,415393,14719,1323,10,1507
98026,127560,4810,419,0,723,11313720,5037740,96322,24555,49884,3128,49343093,42456328,405867,36018,1823494,9590,54400,391780,11955,1000,10,1211
98116,138657,4876,436,0,646,3151,27577,674,95,0,44,22650439,20849477,284611,32147,0,4897,61331,428150,13104,1122,10,1413
10330724,5193158,277296,33055,0,11382,46816783,24836404,50112,1798,0,2469,643767,715189,26907,3095,0,2707,99801,531799,18205,1929,10,2103
15512499,7314039,382029,50986,0,4528,90442701,47703652,75301,1994,0,2971,144294,364746,23421,1846,0,2155,57325,356643,12532,1138,10,1325
17089,126963,4764,543,0,295,95019823,47705093,88121,2007,0,3043,168317,450807,30090,2349,0,2647,61062,430407,14593,1209,10,1514
13590,99720,5073,423,0,524,92704954,47266297,358173,85176,3513590,198083,1297312,1125956,18228,1517,148010,14093,54675,390470,12083,1019,10,1241
20582,106680,5119,485,0,550,113169143,48533358,653129,180557,499300,28489,96599,141390,6212,538,0,682,64817,451372,14773,1325,10,1517
3173,31287,744,83,0,94,110808897,48386275,644651,178725,489070,26757,95848,123730,4699,399,0,617,60131,419557,13183,1120,10,1452
3168,32714,619,67,0,92,113170973,48617376,655276,181107,499764,29997,97942,116859,4447,351,0,700,56175,412266,12357,1049,10,1251
3173,35130,674,88,0,93,93609318,43749017,496757,131155,1970747,108713,10036741,4886559,44279,3781,2019633,14665,65395,438330,15125,1325,10,1549
2986,30311,674,84,0,25,105274126,48432171,556629,147305,1824502,103576,106085,184797,9215,793,0,967,56470,447066,12329,1046,10,1265
3173,35285,728,88,0,91,111569351,48614768,623020,170925,492170,24616,97767,148956,6079,535,0,748,60771,435417,14400,1200,10,1460
3172,32632,719,89,0,96,111472449,48614338,627033,172670,492088,25558,91534,110233,4012,350,0,534,54886,395224,12170,1025,10,1251
3174,34844,672,81,0,95,111473555,48621550,618767,170525,492247,26184,98418,144267,6059,544,0,757,58965,398413,12568,1139,10,1315
3172,26229,622,87,0,32,85181154,42866456,400434,98228,3561199,198417,10940434,5282123,49103,3767,2238991,14684,58380,306253,14802,1217,10,1490
3162,30602,737,89,0,92,111692705,48616253,582962,158655,493082,24555,91609,111568,3897,356,0,512,55589,399266,12308,1036,10,1272
3168,32367,621,78,0,90,114102892,48749226,603023,164847,503380,23078,103003,134734,5200,459,0,800,63768,431656,14589,1290,10,1506
3162,26606,689,102,0,38,111501568,48542122,608234,166126,492070,22620,90877,102642,3870,359,0,437,54878,386707,12219,1040,10,1233
3172,35430,662,75,0,98,111707327,48591461,575103,156874,492911,22130,102473,143499,4817,411,0,706,60163,421887,14206,1203,10,1452
3173,28705,592,85,0,34,85909755,42742606,380232,93910,3364513,185253,10658454,5148450,48551,3847,2170253,14813,63555,324344,13860,1257,10,1530
3172,30360,670,86,0,90,111914002,48636335,537958,146576,494044,20538,97328,138925,6070,537,0,723,54375,391823,12122,1023,10,1223
3169,33932,771,101,0,98,111939645,48622547,561723,152478,493720,20110,95311,120492,4465,391,0,584,60230,419133,14152,1210,10,1436
3172,34935,760,96,0,91,111852312,48590842,566622,154047,493265,19664,104103,181783,8161,704,0,992,58045,396924,12312,1123,10,1272
16137,90232,4028,342,0,467,111400507,48367362,530282,145478,491600,19392,112402,235574,11213,986,0,1216,62606,432232,14981,1269,10,1552
3152,33211,778,88,0,99,86619988,43420711,382728,98244,3567915,199514,10181426,4862823,43878,3276,2069080,13876,55033,393382,12201,1031,10,1241
3153,35028,681,87,0,98,111156724,48602538,641929,175884,490855,27205,98363,147239,6057,534,0,761,58931,400616,12698,1141,10,1305
3152,30186,775,88,0,96,113407148,48709691,660842,183379,500880,27134,97135,140920,6395,540,0,782,62090,430435,14744,1237,10,1536
3152,34737,724,98,0,95,111262377,48610168,646261,177474,490961,26777,97336,126622,4726,409,0,679,55460,406872,12198,1037,10,1259
3159,34050,657,81,0,95,67789891,29677127,396350,108891,299339,15795,23734778,18542310,163349,15324,1857180,6184,64731,461501,14585,1281,10,1479
96332,123585,4746,412,0,631,3172,27057,693,74,0,38,47535614,44502087,520940,56141,0,8936,55468,386866,12397,1068,10,1297
214538,298958,14565,1228,0,1974,2371575,1588762,4605,265,0,368,575333,643944,22161,2726,0,2464,79746,503636,17141,1605,10,1894
21940888,10283026,549409,74478,0,10364,90063418,47447750,86225,2737,0,4027,81069,336526,24945,1907,0,2211,63803,388639,11637,1106,10,1320
3812001,1781606,80707,11262,0,1125,95549837,47929872,79753,1885,0,2951,143466,363258,23200,1821,0,2121,55729,426200,12297,1034,10,1242
21848,141154,7562,670,0,790,85102689,47182460,103878,4660,2948847,164550,1312938,1168776,22927,1734,148010,14082,61527,458649,14511,1236,10,1523
8498,62835,2566,237,0,291,110461207,48506425,639712,177012,548785,35052,110072,198097,9935,927,0,1105,59080,422034,12457,1138,10,1293
3172,25669,568,83,0,31,111096076,48541503,623221,174253,490594,28390,95290,118763,4633,395,0,624,60918,432203,14438,1207,10,1473
3173,27598,652,89,0,33,111229018,48569642,634673,177109,491070,28065,97193,122347,4616,405,0,621,54609,389973,12014,1035,10,1244
3173,30606,691,88,0,88,111351732,48553620,622309,172587,490979,26612,97344,127088,4895,420,0,688,58335,396295,12551,1126,10,1280
3169,36019,711,95,0,89,86943679,43481029,376398,99126,3570363,199280,10454714,5084204,48195,2677,2122214,14401,61416,436864,14542,1220,10,1495
3168,30194,783,88,0,90,113412940,48605969,617481,172732,500781,28796,96560,138207,5624,494,0,675,55078,396164,12093,1021,10,1255
3169,34835,695,82,0,88,111483630,48565655,598952,167385,491924,25631,97287,114315,4305,340,0,678,64509,441075,14760,1317,10,1545
2982,30401,689,89,0,85,111631079,48631853,599904,168103,492925,26287,95241,122525,4521,378,0,620,53549,380639,11903,1006,10,1201
3169,33564,658,84,0,90,100815105,43559051,530235,144204,670272,34720,10842258,5110384,42793,2310,2217632,14065,60717,431447,14404,1197,10,1468
3161,35842,702,91,0,89,100471293,48209251,423956,116387,3108250,172713,108099,196360,9787,816,0,1140,67762,431086,13937,1231,10,1485
3160,34923,718,90,0,93,111743941,48612969,570159,157332,493015,23846,101309,173458,7802,663,0,907,54758,446944,11245,960,10,1222
3172,32117,758,93,0,86,111630727,48571348,575493,159200,492545,24346,108925,198136,9758,816,0,1154,62197,432624,14872,1237,10,1511
3169,29906,652,89,0,83,111967191,48648619,566084,156139,493994,22297,123062,277278,13212,1093,0,1349,58399,414220,12316,1128,10,1271
3168,31326,647,81,0,88,90437883,43149463,406554,102271,2523343,134888,11019773,5280835,46345,3347,2256794,14489,60986,442987,14380,1213,10,1473
3169,36797,788,94,0,95,108430510,48360142,456761,133731,1460443,77568,103538,187238,9096,803,0,1021,55027,394418,12120,1033,10,1252
3172,29543,696,85,0,86,112290187,48729421,535144,147198,494922,20302,97359,138820,6354,541,0,783,58424,400261,12567,1154,10,1299
3173,33341,659,81,0,88,114076914,48592111,541007,148394,503084,20125,113047,214261,10651,974,0,1222,61469,431024,14718,1221,10,1488
3172,35290,723,98,0,89,112199397,48606233,512348,139428,494564,17053,98318,147554,5740,561,0,681,55574,406537,12198,1041,10,1251
8792,68029,2615,231,0,296,86187120,42808450,338785,81249,3361574,181740,11714869,5529097,44687,3447,2413043,14439,64316,431261,14611,1306,10,1526
3152,33453,676,85,0,102,110950070,48624650,635481,177514,490222,30993,90764,109621,3853,348,0,513,54644,383666,12173,1029,10,1258
3152,34705,789,90,0,102,111596752,48797332,628946,175097,492405,28528,104043,136168,5190,437,0,784,59490,411645,13455,1098,10,1428
3152,33305,689,84,0,100,111128160,48586165,623075,173941,490648,27908,90211,107749,3912,352,0,492,64052,435429,14595,1310,10,1506
3152,31346,688,89,0,96,67505276,29568326,382814,105320,297479,15386,24491629,18754153,193847,14055,1623429,7182,52691,330784,11935,1016,10,1226
103013,138312,4990,451,0,736,3183,29171,685,97,0,40,46964787,44692567,474209,46033,0,7647,59631,339219,14967,1244,10,1533
207742,283574,14166,1195,0,1813,727457,516063,3449,262,0,305,593840,543571,19787,2534,0,2197,96730,492451,17608,1804,10,1996
20035193,10396693,472084,61701,0,16218,89789909,47623943,83185,2151,0,3628,77426,336863,24288,1787,0,2058,63878,435361,12551,1161,10,1297
6814815,3156854,153124,21338,0,2129,95738610,47965670,80808,2071,0,2945,57920,289178,19822,1562,0,1754,59801,460913,13179,1088,10,1389
101408,173577,8593,753,0,964,85221783,47171951,99975,4540,2850142,159619,1234627,1105563,22117,1647,148010,13631,55229,394877,12338,1041,10,1275
106273,207961,10210,867,0,1136,109235423,48476205,570633,154785,842337,50425,20281,121477,6861,564,0,718,64898,429356,14996,1310,10,1560
97430,143286,6392,548,0,798,113485335,48720613,587115,161798,500804,30026,3131,32046,617,79,0,100,53880,381018,12065,1015,10,1228
97056,122969,4938,425,0,677,111058030,48539180,580787,160352,489701,30135,3130,30898,621,78,0,47,60390,422505,14291,1206,10,1468
95321,124592,4460,386,0,640,111410865,48597922,579820,160014,491391,27219,3142,31589,583,74,0,95,58945,404816,12477,1130,10,1293
97022,118976,4510,362,0,698,87612625,43731780,345829,91304,3372861,187950,9589115,4685512,39086,2195,2032872,13575,60996,413937,13069,1102,10,1424
90917,108012,3928,351,0,525,111454233,48602036,556570,153900,491757,28869,3129,34787,433,62,0,26,60956,418963,14564,1205,10,1502
98396,143534,6071,554,0,754,111500473,48622218,553841,152555,491713,28090,3143,31852,672,78,0,106,59256,410463,12594,1133,10,1302
90905,106380,3772,345,0,455,111476431,48557562,551819,152293,491532,26417,3142,29586,596,72,0,36,61658,437360,14625,1213,10,1505
102340,124555,4381,351,0,735,89587471,43493067,393977,98011,3179706,176987,10478581,4945294,39999,3076,2150672,13758,55022,393372,12092,1030,10,1264
90477,108064,3986,354,0,505,111337279,48345945,476658,141513,794033,41661,24560,121673,6963,649,0,778,65914,450019,15191,1341,10,1542
98206,142391,6158,541,0,751,111509714,48525971,533867,146214,492001,25967,3138,33530,672,74,0,104,60458,418889,13136,1115,10,1404
90822,110724,3917,346,0,524,113839937,48610726,535758,147170,501996,25482,3142,33073,679,78,0,95,55895,393660,12561,1043,10,1267
95986,122895,4834,412,0,701,114205844,48735715,535946,146909,503474,23969,3142,33778,655,79,0,103,64305,428710,14790,1309,10,1527
97377,126798,5088,451,0,744,87299648,43226724,336517,83836,3368879,184817,10891661,5172338,43687,3384,2247826,14003,54719,396617,11999,1028,10,1236
97630,123570,4954,438,0,718,112359023,48718299,499132,134610,494978,20305,3129,30097,532,79,0,38,59867,430976,14113,1176,10,1431
95314,125278,4596,402,0,633,111973801,48610760,490021,134138,493835,23107,3142,34021,616,78,0,93,61875,404042,13583,1213,10,1437
95340,124712,4772,411,0,702,112344534,48729561,482089,131415,495259,21560,3142,36013,689,85,0,95,55019,401066,12067,1039,10,1236
95319,125673,4470,388,0,627,112060186,48572891,476128,129346,493860,19418,3131,32777,641,77,0,97,60677,424657,14438,1195,10,1483
100867,128300,5124,524,0,735,86142118,43126516,351332,90931,3566381,198026,11588331,5453193,41970,3399,2410441,14092,60110,428022,12629,1137,10,1317
97543,127398,5080,423,0,776,111288115,48718375,587860,162582,491132,29031,3104,34013,647,71,0,102,61511,427782,14635,1211,10,1496
95376,123183,4490,382,0,635,112940124,48614711,589490,164130,499014,31213,3117,33400,679,75,0,100,55282,391607,12330,1046,10,1268
90664,111349,4195,367,0,576,111308910,48714811,583654,161967,491072,28228,3118,32534,660,72,0,97,57335,387910,12459,1123,10,1256
101944,133250,4896,430,0,738,14377142,6337389,76400,21144,63477,3766,48235399,41563529,389546,34683,1732994,8987,60165,414652,14516,1217,10,1478
90928,115624,3828,363,0,456,3172,31021,616,79,0,40,23306393,21138455,282604,32154,0,4513,54304,400887,11871,1013,10,1243
13260900,6019951,284461,35127,0,11792,48565431,25669719,50509,1738,0,2472,635478,679363,26758,3160,0,2813,100634,518790,18378,1940,10,2110
13923847,6543133,354575,48727,0,3885,90203106,47833734,75564,1812,0,3020,58716,291131,20588,1576,0,1814,53026,346830,11881,1006,10,1199
103527,171661,7054,682,0,662,95880648,47857803,87607,2150,0,3045,77111,341863,24784,1788,0,2020,61652,450022,14522,1224,10,1496
107591,205518,10279,939,0,1122,93674943,47179031,339869,77927,3330854,187432,1210088,1007427,14360,1124,148010,12893,63485,413284,13515,1231,10,1441
101236,175079,8112,716,0,915,111391647,48628806,558092,150146,491583,29061,3104,30954,659,70,0,105,54937,386623,12240,1034,10,1237
97194,146525,6123,533,0,757,110892450,48444043,557800,149333,489130,30940,3114,41566,705,75,0,98,60679,431121,14379,1211,10,1461
97517,126694,4778,398,0,724,111135706,48578300,566655,150424,490961,31264,3117,34782,664,72,0,101,58355,391990,12363,1128,10,1302
97312,117481,4354,343,0,698,86867434,43786762,368436,87689,3570464,200479,9846904,4863703,43643,3496,1988852,13942,60839,424355,14394,1196,10,1480
95594,123635,4590,397,0,645,111563554,48590208,525611,141513,492149,27002,3104,33433,638,72,0,107,54718,392178,12032,1022,10,1236
95409,125622,4514,388,0,620,111605922,48595077,534969,143750,492286,27490,3117,35114,621,74,0,100,58595,414564,12391,1107,10,1288
90650,108837,3937,359,0,523,111458895,48572744,538907,144049,491541,28665,3117,32190,717,84,0,104,59580,405783,14214,1214,10,1437
