CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
74776,681123,18572,1779,10,1777,214468,381371,17038,1618,0,1870,47364874,47823671,1333890,266015,0,114169,77756351,47824446,535228,10141,3007648,540916
54964,591369,11441,1083,10,1100,90743,119313,4365,388,0,563,46684120,47840179,1268761,252035,0,111521,77189503,47839413,325581,5401,3902158,601814
11040218,6020511,50783,4481,743817,21595,13163360,10536860,263920,49623,1915913,119105,51178388,47872168,1459854,286115,189,107529,75738715,47872316,361000,5711,3770244,618278
56355,510358,12199,1109,10,1191,91237,118646,4055,360,0,523,2130572,1940406,57468,12182,0,6661,74412741,47808037,408458,5814,3558344,629615
2211608,1538076,31397,3013,1762,4127,6185719,4068270,126251,10755,842702,23961,3438552,3998980,95226,26615,189,10756,73802944,47623607,444817,7336,3398935,612613
8625005,4595846,36102,3250,743883,12532,5750755,5432023,75739,16957,731435,77869,47604824,47893234,1388528,273083,0,109321,74757781,47895926,689386,12323,2553411,543806
10917462,5542390,49555,4350,758163,11651,12179804,9406258,182989,26132,1677392,103261,48318728,47893926,1418265,280375,189,112640,76219139,47891773,293474,4676,4042695,631145
63662,579203,14415,1326,10,1434,97830,145335,5282,467,0,759,18937814,17582767,548223,108792,0,45857,76469328,47761426,276236,4468,4059503,630248
57154,483637,12214,1099,10,1228,96983,121266,4899,421,0,698,3087,28642,696,82,0,94,75293315,47751610,289253,4403,3961789,642249
66920,539376,14953,1413,10,1508,104886,146082,5505,591,0,765,9736,123933,3776,386,0,363,74756786,47757433,313484,4548,3864113,646017
58619,529548,12381,1109,10,1256,103599,121647,4653,366,0,726,22900,198008,8902,813,0,831,73688168,47783940,332885,4529,3775508,658404
3767339,2266065,41702,3858,2929,9093,8812799,6124546,180337,24662,1353865,50898,5465887,6147160,140056,40009,189,15083,80639032,47631194,282590,6232,3304029,570495
7437840,4055607,17878,1647,749009,13813,3083916,3098951,17339,4069,292734,50617,47610611,47709756,1313476,256486,0,111150,79304095,47707172,247225,4332,4356492,592751
58403,518015,11839,1156,10,1217,98165,141595,5027,439,0,783,11684413,12131609,327978,65203,0,29638,80338959,47758468,238481,4285,4405652,588074
63497,531196,14559,1284,10,1453,97057,122243,4911,404,0,695,3101,32182,652,73,0,92,80822060,47754214,230655,4296,4447205,584833
61733,526911,12689,1208,10,1284,100328,123716,5342,528,0,730,3096,32597,751,87,0,94,79505962,47758370,250465,4273,4326711,596237
62050,518016,14346,1259,10,1422,96762,117983,4873,399,0,666,18786,196129,7023,696,0,669,79356118,47740737,262880,4569,4265288,597542
10875233,5408113,48143,4285,758295,9950,13325789,10653191,262274,48275,1913778,116206,33591514,33368055,744973,234689,189,91719,73557925,47837182,540732,9226,3218710,612726
3761830,2277228,40965,3814,1424,8336,10819287,7096737,136064,12255,1618872,58544,31955034,27369311,861446,189952,189,79238,68221893,47764624,711711,10734,2820157,639455
11235557,5479583,48750,4405,760905,15315,9797823,7050397,290746,56245,1524424,61878,26946840,28615816,754761,160749,189,61308,63696473,47797036,983611,13311,2529249,634553
18498329,8915832,59782,5080,1507947,27016,16107461,13126173,266854,47971,2119197,171750,41242107,40418142,1164056,219763,189,90063,102482513,47792212,214044,7594,2876553,292828
63109,545292,14290,1270,10,1412,91238,113253,4281,374,0,575,3101,29504,779,91,0,101,83875190,47794048,117006,1902,4996948,543986
58188,518382,12402,1103,10,1257,103533,129854,5115,454,0,719,3096,32108,770,92,0,95,85354512,47753846,107672,1849,5218834,516019
86695,633454,20109,1838,10,1989,90066,101361,3944,350,0,483,3097,32579,663,74,0,93,82957783,47742329,142513,2078,4848567,553060
54126,394067,12084,1071,10,1217,103484,133734,5158,452,0,702,18880,151876,7013,687,0,697,86823623,47930341,101005,1784,5279197,505592
56209,401209,12805,1129,10,1299,90191,111116,3985,348,0,485,3109,33675,702,82,0,99,86598085,48608588,112070,1869,5208691,530841
64367,437069,15044,1414,10,1514,90498,105072,4041,357,0,513,3113,32691,657,81,0,96,87617570,48610791,124730,2102,5208805,525451
55082,396883,12373,1121,10,1251,103892,135989,5122,433,0,735,2923,31091,677,78,0,91,89861267,48612824,102489,1926,5609829,487028
66712,474793,17230,1491,10,1698,90042,106807,3894,361,0,432,15854,169941,5407,653,0,515,88028979,48540413,113329,2350,5441225,503441
55335,413403,12354,1094,10,1228,97638,144549,6215,523,0,750,3113,32594,748,94,0,96,87368762,48609459,91510,1630,5477304,523331
64102,417929,13629,1261,10,1443,90475,110592,3964,350,0,509,3113,32502,708,83,0,99,86846068,48611114,108061,1918,5212314,532415
60261,438269,14376,1273,10,1428,97393,124975,5128,439,0,756,2927,29645,683,77,0,86,86518667,48629220,116846,2050,5221556,533124
54154,392981,12183,1076,10,1197,96885,120277,4828,414,0,614,2927,28692,650,82,0,37,86556941,48539370,120425,1994,5160657,531737
64127,451749,14729,1376,10,1484,90455,127166,4078,364,0,504,3113,34691,703,90,0,103,85721410,48624798,134228,2069,5085775,545339
55441,403550,12426,1112,10,1226,96539,141773,6098,523,0,734,3113,36497,721,101,0,96,84961301,48618878,144811,2101,4951748,556005
59791,414069,13771,1266,10,1346,96702,124076,5086,426,0,754,3102,35990,759,89,0,103,87378942,48723312,114834,1951,5267647,532276
64221,432573,13902,1324,10,1459,90578,105038,3917,350,0,434,3102,28658,651,75,0,36,85765977,48403088,114211,1982,5228626,534802
53742,391070,12014,1070,10,1180,103510,129186,5244,459,0,724,3113,30162,666,83,0,41,86299631,48547930,120880,2015,5191763,535229
60579,432473,14492,1278,10,1458,90088,110551,4039,366,0,496,3113,34218,709,92,0,95,84687252,48609739,140809,2081,4893966,562941
57648,395965,12523,1187,10,1236,101021,130517,5295,526,0,727,3113,32539,733,95,0,98,86278920,48586934,116665,1951,5155497,539533
59623,432874,14323,1250,10,1413,96754,126963,5038,434,0,744,3113,33697,700,79,0,97,85730187,48733582,126957,2055,5080270,552241
55399,400653,12409,1105,10,1224,96971,119594,5095,436,0,701,3113,26030,688,79,0,37,85353718,48534307,124766,1977,5025592,548989
58563,400345,11006,1111,10,1176,90469,108960,4127,362,0,509,3114,33979,753,86,0,104,84937771,48616981,126145,2000,5046742,555424
3795258,2101759,42671,4024,2114,9179,10935123,8123032,330806,66997,1776497,74181,6788674,7942532,174360,53461,189,18437,90820166,48423537,124443,4994,4117266,466151
7357903,3736464,18148,1473,753898,8729,2569152,2605824,13780,2914,177275,43207,25706636,24260856,749822,150659,0,67907,79462284,48494519,260374,4168,4280142,611132
60959,431171,14506,1281,10,1467,91022,111698,3969,350,0,444,3112,28082,608,89,0,41,80713458,48543930,227356,3961,4383022,603391
54232,393486,12130,1074,10,1220,103729,133959,5103,443,0,644,3125,28950,706,105,0,46,81889541,48543919,232200,4043,4448711,587212
63853,431879,14873,1415,10,1473,90042,105160,4209,382,0,471,3125,29851,716,99,0,37,81888660,48728220,212485,3884,4521596,593586
58494,426161,12994,1152,10,1363,97575,127064,5057,436,0,688,18976,152216,7123,683,0,687,81808744,48400189,227211,4036,4488790,583613
54811,391820,12296,1107,10,1245,96913,119187,5067,440,0,686,3134,29106,711,102,0,45,80497594,48541893,233473,4013,4369348,604712
64423,435032,14915,1407,10,1510,90467,108631,3874,333,0,515,3127,28960,685,74,0,87,79520252,48613071,253294,4157,4244773,620693
53364,373054,12049,1079,10,1193,97551,122077,4930,419,0,672,2941,31711,768,93,0,94,79170456,48591401,257408,4143,4192623,619043
10919205,5193860,51679,4271,757962,10595,13303020,10753081,309967,58374,1905781,121498,15713510,17677318,367005,117997,189,36322,83574946,48407987,267091,6629,3616048,544095
57800,495136,12242,1244,10,1246,98269,132460,4960,418,0,695,47066226,48403920,1376284,273446,0,98563,78290593,48399965,320922,5230,4125088,611080
60897,449476,13067,1183,10,1401,97390,144896,5115,447,0,709,563115,644439,19599,3369,0,1229,77005052,48413653,298752,4972,4043452,634006
62508,444630,14866,1316,10,1527,96862,127986,4977,427,0,695,3125,30454,685,98,0,39,77622335,48536200,328298,5047,4040323,628841
57760,401579,12559,1206,10,1269,96943,124029,4930,418,0,685,19251,192840,7041,685,0,664,75834386,48426400,347960,5113,3875765,640727
12493637,9643516,183729,22457,1747374,99402,11179815,5266112,41418,3925,756429,13912,15948962,17998724,376743,118878,189,48500,70988272,48412697,625903,9807,3208991,630062
12637894,10225812,237788,34961,1794889,107407,11129489,5564588,54915,4874,757982,17953,43310985,47648038,1295798,247076,189,92005,76318280,47613743,470855,9157,2973903,561317
60168,532052,10659,1045,10,1279,124160,243183,7667,1083,0,915,35831543,33322702,1036293,206473,0,84268,76240736,48503162,307959,5033,3978093,640653
683139,1521648,34937,3887,10,7963,179710,373047,18382,2258,0,2002,36200,268351,13743,1351,0,1318,83343213,48565325,340553,5253,4258821,566061
53627,294989,10328,998,10,1174,137456,219505,10618,1276,0,1173,3125,31380,661,62,0,101,74486011,48102739,339085,4941,3782940,650594
61875,473338,11494,1100,10,1408,157040,292277,12964,1758,0,1390,21987,175556,7730,758,0,715,73525067,47768397,324367,5045,3751688,649246
8249851,3988947,44640,4018,443898,8671,12535063,10082832,295612,59309,1909009,108134,8446441,9838921,207290,65076,189,19394,84045790,47721531,265683,6923,2980008,511658
2753567,1884916,15471,1417,313121,2185,355810,448086,12022,1975,0,5782,36172334,36854549,1003267,198207,0,82037,81144072,47808658,177999,3506,4486888,573180
58082,529578,10288,980,10,1157,113819,157960,6858,854,0,790,15093,177034,5162,632,0,519,79846295,47800447,187916,2911,4485579,590353
63401,522539,11986,1114,10,1352,97643,127401,5013,429,0,680,30662,203153,9467,908,0,867,81079785,47745163,165182,2752,4604163,581065
67224,554983,14420,1422,10,1462,100525,126159,5426,538,0,726,27383,220283,11493,1036,0,1066,82975271,47753591,154496,2766,4816978,550990
56287,486633,11967,1080,10,1172,96968,126943,4949,415,0,700,13356,100983,5022,425,0,525,82685038,47757346,156558,2852,4753523,554277
63105,553892,14505,1293,10,1428,97034,121959,5202,447,0,768,11823,71804,3532,414,0,394,81458647,47800485,165280,2958,4641661,576114
60434,496110,12551,1198,10,1235,100412,123532,5362,542,0,722,3134,32050,742,94,0,98,79516329,47748629,192551,2971,4402858,595977
63228,527506,14655,1302,10,1460,96821,119744,4824,409,0,682,27847,207771,10958,1048,0,1046,79964801,47733994,193648,3002,4466561,588513
57423,491546,12348,1097,10,1239,97004,120041,4920,411,0,692,22664,159821,8476,837,0,805,79857965,47778057,181209,2952,4434510,592027
60737,495707,12651,1223,10,1264,100371,122599,5290,524,0,728,12762,95649,4949,413,0,506,79932507,47792113,203721,3114,4407184,592828
62170,528286,14162,1251,10,1414,96885,125671,5150,439,0,753,3138,33048,750,85,0,94,80177959,47798871,182034,2958,4471544,588974
58087,522727,12410,1118,10,1249,96958,119475,4949,426,0,684,3134,30409,837,102,0,93,79494966,47743108,188338,2923,4422105,594595
66062,529581,14816,1410,10,1485,96852,121894,4994,423,0,760,9774,90124,3894,379,0,373,79496736,47789598,204740,3144,4323982,595997
10900731,5453220,47844,4126,756334,13313,12723345,10382265,249554,45060,1743791,117356,16559795,18058494,387513,123725,189,40208,78651860,47789916,329255,6738,3791609,582352
66281,539308,13600,1340,10,1417,91118,103234,3921,350,0,520,2431681,2765356,74538,14187,0,6787,76550817,47712919,647632,9903,3353954,561701
12437946,9598409,219321,31943,1739651,100702,10936666,5090633,51659,4688,755801,13083,24029740,27389399,591850,197612,189,52695,81307429,47364755,332241,8150,3254675,520115
58060,516491,12363,1133,10,1215,97710,165741,7782,690,0,801,13797,100958,5173,449,0,530,78299201,47768601,205469,3827,4432846,604377
61898,536164,14234,1268,10,1392,100365,191065,7821,684,0,877,21897,139257,7427,735,0,736,77342816,47742755,215149,3943,4328346,617627
59133,441195,12813,1235,10,1278,96686,172807,7788,668,0,819,14682,105894,5272,473,0,551,76802875,47842471,203889,3730,4331446,628472
59755,440281,14485,1281,10,1414,101432,206887,9393,799,0,961,32797,221161,11628,1073,0,1200,78537504,48031158,209092,3842,4423263,611260
54926,393637,12455,1121,10,1233,94768,135825,5403,462,0,649,3126,29632,686,75,0,91,78795170,48611210,232773,4002,4387457,626710
64274,429326,13707,1298,10,1443,97240,115891,4566,361,0,648,3134,33221,707,84,0,90,77636677,48607002,253868,4298,4225501,635386
61463,456979,14667,1289,10,1464,97342,126864,4949,416,0,659,3135,33029,752,77,0,96,76915194,48636454,273059,4380,4114272,644012
54698,402810,12154,1074,10,1215,97370,124777,4854,395,0,694,3134,29808,727,83,0,97,78261481,48616583,235513,3991,4295427,634682
13023851,10611778,277632,47928,1859126,117502,11027733,5040565,51391,4471,759334,11492,21882183,25020694,516213,167827,189,54819,88109649,48005282,205888,6420,3310664,483719
51647,299985,12273,1076,10,1220,97871,167102,7254,643,0,758,13826,97946,5240,464,0,487,78427617,48051532,253225,3472,4186191,613272
60579,434486,13363,1222,10,1349,90510,110897,3980,357,0,522,25322,143390,7347,726,0,773,79886993,48499231,247971,3508,4294898,612328
60186,395702,13006,1267,10,1307,107048,143749,5429,572,0,773,15527,97905,4937,417,0,521,79199165,48175321,241336,3418,4264274,611338
54461,412655,12180,1068,10,1212,90146,117856,3925,353,0,529,26168,181503,9540,877,0,967,80632244,48608301,224670,3489,4405858,606143
64093,441159,14664,1334,10,1486,90603,112366,3942,342,0,521,3126,33265,673,74,0,100,80379882,48617204,241750,3571,4319603,608218
58195,398647,12753,1237,10,1293,95919,140915,5668,487,0,677,21971,167773,7409,796,0,752,79457808,48627621,238535,3446,4283584,619758
59417,433780,14341,1266,10,1406,90559,104138,3867,348,0,441,18356,132348,6959,551,0,653,78351991,48550628,255854,3581,4157644,631100
54911,406691,12314,1118,10,1253,103808,143156,5132,457,0,725,21781,170400,8194,735,0,771,78541895,48256035,243179,3505,4187017,618531
61646,412295,13205,1275,10,1382,92542,117435,4769,388,0,599,33398,198367,10478,1090,0,1013,78964454,48471074,229733,3464,4250333,620944
21158572,11459231,213850,11263,2458581,49626,5953513,3210685,67707,6295,3306,12045,42238005,40755448,989105,322430,378,94591,84015016,48276805,506430,11397,3037342,475895
9784847,9029479,161743,34616,1483599,115923,8740922,4616607,49018,4537,756140,9773,44947427,48373299,1343636,255492,0,81906,79256485,48374506,228979,3845,4382765,608687
108988,238675,10607,1045,0,1148,60149,531033,14451,1322,10,1420,47193564,48134016,1392332,268912,0,86797,78035327,48116531,231345,3969,4216038,617510
99561,182657,8426,765,0,929,55781,443297,12351,1115,10,1228,10373868,10040631,294266,60580,0,27876,79228059,48626717,227956,3704,4318367,620976
97686,128324,4729,384,0,633,64668,427597,13607,1286,10,1453,30904,200737,6372,614,0,625,78911925,48615762,232914,3774,4215815,626572
91487,117272,4144,381,0,536,60491,430996,14007,1316,10,1414,42505,380210,16477,1646,0,1590,78324945,48614699,265405,3999,4114232,630316
108127,141625,5631,600,0,780,55637,423819,12216,1082,10,1234,14022,74807,3506,426,0,346,76988738,48546924,272142,3927,4010100,647767
90684,113693,4153,381,0,510,64111,432661,13667,1325,10,1413,3138,32701,803,101,0,92,76930335,48471369,265390,3820,4057595,644786
98573,125611,5380,470,0,770,54674,399090,10508,971,10,1065,3139,28962,730,81,0,87,77463706,48675255,271475,4140,4056994,644837
49441588,48430279,1429048,277460,0,106320,8736053,4639261,54193,4874,756553,8661,15944407,12136826,379708,74302,2031050,124045,95767336,48418520,575678,13189,1648589,301352
40720070,40350348,1157737,227622,189,111479,12706938,10551609,253893,47603,1830043,117576,11002728,5682129,69612,6337,756721,13544,83756208,48316580,125935,2253,5066734,552277
3153,32956,725,80,0,94,55415,428394,12377,1136,10,1212,99546,172044,7690,635,0,892,86098624,48626321,107978,1906,5344013,534180
3152,32841,629,86,0,41,63773,448760,14704,1389,10,1468,103677,206573,9981,866,0,980,85389116,48536808,108116,1968,5267292,541110
3153,34216,694,83,0,91,54298,401734,12227,1081,10,1209,101487,179311,8197,710,0,924,84437105,48625117,122041,2024,5181623,555254
14541,88047,4957,518,0,442,60318,438155,14581,1276,10,1445,104726,198719,8600,858,0,872,85149457,48563933,105256,1921,5193137,548700
3132,32710,826,99,0,98,58660,412938,12769,1216,10,1290,107206,248707,11123,968,0,1151,85854026,48616198,109185,1938,5330257,536197
3130,33904,768,108,0,98,59674,428700,12990,1132,10,1330,103699,175922,8530,680,0,1013,84184571,48606493,127886,1974,5002489,564855
3143,39802,763,107,0,93,61502,454164,14237,1325,10,1438,103008,179631,8368,828,0,915,85219125,48598852,107824,1919,5195661,549673
3139,30454,812,105,0,95,58499,396613,11467,1137,10,1150,111509,312078,12249,1235,0,1308,85820491,48488435,109560,1981,5318339,529594
3143,32766,680,96,0,32,59123,426595,14126,1241,10,1339,102884,205887,10060,854,0,1067,85226345,48750243,111688,1869,5193872,554893
3143,29984,676,92,0,26,54730,412097,12278,1075,10,1207,104200,176297,8797,868,0,945,84509195,48535805,113788,1825,5144830,556952
3143,33184,687,83,0,95,65084,439938,15425,1429,10,1524,90688,107444,3960,364,0,468,85767566,48610614,96793,1775,5321039,547235
32932,204889,9841,837,0,943,56118,368887,13066,1154,10,1347,97871,142802,6140,509,0,725,85325141,48729457,102562,1822,5269839,550087
12666,100133,4999,436,0,463,54544,402325,12322,1079,10,1221,100752,151202,6595,667,0,691,86103520,48352671,98505,1881,5386635,522011
18885,138081,6906,609,0,686,60440,314608,14954,1382,10,1479,97098,127584,4941,397,0,670,86872243,48455911,87190,1830,5609903,517216
3143,34091,796,101,0,96,53983,393148,12137,1074,10,1197,109535,218906,10338,895,0,1155,86240784,48609072,102085,1915,5365444,532773
3139,34345,733,82,0,95,60563,435726,14679,1285,10,1486,107486,209309,9981,956,0,1072,85262814,48589677,98791,1932,5338020,543024
13007,79281,3795,371,0,387,59086,411965,12813,1236,10,1284,115091,304886,14964,1550,0,1472,85651033,48537190,107382,1856,5159856,542486
3132,33900,733,85,0,101,60506,425643,13346,1156,10,1392,102051,179166,8264,638,0,908,84469977,48465042,114551,2018,5113945,554665
3132,33486,680,89,0,92,61994,444305,14973,1305,10,1488,104117,201895,9848,832,0,1100,84999287,48634553,111094,2034,5178893,553107
3143,33391,756,91,0,92,58276,411226,12717,1193,10,1251,96236,143218,6041,543,0,724,84595493,48645899,126517,1921,5007309,559837
3143,35715,746,97,0,97,60131,436431,14473,1274,10,1435,108173,192287,9360,769,0,1141,86497904,48732199,108948,1999,5246413,540684
3143,30374,721,100,0,37,55349,403300,10824,984,10,1151,114256,462531,13150,1182,0,1334,83664962,48539044,123444,1964,4968928,572116
3143,36669,791,94,0,98,64800,461138,14857,1379,10,1483,98899,142563,6325,491,0,753,84581251,48636956,120010,2013,5099286,559905
3143,34943,717,102,0,99,60550,414763,13428,1182,10,1430,90873,110735,4057,372,0,492,83542344,48456173,113914,1946,5045243,565744
3143,30194,680,99,0,37,54077,394617,12081,1068,10,1197,107656,135671,5396,561,0,675,83930520,48534265,125176,1978,4994765,565402
3143,33349,733,104,0,95,63790,440681,14742,1391,10,1482,90413,112572,3954,339,0,480,84302348,48606243,117729,1993,5079195,562629
2957,28821,742,94,0,89,54762,391579,12550,1100,10,1231,98045,148573,6208,525,0,741,83350665,48608243,122906,1987,4982059,573744
3139,34584,749,103,0,95,67694,488642,16961,1473,10,1673,100312,149735,6508,532,0,786,84033038,48645026,122530,1998,4988631,569524
3139,35446,686,87,0,94,54478,399799,12266,1085,10,1204,98689,147295,6168,547,0,756,84861692,48605222,111709,1912,5165213,554782
3143,28106,649,90,0,42,58596,405542,12547,1212,10,1270,97658,124079,5037,444,0,680,84478534,48742530,118867,1928,5127823,567212
3132,36990,671,76,0,101,58877,425925,14398,1261,10,1402,91456,110430,3996,363,0,508,83911626,48589009,113690,1870,5041335,566045
1003183,1150868,27451,6121,189,3913,2171435,1155761,16473,1501,3061,3141,1852685,1245661,66657,1911,41,2056,85858442,49396170,121097,2652,4927949,567992
40709164,42508437,1112520,213363,0,91271,71422,490014,13921,1513,10,1516,18771302,12206474,157840,23942,2347844,108845,79269336,48096181,247995,6020,3815973,591796
11170,64515,2163,178,0,306,54115,400584,12139,1085,10,1196,97341,183634,7625,670,0,816,78342083,48437572,249517,4651,4198059,622794
3174,33856,718,87,0,91,60154,421196,13097,1165,10,1377,106174,179140,8622,685,0,1023,77273293,48576015,267547,4915,4074285,635045
3141,31447,776,84,0,94,63829,440430,14837,1394,10,1478,96478,147173,6118,516,0,715,75048696,48601697,310471,5200,3856324,658777
14493,104673,4975,492,0,512,54495,393731,12261,1093,10,1219,102043,204842,8463,750,0,930,75132558,48405274,294452,4998,3893237,654170
32231646,31255817,959563,192968,189,65840,10963427,5400292,53656,4940,756478,14117,12483856,9200899,180832,21005,1712077,89599,76872756,48487748,387774,8125,3327341,607074
22335168,21117298,611890,117421,0,49864,55400,434669,12352,1135,10,1227,92097,123338,4074,368,0,504,73798214,48636631,413210,6760,3541594,657071
59908,260188,9267,856,0,1351,114456,643858,20730,2044,10,2162,104782,152370,5391,475,0,732,72188473,48245360,445307,6765,3411162,659529
27628026,25139575,762005,161082,189,70839,10726275,5252385,49826,4396,756353,9744,12473444,9945679,206825,30404,1717825,106305,76034662,48260349,454739,8868,3209771,605254
25623252,21847645,700805,142284,0,72413,53958,422515,11806,1125,10,1166,92108,119300,4115,384,0,491,73832305,48619422,460125,7348,3469568,651419
3132,34958,750,96,0,99,56796,312286,14509,1271,10,1445,98708,155525,6345,529,0,766,72635468,48491171,465573,7204,3390816,663441
43037140,44111590,1273408,250353,189,83662,10964545,5429697,49034,4214,756208,13203,13313806,10992641,299602,57346,1928872,119009,86413635,48308569,219173,6616,3316299,509316
46117949,48551960,1289961,252243,0,107360,61323,540417,14619,1353,10,1472,98562,165008,6482,562,0,770,79554263,48541125,199388,3613,4450315,611393
14491,82314,3514,405,0,387,59579,449887,11352,1079,10,1277,102966,173324,7118,588,0,940,80159309,48480358,196902,3391,4453314,608729
15116,97302,4585,409,0,491,57852,402554,12485,1216,10,1223,104703,178415,8386,789,0,949,79747960,48421407,198208,3247,4427500,613055
3133,32360,722,95,0,101,60663,444588,14472,1273,10,1436,105347,270894,10084,959,0,1056,82050957,48612882,171820,3198,4681711,592099
3131,34205,738,102,0,101,53843,399900,12174,1065,10,1170,97969,128600,4961,423,0,666,79935000,48603014,196648,3263,4431061,615915
3144,35925,749,87,0,93,64570,437506,15052,1410,10,1515,97860,119136,4512,360,0,661,79267511,48620147,211720,3448,4345052,622399
3144,30277,599,88,0,35,54223,399079,12129,1062,10,1201,91481,106407,3929,373,0,446,77706223,48538776,233343,3400,4196174,637617
2958,31452,636,98,0,35,60427,427393,13295,1174,10,1377,112720,247690,11087,995,0,1276,78487242,48541025,213402,3410,4292700,630182
3144,31556,647,80,0,99,63965,436057,14951,1409,10,1473,103834,203152,9655,920,0,976,78955207,48596491,218138,3452,4315544,628862
12429819,13177212,358403,78062,189,24359,11064236,5424827,48944,4270,757729,12810,12333752,9624719,172496,20772,1707506,101991,83064916,48298177,214889,5835,3692970,554670
43613899,39180378,1238223,241586,0,107270,64177,517320,14433,1420,10,1449,108358,221615,10600,928,0,1185,77549565,48279561,281847,4706,4150677,621673
3131,33717,748,94,0,99,55422,426804,12264,1087,10,1244,97059,156432,6162,523,0,744,79860299,48648594,258797,4275,4384855,615139
3144,34142,751,93,0,98,61676,450139,12606,1194,10,1319,108019,183823,8889,828,0,1029,78184312,48610038,271893,4592,4170879,629787
3119,35166,719,94,0,99,63150,429791,13528,1290,10,1398,116487,326391,14525,1293,0,1480,77702376,48499976,290843,4620,4115128,630903
3119,33465,756,94,0,105,55045,401544,12369,1114,10,1229,105100,246900,10857,1014,0,1102,76854510,48607297,296752,4693,4033531,643222
26943208,23753809,683345,146983,378,71235,14569265,6880754,79059,6983,755577,23428,21081417,16513928,525731,95163,3080376,163627,68585931,48042640,852908,13370,2811850,595198
52255619,48537177,1546839,300402,0,88679,7514009,3812793,25481,2366,757453,5099,4886290,5047477,74955,18881,610649,75138,72095118,48534710,815138,14052,2740689,575111
52441047,48519801,1535230,302555,0,104813,64443,539532,14855,1451,10,1507,98200,161040,6719,583,0,799,72119426,48509596,590299,9596,3225318,647839
52296662,49120408,1521703,301029,189,103683,3732306,2480136,50680,4765,2698,9637,9174807,7143607,282726,49973,1418397,55177,72017631,49109595,916860,15494,2410783,570969
52831907,48460845,1484024,297034,189,136259,18574671,8978683,60669,5280,1493300,26526,17143755,14548114,342455,71137,2405791,183497,74069895,48453054,450133,6963,3548451,643376
50055221,48092683,1412019,276139,189,113785,11135938,5552777,52205,4604,757322,13235,12161829,9611313,199077,27754,1664288,103911,72979123,48075170,433286,6734,3520151,645215
18139914,17066053,519860,102467,0,40703,55526,470149,12182,1130,10,1213,98377,160220,6636,579,0,788,72598900,48582611,479360,6794,3411132,660524
44998642,38857667,1257229,257302,189,105915,10740918,5312456,52286,4512,758819,11609,12980061,10673861,270844,50361,1848646,119996,68600284,48471495,735887,11383,2769677,640641
54396706,48363452,1379113,268236,189,145507,11212466,5829252,55390,4689,754037,17804,12742482,10239756,236266,37668,1781056,106922,69025699,48338557,735403,11334,2729079,637748
4994926,4964531,112013,26258,189,14972,2221594,1356996,29948,2909,3264,4873,6392272,3823967,144140,12603,920841,18485,72077990,48437829,684177,11064,2704716,617999
6803904,7345086,191320,36412,0,20212,8919186,4319019,33370,2754,754625,10409,5380433,5385905,71108,15575,596680,82102,78334109,48534330,414166,6524,3840561,607476
3092,27309,717,98,0,40,58866,510200,12401,1114,10,1251,97184,139508,6025,517,0,702,77024300,47970100,379386,6124,3787705,610087
3101,29470,704,90,0,99,61606,439819,14778,1304,10,1479,104206,156847,7295,597,0,908,74632211,47621980,436167,6562,3591463,614363
15698574,17566170,449373,88692,189,41377,10974935,5199691,50436,4278,756366,11911,12518074,9721240,231485,36578,1739523,111994,70400602,47753752,766765,11495,3138816,597404
46529448,47790609,1370176,263742,189,101883,10349281,4980755,56125,5054,747528,10559,12425798,10150332,201869,23545,1648162,101765,62336730,47791576,1391755,20013,2155205,549664
47086829,47707807,1392600,270511,189,103034,11192557,5474838,52023,4546,755411,16019,12323056,9942453,186379,20500,1660704,96880,79865576,47707827,419705,9012,2993377,527157
45601247,47859586,1342654,262560,0,86253,102679,183256,8686,866,0,926,56515,585961,11576,1133,10,1128,76501705,47859220,253994,4123,4103042,623999
51307306,47814465,1496986,301729,189,106377,106018,221493,10729,959,0,1161,60580,574599,14522,1341,10,1423,75998129,47813458,258086,4063,4089398,629175
48761135,47830910,1381350,265585,189,112475,20607674,9673237,77789,6808,1510624,26021,24086720,17218971,335819,37386,3366364,156198,77282471,47830288,233233,4036,4215882,616002
