CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
54991,226584,13227,1206,10,1273,104954,158926,9583,757,0,1062,1631768,2433094,146536,18878,0,14884,3114,24746,736,91,0,106
57833,251601,15171,1291,10,1512,110263,183519,10304,846,0,1206,1665319,2183553,119997,16050,0,12119,3113,24659,701,74,0,104
50793,221306,12742,1090,10,1207,91686,89626,3738,292,0,531,1983846,2569682,136267,17573,0,15275,3113,25190,766,93,0,102
61685,256038,15852,1417,10,1547,107674,121456,5592,560,0,765,1842941,1782712,53704,9259,0,6467,3113,24681,855,105,0,104
56160,237638,14108,1193,10,1420,91647,93937,4118,349,0,526,1765312,1707824,43007,7505,0,5035,3113,24741,769,97,0,102
51920,221511,9956,958,10,1016,102821,118606,5228,439,0,760,1732940,1772759,60173,9808,0,6337,3113,24834,704,82,0,100
60729,269928,15324,1389,10,1491,91413,97221,4106,366,0,521,1758870,2325056,130262,17202,0,13828,3113,24880,647,79,0,102
56955,235584,11564,1207,10,1237,102799,121331,5252,437,0,725,1632062,2606435,171506,22321,0,16153,3113,24980,700,76,0,106
57755,247090,12789,1112,10,1402,94968,105549,4977,402,0,638,1774223,2298677,125926,22166,0,9189,3113,25023,692,85,0,103
61573,269440,14007,1277,10,1402,107235,126621,5937,440,0,852,1802346,2027373,91486,14819,0,6981,3113,24817,637,78,0,100
51999,236476,11888,1023,10,1253,91657,94781,4017,354,0,539,1695757,2209301,122122,16627,0,12016,3113,25073,710,77,0,106
56767,255937,13864,1188,10,1422,98600,106269,4706,343,0,703,1665283,2571288,164799,20373,0,16891,3113,24928,744,88,0,102
59734,254500,13119,1250,10,1473,92094,92335,3718,299,0,551,1967155,2723887,148892,20405,0,15139,3113,24865,693,80,0,105
51930,219538,13050,1114,10,1263,108470,122707,5616,566,0,794,1699715,1889204,70416,11731,0,7882,3113,24759,690,81,0,103
57210,249080,10963,1018,10,1266,91572,95717,4164,374,0,541,1642471,1764693,44356,7654,0,5052,83153,207582,13886,1331,0,1824
55306,234964,11989,1143,10,1238,105025,118763,5137,420,0,762,1716221,1631892,42106,7786,0,4606,3104,24828,639,76,0,102
57934,238569,14340,1207,10,1445,91585,94187,4173,368,0,540,1769221,2338926,124460,16444,0,13165,3113,21942,505,59,0,98
57631,261776,15229,1281,10,1523,106657,131622,5314,527,0,784,1764010,2395365,137049,18051,0,14039,3117,24957,663,83,0,105
55410,242624,12106,1167,10,1267,101531,134256,7544,615,0,870,1809284,2678659,152002,19527,0,15594,3117,24957,633,66,0,105
57739,266628,14072,1193,10,1457,98299,105150,4573,355,0,713,1637978,2523273,153622,20141,0,15180,3113,25313,780,86,0,106
54117,208365,12234,1127,10,1325,98219,105872,4583,340,0,694,1793048,2167770,102392,14096,0,11441,3113,24508,697,94,0,99
55749,239127,11946,1151,10,1263,96249,105033,4837,407,0,635,1709406,1636382,43476,7469,0,4858,3113,24693,719,95,0,98
57219,254756,13996,1207,10,1400,95945,103948,4184,300,0,606,1617301,1585309,41780,7081,0,4660,3113,24825,734,89,0,100
51771,228586,10461,963,10,1135,98470,106999,4554,345,0,707,1764427,2002797,83150,11503,0,8835,3113,24796,654,78,0,99
61143,264203,11263,1246,10,1289,101689,115868,5400,543,0,749,1963455,2568539,133166,18244,0,13208,2927,24925,620,61,0,97
58755,272259,15550,1330,10,1523,98511,110772,5067,412,0,722,1769979,2379256,127174,16939,0,13169,3113,24945,665,83,0,97
52056,227948,12989,1101,10,1275,98217,109570,4966,397,0,710,1624471,2437111,149605,19544,0,15002,3113,24700,714,78,0,98
60733,260283,12855,1220,10,1370,94927,101333,4771,357,0,636,1617628,2143635,113703,15310,0,11815,3113,25096,736,92,0,103
55445,234106,12582,1141,10,1386,104755,114330,4704,354,0,713,1677318,2240996,127054,16678,0,13137,3113,24874,764,92,0,102
51461,206892,11643,1021,10,1215,97561,123631,6201,526,0,774,1593560,2345428,136114,17925,0,13924,3113,24622,795,101,0,101
62282,268253,15000,1379,10,1501,98246,114798,5032,414,0,713,1861415,2214059,89290,12734,0,10305,3113,24667,722,84,0,98
51939,213547,11112,984,10,1134,98477,110671,5026,422,0,698,1837209,1805141,50011,8770,0,5063,3113,24861,646,75,0,99
57982,261260,14133,1231,10,1440,98166,104814,4550,338,0,703,1799417,2661453,163498,20694,0,16019,3113,24592,613,77,0,98
61520,271587,11526,1173,10,1340,98405,110717,4916,393,0,719,1758336,2418435,132144,17777,0,13346,3102,24755,727,80,0,98
51348,222548,10851,977,10,1084,107318,136743,7191,635,0,942,1841271,2084543,88685,14105,0,8942,3102,25073,658,77,0,104
57907,255804,15376,1293,10,1498,110463,180420,10673,949,0,1255,1711163,1688040,46513,7570,0,5477,3102,24742,707,91,0,104
54745,227466,11052,1081,10,1131,94181,104306,5309,443,0,624,1767438,1881508,49653,7986,0,5414,3113,25192,734,83,0,113
55382,219957,12065,1138,10,1262,104983,118143,5594,552,0,732,1733303,1789918,40058,6963,0,4682,2927,24690,652,70,0,95
58516,258570,14093,1211,10,1494,91022,93369,3989,354,0,536,1651275,2125939,110988,14270,0,11955,3113,24860,672,78,0,99
51831,231568,11554,1030,10,1199,104377,118457,5163,442,0,746,1593196,2157027,118647,15700,0,12462,3113,24708,772,95,0,100
60887,268946,14232,1322,10,1438,91046,94343,4091,379,0,543,1687340,2589631,165346,20721,0,16367,3113,24617,708,80,0,100
62088,258825,12905,1112,10,1382,105570,120224,5561,561,0,777,1729011,2157970,109811,15031,0,10903,3113,25124,755,77,0,104
72058,292421,15396,1447,10,1586,91166,93908,4127,380,0,550,1802151,2542165,130584,16412,0,13008,3113,25042,593,64,0,103
62926,271556,11879,1193,10,1428,104255,117639,5251,410,0,740,1724389,2651413,168232,20466,0,17473,3113,24727,626,70,0,99
52117,233717,12993,1115,10,1255,91386,96431,4211,378,0,547,1471818,1722336,46795,7553,0,5478,3113,25295,633,85,0,104
57256,240488,13928,1189,10,1404,114101,140580,7027,637,0,964,1713775,1647771,41335,7137,0,4874,3113,24589,633,83,0,101
60627,259853,15459,1418,10,1503,97690,125974,6387,528,0,779,1766477,1841817,42967,7456,0,4891,3113,24947,611,66,0,105
58846,258697,13381,1235,10,1512,98262,110907,5282,446,0,709,1885170,1773165,43223,7391,0,4943,3113,24990,643,79,0,103
57068,274596,14841,1297,10,1459,97806,110208,5107,415,0,722,1867089,2539166,124639,17065,0,12100,18973,68833,3542,381,0,505
65129,254320,13840,1384,10,1492,101320,109916,5133,459,0,746,1763909,1903145,63329,10389,0,7559,3113,25346,635,80,0,101
51751,226784,11487,1027,10,1192,97871,109588,4997,398,0,724,1737425,1652167,40372,6992,0,4570,3123,25221,655,79,0,103
58366,271575,14111,1209,10,1462,97780,108829,5169,424,0,708,1778615,2596528,153442,19561,0,15363,3122,25011,619,69,0,100
55283,232249,11549,1135,10,1173,101377,110918,5055,473,0,764,1687452,2290370,129589,17299,0,12844,3123,24962,637,68,0,100
56752,260478,11946,1102,10,1330,101079,115139,5160,432,0,778,1712190,2482271,153283,19865,0,14990,3122,25137,804,96,0,106
57631,259463,15215,1351,10,1493,115467,175285,7775,876,0,1111,1839492,2658173,160460,19750,0,16137,3123,24815,730,88,0,91
55688,228986,13462,1225,10,1325,98280,126251,6277,524,0,799,1729217,2262054,124018,16750,0,12269,3122,24937,760,92,0,99
57382,248951,15078,1263,10,1462,95616,105128,4768,391,0,625,1747214,2500298,150634,19027,0,15514,3123,24869,648,83,0,100
55320,230362,14075,1210,10,1423,97741,110332,5115,433,0,726,1685163,2325885,140163,17578,0,14166,3122,24887,701,85,0,109
55592,227826,13355,1228,10,1288,101435,111061,5149,486,0,763,1692214,2570612,160348,21076,0,15665,3123,25108,609,56,0,100
57741,243926,15240,1288,10,1500,97716,110658,5224,435,0,719,1436109,2118629,114362,14745,0,12014,3122,25013,773,87,0,99
51966,227956,13123,1121,10,1258,97879,109578,5147,421,0,731,1852866,2383108,126476,17042,0,12699,3112,24994,630,75,0,99
62884,262700,14635,1327,10,1474,101145,108048,5048,455,0,737,1821234,2704201,167674,21462,0,16378,3122,25130,694,79,0,104
57538,256004,15159,1301,10,1478,97771,109395,4960,406,0,706,1869052,2176376,95449,14212,0,10094,3123,24775,688,71,0,99
51192,221638,10050,937,10,1107,99252,114249,5462,388,0,770,1741798,2227298,121408,15918,0,12268,3122,25344,666,68,0,101
62003,275909,11904,1188,10,1371,97759,109801,5038,411,0,699,1799084,2712812,169308,21219,0,17120,3123,24767,582,67,0,101
54608,218157,13977,1186,10,1387,101286,112550,5621,531,0,748,1920738,2614875,146265,19026,0,14751,3122,24524,712,74,0,97
51962,223132,12968,1115,10,1228,95861,105112,4896,394,0,643,1749761,2111704,104240,14262,0,11309,3123,24947,621,78,0,97
61777,270368,15715,1408,10,1529,97922,110134,5062,422,0,724,1737220,2464775,143318,18218,0,14931,3122,25211,645,85,0,103
50982,221468,12653,1084,10,1204,101177,112290,5597,544,0,731,1238451,1878379,103876,14678,0,10165,3123,24729,699,80,0,101
62479,273550,14280,1211,10,1465,97803,110027,5122,412,0,713,1672941,2316890,129720,17447,0,13202,3122,25586,671,74,0,109
61340,252914,15132,1425,10,1477,97668,113162,5163,423,0,711,1802583,2135250,102857,15326,0,10125,3123,25225,661,90,0,100
52071,216858,12885,1124,10,1258,101291,115200,5493,540,0,776,1937746,2093673,80531,12973,0,8221,3122,24780,677,86,0,101
58680,252715,13865,1223,10,1418,100711,116044,5778,424,0,800,1835434,1804081,53739,9197,0,5285,3123,24956,722,78,0,96
56184,239181,14197,1207,10,1449,100681,115548,5469,451,0,794,1771136,2363887,130021,16992,0,13544,3122,24836,681,89,0,102
54558,229297,13018,1203,10,1239,90657,92331,4073,361,0,510,1741954,2828016,192152,23626,0,18982,3127,24918,638,83,0,97
63773,275480,16483,1377,10,1679,104378,139920,7294,569,0,952,1846200,2593789,148008,19588,0,14965,3126,24972,785,95,0,101
51640,225169,12970,1111,10,1247,90825,92564,4085,365,0,531,1868104,2463642,132700,18385,0,12902,3123,25141,678,81,0,98
60413,242477,14998,1385,10,1413,106533,121053,5628,550,0,769,1966382,2554306,101381,15301,0,10694,2936,24707,681,77,0,97
58003,248878,14875,1310,10,1463,90457,95725,4059,360,0,509,1706246,1827770,42573,7526,0,4846,3123,24999,652,73,0,104
52247,221103,12899,1123,10,1259,103724,117840,5119,441,0,776,1677272,1608746,37623,6308,0,4611,3122,24988,737,98,0,102
66523,503540,15333,1422,10,1499,98139,109825,4924,543,0,690,969702,7504862,9814,1193,0,865,3123,32985,661,81,0,99
51912,227634,13008,1121,10,1272,836704,1440254,47624,6520,0,7548,1150074,2193821,87357,11692,3,8719,1557749,2022029,84182,11048,0,12680
195035,466393,23178,2425,10,2184,1853426,2466013,106915,16213,0,11849,1392543,2214408,119152,15441,0,11753,3151845,3529046,161924,20905,0,25880
152642,310155,17317,1667,10,1968,327585,492324,28256,2646,0,4999,12934711,7813288,166266,26924,2,22107,137556,320633,23831,2250,0,2677
51568,225336,12642,1088,10,1245,98731,140863,7925,678,0,845,18800183,8209697,22110,1251,0,3329,13093,77624,4856,419,0,500
59046,308863,15281,1302,10,1498,107381,179512,10354,981,0,1050,29254431,12716596,30010,1825,0,5590,22086,113409,6904,648,0,672
57536,333754,13121,1235,10,1282,101620,154194,8206,806,0,875,47220572,21100853,108260,17819,0,11643,21703,97606,5858,668,0,557
55199,370472,13003,1125,10,1248,101819,163987,8980,775,0,970,66241101,29482477,158864,27497,0,13725,13291,92026,4988,443,0,498
63250,463738,15511,1330,10,1498,106022,193751,10453,879,0,1161,83640484,37761822,192414,38727,0,33677,18548,105076,5782,499,0,666
61192,534871,12794,1220,10,1236,90339,101965,4042,343,0,531,101646036,45730100,219844,46259,0,37632,3115,29585,708,89,0,106
63250,534640,14597,1282,10,1431,102674,137761,6169,505,0,786,107130853,47744882,207291,34973,0,26200,3122,34222,704,85,0,95
54838,382481,11392,1004,10,1088,90003,105598,4031,354,0,525,106014621,47525658,243956,52642,0,32883,3122,30626,723,91,0,97
67748,522070,15299,1419,10,1479,101431,126813,4998,432,0,731,107008436,47746179,256837,55773,0,26944,3122,29211,737,93,0,104
60549,488934,13649,1186,10,1361,90269,102832,4023,358,0,516,106867709,47768842,240008,54240,0,29899,3122,29602,735,89,0,99
58712,498165,12943,1117,10,1270,101356,130743,4564,412,0,676,106680009,47781827,245363,56588,0,32919,3122,29325,707,74,0,97
68130,546959,15630,1417,10,1518,89960,107518,4015,355,0,515,105826490,47789004,252988,45527,0,29409,3122,32625,764,86,0,93
55111,384289,12739,1124,10,1255,101389,130231,5032,437,0,722,107693576,47766441,231839,49488,0,27448,9035,108786,2816,247,0,321
60638,428518,15013,1289,10,1458,89971,109896,4119,352,0,533,108682726,48582841,248715,57099,0,31662,3106,31908,681,81,0,101
57545,378048,12834,1209,10,1257,96472,138402,6385,562,0,711,108777616,48526154,252063,57503,0,29036,3106,28969,588,78,0,41
62656,431768,13863,1199,10,1462,101743,146956,6529,607,0,798,109637825,48602199,266494,60727,0,20447,3104,31721,648,82,0,105
60512,403882,14505,1317,10,1455,94882,117845,4636,392,0,631,108799767,48589703,266356,63214,0,26849,3117,35616,584,61,0,103
57370,367089,11262,1106,10,1166,90603,100352,3665,289,0,528,109163606,48599371,275256,65115,0,22824,3117,32651,727,82,0,108
60786,434923,14824,1292,10,1455,99981,159877,6540,663,0,781,109265416,48618615,247665,57394,0,23500,3117,34555,642,75,0,104
55176,420934,12461,1093,10,1206,90454,102990,3894,349,0,456,109915709,48538191,218031,47909,0,28217,3117,28494,703,92,0,37
66725,472540,15599,1433,10,1544,101807,134640,5056,439,0,734,109008676,48645655,258046,61360,0,28519,3117,32579,674,86,0,107
57657,386676,13652,1197,10,1384,90235,104042,3904,344,0,462,109002542,48542862,242402,54182,0,30535,2931,30771,579,84,0,33
56080,401577,13044,1124,10,1277,101705,137760,4971,414,0,725,108706766,48604728,268354,61401,0,34067,3117,35935,690,88,0,100
65942,463988,15587,1415,10,1543,89903,108437,4008,349,0,499,108494272,48595000,249338,58485,0,35799,2931,30661,709,75,0,99
55065,401896,12548,1112,10,1210,103630,151296,6153,511,0,813,108855550,48605517,240845,54053,0,34198,3117,36262,624,82,0,106
60618,411980,14965,1292,10,1481,90219,114606,3905,346,0,526,104943840,48584778,307927,47394,0,29031,3117,35705,732,87,0,105
55883,400595,12720,1128,10,1248,101460,134889,5124,421,0,734,109574566,48622950,280456,64643,0,23637,3117,30924,718,93,0,96
58873,398581,11546,1127,10,1188,90213,104879,4026,355,0,507,109351030,48538240,266955,60807,0,23949,3118,32318,703,88,0,101
61556,432839,15201,1286,10,1498,97530,138914,6500,548,0,770,108889073,48513487,258532,56360,0,28513,3117,38253,654,96,0,38
55725,411025,12744,1114,10,1261,96885,124935,4861,426,0,657,108996278,48526939,257302,55629,0,28536,2931,30289,466,75,0,25
65219,441503,15584,1420,10,1553,96816,129449,4944,398,0,708,109009190,48653609,275921,63134,0,31966,3117,36012,735,102,0,109
55813,396543,12942,1130,10,1277,94881,121601,4727,388,0,616,108736991,48586258,265194,60163,0,30050,3113,33515,704,92,0,105
60443,429721,14886,1277,10,1455,94797,118364,4552,372,0,640,109662931,48678787,216163,47539,0,34821,3117,27700,706,97,0,32
64396,462013,14325,1329,10,1460,96802,123289,5013,428,0,730,108710137,48526154,253233,59302,0,27185,3117,28497,645,83,0,38
55254,395945,12736,1103,10,1246,96555,139159,5755,466,0,684,108845748,48615699,264080,63122,0,27009,3117,29513,673,81,0,101
60925,430267,14969,1306,10,1466,94776,122226,4630,388,0,637,108846963,48620917,264536,61791,0,28844,3117,35635,725,91,0,104
55078,282023,12802,1206,10,1258,96901,124086,4906,423,0,642,108314037,48417839,262702,62319,0,28496,3117,27533,552,68,0,35
61808,426807,13350,1204,10,1334,100303,135963,5414,565,0,730,108404364,48586388,281071,69941,0,31665,3117,36387,826,99,0,97
56010,397492,12995,1121,10,1292,94906,121618,4533,380,0,628,109593512,48625592,203390,43845,0,32742,3117,31935,679,83,0,99
70482,470696,14541,1363,10,1559,96581,121687,5130,440,0,688,108196670,48523173,310269,74169,0,31331,3117,29614,598,84,0,31
61481,434571,14561,1319,10,1441,94779,121156,4921,417,0,685,108613110,48700605,263935,63728,0,33373,3117,33084,714,85,0,105
53235,342368,12410,1092,10,1229,90639,107120,4007,368,0,469,108191416,48524550,241833,54487,0,34580,3117,30065,615,82,0,34
63353,405147,15197,1403,10,1527,101635,161806,5112,451,0,727,111959085,50030649,268741,60969,0,28277,3117,31327,633,84,0,39
52892,349556,12509,1093,10,1223,91572,136598,4943,434,0,547,112032037,50277502,268448,59773,0,33459,3117,29278,773,92,0,102
60830,422058,15140,1306,10,1488,101506,145437,4747,405,0,706,112306498,50283509,261846,61199,0,30026,3113,32835,650,82,0,102
53583,346314,12651,1127,10,1235,90257,104069,3989,365,0,527,112203265,50449269,277577,63081,0,28647,3113,33998,737,79,0,101
56948,353697,11359,1105,10,1127,104844,152991,5489,573,0,763,111969304,50171912,260693,61424,0,30940,3117,31399,528,85,0,26
59809,374525,15082,1313,10,1474,90280,107710,3931,349,0,521,114502369,50488993,225810,50824,0,22842,3117,34495,683,77,0,103
57517,361858,12744,1159,10,1307,101666,145390,5019,417,0,739,112149843,50313727,260880,61395,0,32750,3113,34351,754,97,0,103
62503,336425,15527,1417,10,1560,90160,107996,4033,350,0,529,111471966,50168576,259961,61425,0,36668,3113,33392,737,93,0,96
53525,346610,12588,1098,10,1244,95199,121025,4634,385,0,623,112107580,50325902,263949,63480,0,31661,3106,34279,672,73,0,105
61443,436957,15189,1298,10,1491,94796,116441,4550,405,0,558,110370653,49486658,264505,62219,0,28950,3117,31005,665,83,0,35
59496,316547,13674,1276,10,1407,96780,119001,5009,422,0,701,107933112,48468766,256052,61859,0,32469,3117,26551,617,78,0,30
55015,423029,12506,1084,10,1200,96410,137804,5689,454,0,692,108597065,48636100,272458,63829,0,23700,3117,35218,760,86,0,98
81983,514130,20570,1775,10,2020,90305,104846,4192,369,0,510,107867254,48518348,294393,69019,0,27975,3117,27604,613,91,0,34
57641,381840,12830,1203,10,1250,101568,134285,5147,434,0,729,109282528,48588575,226386,50239,0,31491,3117,32745,681,84,0,99
61377,407093,13732,1222,10,1402,90168,103139,3870,354,0,473,108523285,48512743,273885,63377,0,26055,3117,28089,611,80,0,37
56360,427389,12854,1123,10,1256,99709,128228,4792,403,0,638,108181336,48583735,263508,63515,0,32493,3117,34882,819,108,0,104
65479,418975,14346,1328,10,1494,90196,116943,4018,353,0,520,108619373,48596820,261434,62595,0,28274,3117,30956,688,74,0,102
65773,459686,16390,1431,10,1668,105110,136859,5491,569,0,846,108016184,48736339,262916,62998,0,38885,3117,30317,771,80,0,103
55646,419441,12667,1090,10,1267,90237,113052,4027,354,0,522,107927652,48583841,265513,64598,0,34523,3117,34257,720,93,0,102
64726,408939,15594,1434,10,1534,101867,129587,5169,455,0,752,109051610,48539510,205166,44903,0,36451,3117,27930,671,91,0,40
53177,375293,12335,1081,10,1223,96393,136455,5256,455,0,582,108258030,48573087,255729,60485,0,35639,3117,32639,681,90,0,101
60573,413735,15160,1304,10,1471,95575,123414,4696,398,0,641,108499715,48587505,288773,68044,0,25751,3117,33868,716,87,0,104
59412,454053,13288,1152,10,1369,90584,112358,4070,365,0,541,108328701,48606118,284902,67945,0,26375,3117,33927,703,90,0,100
55980,411698,12718,1114,10,1248,97434,144423,6210,532,0,754,108704510,48600001,314175,74421,0,26071,3117,33193,763,88,0,99
61837,446278,13499,1226,10,1405,90298,110273,4123,356,0,512,101315351,48522027,518564,62457,0,30968,3117,30803,580,83,0,31
54505,374767,12646,1110,10,1249,101700,141175,4578,403,0,673,109902814,48602335,222929,50932,0,33122,2931,31895,713,87,0,97
64273,415063,15384,1419,10,1526,90298,109117,4050,361,0,527,109671523,48604798,263597,58023,0,26085,3117,34332,690,82,0,101
55247,382635,12704,1119,10,1275,101410,135309,5134,429,0,707,108719324,48597091,260494,63105,0,31517,3113,32139,722,86,0,105
54215,391833,12392,1077,10,1210,89927,104939,4039,349,0,518,108844079,48573578,259727,61158,0,29776,3118,34149,697,87,0,100
65114,449016,15390,1394,10,1527,99028,157426,7305,591,0,809,108561341,48578016,258683,61750,0,30098,3117,34601,685,84,0,106
55609,422302,12603,1105,10,1244,90588,107705,4019,345,0,528,108991898,48593208,261883,60514,0,24314,3117,34881,650,77,0,104
61378,409142,15281,1300,10,1514,95885,140239,5877,494,0,706,108982983,48616028,254670,58348,0,30063,3117,33664,689,84,0,99
58900,381654,13203,1252,10,1312,94772,125083,4711,395,0,631,109494304,48596146,206193,45622,0,30892,3113,33994,711,105,0,105
61401,439366,13224,1158,10,1345,96927,121142,4895,439,0,631,108254407,48551308,247822,58141,0,31099,3106,28776,613,76,0,35
61791,418557,14066,1204,10,1476,94922,122352,4696,382,0,628,108315377,48502649,259359,61238,0,25387,3117,31648,821,114,0,108
57232,375597,12594,1191,10,1227,90612,111068,3955,355,0,536,108674894,48581187,253033,58456,0,29930,3117,34476,765,96,0,103
60824,432964,14859,1268,10,1481,97452,145953,6415,538,0,748,108951542,48515303,255716,60288,0,25978,3117,32504,476,68,0,23
55078,398783,12627,1087,10,1239,90326,105743,4003,359,0,523,109056007,48595817,250906,57640,0,25119,3117,28488,731,83,0,103
63801,385771,15491,1412,10,1528,97239,160215,6272,533,0,760,109270027,49011198,274556,61229,0,21600,2931,33688,674,85,0,96
54449,343274,12893,1121,10,1274,98723,142864,5124,408,0,772,112783720,50212907,255213,60570,0,23837,2927,28871,711,91,0,95
53626,348673,12741,1100,10,1256,90345,137263,4009,357,0,554,113442895,50235003,222641,50906,0,23759,3118,33701,731,95,0,101
63555,385460,15470,1406,10,1525,95585,119108,4834,398,0,692,112136006,50261142,283163,65393,0,24688,3117,32027,680,69,0,103
53995,342474,12634,1108,10,1260,96950,128108,4942,402,0,714,112512143,50395906,260613,60659,0,31931,3113,31867,732,93,0,98
59899,382181,13390,1212,10,1426,96876,125114,4886,397,0,699,111950322,50097368,271316,63879,0,29956,2927,34947,764,95,0,96
57784,360301,13058,1219,10,1309,94984,121259,4583,369,0,610,112764482,50300831,261067,61475,0,26164,3113,33639,697,76,0,97
60470,377331,15261,1293,10,1497,94785,125841,4669,384,0,633,112516521,50270707,266063,62968,0,27001,3113,34122,698,74,0,111
58678,373593,13493,1172,10,1413,96891,125969,5009,413,0,706,111610325,50115910,269631,64215,0,30772,3113,31133,613,78,0,98
57804,373210,12844,1225,10,1282,94845,119628,4645,385,0,619,112705317,50324638,282081,67089,0,22265,3113,29535,713,80,0,102
60661,432681,14966,1292,10,1475,96304,132560,5448,452,0,602,109818832,49071703,262798,62567,0,25136,3113,29253,647,79,0,37
52676,271804,12920,1121,10,1277,96851,122323,4419,400,0,640,109227749,48392301,220863,49836,0,26228,3113,27126,687,86,0,37
64881,443501,15402,1399,10,1522,96834,127353,5102,429,0,784,109421240,48721370,220391,49373,0,32477,3117,34049,740,92,0,100
53935,367895,12395,1075,10,1199,94900,119853,4668,394,0,640,107762805,48587733,251122,58458,0,34833,3117,29896,744,90,0,107
62334,441495,13737,1152,10,1466,96510,122546,5105,451,0,697,108005941,48536707,255096,60608,0,32088,3117,29459,611,86,0,34
65653,431656,14152,1337,10,1487,94936,124460,4645,386,0,650,108444115,48621178,255614,60762,0,32324,3117,35124,679,86,0,102
55476,397555,12685,1110,10,1281,96945,124407,4973,403,0,712,108405151,48601950,270112,65327,0,28641,3117,29178,702,84,0,100
60513,420071,14746,1258,10,1481,96827,120335,4938,419,0,714,107757016,48526752,261258,62202,0,40786,2931,26667,610,85,0,32
55716,394733,12886,1127,10,1273,94787,117942,4567,390,0,541,108575294,48540167,227082,51945,0,35050,3117,25634,609,78,0,32
70145,464462,15383,1449,10,1490,101298,164720,7725,649,0,917,107650009,48292313,257593,60977,0,33807,108606,541984,29524,2677,0,3009
55136,413169,11082,1052,10,1247,96820,122837,4757,405,0,671,107172878,48472013,271054,65476,0,39063,108282,649234,38546,3505,0,3412
53716,400658,11803,1042,10,1200,95692,124530,4911,411,0,717,107710816,48407097,272888,67208,0,29619,246450,966693,49703,5355,0,4432
64663,409463,15608,1424,10,1545,95719,118469,4704,410,0,564,107360452,48511241,267330,64111,0,33713,14447,102890,5221,577,0,411
54959,375028,12707,1112,10,1269,97619,128903,5017,417,0,730,107858626,48601234,262281,62415,0,33819,3126,33953,744,94,0,96
61092,414515,13456,1198,10,1369,91198,111889,4060,367,0,541,109048259,48582400,210746,46020,0,31324,3126,32761,714,82,0,105
58487,379717,12983,1230,10,1319,96311,120752,4752,391,0,662,108117356,48570574,249671,56683,0,34093,2936,31736,791,91,0,100
60340,412176,14313,1261,10,1403,95437,115773,4329,329,0,645,107651341,48573223,248771,58688,0,38690,3122,34301,631,80,0,95
64836,432388,13901,1232,10,1489,97502,129546,4600,417,0,730,108292194,48595397,288380,68334,0,26578,3122,34441,697,77,0,93
57194,375630,12665,1205,10,1245,95555,121590,4606,388,0,565,107464334,48518025,266809,66033,0,35193,3126,32543,516,77,0,34
61508,437236,15117,1303,10,1495,98505,140554,5800,479,0,751,107958242,48593332,263428,63878,0,35464,3126,34454,789,87,0,101
54673,381448,12587,1102,10,1232,91346,115101,4137,362,0,539,107970694,48589621,279390,66877,0,27959,3126,33207,624,72,0,100
64285,418426,15304,1407,10,1532,98158,128123,4990,420,0,717,109932316,48581238,210812,44481,0,27748,3126,33293,774,78,0,96
54209,370254,12678,1102,10,1238,90965,107286,4149,377,0,473,107750876,48516537,248962,57131,0,37713,3126,26228,665,97,0,27
54842,428625,12547,1113,10,1245,105636,156168,5667,585,0,754,79168472,48643277,795513,32140,0,331573,3126,33854,691,85,0,91
65101,416416,13949,1319,10,1429,90595,111501,4249,393,0,507,72608769,48518860,509405,12492,0,1098882,3126,30029,643,79,0,38
55394,375307,12852,1127,10,1283,98401,160109,6268,546,0,773,156020725,48598829,499019,6866,0,152358,3115,31659,750,88,0,100
57480,335763,14678,1279,10,1465,91306,112652,4018,352,0,551,49394583,25771414,264744,9800,0,312417,3113,33975,695,93,0,95
55515,296300,12797,1219,10,1288,102265,141058,5344,473,0,803,11857,77443,3348,298,0,431,3126,31948,774,84,0,100
57282,318809,14841,1281,10,1463,93666,139472,5391,447,0,663,3125,33761,644,84,0,105,3126,33028,668,85,0,98
56157,360673,13000,1146,10,1349,102573,131899,5336,471,0,796,26637,208131,9097,930,0,928,3126,33759,550,74,0,94
