CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
10528205,48673448,957418,252615,774457,28446,98106,151707,6529,564,0,806,60163,485837,14092,1286,10,1351,3138,40569,657,78,0,87
10537411,48570199,960268,252997,776570,28089,91063,113561,4251,413,0,508,66216,537264,16088,1597,10,1582,3138,32400,699,102,0,37
10508625,48643665,957804,252589,774515,27801,100520,148439,4920,436,0,677,55273,450821,12325,1135,10,1224,3138,34176,731,101,0,96
10571273,48704883,961541,253581,777421,28233,90573,118867,4097,365,0,496,61244,501052,14439,1294,10,1411,3138,33786,822,103,0,104
10543040,48634548,959749,253084,775850,28323,98017,137143,5037,437,0,685,58674,466103,12597,1267,10,1255,3138,34591,763,96,0,99
10558611,48654976,959800,253025,777205,28265,100278,162123,6182,517,0,788,60790,469281,14522,1311,10,1458,3138,35120,740,86,0,102
10523145,48596837,957612,252668,774383,28258,97293,135502,5133,459,0,700,56351,482822,12309,1133,10,1226,3138,29789,601,74,0,38
10551985,48641309,960311,253107,776616,28557,101044,137409,5570,595,0,801,61113,451585,13252,1274,10,1353,3138,29841,785,100,0,103
10506909,48570744,955973,252326,773008,28194,97245,132663,5055,457,0,680,66114,604422,17199,1603,10,1690,3138,27473,612,87,0,33
10521265,48642147,957756,252787,775692,28101,97299,136552,5163,455,0,661,55175,432484,10910,1048,10,1157,3138,32891,817,98,0,101
10529824,48645119,957096,252238,773403,28191,97336,132460,5063,430,0,683,64288,480870,14958,1450,10,1488,3138,33968,761,90,0,98
10560290,48706171,959364,253331,775477,28460,90987,119617,4107,383,0,513,55079,448827,12287,1124,10,1219,3138,32723,723,90,0,96
10550513,48676957,960396,253443,776089,28233,97994,139155,5029,433,0,662,60827,482607,14020,1287,10,1349,3138,36088,804,87,0,99
10545664,48538797,959867,253116,775457,28051,97376,155117,6328,558,0,738,67636,475856,13775,1341,10,1458,3138,30667,773,105,0,98
10506636,48639106,956729,252308,773174,28283,97396,142768,5091,465,0,670,67633,640274,18062,1756,10,1707,3138,36134,785,100,0,101
10553099,48663454,960014,253484,775984,28426,100333,163575,6200,520,0,879,61150,475610,14580,1316,10,1473,3138,34765,817,104,0,103
10516324,48578445,955233,251986,770972,28550,97337,134868,5235,481,0,692,63389,546926,15228,1548,10,1444,2952,25876,656,89,0,30
10537576,48655028,958885,252923,775351,28310,90922,117549,4124,380,0,508,70406,743113,17027,1538,10,1779,3138,33886,757,92,0,100
10507693,48573504,956840,252390,773502,28030,103082,176000,7599,660,0,931,57294,435332,13004,1177,10,1309,3138,34120,655,84,0,34
10564818,48790419,961012,253531,777087,28470,96649,132383,5084,447,0,735,64789,549131,14166,1484,10,1460,3138,33452,777,102,0,99
10482120,48571698,956712,252162,770389,28639,90443,118992,3964,369,0,434,77907,672985,21700,2176,10,2094,3138,30370,649,80,0,29
10524750,48576656,954173,251617,772280,28356,101635,142174,4953,440,0,626,55369,453913,12527,1185,10,1240,3138,26406,665,79,0,40
10496621,48570799,956552,252238,772951,28197,89928,119985,4003,367,0,477,63024,469754,14527,1387,10,1446,3138,31312,595,88,0,38
10566818,48632272,959848,253583,775651,28457,101694,151484,5130,436,0,729,55896,461913,12405,1139,10,1235,3138,31655,726,97,0,98
10570031,48675986,961525,253790,776109,28211,91504,148604,5198,436,0,543,61098,465846,13251,1192,10,1426,3138,31621,705,90,0,98
10562901,48594338,961152,253557,776691,28327,97419,150694,6326,536,0,713,64447,490020,14421,1438,10,1457,3138,32386,666,92,0,40
10535106,48583423,958271,253344,775205,27896,96840,129746,4975,442,0,684,54125,443493,11888,1097,10,1166,3138,29685,671,81,0,31
10536930,48577498,961469,253852,775575,28010,96605,130676,4974,442,0,680,60354,475396,14474,1303,10,1438,3138,31979,677,98,0,31
10503910,48502636,955897,252405,772687,28107,90328,120694,4112,384,0,502,59985,526482,13786,1343,10,1326,3138,33985,787,96,0,101
10560774,48773995,961630,253896,777172,28081,106825,143720,5508,602,0,755,64465,465427,13011,1296,10,1330,3138,27902,675,110,0,33
10526766,48659578,957026,252949,772481,28358,90010,116432,4020,366,0,493,58344,452048,13253,1209,10,1363,3138,34886,847,106,0,97
10613681,48783841,964264,254453,779774,28365,101523,144768,5124,496,0,754,54551,451927,12071,1095,10,1201,3138,34078,785,94,0,98
10519816,48488448,957361,252526,772726,27986,89906,114398,3991,369,0,487,82105,708600,20621,2183,10,2064,31687,203295,8402,749,0,1015
10500449,48674908,955382,252329,772307,27918,104625,173573,6178,535,0,751,54284,436588,11772,1087,10,1152,3126,30065,779,92,0,97
10583197,48792955,964041,254236,777529,28309,95090,145595,6066,519,0,716,61287,477258,14662,1325,10,1459,3125,34114,690,89,0,103
10497339,48570673,954076,252092,770846,27907,99158,170666,7513,639,0,751,58753,444181,12664,1240,10,1260,3139,30537,639,84,0,40
10450200,48631169,951625,251242,768653,27827,190069,432081,16006,1394,0,2449,54044,444472,10837,1028,10,1144,3139,33348,710,89,0,101
10486210,48681160,956710,252477,772308,27947,103660,216997,10201,868,0,1064,60834,486775,11287,1088,10,1333,3135,34096,780,96,0,100
10516656,48662959,955627,252334,771581,28208,100009,171135,8082,808,0,816,63927,552297,14529,1472,10,1439,3138,33552,772,93,0,97
10540058,48546967,958535,252753,772633,28699,102712,206969,10126,880,0,1017,60431,458474,14515,1325,10,1465,3139,31554,646,89,0,42
10558685,48673242,961649,253835,776226,28291,94818,155870,6001,528,0,675,55411,446420,12429,1144,10,1229,3138,34876,709,92,0,93
10522134,48672024,959718,253330,774997,27865,96726,134257,5122,453,0,723,65689,488861,14254,1415,10,1421,3139,34019,704,93,0,102
10511342,48640270,957641,252556,773409,28289,92133,145201,5110,442,0,561,66148,557832,16740,1628,10,1641,3138,36403,734,104,0,83
10536868,48678864,957428,252386,774417,28025,90442,116505,3971,361,0,508,77039,706470,20267,2197,10,1992,3139,35847,799,101,0,95
10513495,48573396,957303,252573,773192,27975,95625,126736,4939,463,0,634,85235,637012,22990,2491,10,2244,3138,31953,663,97,0,35
10468219,48579635,954683,252055,770515,28063,96656,131863,4987,447,0,686,63736,517002,15331,1479,10,1510,3139,29899,634,93,0,36
10505955,48652050,957638,252809,772075,28114,96432,144636,4795,416,0,649,65842,574777,17497,1642,10,1637,3138,34164,780,94,0,92
10495886,48527914,955627,252047,771965,27594,96807,132093,4954,410,0,670,58033,332823,13516,1311,10,1373,3139,35455,777,97,0,98
10576543,48804279,961326,253849,776262,28530,90374,116354,4314,393,0,567,59793,529919,13434,1328,10,1356,3138,33512,685,95,0,95
10495860,48588936,956009,252516,770733,28304,95718,142232,5969,525,0,652,60964,477171,14542,1324,10,1435,3139,30958,693,88,0,34
10539879,48652067,958688,252910,774163,28366,96653,140576,5177,445,0,713,63673,551185,15300,1543,10,1465,3138,34178,738,98,0,94
10538600,48784075,960089,253386,774438,28038,98183,159779,6112,528,0,733,60165,497143,14186,1266,10,1385,3139,31759,557,72,0,34
10550194,48640135,959824,252893,775653,28208,96704,136000,5034,439,0,733,55172,452667,12420,1148,10,1231,3138,33809,752,104,0,93
10509719,48580777,956982,252635,771700,28586,96601,130289,5118,451,0,671,64304,543481,15480,1561,10,1480,3139,30773,533,74,0,38
10557153,48650079,959863,253702,774251,27998,90312,115488,3996,361,0,486,59486,474605,14244,1267,10,1395,3138,30632,668,80,0,90
10532200,48676146,958957,252921,774532,28328,96261,155767,6142,534,0,702,70751,615994,17120,1668,10,1706,3139,33764,708,89,0,91
10556613,48639367,961170,253823,773967,28324,90358,114620,4024,364,0,504,64664,502356,14789,1436,10,1459,3134,35128,740,90,0,97
10556993,48546711,958079,252638,774281,28351,103219,146934,5349,489,0,752,55007,440745,10958,1029,10,1085,3139,36489,709,83,0,99
10505013,48555493,957516,252832,772271,28103,90243,112547,3929,346,0,506,62770,474952,14229,1354,10,1366,3138,31102,734,107,0,32
10507493,48440557,957402,252764,771166,27821,101469,148442,5209,471,0,698,64382,482235,13618,1321,10,1418,3139,34361,624,91,0,38
10540260,48563265,959222,253243,773916,28188,90010,107076,4173,401,0,467,54233,438061,11949,1080,10,1199,3138,28651,614,71,0,32
10543725,48580366,959892,253396,773483,28132,104930,167379,6281,564,0,769,60971,500116,14544,1316,10,1482,3139,26152,672,99,0,41
10560797,48752645,960761,253354,774723,27927,89979,118744,4307,390,0,541,61580,564648,15148,1432,10,1465,3138,33063,723,86,0,97
10541958,48634891,960451,253442,774220,27873,104657,145239,5511,569,0,724,64127,462824,15086,1429,10,1485,3135,38387,703,88,0,88
10536715,48656359,957676,252592,773438,28175,90206,116650,4017,366,0,494,60437,521015,14627,1452,10,1420,3123,32783,793,93,0,96
10556571,48654309,958773,253292,775788,28074,101271,140442,5068,445,0,673,53599,418099,11954,1093,10,1187,3135,31754,804,93,0,88
10515095,48593672,957734,252714,771884,27847,89927,107999,4151,387,0,476,64840,492703,15064,1451,10,1510,3138,33005,667,87,0,37
10534009,48647113,959745,253404,774694,28197,97351,139465,4905,434,0,652,54752,421447,10884,1046,10,1151,3139,34711,723,79,0,94
10552519,48647769,958965,252962,773890,28077,90432,118384,4001,371,0,505,60431,458031,14516,1307,10,1482,3138,31596,861,110,0,97
10516721,48639628,958188,253034,773161,27785,95669,142289,5767,484,0,669,58200,435916,12656,1258,10,1302,3139,29494,777,99,0,91
10551076,48640608,960225,253187,773839,27768,98205,170400,6079,491,0,737,59874,435541,10836,1030,10,1188,3134,34609,807,104,0,95
10527842,48648411,960563,253569,772828,28089,96816,129748,5179,452,0,737,61033,499248,14329,1306,10,1444,3135,34224,774,92,0,89
10537685,48649724,957487,252563,772197,27837,95111,133925,4672,403,0,608,57963,422049,12687,1256,10,1257,3138,34013,740,91,0,89
10552196,48691807,961769,254269,774878,27929,96661,133931,5143,442,0,731,60176,472306,14478,1294,10,1430,3139,29682,779,82,0,89
10532144,48656776,958743,253147,773145,28350,96629,132976,5138,445,0,733,53894,426991,12285,1126,10,1186,3134,33627,690,89,0,85
10572717,48719338,963099,253949,776841,27712,96541,126132,5094,454,0,673,63469,469825,14855,1431,10,1461,3139,34730,549,73,0,35
10428521,48255530,951197,251044,765348,27962,96691,133694,5204,468,0,737,60560,408296,14717,1401,10,1533,3138,32707,678,73,0,88
10539577,48644109,959341,253506,773808,27871,96642,141988,4998,433,0,671,53613,416677,10605,1008,10,1100,3135,35673,708,87,0,92
10526394,48579638,958169,253049,772279,27995,96663,128486,4930,432,0,670,64448,472650,15052,1462,10,1499,3138,30061,572,83,0,35
10503440,48580778,956647,252821,771980,27709,98260,159705,6205,529,0,736,60688,524934,15077,1447,10,1462,3139,31562,635,89,0,35
10577237,48658106,962017,254490,774935,28255,90279,123795,3941,360,0,499,59489,462742,14377,1275,10,1398,3138,31387,683,97,0,94
10520721,48569170,957270,253052,772267,27695,96250,155213,6116,541,0,625,58158,432755,12651,1243,10,1274,3139,33862,615,91,0,33
10505683,48574262,958728,253013,771628,28004,96510,131237,5070,446,0,669,63490,459091,13532,1240,10,1432,3138,30474,639,91,0,35
10554106,48565486,959269,253106,773539,28100,96635,128019,4998,443,0,587,65721,549015,16866,1632,10,1630,3139,27890,672,102,0,39
10543157,48623926,960756,253919,774876,28167,96637,138339,4913,433,0,661,57783,399485,12496,1260,10,1260,3138,36416,713,99,0,90
10519920,48578494,957877,252829,771956,27591,96780,127509,5095,460,0,672,60476,450851,14727,1307,10,1471,3139,29415,629,81,0,36
10497556,48650940,956870,252940,771568,27575,96645,130987,5217,471,0,731,70800,636318,20789,2024,10,1904,3127,34358,819,118,0,95
10536582,48585299,958523,253133,772640,27985,96654,129084,5002,439,0,686,70039,529200,13841,1514,10,1390,2942,34812,563,77,0,34
10499358,48667826,956137,252412,771819,27891,96780,154912,5305,440,0,574,59618,454574,13729,1244,10,1394,3127,33070,783,93,0,93
10529127,48692730,961197,253536,772544,28400,97189,133203,5188,444,0,721,54357,426352,12348,1146,10,1218,3139,29392,776,93,0,92
10515439,48569444,959933,253446,773474,27520,96655,132853,4943,443,0,691,68696,468798,15503,1558,10,1572,3138,31975,619,88,0,35
10511575,48575061,957074,252665,772041,28079,96576,138358,5052,450,0,658,54419,421318,12194,1114,10,1220,3139,30094,543,79,0,36
10495685,48629442,958205,252920,770148,27796,96875,133725,5153,451,0,737,59467,459147,14308,1287,10,1405,3138,33115,707,87,0,88
10511918,48636775,957539,252678,772610,27678,96715,135219,5114,441,0,739,64590,554343,15626,1556,10,1495,2949,36504,785,96,0,85
10530139,48621597,959585,253113,770672,28005,99939,131089,5097,509,0,671,58557,423971,12780,1166,10,1319,3134,32786,797,92,0,93
10520495,48622955,960279,253590,773608,27620,96818,139070,5063,444,0,667,62458,470753,14516,1403,10,1498,3139,34242,739,106,0,89
10505626,48571201,958808,253111,771890,27786,96719,133443,5138,464,0,668,58462,430870,10940,1158,10,1197,3138,30455,769,98,0,29
10499670,48574138,957247,252775,771530,27734,100161,130643,5402,584,0,696,60273,452507,14619,1291,10,1452,3139,29017,645,80,0,37
10530419,48636568,958002,252869,772742,27820,98218,162973,6086,504,0,706,54525,407051,12392,1134,10,1251,3138,33658,808,102,0,94
10545877,48668703,961953,253909,773903,27484,90607,117622,3913,358,0,508,64700,486687,14694,1432,10,1474,3135,31672,746,89,0,95
10500196,48529666,957106,252541,771652,27761,100883,159188,6544,655,0,783,52780,305949,12576,1146,10,1295,3138,33011,737,97,0,96
10539701,48636113,959792,253748,773028,28174,90365,115236,3911,338,0,499,54893,432099,12350,1137,10,1226,3139,32077,717,85,0,82
10540970,48609819,961433,253880,773522,27978,101454,140118,5094,473,0,708,64977,495192,14915,1448,10,1507,3138,31532,688,94,0,31
10513577,48579517,959088,253266,772109,27598,89941,106942,4197,396,0,478,54300,428729,12235,1119,10,1226,3139,31181,527,77,0,37
10524468,48569605,959605,253603,772409,27873,101403,142175,5093,474,0,706,60541,458186,14539,1302,10,1467,3138,28977,679,95,0,30
10530967,48574468,959547,253380,772674,27931,89967,109389,3968,364,0,485,58300,421803,12549,1240,10,1259,3139,29345,688,87,0,31
10541348,48563623,960399,253766,772577,28324,106518,142306,5370,590,0,742,59814,466837,11762,1109,10,1312,3138,30496,661,104,0,30
10496224,48527348,958246,253319,771962,27701,91577,138097,5295,454,0,605,60660,456076,12443,1145,10,1378,3139,37278,827,107,0,81
10550302,48593250,960140,253696,773795,27930,101383,143651,5207,466,0,708,58926,458579,12286,1238,10,1267,3138,27199,656,85,0,32
10524882,48565462,960414,253684,772981,28122,89949,108621,4125,383,0,473,60354,465722,14516,1301,10,1444,3139,28773,599,92,0,34
10532340,48754885,962357,253990,775388,27758,101284,138728,5273,474,0,737,54580,422362,12227,1116,10,1226,3138,29433,776,99,0,97
10519310,48759719,961889,254198,773238,27459,89896,110274,4108,368,0,482,70934,609776,17918,1757,10,1722,3139,34561,616,85,0,35
10514330,48572016,956381,252558,771989,27994,101572,137744,4901,452,0,627,54775,416015,12244,1126,10,1233,3138,31681,531,65,0,35
10466595,48383592,951972,251234,767618,27521,98967,164870,6698,563,0,768,60923,463082,13469,1243,10,1432,55782,338068,17838,1582,0,1681
10401324,48460067,947823,250366,763009,27188,98276,145526,5228,468,0,761,70224,561301,17833,1757,10,1770,164237,897078,48633,4911,0,4364
10389495,48472210,945442,249634,762997,27422,97987,140363,4775,451,0,735,53559,420467,12041,1099,10,1176,21095,159126,8421,893,0,669
10426104,48572421,952525,251175,765811,27560,100548,163240,6245,536,0,803,60867,460559,13229,1241,10,1405,3148,34846,652,92,0,37
10524715,48579571,957910,252920,771803,27643,97369,133513,5285,467,0,704,72170,648664,21013,2049,10,1934,3147,28060,618,82,0,34
10501168,48656774,957054,252704,770090,27748,97273,138043,5145,440,0,664,63323,482596,14573,1400,10,1448,3144,35330,692,85,0,88
10513698,48619055,959561,253104,772243,27768,95607,136261,4584,427,0,637,56285,339065,13341,1238,10,1416,3143,33971,707,85,0,92
10498222,48593019,956666,252654,771776,27345,97399,134718,5239,473,0,693,54618,427196,12376,1129,10,1222,3148,29698,637,96,0,37
10534579,48639163,959601,253670,772682,27833,97250,146612,5099,440,0,691,63262,468634,14737,1391,10,1459,3147,35842,729,99,0,93
10496064,48574050,958136,252550,770213,27384,97323,132973,5175,482,0,689,53585,416629,11927,1100,10,1185,3148,28897,601,78,0,39
10519844,48584560,959302,253568,772310,27683,97166,130782,5039,475,0,689,66358,556201,17584,1646,10,1669,3147,27872,686,94,0,32
10499379,48577000,956661,253020,771358,27539,97491,134609,5096,469,0,677,57202,422379,12401,1216,10,1230,2962,27709,631,91,0,37
10525649,48626998,961630,253955,772545,27737,93948,148577,5157,434,0,609,62324,453055,11663,1139,10,1278,3147,32332,610,87,0,90
10460209,48556204,955554,252212,767368,27554,96361,143581,5821,509,0,630,60233,455965,13914,1329,10,1424,2962,28705,498,64,0,26
10500219,48570233,959981,253372,771779,27639,95513,127714,4798,412,0,605,58270,425446,12438,1241,10,1252,3136,31305,681,93,0,34
10531546,48588614,958886,253102,772207,27610,100745,130234,5419,558,0,707,60073,478712,14342,1301,10,1421,3137,34125,542,75,0,30
10525210,48702193,960243,253585,772484,28030,97268,132036,5246,469,0,745,54829,442781,12166,1125,10,1221,3147,29933,661,81,0,90
10569853,48777696,964090,254807,775423,28094,97207,128858,5077,467,0,676,64219,473302,14845,1431,10,1500,3148,26139,632,90,0,33
10505449,48639003,957956,253096,770318,28092,100771,142031,5503,560,0,710,55167,435852,12243,1142,10,1241,3147,34216,639,74,0,89
10534959,48656002,960302,253719,774017,27606,90994,119702,4042,384,0,512,54187,425250,12162,1111,10,1193,3144,34992,704,80,0,89
10547967,48641647,961394,253639,773832,27634,103787,146669,5412,518,0,792,63789,461752,14867,1418,10,1513,3147,34180,803,106,0,89
10533248,48574767,961233,253848,774014,27495,93729,141510,5348,472,0,603,55049,428793,12299,1137,10,1228,3148,31386,689,101,0,31
10527411,48666212,959348,253824,771510,27684,103871,151579,5257,476,0,727,60210,477687,12749,1192,10,1360,3147,32198,716,89,0,90
10506854,48649747,959953,253768,772261,27817,90704,120705,4149,387,0,509,58068,448934,12475,1233,10,1259,10108,77421,3202,292,0,343
10472226,48435246,954471,252050,767530,28004,107350,166713,5647,604,0,761,59667,456729,12824,1191,10,1309,3127,32835,647,84,0,52
10492811,48445705,958673,253184,770766,27479,90703,112905,4223,384,0,485,60688,447441,13200,1182,10,1404,3127,31258,627,84,0,38
10464185,48403824,955032,252207,768632,27429,102147,154487,5254,480,0,742,63926,526727,15419,1550,10,1491,42453,245288,11549,1111,0,1080
10399506,48428042,950883,251371,764603,27347,90718,119131,4370,420,0,500,60604,476050,14388,1271,10,1429,96823,586288,31029,2826,0,2810
10481861,48639903,954452,252258,770294,27357,102462,151532,5352,472,0,723,54790,440451,12335,1154,10,1243,3138,35172,736,89,0,97
10547159,48759762,961854,254062,774027,27885,90565,117945,4267,396,0,479,63993,473857,14889,1426,10,1482,3138,34626,658,94,0,35
10526117,48580749,960097,253736,773393,27806,107159,156480,5464,576,0,696,53760,424370,11982,1099,10,1166,3138,30320,673,92,0,34
10522917,48644947,960367,253723,773340,27423,93896,141817,5257,455,0,602,59547,499407,12275,1213,10,1262,3138,29764,763,91,0,92
10514999,48647912,959567,253346,773004,27730,101999,143602,5153,471,0,716,63999,473856,14894,1431,10,1499,3134,28738,772,97,0,95
10568661,48580015,961148,254152,774522,27685,90679,113328,3998,370,0,451,53924,424681,12196,1102,10,1186,3138,29037,601,98,0,38
10583028,48719268,966073,255370,776880,27803,104054,144819,5189,497,0,730,59728,450782,14543,1318,10,1430,3138,32594,656,89,0,41
10543525,48659423,964991,255023,776918,27464,90601,118235,4162,389,0,501,53736,439431,12153,1103,10,1181,3138,33929,796,99,0,94
10615547,48668342,964707,254783,777444,27777,90972,122829,4059,364,0,514,64654,502911,14102,1400,10,1404,3138,36503,852,110,0,96
