CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
13195,117984,4950,486,0,481,61662,657727,10008,1138,10,1087,51181660,47863365,1506734,408773,0,64931,101994,204219,8331,895,0,866
18621,148759,7122,663,0,677,63054,670645,11926,1194,10,1370,51032804,47868942,1506706,409193,0,64127,103812,230299,10188,989,0,1070
16489,115062,5054,582,0,490,57297,618758,10011,1018,10,1112,51110067,47891216,1505720,408226,0,64359,98240,191531,8000,763,0,832
18236,145226,6627,661,0,632,66628,657857,10680,1229,10,1186,51073778,47826379,1501285,406578,0,64455,107232,222272,9755,1075,0,998
12946,104353,4906,483,0,469,57301,629825,9807,1014,10,1086,51283444,47860328,1504525,408171,0,64493,99865,214724,8902,839,0,898
21892,140621,6135,685,0,615,63637,665039,9945,1039,10,1102,50906891,47656258,1495279,405319,0,64102,151350,1390026,8153,755,0,959
27093,187512,8008,819,0,771,67958,653278,11573,1276,10,1300,51257517,47837392,1511133,407718,0,64320,110520,267771,11582,1220,0,1174
13088,105782,5062,474,0,492,57477,616198,9695,983,10,1095,51181597,47845769,1504486,408452,0,64848,97517,191922,7766,725,0,806
19957,140380,6952,708,0,643,63528,655035,14619,1346,10,1449,51208177,47867578,1503710,407643,0,64725,103477,222424,10297,937,0,1091
11143,99134,4576,421,0,403,60823,616812,12461,1245,10,1241,51328173,47835019,1512302,408141,0,64653,98214,194987,8196,755,0,879
14382,100839,5221,441,0,417,64151,656307,14784,1337,10,1468,51260581,47881014,1499949,408171,0,64681,105006,199992,8759,889,0,891
20033,140646,6923,707,0,633,61046,640701,12938,1221,10,1320,51184745,47709678,1497380,406520,0,64338,101818,226309,9931,904,0,1040
11167,97216,4565,423,0,407,61322,630140,12362,1261,10,1243,51585625,47956781,1504126,411203,0,65317,96524,182398,7709,717,0,810
16468,127778,5391,514,0,536,63649,669614,14017,1300,10,1427,51367442,47861534,1499745,409222,0,64793,108645,250115,11590,1146,0,1175
12957,101743,4965,463,0,492,58003,626503,12061,1151,10,1203,51417881,47916394,1503114,408051,0,64620,97202,184866,7849,737,0,798
21811,148500,7126,764,0,682,66520,641855,14881,1450,10,1459,51314459,47843827,1498153,407844,0,64574,103393,223610,9503,932,0,1007
10460,94743,4614,437,0,381,57104,607640,12382,1146,10,1192,51400554,47851981,1507951,408655,0,64752,101586,199529,8293,851,0,872
18174,134096,6088,526,0,586,58829,625203,12464,1147,10,1281,51347856,47792275,1511595,408612,0,64600,102756,204501,8775,780,0,958
21902,139157,7540,757,0,707,67201,652997,15000,1471,10,1483,51256174,47845738,1505580,407800,0,64069,101938,218840,9811,886,0,995
13108,100794,4922,467,0,471,66838,703761,15574,1401,10,1573,51354235,47898597,1502824,408175,0,64370,101528,193485,8228,885,0,861
18441,140902,7181,658,0,682,64992,691238,14846,1335,10,1456,51343481,47939088,1506572,407736,0,64324,103467,228040,10012,933,0,1036
20246,124650,5564,621,0,567,57899,618466,12169,1153,10,1209,51270915,47877983,1502965,408346,0,65049,95786,188646,7749,723,0,808
16213,106410,5488,487,0,491,68237,700502,14739,1444,10,1492,51212885,47824861,1499109,408705,0,66711,104895,201510,8829,825,0,865
16540,139780,6675,618,0,618,64500,678276,13706,1275,10,1402,51017420,47739442,1495383,406668,0,65869,103343,220365,9924,920,0,1003
16590,112998,5466,589,0,518,58253,632992,12307,1164,10,1163,51302699,47868395,1499271,409391,0,66266,98262,191752,8150,759,0,869
16495,134129,6720,622,0,607,65193,566577,14510,1410,10,1421,50993412,47770515,1493696,405078,0,66064,124752,315059,14508,1445,0,1462
12884,100348,5062,480,0,476,57800,610320,12508,1159,10,1179,51233202,47864056,1507285,406876,0,66315,374416,1475571,74816,8000,0,6326
18196,133053,6224,696,0,486,63512,670606,13196,1257,10,1337,51253711,47856266,1501903,406517,0,66296,123787,353855,17392,1809,0,1592
16091,110820,5537,528,0,559,61684,631065,12406,1244,10,1263,51397993,47870893,1500426,404586,0,65717,97534,187919,7766,739,0,794
3132,32962,572,77,0,88,58963,647774,12422,1137,10,1231,51562551,47880128,1503687,405059,0,65728,98250,189069,8088,768,0,879
3139,33958,647,77,0,95,62916,638474,14482,1316,10,1428,51548039,47902689,1510943,405242,0,65629,107218,228561,10622,1067,0,1091
24138,161181,5520,515,0,563,60659,593973,12543,1266,10,1244,51378740,47853352,1501185,405255,0,65659,95985,189672,8167,739,0,764
17994,113446,6042,502,0,593,63442,647421,12917,1213,10,1303,51450597,47877567,1498075,404255,0,65757,103711,223394,10072,940,0,1026
14152,107537,5161,571,0,465,58072,646088,12147,1151,10,1199,51503522,47893180,1495380,405544,0,65790,101799,191984,8330,851,0,872
17200,114123,5969,522,0,516,67542,654130,15189,1442,10,1469,52462271,47879169,1421118,379176,0,62739,101646,185204,7998,694,0,840
14575,125691,6241,530,0,563,64186,528760,13663,1203,10,1438,65381737,47501952,335225,59797,0,16791,100504,205692,8341,757,0,914
22396,164280,7986,774,0,771,66458,481314,11835,1226,10,1283,69020477,47734697,320605,52491,0,14662,98465,136710,4404,453,0,606
15851,120552,5068,458,0,522,66408,550514,13556,1314,10,1441,68602619,47783456,303578,49578,0,14637,100039,148509,5338,578,0,717
10459,90239,4534,396,0,413,53911,373035,12342,1102,10,1251,68297345,47668342,307740,50148,0,14225,97588,150195,5643,454,0,752
14642,116372,6271,536,0,558,59975,409255,14717,1285,10,1450,68408219,47575874,299718,48716,0,14099,95446,131901,4481,393,0,624
15641,100885,5459,579,0,513,59308,469463,12541,1198,10,1243,68699021,47767898,304027,49500,0,14235,106122,192890,6409,557,0,835
16273,98618,5406,438,0,526,63986,536270,14359,1291,10,1416,68501404,47726613,306991,49960,0,13946,101867,134809,4548,370,0,702
14752,121380,6244,545,0,558,65687,498639,12338,1097,10,1312,68566426,47603663,302075,48441,0,14108,90775,140756,3923,357,0,502
15681,100412,5371,563,0,521,69176,558988,14987,1418,10,1574,57274763,40009702,262025,42338,0,12755,102130,127890,4035,341,0,659
17152,131058,6932,608,0,670,70131,629517,15392,1364,10,1545,1617406,2598669,76529,11870,0,7668,91047,123607,3521,285,0,528
13503,98699,5043,433,0,510,61132,526849,13048,1165,10,1301,1463952,2721264,131705,17211,0,13149,104526,129856,5036,437,0,715
7800,59926,2412,241,0,166,68838,608939,15256,1412,10,1506,1594122,2885784,130164,17212,0,13267,90911,138518,3939,353,0,502
3139,29953,740,86,0,95,63332,500549,14165,1257,10,1454,1713140,3094328,155179,20300,0,15577,101655,124999,4623,476,0,711
3139,32870,768,99,0,95,57389,454489,12660,1127,10,1268,1657826,3034873,164152,20661,0,16575,104785,202562,6733,593,0,970
3139,28244,790,92,0,98,66243,446210,15624,1443,10,1561,1617228,2742304,136625,17740,0,14036,98807,153715,7187,629,0,799
3139,22879,637,92,0,30,54729,335676,12875,1114,10,1303,1849197,3040163,154613,21125,0,15230,101259,127826,5043,550,0,690
3128,27413,746,95,0,100,68762,342815,16414,1601,10,1689,1850483,3172834,184572,23685,0,18523,103595,129243,5182,523,0,807
3128,27524,739,96,0,100,58036,277418,13674,1277,10,1388,1735866,2491614,124343,16440,0,12875,95597,113522,3989,314,0,620
3128,25561,812,95,0,100,62814,258718,14382,1322,10,1517,1822525,2932622,167608,22023,0,16113,102549,133535,5527,472,0,801
3128,25005,724,80,0,96,61912,261118,15774,1413,10,1554,1825265,2375818,128936,18014,0,12139,91345,95847,3593,277,0,510
3132,25050,724,95,0,99,51850,227362,12710,1121,10,1299,1793773,2201247,108127,15239,0,10863,91337,92276,3431,268,0,531
3132,24865,797,95,0,98,58568,252410,14237,1230,10,1423,1653826,1823545,73030,10837,0,8326,98424,128228,4681,389,0,758
3132,24775,800,94,0,100,59520,249357,13944,1290,10,1416,1841055,1911503,56467,9925,0,5387,107337,139866,7004,773,0,949
3132,24838,699,78,0,95,50639,232143,12509,1086,10,1233,1678715,1987950,90703,13084,0,9422,99488,135933,5870,471,0,814
3132,25052,765,100,0,95,58287,263696,15172,1300,10,1521,1563615,2330139,138825,17527,0,14119,97664,125739,5731,459,0,778
3128,25016,677,71,0,99,54772,236316,12987,1210,10,1289,1619749,2193995,98886,13635,0,11106,101592,124907,6129,581,0,813
3129,21919,533,62,0,87,52078,220781,12957,1126,10,1278,1525066,1770901,42412,7742,0,4582,103716,147479,6954,628,0,964
3132,24849,648,69,0,100,57168,243629,15144,1286,10,1486,1709122,1672417,44076,7974,0,4792,110350,190779,9924,870,0,1246
3132,25116,773,91,0,102,61179,243129,13865,1392,10,1448,1519990,1968442,89661,12478,0,9279,134396,222286,15266,1648,0,1523
3132,25020,813,100,0,100,62210,259508,15565,1435,10,1587,1601375,2469620,151692,19458,0,15165,90954,98029,3394,263,0,530
3128,25273,749,91,0,98,55552,243950,13825,1182,10,1444,1603948,2174267,114613,15633,0,11775,101511,115875,4802,435,0,748
3132,25266,797,97,0,98,54850,233997,13007,1221,10,1271,1652266,2254509,129330,16707,0,12914,145495,293715,21131,1929,0,2060
3132,25004,741,82,0,101,67517,309264,18656,1563,10,1887,1646683,2063675,101429,14864,0,10137,137097,253790,17033,1663,0,1663
3128,24658,718,85,0,97,51599,197537,13008,1127,10,1292,1785708,2262162,92722,13032,0,9581,101623,130324,6280,597,0,803
3128,24856,746,92,0,100,61804,249743,14516,1329,10,1499,1756072,2238592,114794,14934,0,11597,100515,111733,4927,374,0,757
3128,25030,719,89,0,103,58254,261903,15238,1289,10,1520,1596000,2381614,148927,17892,0,15418,90951,99564,3624,289,0,528
3132,24682,701,82,0,96,51565,230211,12691,1088,10,1257,1632122,2416672,149240,18972,0,14695,101186,134317,6018,576,0,802
3128,24830,723,84,0,95,60995,266716,15200,1418,10,1530,1655860,2300738,129504,16829,0,13312,90828,95572,3606,291,0,502
3121,24950,637,80,0,97,55157,236923,13524,1157,10,1405,1729824,2157971,109000,15045,0,11021,97986,127741,5844,479,0,774
3121,25348,709,87,0,103,51304,207228,12885,1110,10,1275,1843984,2008101,75099,11780,0,7938,97992,133981,4154,363,0,623
3117,25241,740,85,0,104,61351,261622,15372,1415,10,1558,1864121,2039155,72583,11289,0,7643,107673,122615,5170,506,0,762
3114,25106,738,87,0,99,52503,233450,12885,1114,10,1291,1739647,2292096,124707,16059,0,12849,92071,114186,4748,358,0,579
3114,24899,727,84,0,99,58090,247363,13971,1195,10,1492,1513371,2495726,167552,19657,0,17092,97533,107965,4609,356,0,666
3114,24839,679,75,0,100,61180,270505,15334,1387,10,1518,1519445,2356724,149602,18983,0,14748,91059,102146,3604,288,0,525
3118,24927,671,78,0,96,51993,232482,12834,1118,10,1276,1737110,2491936,151388,19706,0,14506,101247,130188,6136,578,0,800
3118,24954,810,97,0,98,57268,246432,13333,1161,10,1368,1639361,2354649,138645,17902,0,13605,90948,100740,3641,300,0,535
22931,89954,3012,376,0,594,58088,239985,13213,1193,10,1474,1822137,2229764,105260,14378,0,10386,109162,154013,7765,597,0,1108
3115,24738,668,69,0,96,54676,222004,13114,1191,10,1298,1643524,2001248,93260,12826,0,9243,101420,128773,6657,665,0,776
3118,24843,761,91,0,96,59344,262734,15433,1330,10,1555,1687068,2684584,179974,21025,0,17063,91546,89811,3713,306,0,538
3119,24950,747,88,0,97,51792,231687,12765,1103,10,1281,1693255,2282094,128538,15886,0,12626,101718,132051,7124,556,0,898
3118,28781,632,73,0,89,61764,257151,14184,1306,10,1484,1533415,2554790,162355,19159,0,16835,95228,101651,4613,343,0,661
3119,25032,655,75,0,99,58427,264619,15223,1307,10,1556,2288467,3040237,178070,21718,0,20579,101696,110591,4962,451,0,767
3118,24932,732,83,0,100,51595,233340,12658,1099,10,1264,1742989,2383494,141568,19439,0,12821,91746,91864,3660,278,0,566
3119,24767,713,91,0,98,61337,260263,15526,1418,10,1526,1788326,2470178,135950,17714,0,13935,98573,117902,5826,472,0,772
3118,24820,772,82,0,100,56645,248496,13910,1177,10,1461,1776368,2418139,135032,17928,0,13527,91538,88967,3771,296,0,540
3119,24936,709,77,0,92,51422,230574,12595,1089,10,1253,1800766,2658414,168507,21208,0,16145,102101,127795,6720,654,0,807
3118,25195,762,103,0,94,70627,312979,18841,1676,10,1898,1669660,2363799,134144,16813,0,13326,91572,89233,3693,305,0,544
3119,25081,747,89,0,97,51965,233038,12870,1099,10,1266,1649052,2148668,116715,15887,0,11316,98522,119585,5885,482,0,773
3119,24542,727,87,0,101,50900,223221,12462,1070,10,1256,1513343,2376440,151355,19501,0,14750,99378,110010,5528,488,0,660
3115,21532,677,94,0,36,62665,271014,15970,1434,10,1613,1992784,2890868,169254,21154,0,16366,107954,120973,5569,572,0,718
3118,24414,820,90,0,96,52760,237493,12893,1110,10,1293,1656575,2190228,126298,15971,0,12920,91135,94467,4103,380,0,529
3119,24996,761,91,0,96,57663,263760,15024,1280,10,1478,1735477,2556085,156946,19341,0,14855,98540,120043,5835,463,0,796
3118,25026,704,89,0,100,61638,252149,14351,1326,10,1495,1707173,2469899,146422,18108,0,15110,91556,89509,3625,289,0,546
3119,24716,792,91,0,95,52617,244167,12784,1118,10,1266,1729791,2407728,134776,17303,0,13145,102030,124853,6287,598,0,826
3114,24982,809,99,0,95,57933,260850,14968,1284,10,1510,1990701,2479752,122855,16528,0,11920,91464,89955,3608,283,0,542
3115,24318,772,86,0,96,55924,237149,13221,1230,10,1334,1638887,2143677,112878,14569,0,10939,98737,118654,5876,483,0,786
3118,24847,746,99,0,99,52203,232692,12813,1105,10,1295,1595123,2560112,174957,25070,0,11976,95682,107741,4906,426,0,695
3119,24918,777,90,0,100,57748,265547,14974,1275,10,1480,1871599,2187931,100441,16553,0,6045,94623,101279,4744,362,0,621
3118,24949,746,86,0,97,55537,235008,13116,1218,10,1304,1754691,2295135,124905,16241,0,12105,102105,125671,6247,600,0,825
3119,24699,774,93,0,93,58165,259135,13461,1204,10,1404,1473352,2495277,160833,19141,0,15745,91430,90316,3705,307,0,551
3118,24852,780,98,0,96,58359,260411,15245,1303,10,1535,1726309,2457272,134922,17788,0,13055,98247,120722,5837,486,0,758
3119,25197,757,99,0,94,55597,231059,13282,1241,10,1325,1569830,2026864,83898,11168,0,8665,91560,89280,3681,305,0,561
3118,24804,730,81,0,100,58078,255085,15264,1276,10,1513,1725161,1691298,44607,7278,0,4686,102028,123080,6298,602,0,790
3108,24650,681,78,0,97,54623,221524,13781,1172,10,1415,1481254,1902102,41607,6805,0,4345,91466,93548,4161,380,0,540
3114,28851,714,83,0,100,55169,233148,13028,1205,10,1315,1666132,1699762,48163,7816,0,4626,104425,119278,5198,445,0,747
3108,24739,762,92,0,100,58121,261202,15375,1299,10,1542,1634742,2201674,120056,14998,0,12357,91044,88823,3800,319,0,527
3105,24527,687,85,0,95,52401,230756,12967,1135,10,1294,1782233,2768952,154638,19272,0,14590,114200,153459,8784,934,0,1068
3115,24666,760,87,0,93,63762,264003,14173,1311,10,1511,1550409,2429169,152061,18152,0,15089,97848,105269,4594,356,0,692
3114,25156,742,85,0,97,57447,263616,14898,1284,10,1498,1737602,2153326,107955,14869,0,10763,91557,91824,3789,312,0,546
3119,25114,766,92,0,96,52192,227940,12894,1109,10,1299,1337881,2257533,144564,17671,0,13940,98370,105522,4531,344,0,726
3118,24535,707,73,0,97,70673,290961,16413,1534,10,1695,1590327,2505021,159702,19330,0,15231,91493,89883,3729,296,0,547
3115,24847,763,92,0,98,54428,225359,13727,1185,10,1407,1792951,2376621,124848,15983,0,12363,101831,125655,6257,591,0,830
7728,47751,2232,232,0,222,51605,236024,12781,1101,10,1266,1894627,2431422,127966,16261,0,12784,91529,89283,3788,308,0,555
3114,24788,709,77,0,91,61541,258331,15522,1423,10,1576,1775349,2517931,149453,18802,0,14109,96094,100583,4152,303,0,625
3114,24933,648,84,0,98,51140,226924,12665,1095,10,1244,1714855,2195616,114228,15736,0,10733,91522,91717,3652,299,0,561
3114,24704,736,91,0,91,58985,255060,14044,1215,10,1488,1578110,2059765,101456,14095,0,10432,108385,126332,6448,554,0,905
3118,24916,718,88,0,94,61845,263046,15669,1423,10,1575,1701181,2086234,80451,11330,0,8844,91506,93026,3606,295,0,538
3118,24995,717,90,0,94,52948,211671,13386,1150,10,1361,1741269,1877990,46100,7552,0,4948,91733,89803,3775,297,0,539
3114,24931,658,76,0,88,58306,264574,15191,1298,10,1544,1470935,1590934,50122,7640,0,5509,107869,121804,5514,561,0,763
3103,24372,711,93,0,101,54300,213588,13622,1165,10,1405,1544958,2028147,104524,13598,0,11142,91040,88475,3679,305,0,521
3114,25008,668,87,0,91,55533,231897,13315,1231,10,1330,1395738,2288753,141733,18194,0,13242,102602,116957,5240,442,0,717
3114,25128,793,95,0,95,58532,262065,15371,1298,10,1537,1522163,2448571,156352,19210,0,15243,91056,89578,3730,304,0,520
30320,125026,8165,702,0,833,51505,224531,12665,1101,10,1277,1784341,2003928,62191,10459,0,6952,97467,117419,5717,459,0,751
23576,97205,6515,595,0,694,61886,246423,12923,1221,10,1409,1542957,1644917,42842,6883,0,4904,101472,117787,5522,473,0,768
10864,55990,2999,268,0,353,57707,253812,15109,1291,10,1556,1736882,2510465,152051,18691,0,14622,104399,119047,6215,536,0,829
3118,25211,758,88,0,100,51140,225054,12577,1079,10,1256,1730879,2289371,122122,15368,0,11951,91806,101187,3777,308,0,553
3118,24836,673,82,0,96,61899,268549,15669,1405,10,1561,1716260,2398889,138559,17213,0,14465,98601,129449,5815,464,0,763
13362,68412,3915,341,0,472,55385,236922,13602,1181,10,1405,1654970,2707413,182361,21205,0,18466,91578,100543,3646,291,0,524
3107,28854,782,96,0,95,51950,236747,12748,1096,10,1237,1540606,2010658,106927,21282,0,5187,102186,133035,4963,521,0,739
3108,25079,719,99,0,99,60919,239352,15427,1432,10,1535,1834426,2304531,111750,14221,0,11837,91455,101097,3697,307,0,517
3107,25101,687,92,0,102,52758,235879,12856,1111,10,1286,1626736,2181342,120132,15737,0,12017,98752,135961,4716,383,0,749
3106,20782,685,105,0,34,58625,259634,13855,1175,10,1454,1677246,2712957,189022,25819,0,15624,101476,127193,5217,447,0,728
3118,25278,623,69,0,99,61455,270169,15392,1398,10,1554,1848862,1981803,79762,12560,0,6579,102373,133616,5155,430,0,798
3119,24686,728,82,0,96,60904,268398,16231,1362,10,1629,1413977,2002998,111542,15409,0,10822,100656,136492,7027,551,0,837
3114,24573,743,89,0,95,58289,257951,15192,1282,10,1505,1593705,2529714,168439,19403,0,17147,91427,97197,3575,278,0,531
3119,25236,693,85,0,100,60322,243941,13966,1308,10,1457,1983916,2771172,156891,20553,0,15650,102114,140603,4841,501,0,749
3118,24884,676,83,0,100,52826,237908,12808,1113,10,1268,1771916,2120882,97489,12852,0,10331,91272,92651,3635,304,0,531
3115,25157,754,92,0,94,58684,267640,15129,1289,10,1526,1770303,2529327,146017,17792,0,15086,98526,113250,4594,339,0,725
3114,24873,824,94,0,98,55808,232463,13258,1234,10,1327,1764948,2410887,137040,17658,0,13673,91677,103495,4093,376,0,546
3116,24784,692,81,0,97,51849,227704,12722,1106,10,1277,1782178,2472082,140161,18466,0,13514,107945,129895,5236,564,0,720
3114,24511,688,80,0,93,57659,258882,14904,1278,10,1494,1660064,2094472,108607,14578,0,11286,91066,98892,3637,295,0,543
2933,24539,665,66,0,88,55440,231129,13206,1242,10,1285,1659597,2614016,163559,19671,0,16661,98626,160286,6283,569,0,787
3118,24617,758,85,0,98,58212,256104,15372,1310,10,1509,1776873,2630331,166714,20857,0,16163,94490,114008,4856,377,0,648
3119,24671,620,71,0,88,58366,252974,14174,1210,10,1480,1690224,2196704,121403,15381,0,12204,138180,237112,11862,1207,0,1696
3118,25118,787,103,0,100,54493,228260,12940,1207,10,1254,1559828,2232441,135283,16254,0,14266,110134,172237,7870,734,0,1093
3115,25061,666,71,0,98,57489,256488,15180,1302,10,1501,1777514,2505021,145586,19007,0,14280,113114,192877,9408,815,0,1250
3114,24927,745,89,0,100,51538,226267,12687,1079,10,1286,1766687,2284846,123187,16096,0,11727,106207,174671,7597,656,0,1062
3116,25096,812,100,0,96,55817,230089,11430,1125,10,1184,1844154,2387546,122654,15772,0,12881,108314,173789,9328,808,0,1179
3114,25059,631,84,0,103,58893,257745,15522,1324,10,1555,1702684,2029536,91265,14229,0,8806,114262,197988,11161,942,0,1428
3115,24729,658,72,0,97,51749,228045,12745,1093,10,1262,1635521,1613583,42241,7335,0,4881,107148,168894,7851,653,0,1152
3118,24902,807,89,0,97,62642,278828,15864,1445,10,1583,1609759,2348113,139274,17200,0,14265,114731,176077,8224,784,0,1080
3119,25162,773,88,0,94,60330,258150,14122,1193,10,1470,1781860,2400492,135086,17084,0,14024,112016,191336,9163,819,0,1230
3118,28722,764,87,0,99,51803,225500,12682,1144,10,1270,1715360,2409170,141095,18123,0,14064,106853,179805,6663,602,0,1039
3119,24953,692,75,0,97,61623,262907,15702,1413,10,1557,1931755,2347983,111770,15308,0,11529,114803,194251,9856,955,0,1282
3114,24963,737,90,0,97,51650,224614,12769,1102,10,1268,1716494,2250472,128016,16618,0,12446,107461,173104,7828,662,0,1144
3115,20755,594,88,0,26,51388,227526,12577,1085,10,1271,1557627,2705758,175894,20160,0,17351,118549,196769,9653,858,0,1355
3114,25083,739,87,0,94,61734,267828,15604,1414,10,1548,1697305,2435672,145568,18664,0,14372,116674,197279,9933,952,0,1309
3119,25021,737,96,0,95,60674,265385,15484,1402,10,1571,1703688,2223815,122152,16174,0,12211,106102,177516,7534,675,0,1053
3118,24817,792,91,0,95,57355,253207,14960,1282,10,1498,1542746,2305226,143933,17846,0,14320,110384,168849,7695,671,0,1024
3119,25268,650,82,0,97,60406,228236,14194,1315,10,1497,1893105,2563047,143011,18788,0,14131,134122,226639,11465,1253,0,1740
3118,24723,748,83,0,105,52292,226890,12836,1100,10,1256,1702853,2376501,142940,17718,0,14248,108869,176274,8557,742,0,1096
3119,24666,727,85,0,93,58174,255302,15240,1284,10,1522,1736239,2480270,148289,17804,0,15650,119373,210237,10640,881,0,1540
3118,24555,768,91,0,97,52274,229974,12843,1121,10,1307,1818085,2604982,153942,19462,0,15397,110591,181020,8230,870,0,1077
3116,24674,788,91,0,92,55288,233173,13000,1219,10,1303,1588210,2073785,103586,14842,0,10331,106099,167619,7419,636,0,1024
3114,24986,707,84,0,96,58041,257678,15194,1275,10,1534,1711408,1687797,41296,6842,0,4942,115459,161652,6058,619,0,817
3115,24813,710,83,0,94,51922,224649,12730,1118,10,1289,1957484,1956402,49386,8238,0,5184,107756,172600,9502,840,0,1205
3114,24988,750,77,0,98,61535,269579,15538,1399,10,1544,1756338,2655289,169665,20689,0,16488,111373,178119,7009,629,0,1052
3119,24933,718,92,0,101,58327,256162,13988,1207,10,1479,1739787,2253565,121578,16475,0,11773,118010,203593,9408,861,0,1445
3118,25095,730,93,0,98,52303,233979,12787,1103,10,1276,1718344,1741977,51079,9265,0,6018,110493,172938,9122,858,0,1158
3119,24874,717,93,0,94,61045,261738,15351,1382,10,1524,1493643,1530652,39129,6756,0,4458,114639,199578,10605,856,0,1344
3118,25041,777,91,0,101,51368,225148,11538,1054,10,1249,1529052,1526487,38355,6515,0,4296,109252,170941,6163,557,0,963
3115,25166,770,93,0,102,52366,223196,11065,977,10,1085,1757746,1946069,45508,7265,0,4743,111011,156579,7034,720,0,1035
3114,25027,728,93,0,101,63286,262655,16119,1440,10,1614,1737668,1811126,38960,6858,0,4342,119272,211704,11084,933,0,1515
7059,45738,2268,221,0,224,52538,240546,12993,1122,10,1292,1797399,1959159,77091,10666,0,7895,107138,167692,7869,691,0,1129
17242,70932,4323,379,0,580,57492,262503,14819,1284,10,1481,1577384,2569253,176051,19612,0,17951,111684,187567,10182,857,0,1282
3092,28677,697,75,0,100,62047,264302,15180,1441,10,1510,1544478,2379173,148435,17411,0,15749,113372,195978,9956,852,0,1374
3105,25255,723,92,0,99,51968,227756,12685,1110,10,1260,2121730,2484592,128184,18417,0,13411,107393,174612,7457,660,0,1056
3105,24962,783,87,0,97,57634,262902,14996,1269,10,1469,1729224,2482800,151157,18834,0,15262,110792,187627,10502,954,0,1213
3105,24761,774,91,0,98,59046,248096,14321,1322,10,1451,2025806,2658472,137731,19050,0,13982,117525,185300,8738,718,0,1112
3105,25531,721,84,0,103,52797,237714,12855,1100,10,1303,1729147,2522080,162903,20423,0,16124,108124,175058,8309,761,0,1139
3105,25051,638,64,0,96,58621,263741,15309,1303,10,1534,1720877,2406231,142623,17556,0,15045,113574,193117,9538,855,0,1307
3101,25141,685,76,0,101,64498,281130,16513,1506,10,1661,1794171,2558288,156273,20163,0,15390,106766,170025,8929,762,0,1166
3101,25030,750,83,0,96,62970,276384,14075,1244,10,1511,1675371,2539812,159147,20426,0,15449,118824,182686,8968,814,0,1294
3101,24979,643,87,0,95,57494,250930,14277,1298,10,1453,1734272,1695891,45766,7543,0,5423,111957,187585,9601,835,0,1224
3105,25251,690,82,0,100,55570,233333,13083,1218,10,1315,1636530,1791372,48459,7787,0,5552,107378,168858,8255,762,0,1141
3105,24964,669,87,0,105,58581,261718,15286,1293,10,1521,1431384,1639767,38573,6511,0,4463,111379,179673,8663,838,0,1077
3105,24869,695,76,0,98,55797,212280,14073,1211,10,1470,1531932,1860691,49462,8596,0,6608,122404,210001,10846,1036,0,1519
3105,24921,693,73,0,103,54872,232511,12954,1209,10,1264,1698667,1795626,41349,7493,0,4729,108713,167895,9976,781,0,1200
3105,25056,789,98,0,94,59206,274882,15352,1300,10,1542,1862937,2261256,101802,13377,0,10582,116081,179943,7490,683,0,1022
3101,24928,693,88,0,95,51165,207105,12728,1099,10,1285,1845294,2561409,146886,18693,0,15147,107078,158846,6692,602,0,1007
3101,24993,729,80,0,100,61852,254462,15103,1404,10,1466,1505243,2093461,113513,15895,0,10985,121244,154457,5953,687,0,854
3101,24788,657,70,0,100,57262,254114,14495,1321,10,1430,1767828,2327630,125117,15859,0,13163,117487,212592,9173,852,0,1394
3094,24836,727,86,0,100,51992,232677,12672,1111,10,1260,1665902,2292810,130063,16355,0,13531,99538,143265,6554,554,0,842
3105,24689,797,105,0,101,61453,259899,15526,1407,10,1557,1818993,2691861,161698,19822,0,16292,117794,208017,10384,967,0,1338
3105,24639,702,75,0,98,55938,223383,12302,1134,10,1287,1794268,2271762,116682,15713,0,12185,107254,165672,7567,662,0,1062
3105,25024,698,67,0,101,51266,223449,12595,1109,10,1210,1858803,2625862,153672,20058,0,14754,106881,167208,8957,747,0,1130
3101,24808,699,94,0,100,61547,265535,15409,1411,10,1545,1718444,2415513,139922,18035,0,14056,112314,199797,9775,898,0,1248
3105,25165,723,82,0,98,52374,227928,12727,1107,10,1292,1516050,2000783,97354,12925,0,10595,105524,160858,7633,709,0,1002
