CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
64110,427715,14642,1317,10,1518,96917,145337,4503,380,0,706,104547119,48589756,213312,41139,8985701,60723,3093,31586,699,90,0,104
56147,431703,12231,1069,10,1274,96984,135020,4656,407,0,694,112272575,48623957,960985,62217,6414147,36028,3092,32814,697,79,0,106
65244,448807,13183,1191,10,1438,96994,134205,3953,302,0,604,94417137,48635233,483018,55384,9074978,52290,3089,33731,687,84,0,101
64331,419833,14174,1365,10,1539,97126,142227,4804,413,0,704,88272536,48578292,525377,69938,8396851,65540,3092,30581,757,83,0,101
54595,410059,11843,1038,10,1219,90744,128742,3879,354,0,545,81316112,48623617,562129,83595,7625129,68833,3093,30184,676,77,0,96
60085,410968,14300,1239,10,1494,97742,157246,5565,487,0,759,117040156,48522692,1879515,106940,3601039,30466,3092,26116,655,88,0,39
58371,390017,12451,1168,10,1298,97189,129241,4115,340,0,695,150477871,48583322,2948253,118276,725397,214,3093,32445,654,71,0,95
60917,438166,14401,1233,10,1477,90590,138058,3849,344,0,541,148641029,48616456,3039254,114580,967196,228,3092,34522,718,85,0,105
58376,403118,13141,1139,10,1381,104038,138603,4676,442,0,672,149546287,48544072,2929509,117864,725397,159,3093,30614,538,68,0,43
57864,413438,12205,1133,10,1258,90384,122334,4303,370,0,589,150330370,48734858,2938416,119754,725397,166,3092,44695,712,85,0,107
61196,432534,14494,1234,10,1511,107251,155796,4950,511,0,764,150036087,48639564,2930522,119175,725397,183,3093,32896,606,78,0,96
55025,401648,12221,1072,10,1248,90284,126137,3891,365,0,454,149894407,48539202,2920955,117519,725397,171,3092,29598,540,69,0,35
64156,448724,14618,1307,10,1500,104040,144363,4605,435,0,690,148962981,48513357,3007749,115183,902641,193,3093,28134,624,74,0,30
54132,398978,12045,1038,10,1227,90187,125392,3895,344,0,534,149583867,48625465,2997303,116787,725397,174,3092,31047,689,86,0,97
61250,418269,13090,1122,10,1396,103841,139596,4007,331,0,649,150500138,48736685,2936829,119576,725397,183,3093,26688,581,80,0,35
63860,440402,14585,1312,10,1488,90206,132378,3919,342,0,512,151428217,48619320,2952611,120453,725397,188,3092,32932,626,76,0,94
54375,414326,12003,1040,10,1211,90657,130283,3893,344,0,535,149428281,48226487,2913659,117367,725397,183,3093,35525,616,89,0,103
61188,433249,12829,1125,10,1360,103889,156896,4542,411,0,718,149664842,48621728,3005236,116186,850217,194,3092,33117,729,90,0,102
56232,420215,12279,1081,10,1284,90391,118222,4198,384,0,517,149503276,48532342,3010726,116887,790618,189,3093,29856,513,61,0,36
64679,459032,14613,1309,10,1518,103590,141458,4188,360,0,661,150361528,48731325,2936278,119367,725397,593,3092,30061,577,76,0,29
55680,304612,12906,1113,10,1422,90280,127807,3957,348,0,525,150274676,48520330,2933381,119299,725397,199,3093,34815,627,78,0,99
55061,400926,12220,1048,10,1259,103722,139928,3971,314,0,685,149648132,48255525,2918781,118300,725397,170,3092,33988,691,86,0,101
63580,435432,14474,1306,10,1495,90234,136569,3747,337,0,529,150101734,48621476,2971451,117735,725397,245,3093,31379,696,83,0,101
55373,401172,12284,1053,10,1266,90659,126950,3811,340,0,521,149717598,48620471,3027453,116153,866232,189,3092,32171,714,79,0,101
60429,457912,14237,1225,10,1443,97739,137733,4407,405,0,642,150757108,48703479,2938026,119102,725397,284,3093,25725,631,86,0,38
58726,401936,12545,1169,10,1321,97024,138269,4434,386,0,717,150460299,48621362,2933530,119021,725397,180,3092,29871,711,90,0,99
55428,404741,12201,1057,10,1289,90609,125166,3921,344,0,533,150732560,48636673,2932855,118604,725397,152,3093,34162,684,77,0,100
60586,433123,14317,1230,10,1470,97675,145350,4786,410,0,720,149769392,48543979,2968512,116461,727518,204,3092,31186,668,85,0,32
58361,407530,12457,1145,10,1319,97063,147461,4355,379,0,692,149041917,48409754,3018928,115180,885340,180,3093,34018,711,83,0,98
61529,438186,14610,1254,10,1505,100464,148913,4873,508,0,648,150359874,48543403,2930157,118793,725397,181,3092,28079,555,61,0,34
55629,410030,12281,1061,10,1275,90642,124114,3882,332,0,507,150657644,48609717,2936267,119332,725397,165,3093,35171,622,65,0,99
64430,439264,14051,1317,10,1436,103880,151203,4153,333,0,699,150538020,48615729,2930241,118730,725397,173,3092,34982,564,76,0,92
60624,439472,13888,1223,10,1444,90309,134559,4237,370,0,572,150372294,48599460,2969336,117617,725397,186,2907,30532,685,85,0,94
53952,392865,11750,1031,10,1214,97796,137602,4585,412,0,721,149556191,48543698,3034338,116014,901530,189,3092,36219,609,80,0,31
64499,453908,14699,1332,10,1538,90592,135764,3994,345,0,527,151175913,48653098,2941528,119158,725397,188,2907,34575,716,92,0,97
54479,400311,12011,1039,10,1243,100061,167767,5552,579,0,792,151784076,48604141,2956087,120722,725397,162,3092,30016,738,91,0,100
61107,473332,14225,1212,10,1459,96915,138744,4337,401,0,607,151475263,48774827,2941940,118733,725397,179,3093,30466,581,84,0,35
61638,436168,13091,1210,10,1386,96996,133910,5001,427,0,699,150045240,48569075,3007585,115546,860385,184,3092,30944,588,93,0,41
55501,404593,12204,1065,10,1236,100455,147693,5174,519,0,813,151700713,48779786,3036357,118761,765824,166,3093,34208,677,68,0,101
59800,438492,14119,1215,10,1435,96987,150085,4573,400,0,715,151686651,48588454,2953571,120780,725397,207,3092,34273,720,87,0,103
58866,411436,12478,1174,10,1303,90620,127013,3949,344,0,530,151025484,48639243,2938454,119667,725397,168,3093,33336,701,84,0,98
61010,448931,12786,1129,10,1347,97879,171470,5045,450,0,772,149889106,48291198,2916193,117745,725397,176,3092,32482,669,77,0,100
55442,416754,12120,1071,10,1244,90736,115752,3529,277,0,517,149961844,48598411,3057112,115962,967196,202,2907,33554,719,90,0,96
59730,449453,12618,1150,10,1301,97997,140415,4492,381,0,743,150590342,48550311,2956694,117265,725397,179,3093,32592,627,75,0,102
60585,434522,14441,1229,10,1471,90658,138158,3678,333,0,446,150691779,48545723,2935960,119877,725397,188,3093,30819,637,80,0,41
55703,432397,12219,1044,10,1246,103804,144825,4600,410,0,736,151077741,48664600,2939022,119386,725397,170,3092,33917,800,95,0,100
64257,438772,14627,1333,10,1522,90148,136435,3841,348,0,512,151828827,48604229,2943821,118270,725397,195,3093,35685,734,83,0,101
54532,403371,12179,1037,10,1220,96497,161677,5130,457,0,739,149618388,48593504,3064922,115127,967196,190,3081,35726,685,71,0,105
61392,509473,12778,1180,10,1376,90558,118679,3297,263,0,436,150265728,48435735,2924227,117870,725397,192,69824,393193,13566,1404,1,1587
64290,477078,13048,1226,10,1421,97947,149450,4909,417,0,730,150354113,48478116,2928995,118676,725397,191,64622,365083,20213,1907,0,1841
54550,453531,10732,977,10,1201,90842,140907,3835,336,0,542,149834849,48214732,2918941,118184,725397,179,189861,1143624,59590,6060,0,5148
60798,442087,14318,1214,10,1473,98358,166165,5149,454,0,746,150799828,48620804,2925662,117867,725397,176,3081,28932,710,86,0,104
55717,419510,12273,1072,10,1272,90718,124983,4104,361,0,528,149252869,48553218,3063514,115443,967196,209,3081,30667,754,95,0,35
65763,473630,14920,1360,10,1542,103611,156057,4563,421,0,732,151995079,48630970,2964782,119385,725397,176,3081,33335,680,84,0,105
57501,418870,12869,1124,10,1348,90265,123981,3693,333,0,436,151875468,48542388,2955122,120953,725397,175,3081,30113,664,87,0,37
55774,444346,12153,1046,10,1264,90592,123595,4246,376,0,586,151499883,48756061,2939136,118543,725397,168,3081,31812,733,78,0,101
64361,445426,14701,1330,10,1521,103764,146976,3995,318,0,691,150290018,48614597,2986883,117030,772597,193,3079,32108,609,68,0,98
55319,412657,12313,1058,10,1255,90242,126896,3867,350,0,525,150043409,48624119,3023787,116007,846245,196,3088,35417,752,96,0,98
61595,448039,14543,1252,10,1512,97689,150083,4468,394,0,697,150892511,48614326,2934471,119058,725397,180,3088,33820,644,66,0,103
58884,420435,12576,1178,10,1305,97092,141810,4522,383,0,697,151248043,48624941,2941996,119811,725397,175,2902,33704,706,79,0,101
58154,414668,12942,1114,10,1353,105426,149573,3784,445,0,676,150214283,48400053,2920907,117958,725397,190,2902,32199,781,94,0,96
60768,440108,14361,1229,10,1463,97139,149711,4652,391,0,732,150588044,48638977,3006088,116578,824491,191,3088,31618,689,78,0,99
57770,404851,12254,1165,10,1256,90709,131792,3867,351,0,541,150141310,48593496,3012344,116661,788044,193,3092,33564,502,65,0,94
61428,454858,14666,1260,10,1489,95993,156352,4889,469,0,686,150915938,48548366,2934239,118752,725397,185,3092,30561,715,95,0,33
55436,413952,12317,1067,10,1273,96981,142798,4584,392,0,705,151264551,48628850,2940613,119160,725397,159,3092,33956,666,78,0,101
63747,446988,13031,1217,10,1364,96935,132032,3976,306,0,606,150022553,48340700,2915360,117296,725397,195,3092,28450,623,83,0,29
58849,473064,12688,1090,10,1345,97218,152868,4844,398,0,728,149963663,48478521,3000245,115706,843145,205,3092,34398,673,73,0,101
55504,419805,12330,1104,10,1240,97031,130039,4113,324,0,710,145552538,48594383,3048142,113686,793398,388,3088,31960,668,86,0,100
63901,436987,14502,1322,10,1493,97042,153804,4636,400,0,696,104789730,48429783,385016,25263,9423626,44417,3088,33419,671,88,0,97
55552,407128,12289,1055,10,1268,97307,138974,4945,434,0,778,110254202,48737422,169658,28722,10049044,53326,3092,34728,756,99,0,103
60017,428223,14308,1224,10,1450,96944,143600,4757,426,0,683,109508308,48699158,172922,29282,9991660,56718,3092,31793,616,92,0,31
58808,403698,12540,1161,10,1294,96984,136607,4460,404,0,643,108485637,48540792,167364,28557,9875488,58624,3092,28666,653,90,0,37
55230,394457,12359,1045,10,1263,97456,125525,2648,284,0,475,107763168,48554004,162665,27120,9821753,59760,3082,35022,752,91,0,99
60296,426178,14347,1221,10,1472,90691,124501,3949,338,0,536,108778939,48612960,163393,27428,9909264,55733,2906,33930,747,82,0,99
58311,409732,12472,1144,10,1266,97798,158923,5203,459,0,762,109324473,48595241,164371,27709,9933709,55925,3092,41719,650,76,0,103
60847,427375,14316,1226,10,1487,90664,135221,3897,352,0,533,108028902,48612774,170153,29020,9725338,56699,3092,35208,746,87,0,103
54191,395734,11958,1032,10,1233,97907,133219,4796,416,0,703,107107389,48567607,178582,31190,9652469,59984,3092,28216,690,90,0,45
64199,426691,14690,1336,10,1522,96928,146148,4520,389,0,715,107404273,48607370,186105,33160,9659172,60215,3092,32705,648,86,0,98
60478,413650,13121,1148,10,1441,97015,146803,4604,413,0,695,107436351,48285275,178023,30650,9710897,61215,3088,33824,684,77,0,106
55204,391808,12251,1073,10,1255,97196,142636,4345,405,0,637,106765090,48536660,198585,36408,9482854,63224,3092,29687,548,64,0,36
63830,421756,14678,1338,10,1527,96993,157489,4597,403,0,691,105582919,48586676,204630,38117,9340588,60378,3092,32150,636,81,0,105
55299,391605,12205,1074,10,1268,90712,124739,4156,363,0,513,108323589,48541993,171052,29182,9815679,59947,2906,29957,660,86,0,30
61322,426343,14521,1232,10,1509,107578,151346,5065,528,0,773,105861093,48539547,187672,33542,9394559,60262,3092,30094,620,79,0,35
55059,402075,12215,1055,10,1236,90134,124264,3934,362,0,517,105442435,48607635,197108,35737,9342150,59509,3092,31485,712,87,0,102
63544,401641,13394,1220,10,1466,103680,142465,4021,333,0,677,107470466,48394072,170524,28250,9727931,57352,2902,34324,762,81,0,100
61318,431785,14546,1229,10,1502,90299,127006,3953,347,0,524,106241224,48611845,189027,33562,9510112,60220,3092,31927,700,70,0,106
54532,395161,12067,1030,10,1227,90621,131806,3875,360,0,522,104520582,48656777,209206,38410,9131947,60251,3092,34384,654,78,0,101
64094,427936,14580,1333,10,1537,97672,143750,4766,424,0,723,105330403,48537647,198032,36095,9320989,61922,3092,30451,657,73,0,38
55379,394817,12291,1051,10,1251,100467,144657,4996,515,0,728,106569040,48350613,185619,32806,9487853,61787,3092,30749,652,81,0,41
61347,435120,13247,1203,10,1520,97098,153748,4566,405,0,705,104966471,48358600,199937,36175,9358181,59990,3092,34823,701,102,0,106
62562,406593,9528,933,10,1103,97222,134769,4511,407,0,621,102610908,48536981,237665,45992,8780959,59338,3092,31345,655,82,0,41
54100,395527,11951,1049,10,1230,90721,129281,3942,362,0,536,103108385,48232413,216436,41536,9022834,58453,3092,34117,720,77,0,105
61054,436115,14503,1255,10,1517,97725,155618,4550,407,0,695,103123105,48041549,219771,41784,9014393,59311,22515,168034,6109,604,0,585
58044,400293,12394,1127,10,1266,97149,137051,4743,413,0,722,103272796,48350772,214482,40809,9021810,59810,89987,521364,27992,2543,0,2513
61160,439567,14384,1232,10,1489,97238,139818,4413,413,0,632,104992062,48739781,213677,40540,9190623,59874,3093,30070,544,73,0,48
53656,367337,11981,1035,10,1223,97030,138430,4717,419,0,685,102944273,48511372,227604,43675,8873351,58864,3092,30038,627,82,0,37
65382,431854,13337,1216,10,1451,96879,131404,3917,313,0,619,105688061,48605912,197542,36489,9374726,58401,3093,33715,654,78,0,100
60053,402675,13884,1254,10,1435,97073,151498,4840,420,0,762,103686557,48377675,211006,39255,8939302,58352,3088,33237,642,66,0,100
55168,389781,12083,1060,10,1244,97174,141071,4130,392,0,606,103475567,48372612,213646,40014,8910876,55443,3093,30380,650,86,0,41
63812,437795,14538,1320,10,1493,96932,150877,4752,410,0,761,106641007,48656306,193340,35099,9445947,63178,3092,40424,745,78,0,104
54212,381578,12089,1039,10,1235,97147,136936,4538,413,0,635,103681927,48519220,221552,42144,9005058,59179,3093,29257,693,102,0,40
60131,402733,14355,1227,10,1468,97062,143204,4419,412,0,624,103592599,48571808,215284,40563,8912403,58380,3092,32515,667,74,0,98
57076,380200,12279,1153,10,1280,90596,118548,3555,311,0,516,104358019,48396696,213916,41001,9007486,60101,3093,32422,653,78,0,101
54501,401614,12091,1037,10,1220,96494,156055,5351,470,0,763,101704288,48730458,256192,47699,6294324,45657,3092,33518,756,86,0,107
60945,432516,14420,1228,10,1486,97053,156273,4557,393,0,688,95846496,48613650,505299,99282,315828,15859,3093,33143,631,75,0,99
58865,399986,12511,1176,10,1301,97014,139363,4620,416,0,695,94969861,48601789,465172,52081,8967139,45599,3092,34674,764,71,0,105
59738,411323,14308,1257,10,1481,97036,143793,4392,391,0,689,88046046,48585745,509547,65907,8394657,67552,3089,33017,741,94,0,95
55198,400514,12241,1087,10,1256,97014,140801,4429,379,0,680,82102141,48612809,555853,81991,7733044,69339,3088,31123,725,80,0,105
64351,465228,12964,1222,10,1363,111110,233712,8661,722,0,1014,61688956,37415003,532577,70692,5686644,57918,22836,147095,6186,555,0,713
61953,454667,14547,1256,10,1501,90807,130372,3909,346,0,543,99415014,48032670,629120,24185,8464985,41499,3081,34060,691,80,0,107
54211,377082,12164,1035,10,1231,97791,140663,4533,410,0,699,109517957,48413801,169217,28053,9980477,51998,3079,33362,733,77,0,108
64029,415581,14743,1342,10,1541,90651,133882,3901,348,0,533,109391655,48589374,174000,29801,9959944,56585,3092,28933,751,93,0,98
54936,375627,12290,1066,10,1265,101800,135340,4287,401,0,615,108563758,48520309,167280,28595,9888119,59200,3092,31409,655,80,0,35
60739,440870,14342,1218,10,1484,90121,135112,4218,354,0,582,108429303,48707090,164968,27782,9887109,60782,3092,33233,713,84,0,106
57855,404166,11099,983,10,1266,103828,153331,4658,425,0,691,107869109,48348807,163248,27293,9834007,55245,3092,27072,645,76,0,40
55502,399511,12283,1064,10,1249,90333,116935,3515,285,0,517,109497084,48624208,163016,27525,9963237,56147,3092,33966,679,84,0,100
60273,426848,14247,1200,10,1457,100095,165964,5370,564,0,741,107888600,48612746,176527,29665,9726737,57379,3092,31965,691,83,0,101
53809,366470,12105,1030,10,1231,97249,134218,4812,422,0,723,107385037,48528852,174213,30275,9683380,59365,3092,25587,686,83,0,40
65458,484879,14644,1322,10,1526,97119,146836,4602,412,0,695,106442370,48461147,186350,33597,9581570,59682,3092,33342,743,81,0,103
54031,393351,12000,1038,10,1226,90632,134279,4030,359,0,522,107526895,48238736,172163,29414,9754659,61043,3081,34156,783,91,0,107
54029,379188,12034,1033,10,1252,97802,136739,4503,400,0,705,105585112,48232067,201218,37626,9376965,63030,3078,28750,641,81,0,105
76560,470046,16838,1515,10,1888,90582,127108,3915,348,0,537,104343642,48246131,207968,38965,9195283,59280,3081,35239,760,94,0,107
60480,408016,13358,1155,10,1439,101428,148648,6219,606,0,748,108195863,48537685,172254,29235,9811636,60477,3092,31910,674,90,0,38
66218,448259,15367,1277,10,1653,90532,111912,3862,346,0,548,106607830,48602604,183407,32827,9557070,61450,3092,38164,749,83,0,106
59941,410612,13248,1140,10,1391,96518,145323,6184,524,0,738,105955423,48551537,193051,35751,9333078,58750,3092,29747,646,96,0,37
71957,459693,15619,1388,10,1705,90499,111553,3804,357,0,535,108274081,48622021,170140,28399,9765528,57692,3092,32363,743,75,0,100
70365,443133,14358,1196,10,1653,97674,125999,4766,417,0,679,105589377,48455463,189472,34150,9433421,60087,3092,33301,742,91,0,105
59847,409134,13169,1150,10,1407,90613,110870,3916,363,0,536,104346949,48615234,210076,39232,9116645,60379,3092,35906,739,90,0,100
71470,436424,16724,1387,10,1883,97726,144678,6086,527,0,780,105388427,48588027,199964,36906,9330146,61694,3092,32211,701,81,0,102
60463,410488,13375,1171,10,1433,90655,108985,3855,341,0,531,107336544,48608387,181473,31947,9587231,62198,3092,33599,726,81,0,100
65675,428984,15306,1257,10,1678,97716,150605,6057,520,0,772,105401976,48607995,201617,36728,9362812,61207,3092,34836,680,77,0,109
67232,466639,14330,1264,10,1619,90563,105382,3678,326,0,514,102751747,48676032,232238,44758,8799425,59711,3092,33784,684,87,0,97
55657,415574,12205,1054,10,1233,103442,124795,3036,301,0,560,103929238,48605722,217475,42068,9101224,58968,3088,29534,707,78,0,103
63526,435691,14486,1304,10,1478,90133,127772,4169,374,0,526,103823636,48519944,218527,41777,9076763,59443,3092,28596,633,75,0,31
54873,395744,12104,1038,10,1256,107474,155966,4982,531,0,717,103222247,48355651,212989,40567,9029772,59778,3092,29713,644,83,0,32
59024,410296,14095,1212,10,1428,90148,142896,3946,355,0,534,104213978,48595562,215170,40988,9115490,59590,3092,32829,730,90,0,105
59219,411809,11189,1072,10,1241,96035,153378,4879,454,0,691,103067789,48613985,224787,43686,8902480,59156,3092,48495,683,77,0,101
60864,393603,13265,1139,10,1450,100854,138886,3955,320,0,617,105195151,48573010,202938,38023,9297843,57548,3092,34835,668,72,0,97
59453,415638,14080,1205,10,1417,97012,151786,4601,399,0,699,104128762,48188009,199726,36529,9047202,58771,3092,32437,675,75,0,95
58485,394516,12557,1174,10,1285,97294,139865,4728,414,0,727,103022274,48345316,214008,40865,8854043,55552,3092,26113,677,95,0,28
59956,431118,14156,1204,10,1449,96960,141775,4633,420,0,680,105768002,48358535,193652,35261,9350187,62026,3092,28588,676,79,0,33
54668,369073,12285,1076,10,1266,90599,126116,3842,348,0,539,104006688,48581257,220477,41920,9065734,60082,3092,29826,685,85,0,102
64844,474319,14443,1303,10,1483,97483,136747,4357,398,0,625,104168009,48646529,214962,40623,8992291,58545,3092,32544,695,84,0,100
58198,385962,13185,1124,10,1402,97060,128418,4845,428,0,626,104200950,48537623,216414,41281,8988512,59779,3092,28295,607,91,0,33
54881,396190,12159,1036,10,1225,96998,126905,4041,325,0,696,100653914,48624926,283621,44559,7088685,49673,3092,32323,750,92,0,103
64573,438055,14746,1340,10,1517,90574,137434,3844,336,0,522,95230119,48585656,474744,94079,299646,16438,3092,31918,724,95,0,100
55184,378504,12385,1076,10,1278,104104,137609,4305,334,0,740,96917979,48596373,714701,42449,7303827,37232,3081,32170,747,74,0,107
60042,440925,14363,1218,10,1460,90202,137970,4010,358,0,544,109870417,48584145,164738,28200,10017338,49901,3092,40370,726,89,0,102
55130,396329,12248,1068,10,1247,96511,152604,5167,445,0,720,109467339,48621431,170049,29484,9973325,55856,3092,33305,729,87,0,109
58833,407578,12472,1153,10,1299,97095,135783,4721,432,0,724,109396499,48613944,169260,29568,9963266,59847,3093,34300,672,89,0,101
58633,394596,14131,1216,10,1435,100424,155319,4987,506,0,739,108340011,48593065,162106,27601,9867167,60866,2902,34146,770,83,0,98
55322,400784,12282,1071,10,1265,90673,120992,3780,339,0,450,108769581,48538905,161868,27591,9915537,55715,3092,31298,593,87,0,35
64968,422853,14805,1340,10,1547,97645,136150,4119,349,0,707,109395400,48593234,164037,28077,9955672,55350,3092,32371,733,81,0,101
55264,391923,12167,1051,10,1250,90627,123202,4283,371,0,578,108806757,48730331,166883,28696,9839788,56820,3092,32937,689,77,0,103
60226,403557,13761,1220,10,1402,103840,146316,4065,317,0,676,107293454,48570730,173384,30772,9677104,59086,3088,33875,705,73,0,104
66130,428361,13518,1223,10,1477,90276,124194,3978,354,0,538,105983648,48298614,185962,34050,9492770,58755,3088,30332,687,84,0,105
54093,377230,11996,1048,10,1211,101214,151960,4906,505,0,733,108084948,48602469,170757,29716,9807490,61910,3088,33379,712,76,0,105
60395,411120,14470,1229,10,1481,90571,139749,3937,347,0,525,107271007,48588770,201135,37940,9541163,64190,3092,33210,682,72,0,100
57587,402601,12155,1147,10,1231,97574,136575,4791,418,0,759,105311458,48723337,209434,40283,9229144,59634,3092,31278,678,89,0,103
61064,444396,14369,1215,10,1471,97003,145507,4498,408,0,696,108480968,48599706,177069,30974,9805561,61332,3088,32201,640,73,0,102
55579,391553,10617,955,10,1152,97024,132725,4721,411,0,701,107129195,48539131,174582,30813,9668716,61493,3088,27479,698,90,0,35
59605,468573,12744,1186,10,1325,100232,181968,6549,558,0,859,105351830,48620621,196629,37162,9223232,58298,3092,35077,690,79,0,101
59856,406444,14454,1230,10,1472,96007,153800,4810,446,0,616,108304444,48523539,169700,28804,9754723,58104,3092,25617,634,67,0,35
54768,380008,12268,1061,10,1281,97221,136332,4651,401,0,715,105766639,48601928,186658,33906,9453133,59968,3092,34434,673,81,0,98
63391,408477,14682,1328,10,1496,90767,137535,3913,336,0,509,104332503,48580706,207046,38833,9140795,60117,3092,31618,640,80,0,97
54382,386531,12167,1028,10,1225,98010,151045,5079,466,0,673,105174962,48530553,204137,38573,9274534,62109,3092,30796,685,105,0,36
63458,434572,13317,1170,10,1432,97079,141399,3892,309,0,683,107552224,48609554,178531,31171,9624862,61924,3092,33549,710,67,0,102
63794,404900,14200,1349,10,1455,97290,147835,4583,386,0,701,105078947,48571391,197526,36116,9351296,61019,3088,32269,642,67,0,94
54753,389810,12028,1048,10,1239,97269,130995,4692,419,0,679,102554842,48542704,224623,43593,8797337,58983,3092,28766,655,80,0,34
63816,528856,14481,1249,10,1519,97261,148798,4738,406,0,769,103406270,48756370,225172,44661,9007013,58541,3092,34167,671,76,0,99
54658,371978,12264,1048,10,1263,97384,126394,4129,327,0,699,103936880,48507567,213227,40996,9112931,59779,106171,297258,10418,1005,0,1362
63257,417535,14549,1312,10,1497,97330,140300,4452,409,0,644,103294631,48455257,213660,41355,9020591,59857,9157,82035,2700,232,0,310
59100,447701,12865,1108,10,1366,90939,123987,3991,354,0,523,104214426,48625171,213423,41334,9112261,59471,3081,32132,735,97,0,107
55047,396104,12308,1052,10,1258,97702,140911,4867,405,0,763,103318278,48589287,219543,43481,8941691,59606,3093,31496,721,85,0,97
63682,405464,14682,1327,10,1518,95511,160285,5090,447,0,709,104752294,48585564,205228,39500,9213038,57558,3088,32931,775,90,0,99
54877,384409,12408,1066,10,1276,97249,143207,4544,403,0,690,104810930,48410024,194320,36334,9102280,60243,3093,31330,763,79,0,97
60859,455392,14198,1217,10,1471,91128,135076,3898,342,0,539,101855932,48041839,218387,42501,8701869,55107,3092,33195,664,77,0,99
58202,383737,12529,1179,10,1288,96899,157114,5220,472,0,744,106492211,48588084,191777,35465,9418446,61036,3093,31792,677,84,0,95
59096,458705,12924,1104,10,1352,97581,127508,2825,290,0,484,104429589,48607302,211700,40778,9132241,61329,3088,34249,785,85,0,102
60454,405673,14561,1235,10,1487,97236,139911,4649,391,0,605,103132527,48525167,218454,42809,8843597,57724,3093,28982,625,88,0,39
59075,403664,12684,1175,10,1305,90863,134841,3934,334,0,529,103775643,48606075,210096,40798,8961581,59971,3092,34024,698,97,0,103
60818,448792,14327,1200,10,1458,101321,152217,4875,500,0,674,107516853,48562071,493964,46132,7971383,53872,3093,30237,652,84,0,40
55107,386643,12207,1057,10,1281,97321,133828,4602,412,0,672,103256847,48526051,797738,60276,7585337,35634,3092,29966,702,88,0,38
64280,476694,14463,1315,10,1491,90770,134558,3479,283,0,537,89732974,48609281,502854,63040,8577206,66099,3093,30156,679,75,0,102
55956,378429,10450,999,10,1181,101457,151554,5247,540,0,738,82232495,48402053,559930,83033,7730854,70460,3092,28200,621,74,0,32
54963,393165,12041,1073,10,1224,97275,143800,4430,399,0,683,87647504,48613291,861466,86097,6970946,64132,3093,33714,781,91,0,97
64967,457307,14689,1329,10,1511,90800,145006,3809,361,0,436,146014158,48158526,2875763,115574,725397,266,3092,34167,619,86,0,38
54789,408551,12087,1040,10,1233,109151,165862,5167,534,0,824,148839606,48449371,2919732,118728,725397,165,3093,35981,651,70,0,102
61097,444438,14310,1234,10,1467,90487,139779,3817,334,0,522,149861501,48630845,2929291,118576,725397,222,2906,35330,723,82,0,92
58228,401395,12400,1142,10,1270,97912,137607,4567,413,0,703,149624130,48597989,2937081,116489,725397,217,2903,34107,717,86,0,99
61046,429738,13201,1140,10,1444,97267,139242,3890,290,0,568,148708209,48589567,3026778,114644,967196,220,3092,34821,688,78,0,98
61756,457157,14478,1239,10,1491,97259,146820,4903,408,0,690,149639764,48623316,2924241,118088,725397,187,3089,33503,672,80,0,97
58695,407947,12630,1157,10,1302,90889,122283,4162,365,0,520,149811787,48564828,2925904,118530,725397,165,3092,31232,658,83,0,37
60702,430275,14452,1240,10,1462,107703,162877,4946,519,0,721,149262039,48361425,2915891,117939,725397,174,3093,28324,600,70,0,42
54224,399231,11920,1035,10,1208,90563,127080,3970,337,0,531,150056616,48603595,2923476,117936,725397,170,3092,33046,746,77,0,104
65361,467390,14805,1351,10,1522,96244,155224,4629,385,0,734,149487586,48622206,3018853,115338,922159,202,3093,40082,654,78,0,99
60607,471360,13117,1131,10,1412,95643,160436,5013,439,0,721,149529482,48658217,2990820,116799,725397,206,2906,33009,650,84,0,99
54758,400950,12041,1057,10,1231,90828,125948,3974,335,0,511,150345015,48630290,2931045,118800,725397,169,3093,29479,701,78,0,99
63369,434845,14416,1305,10,1476,96237,161894,4996,435,0,705,150193878,48614271,2929309,119015,725397,192,3092,32827,758,90,0,100
54750,395181,12062,1021,10,1255,97394,161518,5091,453,0,769,150006918,48451964,2920564,117749,725397,155,3093,33159,680,80,0,104
