CPU2,CPU2,CPU2,CPU2,CPU2,CPU2,CPU3,CPU3,CPU3,CPU3,CPU3,CPU3,CPU4,CPU4,CPU4,CPU4,CPU4,CPU4,CPU5,CPU5,CPU5,CPU5,CPU5,CPU5
INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES,INST_RETIRED.ANY,CPU_CLK_UNHALTED.THREAD,L2_RQSTS.MISS,OFFCORE_REQUESTS.DEMAND_DATA_RD,FP_ARITH_INST_RETIRED.SCALAR_DOUBLE,BR_MISP_RETIRED.ALL_BRANCHES
111305654,48495375,1082,109,21831671,172241,62343,433630,13432,1118,10,1452,102058,125054,4550,388,0,720,3094,40197,735,77,0,109
111897399,48743520,1576,115,21945625,173700,59044,395449,12650,1180,10,1305,90057,106655,4258,375,0,569,3094,31007,713,75,0,104
106280954,46334842,2161,135,20848773,163974,58415,327012,11003,998,10,1202,110415,260516,7315,625,0,972,125965,449485,14347,1489,0,1332
110559587,48187790,1460,95,21685955,171967,54708,378987,12284,1038,10,1259,94720,123175,5100,437,0,621,13487,106783,5041,407,0,526
110285669,48071049,2174,209,21639543,171474,67919,587341,14579,1323,10,1518,97652,136420,5755,470,0,779,24331,138905,7294,654,0,686
109568773,47763821,1047,100,21501200,171171,62597,537017,13221,1136,10,1443,95814,110544,4097,318,0,645,16429,105242,5405,523,0,573
109777211,47777309,1635,97,21531689,169677,58023,508566,12153,1052,10,1241,95665,115294,4559,383,0,617,14767,102439,5326,448,0,552
109708623,47758607,1021,107,21526182,169637,68184,547844,14981,1351,10,1559,95639,116097,4600,401,0,626,11008,70878,3087,284,0,385
109539187,47761353,1355,83,21499140,170736,58863,511089,12315,1077,10,1274,97761,120063,4830,428,0,712,3101,28822,643,72,0,104
110153450,47784800,1351,127,21596780,171216,64719,558909,14531,1222,10,1513,97698,123889,4939,423,0,706,3102,29544,798,101,0,98
109494985,47742449,1741,88,21484587,170083,62151,508499,12507,1169,10,1321,95625,116878,4630,400,0,625,3101,33978,735,80,0,100
109627369,47783267,1560,108,21508527,171146,63895,534942,13914,1231,10,1421,95584,115840,4517,387,0,620,3102,29191,709,84,0,104
109536986,47682458,1490,110,21481864,168962,64738,552683,13295,1166,10,1459,100689,131005,5917,492,0,794,3101,32818,734,98,0,102
109576845,47748347,1754,116,21494530,170147,61047,500750,12238,1157,10,1288,95736,116880,4540,400,0,632,3102,28773,673,77,0,96
110555840,48150927,1699,108,21690553,171180,60410,407105,14400,1231,10,1514,95653,120851,4601,403,0,612,3101,37056,734,81,0,103
111327056,48420782,1650,88,21845849,172117,55644,403125,12287,1065,10,1284,97742,130500,4935,428,0,701,3102,35747,745,79,0,99
111587094,48597492,2011,112,21895884,172582,63617,401616,14676,1335,10,1553,97573,128844,5020,435,0,696,3101,34147,751,98,0,99
111416509,48584693,908,81,21854966,174348,55154,373426,12468,1070,10,1289,91288,105149,3693,313,0,533,3106,35095,730,87,0,103
111333622,48546639,1297,93,21847355,174899,54238,375529,12039,1058,10,1256,96252,127280,4524,396,0,647,3106,34996,679,81,0,105
111550653,48615848,1211,113,21887918,174258,64945,427349,15134,1359,10,1581,95644,115763,4237,329,0,642,2916,34726,716,78,0,96
111485686,48566236,830,86,21877563,173399,54275,371640,12177,1066,10,1268,91354,103710,3666,314,0,526,3101,34267,682,80,0,99
111145607,48430721,1954,104,21802478,171961,60792,420529,14302,1231,10,1529,101388,140317,5948,477,0,797,3106,34292,771,100,0,98
111527093,48577548,1732,97,21878709,172627,56445,422858,12370,1059,10,1300,95665,120716,4777,422,0,634,3105,30149,642,89,0,34
111592185,48575365,1080,117,21894860,171591,64288,420438,14856,1328,10,1528,95608,124460,4594,400,0,624,3106,32817,648,87,0,99
110842984,48297542,1685,108,21733962,171751,60481,396029,13448,1166,10,1473,97723,129453,4734,400,0,691,3101,43267,740,95,0,99
111389388,48580053,1297,95,21853673,173949,54619,374948,12070,1059,10,1259,91134,112527,3915,364,0,525,3106,34687,739,87,0,102
111259989,48514992,1603,132,21833589,173265,64134,406060,14921,1356,10,1542,98155,145270,6070,551,0,701,3105,31896,670,86,0,39
111568476,48613571,1341,99,21882105,173025,55807,400230,12465,1064,10,1306,97711,120871,4510,364,0,712,3095,34748,669,82,0,104
111111853,48418155,2295,221,21798384,172088,59754,408227,14454,1224,10,1476,97584,128240,4846,425,0,681,3101,34863,724,84,0,97
111444721,48585430,1411,98,21870686,173585,59106,384401,12787,1183,10,1322,95812,125275,4598,400,0,641,3102,33551,689,86,0,96
111556734,48563602,1506,81,21883912,171437,55213,390704,12209,1049,10,1278,98585,124019,5280,392,0,715,3106,33895,727,92,0,101
111435155,48592077,1086,104,21862951,174224,60055,396675,14544,1232,10,1487,91060,103904,3595,312,0,513,3102,34698,736,85,0,100
111172567,48423002,1731,89,21807602,172372,58215,376337,12562,1162,10,1306,98425,122076,4510,363,0,718,3101,34679,679,83,0,100
111534858,48621748,1263,123,21882396,173089,60989,402569,14700,1247,10,1546,101135,123613,4826,463,0,751,2916,34418,722,81,0,95
111837197,48698018,1418,77,21937207,173471,54241,377470,12043,1053,10,1243,95729,124744,4878,425,0,712,3101,31478,639,86,0,104
112135256,48597823,1809,118,21998208,172854,64798,412635,14428,1349,10,1498,95649,124424,4580,412,0,614,3102,34055,745,83,0,95
111125977,48471421,2320,133,21799475,172492,63453,416612,13394,1111,10,1484,91368,105057,3714,307,0,544,3105,34937,735,84,0,99
111494801,48577944,898,90,21876829,172753,55499,374483,12394,1081,10,1277,98226,138780,5800,496,0,748,3106,35150,722,90,0,98
111389325,48613428,1250,122,21860643,174521,64874,433909,14816,1358,10,1543,95708,114618,4201,336,0,629,3101,32681,797,100,0,99
111590108,48587685,1524,99,21896044,173011,55197,374456,12402,1072,10,1285,97776,128750,4933,427,0,689,3102,35086,734,99,0,98
111136235,48441862,1682,113,21801898,173348,60770,412642,14608,1256,10,1503,100655,140296,6000,494,0,802,3101,35770,772,97,0,98
111494752,48592975,984,80,21872013,173856,57658,366810,12487,1140,10,1311,95696,111449,4219,319,0,624,3102,30966,726,78,0,95
111553175,48633780,1252,84,21881238,174759,55444,385880,12385,1078,10,1275,91103,112122,4019,369,0,531,3101,34377,750,83,0,98
111677285,48638637,1029,106,21909543,172991,59668,405988,14186,1236,10,1479,98179,147114,6072,551,0,757,3106,34957,714,87,0,103
111152937,48424609,927,91,21807282,172415,58428,391059,12502,1144,10,1295,96724,142820,5821,463,0,747,3105,34624,724,87,0,99
110538815,48202286,2942,279,21685457,171672,60966,443079,14398,1239,10,1514,97530,119140,4509,360,0,700,105858,213187,10272,1007,0,1428
111908578,48542229,1168,101,21964439,173683,54139,393659,11871,1039,10,1227,91255,111400,3881,357,0,472,11469,56045,2008,153,0,264
111182503,48438953,2347,123,21793241,172223,69812,454302,13823,1307,10,1534,102352,128142,4611,378,0,729,3101,34566,730,79,0,99
111136764,48450746,1164,131,21798958,172370,59131,383049,12899,1123,10,1414,90998,113160,4001,373,0,524,3101,42799,704,86,0,100
111573081,48611706,1519,94,21886936,172881,55835,393956,12309,1070,10,1305,105677,147527,6084,511,0,820,3105,34629,741,93,0,102
111414859,48531797,1324,110,21854280,172575,64694,417783,15006,1351,10,1563,90695,110350,3838,366,0,434,3105,32305,684,83,0,36
111088486,48435823,1447,125,21783750,173066,55701,398417,12358,1054,10,1284,102400,144116,4955,440,0,732,2915,34155,765,88,0,99
112184949,48592373,1660,111,22008392,172526,62330,414790,15172,1307,10,1581,90917,112879,4002,369,0,521,3090,34754,727,77,0,103
111239654,48515983,2088,188,21818797,173125,54049,371666,12106,1048,10,1241,98224,144493,6002,550,0,687,3105,31487,621,79,0,33
111573872,48621374,1489,97,21886048,173208,58242,377311,12563,1146,10,1302,95592,127257,4709,395,0,611,3105,36182,713,88,0,102
112005690,48608213,1637,98,21976565,174179,62036,425936,14863,1274,10,1548,95670,127168,4444,395,0,628,2915,35334,696,84,0,96
111713300,48617847,1447,87,21907217,172072,55188,405162,12085,1049,10,1220,97752,122075,4475,362,0,705,3101,35567,682,83,0,102
111198951,48442226,1323,109,21813235,171737,63964,443090,14399,1320,10,1493,97657,128267,5017,434,0,696,3101,34915,745,84,0,101
111189417,48425704,1244,95,21807821,171713,54965,374453,12306,1057,10,1295,100830,142369,5992,489,0,801,3101,34683,679,78,0,100
111344908,48544778,2093,121,21850412,173714,61017,429637,13631,1234,10,1426,101070,127239,4936,509,0,643,3105,30355,646,84,0,33
111179795,48448991,1135,96,21811379,172895,70228,413116,14706,1351,10,1690,95855,124596,4626,403,0,624,3105,36417,662,72,0,104
111171697,48427812,1248,101,21813907,171381,55542,405196,12047,1081,10,1258,98449,146569,5874,512,0,787,3105,35297,680,79,0,99
111651324,48634671,1146,112,21902507,173598,61766,437548,14572,1233,10,1525,96237,133935,5409,447,0,727,3105,34965,686,85,0,101
111129127,48373511,1702,110,21788100,171377,57470,374048,12428,1143,10,1279,99650,159817,6365,558,0,796,2915,35900,664,77,0,97
111371573,48585221,2896,232,21852279,173800,61259,404621,14577,1250,10,1529,101443,172174,7392,683,0,907,3101,33632,755,102,0,99
111567275,48617939,1491,95,21892073,172848,54939,384940,12084,1058,10,1243,91362,113207,3884,357,0,546,3105,34646,702,87,0,99
111709162,48680320,1415,95,21908246,173588,58898,402805,12500,1167,10,1298,91022,103576,3497,308,0,521,3105,35831,720,99,0,101
111497323,48606068,1667,125,21872389,173122,60930,430928,14459,1256,10,1475,101135,159433,7268,627,0,846,3105,33572,751,88,0,99
111104736,48438135,1317,86,21804957,173044,54439,393661,12027,1041,10,1251,100216,148698,6210,614,0,811,3105,35111,689,79,0,100
111159170,48429643,1950,117,21806445,172489,63598,411429,14625,1338,10,1536,97701,128420,4902,432,0,694,3101,34870,702,73,0,102
111540357,48592190,1601,80,21884726,172967,54814,372164,12266,1067,10,1274,91098,104229,3638,306,0,529,3101,35565,700,81,0,103
111436657,48573008,1814,103,21865892,173328,60663,412314,13083,1126,10,1401,101943,124139,4565,370,0,722,3101,30969,712,83,0,98
111455704,48583026,1688,120,21867018,173082,63766,418251,14129,1347,10,1455,91009,111886,3947,358,0,525,3101,42734,718,98,0,101
111623249,48437974,1730,97,21906045,173493,54954,388641,12137,1067,10,1253,102673,127700,4561,369,0,731,3105,34785,720,82,0,104
111368534,48539517,1965,111,21850019,173048,60576,429760,14275,1228,10,1486,90643,109078,3919,371,0,449,3105,31751,613,84,0,33
111045396,48361474,1036,106,21788237,172149,55711,424920,12212,1043,10,1265,102754,141052,4816,448,0,686,3105,30744,657,99,0,29
111726398,48621974,1295,139,21908785,172377,63995,426587,14594,1331,10,1551,98719,118359,4870,370,0,636,3105,35247,667,71,0,100
112239594,48595517,5916,326,22038466,169103,54973,380047,12185,1078,10,1288,102447,127081,4502,361,0,719,3101,34048,711,96,0,100
112188487,48619491,1764,116,22043569,168979,55670,397204,12378,1091,10,1287,90823,111270,3934,361,0,526,3101,34402,763,92,0,104
112077414,48540115,1954,130,22014960,168279,65584,451824,14806,1335,10,1557,102210,135836,5290,468,0,785,3101,34199,682,80,0,100
112133784,48597387,1634,94,22027798,169462,55349,393768,12413,1068,10,1271,91036,110068,3989,369,0,522,3101,35849,696,79,0,105
112300696,48631420,2277,145,22051229,167890,60661,421023,14387,1205,10,1497,106004,132213,4907,450,0,780,3101,36036,794,85,0,102
112133126,48576274,1547,96,22024231,168704,58829,379554,12720,1177,10,1335,90684,99157,3600,289,0,515,2915,31332,731,86,0,97
112171333,48577842,1181,118,22027806,167455,61247,399988,13536,1143,10,1468,98094,133123,5027,419,0,709,3105,36561,701,83,0,98
112173838,48618094,1073,129,22031513,169190,61052,427200,14337,1234,10,1503,96025,142936,5793,520,0,707,3105,35065,760,83,0,98
111959472,48503478,1415,94,21989944,168185,59976,477165,12867,1189,10,1361,100823,146079,6156,526,0,784,3105,29708,657,79,0,100
112201818,48624112,1456,112,22039589,169289,62066,426287,14903,1287,10,1537,100780,157925,7130,600,0,861,3101,33906,651,84,0,101
111776878,48443609,1758,88,21952557,168753,56027,409003,12389,1088,10,1277,105358,179047,8099,752,0,1018,3101,35188,722,84,0,108
111690561,48432463,1459,161,21940020,168730,64717,429630,14897,1347,10,1561,128242,274974,14836,1196,0,1577,3105,35259,685,86,0,103
111503454,48328575,1332,124,21906877,167440,59853,417504,13494,1151,10,1455,104530,212994,10147,868,0,1125,3105,34422,697,83,0,96
111854902,48424252,1676,116,21962189,169398,55362,387587,12390,1074,10,1304,97946,150866,6413,658,0,740,3101,35167,765,85,0,103
112211371,48637608,1874,131,22040532,169229,65459,447337,14964,1358,10,1562,97850,129369,4881,429,0,700,3101,35843,757,90,0,104
111773259,48437025,1594,103,21952730,168216,55462,389558,12410,1074,10,1270,100881,165757,6620,558,0,827,3101,36459,709,70,0,106
111769365,48408903,1436,113,21945210,167799,61154,410977,14786,1258,10,1502,109864,225120,10816,906,0,1230,3101,35300,817,91,0,104
112230768,48603337,1219,104,22038800,169362,58418,389483,12555,1159,10,1275,91669,113670,3980,356,0,529,3105,34972,701,82,0,105
112145772,48561876,1083,111,22026012,168643,55943,404928,12489,1063,10,1280,99973,136813,5863,471,0,732,3106,34933,734,77,0,98
112191662,48628106,1972,107,22033481,170146,60276,424329,14178,1235,10,1497,95852,116297,4153,326,0,629,3101,42843,733,86,0,109
112031063,48444942,1304,96,22001675,170527,57992,398971,12271,1134,10,1280,98089,121212,4413,357,0,706,3101,35769,786,87,0,97
111638149,48454680,1145,121,21930259,170528,61592,447936,14466,1231,10,1499,97874,129626,4828,417,0,697,3105,34598,730,85,0,99
112140867,48600415,1084,95,22029325,168968,53827,381443,11807,1038,10,1239,95982,115515,4291,339,0,628,3105,33554,732,86,0,105
112097618,48613294,2321,129,22022448,170655,64213,422852,14569,1325,10,1514,95928,125056,4692,410,0,627,3101,34124,697,83,0,101
111169908,48239248,2641,256,21839346,169351,59274,432100,12968,1135,10,1399,98033,124766,4802,415,0,626,2919,30727,670,96,0,35
112096062,48559591,1368,97,22016960,169555,53893,395214,11829,1029,10,1239,96059,121645,4454,393,0,553,3105,31113,686,88,0,31
111930244,48546262,1569,112,21986619,170183,65050,423748,15042,1361,10,1567,95840,118824,4496,396,0,550,3105,31735,653,85,0,33
112274048,48614051,1951,111,22042610,169194,54995,398586,12101,1056,10,1253,100917,140525,5911,476,0,783,3105,35376,693,70,0,99
111809075,48437028,1106,122,21954037,168888,59833,424583,14039,1213,10,1465,97998,122047,4508,355,0,691,3101,35774,730,86,0,103
112216621,48603259,976,81,22041616,169175,55933,391707,12471,1069,10,1305,95973,125638,4646,407,0,617,3101,34826,758,83,0,102
112215700,48606175,2672,121,22044460,168283,65599,425719,13615,1255,10,1479,97636,118532,4635,384,0,669,3101,34142,715,80,0,100
111872316,48458503,1425,124,21972119,168623,60717,426547,14362,1232,10,1506,97933,120803,4469,350,0,686,3101,34633,777,101,0,99
112250141,48611980,846,94,22042737,168859,55777,401702,12431,1070,10,1273,95984,117316,4159,339,0,651,3101,35679,732,93,0,101
112136880,48563397,1335,127,22023543,168361,64679,438085,14748,1337,10,1549,95957,123080,4515,392,0,566,3105,30241,576,74,0,36
112076222,48601860,877,97,22018442,169249,55262,396434,12176,1054,10,1268,98101,121680,4539,362,0,716,3105,36378,698,96,0,103
111875311,48432466,1748,117,21963708,167154,61246,431335,14404,1243,10,1520,97881,129496,4973,430,0,710,3101,35472,758,95,0,97
112247712,48621744,1762,149,22039520,169249,63752,460989,13461,1219,10,1458,98998,134911,5795,480,0,729,3101,34470,691,89,0,103
112084280,48606149,1449,100,22017255,169252,56695,426768,12503,1078,10,1294,95940,124937,4608,389,0,625,3101,35355,762,107,0,100
112161522,48612007,1548,126,22025992,169346,61012,429377,14468,1239,10,1517,95935,125168,4523,386,0,632,3101,35355,748,92,0,101
112229060,48594375,1205,98,22042145,168459,59269,401045,12706,1181,10,1333,98061,118360,4425,344,0,720,3101,32548,736,85,0,103
112149997,48577021,1168,115,22029551,169074,60848,404666,14555,1255,10,1531,91681,111983,3939,365,0,535,3105,32697,721,100,0,103
112292032,48624737,1150,93,22050002,168299,55662,393763,12399,1069,10,1281,96672,114966,4177,329,0,629,3105,33632,708,96,0,105
111667487,48405520,2185,133,21929555,168981,65146,413363,13791,1254,10,1497,101075,124366,4766,380,0,745,2915,30951,736,74,0,100
112303821,48628254,1952,147,22059074,168011,60254,403619,14317,1238,10,1474,97972,146417,6121,545,0,784,3105,32919,716,91,0,100
111982921,48536320,1608,107,21998431,168982,54624,392310,12099,1045,10,1257,91758,108539,3882,360,0,447,3105,37935,659,90,0,27
111831820,48471339,1139,119,21966249,168755,64174,450174,14525,1320,10,1547,109632,157732,6390,578,0,870,3105,35335,751,91,0,103
112145042,48607940,1451,110,22026776,169302,54728,374416,12204,1055,10,1264,91053,114580,4109,375,0,502,3101,35859,692,92,0,101
112055274,48598055,1726,117,22014298,169446,60481,417030,14320,1228,10,1503,102240,126913,4706,374,0,726,3101,33696,725,88,0,100
111275539,48243279,2625,258,21859326,167872,58195,293394,12996,1195,10,1411,91283,102156,3685,308,0,527,2919,35039,669,71,0,94
112090133,48535531,2020,93,22018084,168366,55191,385496,12410,1074,10,1301,103048,134787,4797,419,0,678,3094,32300,681,94,0,33
112159038,48604020,1378,121,22029207,168681,60671,416246,14311,1233,10,1482,90938,111368,3947,365,0,511,3105,32316,794,93,0,104
111807378,48348135,1665,111,21952576,167882,58362,403087,12312,1145,10,1311,103256,140335,5198,460,0,729,3105,26924,690,90,0,37
112139434,48619662,1583,109,22032311,170172,61579,431317,14667,1251,10,1539,91626,109938,4028,359,0,539,3105,35622,673,83,0,104
112092888,48584052,1777,106,22016124,169020,53799,378385,11771,1013,10,1230,101048,134276,4859,419,0,706,3101,33174,720,86,0,102
112069750,48420716,1815,136,22012745,167626,67222,449347,13863,1282,10,1523,111031,166043,5531,473,0,763,3101,34070,690,82,0,105
111670891,48372791,1163,123,21924678,167288,60246,398416,13806,1246,10,1449,97588,205967,5671,474,0,771,15240,79209,3131,302,0,442
112117324,48612352,1316,95,22023575,170031,55860,395994,12342,1087,10,1291,95861,125729,4557,408,0,644,3101,33943,710,73,0,107
112207525,48635696,935,113,22042072,169444,65518,413032,15128,1381,10,1589,95660,125015,4587,404,0,614,3111,35448,785,92,0,100
111520950,48334988,1229,81,21903469,168743,54391,369545,12120,1051,10,1262,97821,122137,4776,427,0,637,3114,26856,653,87,0,35
111993363,48593825,1925,120,22003393,170623,61297,445362,14331,1246,10,1499,91289,104885,3662,310,0,540,3115,34735,651,77,0,102
112133171,48593257,1311,86,22024395,169470,59740,408939,13619,1149,10,1467,96339,114829,4181,326,0,637,3110,34424,684,87,0,103
112436550,48734553,1766,105,22076101,170462,59858,421484,12790,1184,10,1322,95657,125537,4870,407,0,681,3111,36018,689,73,0,101
112168093,48602994,1978,125,22024086,169698,61139,422911,14601,1248,10,1501,95606,115743,4121,321,0,611,3114,34983,735,82,0,98
111667768,48420623,1286,95,21938471,169337,54559,380880,12209,1055,10,1259,97826,121621,4556,379,0,707,3111,34411,724,81,0,99
111780685,48446346,1545,111,21957180,168951,64104,414789,14876,1338,10,1543,104007,133607,5928,533,0,844,3110,34991,707,78,0,100
112423067,48680163,754,89,22079633,169104,55762,428734,12028,1034,10,1245,95922,127303,4600,402,0,639,3111,35121,766,84,0,100
112096488,48569268,1880,131,22011768,168919,62546,414550,13565,1162,10,1486,94769,112868,4605,345,0,661,3110,34839,691,71,0,102
112098164,48604559,1678,126,22014511,169686,65010,411062,14981,1359,10,1588,97747,147899,6122,544,0,753,3115,35033,684,76,0,96
112352516,48628591,1150,102,22067605,167945,55571,389764,12447,1076,10,1298,97699,119837,4443,349,0,697,3110,42699,675,80,0,98
112035626,48503113,1251,137,22008605,168096,60571,407452,14422,1245,10,1514,91324,109469,3772,370,0,461,3115,31519,635,76,0,34
111718683,48411549,923,96,21941326,168402,58093,384200,12481,1158,10,1300,102577,126307,4540,364,0,721,3114,34228,732,90,0,98
112995351,48691161,1246,123,22179174,169228,60333,418056,14226,1230,10,1475,90631,109525,4220,383,0,494,3115,31592,688,87,0,28
111903982,48513225,3129,256,21976300,169366,59177,420491,13134,1155,10,1433,103006,144937,4947,449,0,742,3114,35116,781,83,0,107
112134369,48540274,1914,125,22028448,168529,58258,405415,12395,1149,10,1271,93899,119799,4919,427,0,549,3115,31477,672,84,0,34
112292481,48649368,1617,122,22051896,168508,61535,430979,14705,1271,10,1542,102544,140852,4958,440,0,745,3103,35023,802,86,0,105
112177776,48584778,1618,105,22033139,168271,55141,367767,12392,1062,10,1280,90973,110384,3944,374,0,514,3115,33617,730,75,0,104
111945369,48449375,1362,120,21983314,167647,64368,436705,14722,1346,10,1534,102542,137619,4616,361,0,730,3110,36116,770,92,0,103
112061337,48579889,1517,98,22014532,169551,54027,365134,12096,1035,10,1227,90718,110832,4066,377,0,506,3111,34288,723,85,0,98
112140817,48602510,1156,121,22024841,168820,61203,391160,13393,1157,10,1449,98203,119720,4457,352,0,711,3114,33317,724,91,0,99
111144264,48174050,1443,125,21834977,167267,64489,432901,14758,1327,10,1532,101226,149585,6433,674,0,732,3115,31060,678,103,0,35
111472887,48261854,815,92,21891664,166366,54705,399968,12080,1060,10,1227,100888,136220,5278,444,0,789,3114,34927,701,78,0,95
112057051,48577554,1149,136,22012802,169303,61926,432461,14816,1270,10,1532,95242,122626,4534,390,0,631,3115,32050,705,90,0,96
111656708,48392918,1200,87,21934179,168164,54671,374238,12335,1073,10,1267,103246,188899,8828,728,0,973,3114,35189,706,86,0,100
111257395,48222985,2666,228,21847401,167144,64366,423472,14932,1347,10,1532,111745,236447,11153,924,0,1291,3115,34354,680,85,0,94
112777285,48577899,1486,126,22141057,167697,60233,412007,13489,1162,10,1436,90421,110370,4175,355,0,561,3110,34247,705,83,0,93
112269188,48630498,1678,116,22055920,169197,55621,402740,12117,1057,10,1266,101419,134699,4702,409,0,713,3111,33038,697,81,0,99
112193514,48598267,2293,148,22035936,167883,65280,441268,14869,1351,10,1559,90285,113158,3963,365,0,520,3110,35134,693,83,0,99
112145372,48603587,1341,101,22025315,169239,54955,385067,12231,1046,10,1267,101682,135776,4953,445,0,710,2925,33952,711,79,0,96
112178721,48629885,1485,107,22026475,169025,59843,424356,14046,1202,10,1467,90317,112105,3892,348,0,520,3114,34823,714,85,0,99
111546492,48368377,1150,87,21916138,169778,58173,394044,12314,1164,10,1289,96048,141370,5559,497,0,631,3115,31530,700,88,0,35
111752910,48379138,1956,144,21937394,167400,60788,409654,13063,1141,10,1446,96894,124889,4796,430,0,601,3114,30543,672,103,0,35
112129094,48621762,1052,109,22026358,168911,60860,421366,14217,1226,10,1476,96576,123686,5202,382,0,660,3115,35000,796,81,0,93
112264970,48617589,1085,94,22050911,168648,59190,423555,12452,1156,10,1317,97156,129891,4826,426,0,691,3110,44240,706,77,0,103
112806635,48639144,1066,126,22156464,169683,61387,429573,14531,1263,10,1543,97057,119717,4332,327,0,689,3111,35661,720,91,0,102
111919325,48536558,1109,95,21991644,169694,55602,392185,12335,1075,10,1268,95051,120117,4482,405,0,542,3114,31201,683,93,0,40
112173176,48609964,1402,123,22026375,168859,63714,420853,14673,1324,10,1500,94898,113532,4085,332,0,594,3115,35003,717,89,0,94
112845724,48605110,1136,127,22165825,168734,58409,389123,13356,1138,10,1406,96985,117601,4459,348,0,688,3110,32190,717,79,0,96
111954114,48620183,4311,318,21984036,171083,53868,383676,11968,1048,10,1229,94967,124133,4475,393,0,599,2925,33415,738,75,0,96
111923136,48628798,1692,119,21994070,173616,65402,457347,14830,1340,10,1531,94990,114751,4144,346,0,617,3110,35143,680,81,0,91
111794566,48364653,534,70,21967946,171928,55213,390058,12236,1049,10,1275,97028,124321,4721,414,0,588,2929,30899,684,87,0,35
112035837,48641684,1165,96,22012720,173396,62102,462082,14505,1233,10,1494,98511,136839,5857,466,0,720,3114,34179,674,74,0,98
112004603,48622879,694,74,22005886,172732,59226,394476,12714,1159,10,1331,94995,114702,4077,321,0,616,3111,34573,729,79,0,98
111952693,48608091,1641,94,21997018,172919,62469,437945,13479,1163,10,1469,96784,129912,4953,429,0,657,3110,34915,771,85,0,98
111957712,48618032,855,98,21999436,174242,60619,411162,14403,1244,10,1527,97072,119946,4410,340,0,692,3111,36188,749,83,0,101
111623750,48396891,653,69,21937206,172272,58511,376705,12753,1169,10,1330,97423,146884,6165,548,0,754,15622,136216,3774,309,0,510
